SID,Degree,Semester,Course,Marks,Discipline
2580,BS,Spring02,TC-501,99,TC
2580,BS,Spring02,TC-502,50,TC
2580,BS,Spring02,TC-503,81,TC
2581,BS,Spring02,CS-113,74,TC
2581,BS,Spring02,CS-114,87,TC
2581,BS,Spring02,CS-115,50,TC
2581,BS,Spring02,TC-501,94,TC
2581,BS,Spring02,TC-502,78,TC
2581,BS,Spring02,TC-503,78,TC
2582,BS,Spring02,CS-113,95,TC
2582,BS,Spring02,CS-114,72,TC
2582,BS,Spring02,CS-115,96,TC
2582,BS,Spring02,TC-501,92,TC
2582,BS,Spring02,TC-502,77,TC
2582,BS,Spring02,TC-503,69,TC
2583,BS,Spring02,CS-113,50,TC
2583,BS,Spring02,CS-114,80,TC
2583,BS,Spring02,CS-115,77,TC
2583,BS,Spring02,TC-501,82,TC
2583,BS,Spring02,TC-502,90,TC
2583,BS,Spring02,TC-503,96,TC
2584,BS,Spring02,CS-113,89,TC
2584,BS,Spring02,CS-114,65,TC
2584,BS,Spring02,CS-115,98,TC
2584,BS,Spring02,TC-501,79,TC
2584,BS,Spring02,TC-502,63,TC
2584,BS,Spring02,TC-503,70,TC
2585,BS,Spring02,CS-113,65,TC
2585,BS,Spring02,CS-114,52,TC
2585,BS,Spring02,CS-115,74,TC
2585,BS,Spring02,TC-501,88,TC
2585,BS,Spring02,TC-502,65,TC
2585,BS,Spring02,TC-503,97,TC
2586,BS,Spring02,CS-113,90,TC
2586,BS,Spring02,CS-114,78,TC
2586,BS,Spring02,CS-115,98,TC
2586,BS,Spring02,TC-501,58,TC
2586,BS,Spring02,TC-502,94,TC
2586,BS,Spring02,TC-503,56,TC
2587,BS,Spring02,CS-113,64,TC
2587,BS,Spring02,CS-114,94,TC
2587,BS,Spring02,CS-115,71,TC
2587,BS,Spring02,TC-501,58,TC
2587,BS,Spring02,TC-502,96,TC
2587,BS,Spring02,TC-503,53,TC
2588,BS,Spring02,CS-113,71,TC
2588,BS,Spring02,CS-114,62,TC
2588,BS,Spring02,CS-115,69,TC
2588,BS,Spring02,TC-501,87,TC
2588,BS,Spring02,TC-502,93,TC
2588,BS,Spring02,TC-503,99,TC
2589,BS,Spring02,CS-113,57,TC
2589,BS,Spring02,CS-114,59,TC
2589,BS,Spring02,CS-115,96,TC
2589,BS,Spring02,TC-501,53,TC
2589,BS,Spring02,TC-502,90,TC
2589,BS,Spring02,TC-503,89,TC
2590,BS,Spring02,CS-113,79,TC
2590,BS,Spring02,CS-114,59,TC
2590,BS,Spring02,CS-115,97,TC
2590,BS,Spring02,TC-501,72,TC
2590,BS,Spring02,TC-502,83,TC
2590,BS,Spring02,TC-503,56,TC
2591,BS,Spring02,CS-113,54,TC
2591,BS,Spring02,CS-114,59,TC
2591,BS,Spring02,CS-115,52,TC
2591,BS,Spring02,TC-501,79,TC
2591,BS,Spring02,TC-502,87,TC
2591,BS,Spring02,TC-503,76,TC
2592,BS,Spring02,CS-113,84,TC
2592,BS,Spring02,CS-114,71,TC
2592,BS,Spring02,CS-115,95,TC
2592,BS,Spring02,TC-501,64,TC
2592,BS,Spring02,TC-502,64,TC
2592,BS,Spring02,TC-503,84,TC
2593,BS,Spring02,CS-113,71,TC
2593,BS,Spring02,CS-114,71,TC
2593,BS,Spring02,CS-115,92,TC
2593,BS,Spring02,TC-501,64,TC
2593,BS,Spring02,TC-502,76,TC
2593,BS,Spring02,TC-503,53,TC
2594,BS,Spring02,CS-113,56,TC
2594,BS,Spring02,CS-114,72,TC
2594,BS,Spring02,CS-115,50,TC
2594,BS,Spring02,TC-501,94,TC
2594,BS,Spring02,TC-502,95,TC
2594,BS,Spring02,TC-503,87,TC
2595,BS,Spring02,CS-113,63,TC
2595,BS,Spring02,CS-114,80,TC
2595,BS,Spring02,CS-115,66,TC
2595,BS,Spring02,TC-501,61,TC
2595,BS,Spring02,TC-502,55,TC
2595,BS,Spring02,TC-503,54,TC
2596,BS,Spring02,CS-113,65,TC
2596,BS,Spring02,CS-114,83,TC
2596,BS,Spring02,CS-115,63,TC
2596,BS,Spring02,TC-501,68,TC
2596,BS,Spring02,TC-502,84,TC
2596,BS,Spring02,TC-503,64,TC
2597,BS,Spring02,CS-113,75,TC
2597,BS,Spring02,CS-114,80,TC
2597,BS,Spring02,CS-115,51,TC
2597,BS,Spring02,TC-501,67,TC
2597,BS,Spring02,TC-502,76,TC
2597,BS,Spring02,TC-503,73,TC
2598,BS,Spring02,CS-113,82,TC
2598,BS,Spring02,CS-114,56,TC
2598,BS,Spring02,CS-115,58,TC
2598,BS,Spring02,TC-501,69,TC
2598,BS,Spring02,TC-502,95,TC
2598,BS,Spring02,TC-503,56,TC
2599,BS,Spring02,CS-113,80,TC
2599,BS,Spring02,CS-114,91,TC
2599,BS,Spring02,CS-115,74,TC
2599,BS,Spring02,TC-501,89,TC
2599,BS,Spring02,TC-502,90,TC
2599,BS,Spring02,TC-503,83,TC
2600,BS,Spring02,CS-113,84,SE
2600,BS,Spring02,CS-114,61,SE
2600,BS,Spring02,CS-115,65,SE
2600,BS,Spring02,EE-116,65,SE
2600,BS,Spring02,EE-117,84,SE
2600,BS,Spring02,CS-118,80,SE
2601,BS,Spring02,CS-113,66,SE
2601,BS,Spring02,CS-114,94,SE
2601,BS,Spring02,CS-115,89,SE
2601,BS,Spring02,EE-116,54,SE
2601,BS,Spring02,EE-117,95,SE
2601,BS,Spring02,CS-118,64,SE
2602,BS,Spring02,CS-113,82,SE
2602,BS,Spring02,CS-114,83,SE
2602,BS,Spring02,CS-115,85,SE
2602,BS,Spring02,EE-116,76,SE
2602,BS,Spring02,EE-117,95,SE
2602,BS,Spring02,CS-118,72,SE
2603,BS,Spring02,CS-113,75,SE
2603,BS,Spring02,CS-114,81,SE
2603,BS,Spring02,CS-115,96,SE
2603,BS,Spring02,EE-116,63,SE
2603,BS,Spring02,EE-117,90,SE
2603,BS,Spring02,CS-118,66,SE
2604,BS,Spring02,CS-113,98,SE
2604,BS,Spring02,CS-114,94,SE
2604,BS,Spring02,CS-115,84,SE
2604,BS,Spring02,EE-116,58,SE
2604,BS,Spring02,EE-117,68,SE
2604,BS,Spring02,CS-118,94,SE
2605,BS,Spring02,CS-113,86,SE
2605,BS,Spring02,CS-114,52,SE
2605,BS,Spring02,CS-115,93,SE
2605,BS,Spring02,EE-116,76,SE
2605,BS,Spring02,EE-117,92,SE
2605,BS,Spring02,CS-118,55,SE
2606,BS,Spring02,CS-113,99,SE
2606,BS,Spring02,CS-114,96,SE
2606,BS,Spring02,CS-115,63,SE
2606,BS,Spring02,EE-116,69,SE
2606,BS,Spring02,EE-117,71,SE
2606,BS,Spring02,CS-118,86,SE
2607,BS,Spring02,CS-113,65,SE
2607,BS,Spring02,CS-114,69,SE
2607,BS,Spring02,CS-115,62,SE
2607,BS,Spring02,EE-116,92,SE
2607,BS,Spring02,EE-117,64,SE
2607,BS,Spring02,CS-118,92,SE
2608,BS,Spring02,CS-113,62,SE
2608,BS,Spring02,CS-114,89,SE
2608,BS,Spring02,CS-115,97,SE
2608,BS,Spring02,EE-116,80,SE
2608,BS,Spring02,EE-117,75,SE
2608,BS,Spring02,CS-118,57,SE
2609,BS,Spring02,CS-113,85,SE
2609,BS,Spring02,CS-114,90,SE
2609,BS,Spring02,CS-115,70,SE
2609,BS,Spring02,EE-116,80,SE
2609,BS,Spring02,EE-117,60,SE
2609,BS,Spring02,CS-118,54,SE
2610,BS,Spring02,CS-113,90,SE
2610,BS,Spring02,CS-114,51,SE
2610,BS,Spring02,CS-115,75,SE
2610,BS,Spring02,EE-116,90,SE
2610,BS,Spring02,EE-117,84,SE
2610,BS,Spring02,CS-118,50,SE
2611,BS,Spring02,CS-113,97,SE
2611,BS,Spring02,CS-114,54,SE
2611,BS,Spring02,CS-115,72,SE
2611,BS,Spring02,EE-116,71,SE
2611,BS,Spring02,EE-117,53,SE
2611,BS,Spring02,CS-118,94,SE
2612,BS,Spring02,CS-113,63,SE
2612,BS,Spring02,CS-114,56,SE
2612,BS,Spring02,CS-115,74,SE
2612,BS,Spring02,EE-116,84,SE
2612,BS,Spring02,EE-117,98,SE
2612,BS,Spring02,CS-118,94,SE
2613,BS,Spring02,CS-113,83,SE
2613,BS,Spring02,CS-114,59,SE
2613,BS,Spring02,CS-115,98,SE
2613,BS,Spring02,EE-116,73,SE
2613,BS,Spring02,EE-117,55,SE
2613,BS,Spring02,CS-118,55,SE
2614,BS,Spring02,CS-113,75,SE
2614,BS,Spring02,CS-114,98,SE
2614,BS,Spring02,CS-115,72,SE
2614,BS,Spring02,EE-116,86,SE
2614,BS,Spring02,EE-117,60,SE
2614,BS,Spring02,CS-118,59,SE
2615,BS,Spring02,CS-113,75,SE
2615,BS,Spring02,CS-114,61,SE
2615,BS,Spring02,CS-115,62,SE
2615,BS,Spring02,EE-116,75,SE
2615,BS,Spring02,EE-117,65,SE
2615,BS,Spring02,CS-118,92,SE
2616,BS,Spring02,CS-113,73,SE
2616,BS,Spring02,CS-114,54,SE
2616,BS,Spring02,CS-115,70,SE
2616,BS,Spring02,EE-116,94,SE
2616,BS,Spring02,EE-117,81,SE
2616,BS,Spring02,CS-118,75,SE
2617,BS,Spring02,CS-113,85,SE
2617,BS,Spring02,CS-114,87,SE
2617,BS,Spring02,CS-115,64,SE
2617,BS,Spring02,EE-116,91,SE
2617,BS,Spring02,EE-117,67,SE
2617,BS,Spring02,CS-118,82,SE
2618,BS,Spring02,CS-113,70,SE
2618,BS,Spring02,CS-114,68,SE
2618,BS,Spring02,CS-115,91,SE
2618,BS,Spring02,EE-116,78,SE
2618,BS,Spring02,EE-117,63,SE
2618,BS,Spring02,CS-118,78,SE
2619,BS,Spring02,CS-113,71,SE
2619,BS,Spring02,CS-114,86,SE
2619,BS,Spring02,CS-115,79,SE
2619,BS,Spring02,EE-116,59,SE
2619,BS,Spring02,EE-117,54,SE
2619,BS,Spring02,CS-118,55,SE
2620,BS,Spring02,CS-113,82,SE
2620,BS,Spring02,CS-114,75,SE
2620,BS,Spring02,CS-115,99,SE
2620,BS,Spring02,EE-116,68,SE
2620,BS,Spring02,EE-117,68,SE
2620,BS,Spring02,CS-118,53,SE
2621,BS,Spring02,CS-113,89,SE
2621,BS,Spring02,CS-114,88,SE
2621,BS,Spring02,CS-115,51,SE
2621,BS,Spring02,EE-116,66,SE
2621,BS,Spring02,EE-117,60,SE
2621,BS,Spring02,CS-118,86,SE
2622,BS,Spring02,CS-113,84,SE
2622,BS,Spring02,CS-114,73,SE
2622,BS,Spring02,CS-115,82,SE
2622,BS,Spring02,EE-116,89,SE
2622,BS,Spring02,EE-117,55,SE
2622,BS,Spring02,CS-118,54,SE
2623,BS,Spring02,CS-113,79,SE
2623,BS,Spring02,CS-114,56,SE
2623,BS,Spring02,CS-115,88,SE
2623,BS,Spring02,EE-116,76,SE
2623,BS,Spring02,EE-117,89,SE
2623,BS,Spring02,CS-118,50,SE
2624,BS,Spring02,CS-113,54,SE
2624,BS,Spring02,CS-114,84,SE
2624,BS,Spring02,CS-115,86,SE
2624,BS,Spring02,EE-116,97,SE
2624,BS,Spring02,EE-117,91,SE
2624,BS,Spring02,CS-118,91,SE
2625,BS,Spring02,CS-113,86,SE
2625,BS,Spring02,CS-114,79,SE
2625,BS,Spring02,CS-115,53,SE
2625,BS,Spring02,EE-116,62,SE
2625,BS,Spring02,EE-117,63,SE
2625,BS,Spring02,CS-118,62,SE
2626,BS,Spring02,CS-113,77,SE
2626,BS,Spring02,CS-114,59,SE
2626,BS,Spring02,CS-115,85,SE
2626,BS,Spring02,EE-116,98,SE
2626,BS,Spring02,EE-117,95,SE
2626,BS,Spring02,CS-118,78,SE
2627,BS,Spring02,CS-113,92,SE
2627,BS,Spring02,CS-114,85,SE
2627,BS,Spring02,CS-115,58,SE
2627,BS,Spring02,EE-116,80,SE
2627,BS,Spring02,EE-117,88,SE
2627,BS,Spring02,CS-118,69,SE
2628,BS,Spring02,CS-113,84,SE
2628,BS,Spring02,CS-114,60,SE
2628,BS,Spring02,CS-115,67,SE
2628,BS,Spring02,EE-116,85,SE
2628,BS,Spring02,EE-117,92,SE
2628,BS,Spring02,CS-118,68,SE
2629,BS,Spring02,CS-113,70,SE
2629,BS,Spring02,CS-114,67,SE
2629,BS,Spring02,CS-115,61,SE
2629,BS,Spring02,EE-116,85,SE
2629,BS,Spring02,EE-117,56,SE
2629,BS,Spring02,CS-118,58,SE
2630,BS,Spring02,CS-113,91,SE
2630,BS,Spring02,CS-114,58,SE
2630,BS,Spring02,CS-115,55,SE
2630,BS,Spring02,EE-116,85,SE
2630,BS,Spring02,EE-117,67,SE
2630,BS,Spring02,CS-118,68,SE
2631,BS,Spring02,CS-113,89,SE
2631,BS,Spring02,CS-114,74,SE
2631,BS,Spring02,CS-115,53,SE
2631,BS,Spring02,EE-116,69,SE
2631,BS,Spring02,EE-117,86,SE
2631,BS,Spring02,CS-118,73,SE
2632,BS,Spring02,CS-113,99,SE
2632,BS,Spring02,CS-114,57,SE
2632,BS,Spring02,CS-115,95,SE
2632,BS,Spring02,EE-116,76,SE
2632,BS,Spring02,EE-117,77,SE
2632,BS,Spring02,CS-118,98,SE
2633,BS,Spring02,CS-113,90,SE
2633,BS,Spring02,CS-114,77,SE
2633,BS,Spring02,CS-115,64,SE
2633,BS,Spring02,EE-116,99,SE
2633,BS,Spring02,EE-117,96,SE
2633,BS,Spring02,CS-118,67,SE
2634,BS,Spring02,CS-113,74,SE
2634,BS,Spring02,CS-114,78,SE
2634,BS,Spring02,CS-115,70,SE
2634,BS,Spring02,EE-116,87,SE
2634,BS,Spring02,EE-117,77,SE
2634,BS,Spring02,CS-118,82,SE
2635,BS,Spring02,CS-113,54,SE
2635,BS,Spring02,CS-114,50,SE
2635,BS,Spring02,CS-115,79,SE
2635,BS,Spring02,EE-116,68,SE
2635,BS,Spring02,EE-117,82,SE
2635,BS,Spring02,CS-118,91,SE
2636,BS,Spring02,CS-113,55,SE
2636,BS,Spring02,CS-114,66,SE
2636,BS,Spring02,CS-115,68,SE
2636,BS,Spring02,EE-116,78,SE
2636,BS,Spring02,EE-117,61,SE
2636,BS,Spring02,CS-118,92,SE
2637,BS,Spring02,CS-113,64,SE
2637,BS,Spring02,CS-114,57,SE
2637,BS,Spring02,CS-115,86,SE
2637,BS,Spring02,EE-116,87,SE
2637,BS,Spring02,EE-117,74,SE
2637,BS,Spring02,CS-118,52,SE
2638,BS,Spring02,CS-113,83,SE
2638,BS,Spring02,CS-114,81,SE
2638,BS,Spring02,CS-115,99,SE
2638,BS,Spring02,EE-116,89,SE
2638,BS,Spring02,EE-117,73,SE
2638,BS,Spring02,CS-118,57,SE
2639,BS,Spring02,CS-113,75,SE
2639,BS,Spring02,CS-114,88,SE
2639,BS,Spring02,CS-115,57,SE
2639,BS,Spring02,EE-116,63,SE
2639,BS,Spring02,EE-117,96,SE
2639,BS,Spring02,CS-118,60,SE
2640,BS,Spring02,CS-113,77,SE
2640,BS,Spring02,CS-114,60,SE
2640,BS,Spring02,CS-115,98,SE
2640,BS,Spring02,EE-116,98,SE
2640,BS,Spring02,EE-117,71,SE
2640,BS,Spring02,CS-118,53,SE
2641,BS,Spring02,CS-113,84,SE
2641,BS,Spring02,CS-114,50,SE
2641,BS,Spring02,CS-115,77,SE
2641,BS,Spring02,EE-116,81,SE
2641,BS,Spring02,EE-117,89,SE
2641,BS,Spring02,CS-118,62,SE
2642,BS,Spring02,CS-113,68,SE
2642,BS,Spring02,CS-114,64,SE
2642,BS,Spring02,CS-115,95,SE
2642,BS,Spring02,EE-116,72,SE
2642,BS,Spring02,EE-117,80,SE
2642,BS,Spring02,CS-118,56,SE
2643,BS,Spring02,CS-113,75,SE
2643,BS,Spring02,CS-114,71,SE
2643,BS,Spring02,CS-115,96,SE
2643,BS,Spring02,EE-116,70,SE
2643,BS,Spring02,EE-117,82,SE
2643,BS,Spring02,CS-118,94,SE
2644,BS,Spring02,CS-113,89,SE
2644,BS,Spring02,CS-114,96,SE
2644,BS,Spring02,CS-115,82,SE
2644,BS,Spring02,EE-116,53,SE
2644,BS,Spring02,EE-117,63,SE
2644,BS,Spring02,CS-118,99,SE
2645,BS,Spring02,CS-113,96,SE
2645,BS,Spring02,CS-114,96,SE
2645,BS,Spring02,CS-115,65,SE
2645,BS,Spring02,EE-116,93,SE
2645,BS,Spring02,EE-117,93,SE
2645,BS,Spring02,CS-118,56,SE
2646,BS,Spring02,CS-113,95,SE
2646,BS,Spring02,CS-114,65,SE
2646,BS,Spring02,CS-115,63,SE
2646,BS,Spring02,EE-116,53,SE
2646,BS,Spring02,EE-117,61,SE
2646,BS,Spring02,CS-118,73,SE
2647,BS,Spring02,CS-113,73,SE
2647,BS,Spring02,CS-114,58,SE
2647,BS,Spring02,CS-115,68,SE
2647,BS,Spring02,EE-116,69,SE
2647,BS,Spring02,EE-117,65,SE
2647,BS,Spring02,CS-118,88,SE
2648,BS,Spring02,CS-113,87,SE
2648,BS,Spring02,CS-114,55,SE
2648,BS,Spring02,CS-115,81,SE
2648,BS,Spring02,EE-116,83,SE
2648,BS,Spring02,EE-117,55,SE
2648,BS,Spring02,CS-118,61,SE
2649,BS,Spring02,CS-113,66,SE
2649,BS,Spring02,CS-114,91,SE
2649,BS,Spring02,CS-115,54,SE
2649,BS,Spring02,EE-116,77,SE
2649,BS,Spring02,EE-117,72,SE
2649,BS,Spring02,CS-118,71,SE
2650,BS,Spring02,CS-113,79,SE
2650,BS,Spring02,CS-114,64,SE
2650,BS,Spring02,CS-115,77,SE
2650,BS,Spring02,EE-116,53,SE
2650,BS,Spring02,EE-117,99,SE
2650,BS,Spring02,CS-118,91,SE
2651,BS,Spring02,CS-113,56,SE
2651,BS,Spring02,CS-114,56,SE
2651,BS,Spring02,CS-115,99,SE
2651,BS,Spring02,EE-116,56,SE
2651,BS,Spring02,EE-117,82,SE
2651,BS,Spring02,CS-118,90,SE
2652,BS,Spring02,CS-113,99,SE
2652,BS,Spring02,CS-114,74,SE
2652,BS,Spring02,CS-115,57,SE
2652,BS,Spring02,EE-116,74,SE
2652,BS,Spring02,EE-117,75,SE
2652,BS,Spring02,CS-118,78,SE
2653,BS,Spring02,CS-113,69,SE
2653,BS,Spring02,CS-114,80,SE
2653,BS,Spring02,CS-115,95,SE
2653,BS,Spring02,EE-116,59,SE
2653,BS,Spring02,EE-117,86,SE
2653,BS,Spring02,CS-118,85,SE
2654,BS,Spring02,CS-113,78,SE
2654,BS,Spring02,CS-114,66,SE
2654,BS,Spring02,CS-115,98,SE
2654,BS,Spring02,EE-116,75,SE
2654,BS,Spring02,EE-117,60,SE
2654,BS,Spring02,CS-118,50,SE
2655,BS,Spring02,CS-113,90,SE
2655,BS,Spring02,CS-114,52,SE
2655,BS,Spring02,CS-115,94,SE
2655,BS,Spring02,EE-116,55,SE
2655,BS,Spring02,EE-117,71,SE
2655,BS,Spring02,CS-118,99,SE
2656,BS,Spring02,CS-113,97,SE
2656,BS,Spring02,CS-114,64,SE
2656,BS,Spring02,CS-115,58,SE
2656,BS,Spring02,EE-116,92,SE
2656,BS,Spring02,EE-117,76,SE
2656,BS,Spring02,CS-118,86,SE
2657,BS,Spring02,CS-113,77,SE
2657,BS,Spring02,CS-114,60,SE
2657,BS,Spring02,CS-115,65,SE
2657,BS,Spring02,EE-116,66,SE
2657,BS,Spring02,EE-117,79,SE
2657,BS,Spring02,CS-118,50,SE
2658,BS,Spring02,CS-113,65,SE
2658,BS,Spring02,CS-114,67,SE
2658,BS,Spring02,CS-115,55,SE
2658,BS,Spring02,EE-116,58,SE
2658,BS,Spring02,EE-117,74,SE
2658,BS,Spring02,CS-118,86,SE
2659,BS,Spring02,CS-113,60,SE
2659,BS,Spring02,CS-114,50,SE
2659,BS,Spring02,CS-115,71,SE
2659,BS,Spring02,EE-116,70,SE
2659,BS,Spring02,EE-117,53,SE
2659,BS,Spring02,CS-118,83,SE
2660,BS,Spring02,CS-113,99,SE
2660,BS,Spring02,CS-114,65,SE
2660,BS,Spring02,CS-115,71,SE
2660,BS,Spring02,EE-116,63,SE
2660,BS,Spring02,EE-117,57,SE
2660,BS,Spring02,CS-118,91,SE
2661,BS,Spring02,CS-113,63,SE
2661,BS,Spring02,CS-114,62,SE
2661,BS,Spring02,CS-115,81,SE
2661,BS,Spring02,EE-116,80,SE
2661,BS,Spring02,EE-117,60,SE
2661,BS,Spring02,CS-118,53,SE
2662,BS,Spring02,CS-113,54,SE
2662,BS,Spring02,CS-114,81,SE
2662,BS,Spring02,CS-115,75,SE
2662,BS,Spring02,EE-116,76,SE
2662,BS,Spring02,EE-117,51,SE
2662,BS,Spring02,CS-118,88,SE
2663,BS,Spring02,CS-113,86,SE
2663,BS,Spring02,CS-114,52,SE
2663,BS,Spring02,CS-115,84,SE
2663,BS,Spring02,EE-116,95,SE
2663,BS,Spring02,EE-117,50,SE
2663,BS,Spring02,CS-118,91,SE
2664,BS,Spring02,CS-113,94,SE
2664,BS,Spring02,CS-114,50,SE
2664,BS,Spring02,CS-115,56,SE
2664,BS,Spring02,EE-116,98,SE
2664,BS,Spring02,EE-117,85,SE
2664,BS,Spring02,CS-118,95,SE
2665,BS,Spring02,CS-113,76,SE
2665,BS,Spring02,CS-114,51,SE
2665,BS,Spring02,CS-115,77,SE
2665,BS,Spring02,EE-116,97,SE
2665,BS,Spring02,EE-117,90,SE
2665,BS,Spring02,CS-118,51,SE
2666,BS,Spring02,CS-113,55,SE
2666,BS,Spring02,CS-114,78,SE
2666,BS,Spring02,CS-115,66,SE
2666,BS,Spring02,EE-116,68,SE
2666,BS,Spring02,EE-117,52,SE
2666,BS,Spring02,CS-118,70,SE
2667,BS,Spring02,CS-113,50,SE
2667,BS,Spring02,CS-114,53,SE
2667,BS,Spring02,CS-115,59,SE
2667,BS,Spring02,EE-116,55,SE
2667,BS,Spring02,EE-117,78,SE
2667,BS,Spring02,CS-118,92,SE
2668,BS,Spring02,CS-113,63,SE
2668,BS,Spring02,CS-114,96,SE
2668,BS,Spring02,CS-115,83,SE
2668,BS,Spring02,EE-116,72,SE
2668,BS,Spring02,EE-117,72,SE
2668,BS,Spring02,CS-118,80,SE
2669,BS,Spring02,CS-113,51,SE
2669,BS,Spring02,CS-114,90,SE
2669,BS,Spring02,CS-115,90,SE
2669,BS,Spring02,EE-116,55,SE
2669,BS,Spring02,EE-117,92,SE
2669,BS,Spring02,CS-118,92,SE
2670,BS,Spring02,CS-113,84,SE
2670,BS,Spring02,CS-114,79,SE
2670,BS,Spring02,CS-115,90,SE
2670,BS,Spring02,EE-116,55,SE
2670,BS,Spring02,EE-117,50,SE
2670,BS,Spring02,CS-118,51,SE
2671,BS,Spring02,CS-113,66,SE
2671,BS,Spring02,CS-114,74,SE
2671,BS,Spring02,CS-115,54,SE
2671,BS,Spring02,EE-116,70,SE
2671,BS,Spring02,EE-117,64,SE
2671,BS,Spring02,CS-118,52,SE
2672,BS,Spring02,CS-113,61,SE
2672,BS,Spring02,CS-114,93,SE
2672,BS,Spring02,CS-115,85,SE
2672,BS,Spring02,EE-116,70,SE
2672,BS,Spring02,EE-117,97,SE
2672,BS,Spring02,CS-118,92,SE
2673,BS,Spring02,CS-113,91,SE
2673,BS,Spring02,CS-114,61,SE
2673,BS,Spring02,CS-115,54,SE
2673,BS,Spring02,EE-116,82,SE
2673,BS,Spring02,EE-117,83,SE
2673,BS,Spring02,CS-118,84,SE
2674,BS,Spring02,CS-113,89,SE
2674,BS,Spring02,CS-114,70,SE
2674,BS,Spring02,CS-115,78,SE
2674,BS,Spring02,EE-116,66,SE
2674,BS,Spring02,EE-117,62,SE
2674,BS,Spring02,CS-118,91,SE
2675,BS,Spring02,CS-113,72,SE
2675,BS,Spring02,CS-114,75,SE
2675,BS,Spring02,CS-115,88,SE
2675,BS,Spring02,EE-116,83,SE
2675,BS,Spring02,EE-117,89,SE
2675,BS,Spring02,CS-118,56,SE
2676,BS,Spring02,CS-113,89,SE
2676,BS,Spring02,CS-114,57,SE
2676,BS,Spring02,CS-115,72,SE
2676,BS,Spring02,EE-116,68,SE
2676,BS,Spring02,EE-117,55,SE
2676,BS,Spring02,CS-118,98,SE
2677,BS,Spring02,CS-113,84,SE
2677,BS,Spring02,CS-114,63,SE
2677,BS,Spring02,CS-115,94,SE
2677,BS,Spring02,EE-116,71,SE
2677,BS,Spring02,EE-117,70,SE
2677,BS,Spring02,CS-118,79,SE
2678,BS,Spring02,CS-113,62,SE
2678,BS,Spring02,CS-114,77,SE
2678,BS,Spring02,CS-115,83,SE
2678,BS,Spring02,EE-116,96,SE
2678,BS,Spring02,EE-117,64,SE
2678,BS,Spring02,CS-118,77,SE
2679,BS,Spring02,CS-113,70,SE
2679,BS,Spring02,CS-114,56,SE
2679,BS,Spring02,CS-115,90,SE
2679,BS,Spring02,EE-116,54,SE
2679,BS,Spring02,EE-117,83,SE
2679,BS,Spring02,CS-118,85,SE
2680,BS,Spring02,CS-113,77,SE
2680,BS,Spring02,CS-114,83,SE
2680,BS,Spring02,CS-115,78,SE
2680,BS,Spring02,EE-116,65,SE
2680,BS,Spring02,EE-117,75,SE
2680,BS,Spring02,CS-118,86,SE
2681,BS,Spring02,CS-113,92,SE
2681,BS,Spring02,CS-114,53,SE
2681,BS,Spring02,CS-115,80,SE
2681,BS,Spring02,EE-116,63,SE
2681,BS,Spring02,EE-117,72,SE
2681,BS,Spring02,CS-118,84,SE
2682,BS,Spring02,CS-113,86,SE
2682,BS,Spring02,CS-114,58,SE
2682,BS,Spring02,CS-115,90,SE
2682,BS,Spring02,EE-116,74,SE
2682,BS,Spring02,EE-117,80,SE
2682,BS,Spring02,CS-118,84,SE
2683,BS,Spring02,CS-113,60,SE
2683,BS,Spring02,CS-114,95,SE
2683,BS,Spring02,CS-115,92,SE
2683,BS,Spring02,EE-116,67,SE
2683,BS,Spring02,EE-117,90,SE
2683,BS,Spring02,CS-118,51,SE
2684,BS,Spring02,CS-113,61,SE
2684,BS,Spring02,CS-114,78,SE
2684,BS,Spring02,CS-115,58,SE
2684,BS,Spring02,EE-116,64,SE
2684,BS,Spring02,EE-117,65,SE
2684,BS,Spring02,CS-118,72,SE
2685,BS,Spring02,CS-113,63,SE
2685,BS,Spring02,CS-114,97,SE
2685,BS,Spring02,CS-115,66,SE
2685,BS,Spring02,EE-116,80,SE
2685,BS,Spring02,EE-117,93,SE
2685,BS,Spring02,CS-118,95,SE
2686,BS,Spring02,CS-113,97,SE
2686,BS,Spring02,CS-114,72,SE
2686,BS,Spring02,CS-115,92,SE
2686,BS,Spring02,EE-116,58,SE
2686,BS,Spring02,EE-117,77,SE
2686,BS,Spring02,CS-118,70,SE
2687,BS,Spring02,CS-113,89,SE
2687,BS,Spring02,CS-114,78,SE
2687,BS,Spring02,CS-115,62,SE
2687,BS,Spring02,EE-116,84,SE
2687,BS,Spring02,EE-117,59,SE
2687,BS,Spring02,CS-118,71,SE
2688,BS,Spring02,CS-113,85,SE
2688,BS,Spring02,CS-114,61,SE
2688,BS,Spring02,CS-115,72,SE
2688,BS,Spring02,EE-116,98,SE
2688,BS,Spring02,EE-117,59,SE
2688,BS,Spring02,CS-118,56,SE
2689,BS,Spring02,CS-113,59,SE
2689,BS,Spring02,CS-114,82,SE
2689,BS,Spring02,CS-115,81,SE
2689,BS,Spring02,EE-116,93,SE
2689,BS,Spring02,EE-117,59,SE
2689,BS,Spring02,CS-118,84,SE
2690,BS,Spring02,CS-113,70,SE
2690,BS,Spring02,CS-114,84,SE
2690,BS,Spring02,CS-115,51,SE
2690,BS,Spring02,EE-116,62,SE
2690,BS,Spring02,EE-117,93,SE
2690,BS,Spring02,CS-118,62,SE
2691,BS,Spring02,CS-113,79,SE
2691,BS,Spring02,CS-114,92,SE
