SID,Degree,Semester,Course,Marks,Discipline
123,BS,Spring96,TC-502,56,TC
123,BS,Spring96,TC-503,77,TC
124,BS,Spring96,CS-113,93,TC
124,BS,Spring96,CS-114,74,TC
124,BS,Spring96,CS-115,65,TC
124,BS,Spring96,TC-501,79,TC
124,BS,Spring96,TC-502,83,TC
124,BS,Spring96,TC-503,96,TC
125,BS,Spring96,CS-113,64,TC
125,BS,Spring96,CS-114,80,TC
125,BS,Spring96,CS-115,68,TC
125,BS,Spring96,TC-501,59,TC
125,BS,Spring96,TC-502,75,TC
125,BS,Spring96,TC-503,99,TC
126,BS,Spring96,CS-113,76,TC
126,BS,Spring96,CS-114,93,TC
126,BS,Spring96,CS-115,53,TC
126,BS,Spring96,TC-501,63,TC
126,BS,Spring96,TC-502,79,TC
126,BS,Spring96,TC-503,56,TC
127,BS,Spring96,CS-113,62,TC
127,BS,Spring96,CS-114,52,TC
127,BS,Spring96,CS-115,65,TC
127,BS,Spring96,TC-501,55,TC
127,BS,Spring96,TC-502,67,TC
127,BS,Spring96,TC-503,73,TC
128,BS,Spring96,CS-113,95,TC
128,BS,Spring96,CS-114,91,TC
128,BS,Spring96,CS-115,86,TC
128,BS,Spring96,TC-501,55,TC
128,BS,Spring96,TC-502,65,TC
128,BS,Spring96,TC-503,65,TC
129,BS,Spring96,CS-113,98,TC
129,BS,Spring96,CS-114,85,TC
129,BS,Spring96,CS-115,74,TC
129,BS,Spring96,TC-501,63,TC
129,BS,Spring96,TC-502,61,TC
129,BS,Spring96,TC-503,83,TC
130,BS,Spring96,CS-113,81,TC
130,BS,Spring96,CS-114,99,TC
130,BS,Spring96,CS-115,52,TC
130,BS,Spring96,TC-501,95,TC
130,BS,Spring96,TC-502,51,TC
130,BS,Spring96,TC-503,87,TC
131,BS,Spring96,CS-113,50,TC
131,BS,Spring96,CS-114,96,TC
131,BS,Spring96,CS-115,92,TC
131,BS,Spring96,TC-501,72,TC
131,BS,Spring96,TC-502,95,TC
131,BS,Spring96,TC-503,65,TC
132,BS,Spring96,CS-113,80,TC
132,BS,Spring96,CS-114,93,TC
132,BS,Spring96,CS-115,87,TC
132,BS,Spring96,TC-501,61,TC
132,BS,Spring96,TC-502,88,TC
132,BS,Spring96,TC-503,61,TC
133,BS,Spring96,CS-113,95,TC
133,BS,Spring96,CS-114,97,TC
133,BS,Spring96,CS-115,88,TC
133,BS,Spring96,TC-501,56,TC
133,BS,Spring96,TC-502,60,TC
133,BS,Spring96,TC-503,67,TC
134,BS,Spring96,CS-113,84,TC
134,BS,Spring96,CS-114,57,TC
134,BS,Spring96,CS-115,92,TC
134,BS,Spring96,TC-501,84,TC
134,BS,Spring96,TC-502,64,TC
134,BS,Spring96,TC-503,71,TC
135,BS,Spring96,CS-113,94,TC
135,BS,Spring96,CS-114,80,TC
135,BS,Spring96,CS-115,72,TC
135,BS,Spring96,TC-501,54,TC
135,BS,Spring96,TC-502,89,TC
135,BS,Spring96,TC-503,55,TC
136,BS,Spring96,CS-113,75,TC
136,BS,Spring96,CS-114,80,TC
136,BS,Spring96,CS-115,75,TC
136,BS,Spring96,TC-501,72,TC
136,BS,Spring96,TC-502,50,TC
136,BS,Spring96,TC-503,78,TC
137,BS,Spring96,CS-113,88,TC
137,BS,Spring96,CS-114,74,TC
137,BS,Spring96,CS-115,69,TC
137,BS,Spring96,TC-501,84,TC
137,BS,Spring96,TC-502,60,TC
137,BS,Spring96,TC-503,59,TC
138,BS,Spring96,CS-113,50,TC
138,BS,Spring96,CS-114,97,TC
138,BS,Spring96,CS-115,74,TC
138,BS,Spring96,TC-501,58,TC
138,BS,Spring96,TC-502,79,TC
138,BS,Spring96,TC-503,71,TC
139,BS,Spring96,CS-113,72,TC
139,BS,Spring96,CS-114,75,TC
139,BS,Spring96,CS-115,89,TC
139,BS,Spring96,TC-501,60,TC
139,BS,Spring96,TC-502,87,TC
139,BS,Spring96,TC-503,67,TC
140,BS,Spring96,CS-113,59,TC
140,BS,Spring96,CS-114,52,TC
140,BS,Spring96,CS-115,85,TC
140,BS,Spring96,TC-501,70,TC
140,BS,Spring96,TC-502,57,TC
140,BS,Spring96,TC-503,84,TC
141,BS,Spring96,CS-113,61,TC
141,BS,Spring96,CS-114,79,TC
141,BS,Spring96,CS-115,79,TC
141,BS,Spring96,TC-501,70,TC
141,BS,Spring96,TC-502,81,TC
141,BS,Spring96,TC-503,60,TC
142,BS,Spring96,CS-113,74,TC
142,BS,Spring96,CS-114,65,TC
142,BS,Spring96,CS-115,53,TC
142,BS,Spring96,TC-501,87,TC
142,BS,Spring96,TC-502,78,TC
142,BS,Spring96,TC-503,82,TC
143,BS,Spring96,CS-113,81,TC
143,BS,Spring96,CS-114,92,TC
143,BS,Spring96,CS-115,89,TC
143,BS,Spring96,TC-501,70,TC
143,BS,Spring96,TC-502,77,TC
143,BS,Spring96,TC-503,77,TC
144,BS,Spring96,CS-113,60,TC
144,BS,Spring96,CS-114,88,TC
144,BS,Spring96,CS-115,63,TC
144,BS,Spring96,TC-501,76,TC
144,BS,Spring96,TC-502,78,TC
144,BS,Spring96,TC-503,84,TC
145,BS,Spring96,CS-113,74,TC
145,BS,Spring96,CS-114,86,TC
145,BS,Spring96,CS-115,88,TC
145,BS,Spring96,TC-501,91,TC
145,BS,Spring96,TC-502,77,TC
145,BS,Spring96,TC-503,78,TC
146,BS,Spring96,CS-113,66,TC
146,BS,Spring96,CS-114,71,TC
146,BS,Spring96,CS-115,52,TC
146,BS,Spring96,TC-501,91,TC
146,BS,Spring96,TC-502,91,TC
146,BS,Spring96,TC-503,75,TC
147,BS,Spring96,CS-113,57,TC
147,BS,Spring96,CS-114,87,TC
147,BS,Spring96,CS-115,54,TC
147,BS,Spring96,TC-501,53,TC
147,BS,Spring96,TC-502,81,TC
147,BS,Spring96,TC-503,65,TC
148,BS,Spring96,CS-113,86,TC
148,BS,Spring96,CS-114,93,TC
148,BS,Spring96,CS-115,73,TC
148,BS,Spring96,TC-501,98,TC
148,BS,Spring96,TC-502,62,TC
148,BS,Spring96,TC-503,99,TC
149,BS,Spring96,CS-113,76,TC
149,BS,Spring96,CS-114,70,TC
149,BS,Spring96,CS-115,90,TC
149,BS,Spring96,TC-501,91,TC
149,BS,Spring96,TC-502,86,TC
149,BS,Spring96,TC-503,79,TC
150,BS,Spring96,CS-113,83,TC
150,BS,Spring96,CS-114,95,TC
150,BS,Spring96,CS-115,51,TC
150,BS,Spring96,TC-501,92,TC
150,BS,Spring96,TC-502,95,TC
150,BS,Spring96,TC-503,65,TC
151,BS,Spring96,CS-113,89,TC
151,BS,Spring96,CS-114,91,TC
151,BS,Spring96,CS-115,50,TC
151,BS,Spring96,TC-501,95,TC
151,BS,Spring96,TC-502,93,TC
151,BS,Spring96,TC-503,99,TC
152,BS,Spring96,CS-113,50,TC
152,BS,Spring96,CS-114,99,TC
152,BS,Spring96,CS-115,97,TC
152,BS,Spring96,TC-501,77,TC
152,BS,Spring96,TC-502,64,TC
152,BS,Spring96,TC-503,85,TC
153,BS,Spring96,CS-113,59,TC
153,BS,Spring96,CS-114,79,TC
153,BS,Spring96,CS-115,87,TC
153,BS,Spring96,TC-501,76,TC
153,BS,Spring96,TC-502,98,TC
153,BS,Spring96,TC-503,80,TC
154,BS,Spring96,CS-113,60,TC
154,BS,Spring96,CS-114,59,TC
154,BS,Spring96,CS-115,54,TC
154,BS,Spring96,TC-501,52,TC
154,BS,Spring96,TC-502,74,TC
154,BS,Spring96,TC-503,71,TC
155,BS,Spring96,CS-113,62,TC
155,BS,Spring96,CS-114,55,TC
155,BS,Spring96,CS-115,66,TC
155,BS,Spring96,TC-501,60,TC
155,BS,Spring96,TC-502,54,TC
155,BS,Spring96,TC-503,78,TC
156,BS,Spring96,CS-113,60,TC
156,BS,Spring96,CS-114,51,TC
156,BS,Spring96,CS-115,98,TC
156,BS,Spring96,TC-501,89,TC
156,BS,Spring96,TC-502,51,TC
156,BS,Spring96,TC-503,78,TC
157,BS,Spring96,CS-113,85,TC
157,BS,Spring96,CS-114,56,TC
157,BS,Spring96,CS-115,78,TC
157,BS,Spring96,TC-501,81,TC
157,BS,Spring96,TC-502,86,TC
157,BS,Spring96,TC-503,64,TC
158,BS,Spring96,CS-113,90,TC
158,BS,Spring96,CS-114,87,TC
158,BS,Spring96,CS-115,94,TC
158,BS,Spring96,TC-501,95,TC
158,BS,Spring96,TC-502,89,TC
158,BS,Spring96,TC-503,61,TC
159,BS,Spring96,CS-113,79,TC
159,BS,Spring96,CS-114,67,TC
159,BS,Spring96,CS-115,51,TC
159,BS,Spring96,TC-501,65,TC
159,BS,Spring96,TC-502,82,TC
159,BS,Spring96,TC-503,76,TC
160,BS,Spring96,CS-113,50,TC
160,BS,Spring96,CS-114,54,TC
160,BS,Spring96,CS-115,56,TC
160,BS,Spring96,TC-501,68,TC
160,BS,Spring96,TC-502,59,TC
160,BS,Spring96,TC-503,51,TC
161,BS,Spring96,CS-113,64,TC
161,BS,Spring96,CS-114,82,TC
161,BS,Spring96,CS-115,87,TC
161,BS,Spring96,TC-501,62,TC
161,BS,Spring96,TC-502,85,TC
161,BS,Spring96,TC-503,67,TC
162,BS,Spring96,CS-113,85,TC
162,BS,Spring96,CS-114,54,TC
162,BS,Spring96,CS-115,90,TC
162,BS,Spring96,TC-501,71,TC
162,BS,Spring96,TC-502,65,TC
162,BS,Spring96,TC-503,85,TC
163,BS,Spring96,CS-113,84,TC
163,BS,Spring96,CS-114,79,TC
163,BS,Spring96,CS-115,70,TC
163,BS,Spring96,TC-501,91,TC
163,BS,Spring96,TC-502,85,TC
163,BS,Spring96,TC-503,73,TC
164,BS,Spring96,CS-113,68,TC
164,BS,Spring96,CS-114,96,TC
164,BS,Spring96,CS-115,76,TC
164,BS,Spring96,TC-501,81,TC
164,BS,Spring96,TC-502,91,TC
164,BS,Spring96,TC-503,79,TC
165,BS,Spring96,CS-113,77,TC
165,BS,Spring96,CS-114,94,TC
165,BS,Spring96,CS-115,74,TC
165,BS,Spring96,TC-501,84,TC
165,BS,Spring96,TC-502,91,TC
165,BS,Spring96,TC-503,96,TC
166,BS,Spring96,CS-113,89,TC
166,BS,Spring96,CS-114,73,TC
166,BS,Spring96,CS-115,83,TC
166,BS,Spring96,TC-501,73,TC
166,BS,Spring96,TC-502,56,TC
166,BS,Spring96,TC-503,67,TC
167,BS,Spring96,CS-113,76,TC
167,BS,Spring96,CS-114,96,TC
167,BS,Spring96,CS-115,62,TC
167,BS,Spring96,TC-501,83,TC
167,BS,Spring96,TC-502,73,TC
167,BS,Spring96,TC-503,53,TC
168,BS,Spring96,CS-113,79,TC
168,BS,Spring96,CS-114,89,TC
168,BS,Spring96,CS-115,77,TC
168,BS,Spring96,TC-501,61,TC
168,BS,Spring96,TC-502,91,TC
168,BS,Spring96,TC-503,62,TC
169,BS,Spring96,CS-113,91,TC
169,BS,Spring96,CS-114,72,TC
169,BS,Spring96,CS-115,82,TC
169,BS,Spring96,TC-501,68,TC
169,BS,Spring96,TC-502,76,TC
169,BS,Spring96,TC-503,77,TC
170,BS,Spring96,CS-113,80,TC
170,BS,Spring96,CS-114,55,TC
170,BS,Spring96,CS-115,72,TC
170,BS,Spring96,TC-501,71,TC
170,BS,Spring96,TC-502,81,TC
170,BS,Spring96,TC-503,94,TC
171,BS,Spring96,CS-113,94,TC
171,BS,Spring96,CS-114,60,TC
171,BS,Spring96,CS-115,64,TC
171,BS,Spring96,TC-501,90,TC
171,BS,Spring96,TC-502,88,TC
171,BS,Spring96,TC-503,94,TC
172,BS,Spring96,CS-113,53,TC
172,BS,Spring96,CS-114,67,TC
172,BS,Spring96,CS-115,98,TC
172,BS,Spring96,TC-501,58,TC
172,BS,Spring96,TC-502,58,TC
172,BS,Spring96,TC-503,61,TC
173,BS,Spring96,CS-113,58,TC
173,BS,Spring96,CS-114,52,TC
173,BS,Spring96,CS-115,57,TC
173,BS,Spring96,TC-501,78,TC
173,BS,Spring96,TC-502,52,TC
173,BS,Spring96,TC-503,64,TC
174,BS,Spring96,CS-113,85,TC
174,BS,Spring96,CS-114,92,TC
174,BS,Spring96,CS-115,55,TC
174,BS,Spring96,TC-501,89,TC
174,BS,Spring96,TC-502,72,TC
174,BS,Spring96,TC-503,81,TC
175,BS,Spring96,CS-113,70,TC
175,BS,Spring96,CS-114,82,TC
175,BS,Spring96,CS-115,88,TC
175,BS,Spring96,TC-501,94,TC
175,BS,Spring96,TC-502,82,TC
175,BS,Spring96,TC-503,96,TC
176,BS,Spring96,CS-113,74,TC
176,BS,Spring96,CS-114,52,TC
176,BS,Spring96,CS-115,68,TC
176,BS,Spring96,TC-501,93,TC
176,BS,Spring96,TC-502,79,TC
176,BS,Spring96,TC-503,96,TC
177,BS,Spring96,CS-113,80,TC
177,BS,Spring96,CS-114,51,TC
177,BS,Spring96,CS-115,54,TC
177,BS,Spring96,TC-501,71,TC
177,BS,Spring96,TC-502,57,TC
177,BS,Spring96,TC-503,82,TC
178,BS,Spring96,CS-113,83,TC
178,BS,Spring96,CS-114,69,TC
178,BS,Spring96,CS-115,61,TC
178,BS,Spring96,TC-501,85,TC
178,BS,Spring96,TC-502,51,TC
178,BS,Spring96,TC-503,71,TC
179,BS,Spring96,CS-113,94,TC
179,BS,Spring96,CS-114,67,TC
179,BS,Spring96,CS-115,54,TC
179,BS,Spring96,TC-501,99,TC
179,BS,Spring96,TC-502,84,TC
179,BS,Spring96,TC-503,89,TC
180,BS,Spring96,CS-113,76,TC
180,BS,Spring96,CS-114,93,TC
180,BS,Spring96,CS-115,94,TC
180,BS,Spring96,TC-501,56,TC
180,BS,Spring96,TC-502,80,TC
180,BS,Spring96,TC-503,73,TC
181,BS,Spring96,CS-113,74,TC
181,BS,Spring96,CS-114,71,TC
181,BS,Spring96,CS-115,87,TC
181,BS,Spring96,TC-501,80,TC
181,BS,Spring96,TC-502,75,TC
181,BS,Spring96,TC-503,57,TC
182,BS,Spring96,CS-113,59,TC
182,BS,Spring96,CS-114,76,TC
182,BS,Spring96,CS-115,98,TC
182,BS,Spring96,TC-501,63,TC
182,BS,Spring96,TC-502,64,TC
182,BS,Spring96,TC-503,72,TC
183,BS,Spring96,CS-113,85,TC
183,BS,Spring96,CS-114,55,TC
183,BS,Spring96,CS-115,95,TC
183,BS,Spring96,TC-501,72,TC
183,BS,Spring96,TC-502,55,TC
183,BS,Spring96,TC-503,89,TC
184,BS,Spring96,CS-113,94,TC
184,BS,Spring96,CS-114,58,TC
184,BS,Spring96,CS-115,88,TC
184,BS,Spring96,TC-501,61,TC
184,BS,Spring96,TC-502,98,TC
184,BS,Spring96,TC-503,96,TC
185,BS,Spring96,CS-113,74,TC
185,BS,Spring96,CS-114,92,TC
185,BS,Spring96,CS-115,63,TC
185,BS,Spring96,TC-501,83,TC
185,BS,Spring96,TC-502,85,TC
185,BS,Spring96,TC-503,52,TC
186,BS,Spring96,CS-113,73,TC
186,BS,Spring96,CS-114,71,TC
186,BS,Spring96,CS-115,57,TC
186,BS,Spring96,TC-501,79,TC
186,BS,Spring96,TC-502,87,TC
186,BS,Spring96,TC-503,85,TC
187,BS,Spring96,CS-113,64,TC
187,BS,Spring96,CS-114,57,TC
187,BS,Spring96,CS-115,60,TC
187,BS,Spring96,TC-501,84,TC
187,BS,Spring96,TC-502,77,TC
187,BS,Spring96,TC-503,91,TC
188,BS,Spring96,CS-113,85,TC
188,BS,Spring96,CS-114,66,TC
188,BS,Spring96,CS-115,79,TC
188,BS,Spring96,TC-501,79,TC
188,BS,Spring96,TC-502,83,TC
188,BS,Spring96,TC-503,93,TC
189,BS,Spring96,CS-113,69,TC
189,BS,Spring96,CS-114,54,TC
189,BS,Spring96,CS-115,86,TC
189,BS,Spring96,TC-501,83,TC
189,BS,Spring96,TC-502,85,TC
189,BS,Spring96,TC-503,52,TC
190,BS,Spring96,CS-113,65,TC
190,BS,Spring96,CS-114,78,TC
190,BS,Spring96,CS-115,74,TC
190,BS,Spring96,TC-501,70,TC
190,BS,Spring96,TC-502,74,TC
190,BS,Spring96,TC-503,65,TC
191,BS,Spring96,CS-113,59,TC
191,BS,Spring96,CS-114,66,TC
191,BS,Spring96,CS-115,81,TC
191,BS,Spring96,TC-501,98,TC
191,BS,Spring96,TC-502,83,TC
191,BS,Spring96,TC-503,77,TC
192,BS,Spring96,CS-113,74,TC
192,BS,Spring96,CS-114,63,TC
192,BS,Spring96,CS-115,77,TC
192,BS,Spring96,TC-501,78,TC
192,BS,Spring96,TC-502,90,TC
192,BS,Spring96,TC-503,58,TC
193,BS,Spring96,CS-113,54,TC
193,BS,Spring96,CS-114,77,TC
193,BS,Spring96,CS-115,87,TC
193,BS,Spring96,TC-501,85,TC
193,BS,Spring96,TC-502,88,TC
193,BS,Spring96,TC-503,99,TC
194,BS,Spring96,CS-113,89,TC
194,BS,Spring96,CS-114,88,TC
194,BS,Spring96,CS-115,88,TC
194,BS,Spring96,TC-501,75,TC
194,BS,Spring96,TC-502,60,TC
194,BS,Spring96,TC-503,58,TC
195,BS,Spring96,CS-113,51,TC
195,BS,Spring96,CS-114,53,TC
195,BS,Spring96,CS-115,69,TC
195,BS,Spring96,TC-501,81,TC
195,BS,Spring96,TC-502,97,TC
195,BS,Spring96,TC-503,51,TC
196,BS,Spring96,CS-113,75,TC
196,BS,Spring96,CS-114,75,TC
196,BS,Spring96,CS-115,89,TC
196,BS,Spring96,TC-501,77,TC
196,BS,Spring96,TC-502,53,TC
196,BS,Spring96,TC-503,90,TC
197,BS,Spring96,CS-113,57,TC
197,BS,Spring96,CS-114,85,TC
197,BS,Spring96,CS-115,62,TC
197,BS,Spring96,TC-501,95,TC
197,BS,Spring96,TC-502,64,TC
197,BS,Spring96,TC-503,80,TC
198,BS,Spring96,CS-113,70,TC
198,BS,Spring96,CS-114,73,TC
198,BS,Spring96,CS-115,76,TC
198,BS,Spring96,TC-501,89,TC
198,BS,Spring96,TC-502,72,TC
198,BS,Spring96,TC-503,82,TC
199,BS,Spring96,CS-113,57,TC
199,BS,Spring96,CS-114,54,TC
199,BS,Spring96,CS-115,99,TC
199,BS,Spring96,TC-501,51,TC
199,BS,Spring96,TC-502,75,TC
199,BS,Spring96,TC-503,96,TC
200,BS,Spring96,CS-113,78,SE
200,BS,Spring96,CS-114,99,SE
200,BS,Spring96,CS-115,82,SE
200,BS,Spring96,EE-116,57,SE
200,BS,Spring96,EE-117,90,SE
200,BS,Spring96,CS-118,71,SE
201,BS,Spring96,CS-113,72,SE
201,BS,Spring96,CS-114,59,SE
201,BS,Spring96,CS-115,86,SE
201,BS,Spring96,EE-116,80,SE
201,BS,Spring96,EE-117,71,SE
201,BS,Spring96,CS-118,54,SE
202,BS,Spring96,CS-113,83,SE
202,BS,Spring96,CS-114,51,SE
202,BS,Spring96,CS-115,93,SE
202,BS,Spring96,EE-116,67,SE
202,BS,Spring96,EE-117,79,SE
202,BS,Spring96,CS-118,97,SE
203,BS,Spring96,CS-113,62,SE
203,BS,Spring96,CS-114,56,SE
203,BS,Spring96,CS-115,69,SE
203,BS,Spring96,EE-116,63,SE
203,BS,Spring96,EE-117,65,SE
203,BS,Spring96,CS-118,76,SE
204,BS,Spring96,CS-113,92,SE
204,BS,Spring96,CS-114,80,SE
204,BS,Spring96,CS-115,65,SE
204,BS,Spring96,EE-116,62,SE
204,BS,Spring96,EE-117,83,SE
204,BS,Spring96,CS-118,95,SE
205,BS,Spring96,CS-113,82,SE
205,BS,Spring96,CS-114,70,SE
205,BS,Spring96,CS-115,56,SE
205,BS,Spring96,EE-116,56,SE
205,BS,Spring96,EE-117,95,SE
205,BS,Spring96,CS-118,68,SE
206,BS,Spring96,CS-113,89,SE
206,BS,Spring96,CS-114,56,SE
206,BS,Spring96,CS-115,78,SE
206,BS,Spring96,EE-116,98,SE
206,BS,Spring96,EE-117,55,SE
206,BS,Spring96,CS-118,57,SE
207,BS,Spring96,CS-113,56,SE
207,BS,Spring96,CS-114,63,SE
207,BS,Spring96,CS-115,67,SE
207,BS,Spring96,EE-116,51,SE
207,BS,Spring96,EE-117,65,SE
207,BS,Spring96,CS-118,68,SE
208,BS,Spring96,CS-113,75,SE
208,BS,Spring96,CS-114,57,SE
208,BS,Spring96,CS-115,70,SE
208,BS,Spring96,EE-116,89,SE
208,BS,Spring96,EE-117,93,SE
208,BS,Spring96,CS-118,88,SE
209,BS,Spring96,CS-113,96,SE
209,BS,Spring96,CS-114,93,SE
209,BS,Spring96,CS-115,63,SE
209,BS,Spring96,EE-116,88,SE
209,BS,Spring96,EE-117,74,SE
209,BS,Spring96,CS-118,87,SE
210,BS,Spring96,CS-113,95,SE
210,BS,Spring96,CS-114,87,SE
210,BS,Spring96,CS-115,99,SE
210,BS,Spring96,EE-116,64,SE
210,BS,Spring96,EE-117,71,SE
210,BS,Spring96,CS-118,89,SE
211,BS,Spring96,CS-113,66,SE
211,BS,Spring96,CS-114,87,SE
211,BS,Spring96,CS-115,94,SE
211,BS,Spring96,EE-116,60,SE
211,BS,Spring96,EE-117,60,SE
211,BS,Spring96,CS-118,64,SE
212,BS,Spring96,CS-113,66,SE
212,BS,Spring96,CS-114,50,SE
212,BS,Spring96,CS-115,57,SE
212,BS,Spring96,EE-116,63,SE
212,BS,Spring96,EE-117,81,SE
212,BS,Spring96,CS-118,88,SE
213,BS,Spring96,CS-113,50,SE
213,BS,Spring96,CS-114,75,SE
213,BS,Spring96,CS-115,92,SE
213,BS,Spring96,EE-116,66,SE
213,BS,Spring96,EE-117,74,SE
213,BS,Spring96,CS-118,59,SE
214,BS,Spring96,CS-113,93,SE
214,BS,Spring96,CS-114,71,SE
214,BS,Spring96,CS-115,58,SE
214,BS,Spring96,EE-116,63,SE
214,BS,Spring96,EE-117,83,SE
214,BS,Spring96,CS-118,84,SE
215,BS,Spring96,CS-113,76,SE
215,BS,Spring96,CS-114,72,SE
215,BS,Spring96,CS-115,55,SE
215,BS,Spring96,EE-116,64,SE
215,BS,Spring96,EE-117,93,SE
215,BS,Spring96,CS-118,86,SE
216,BS,Spring96,CS-113,82,SE
216,BS,Spring96,CS-114,86,SE
216,BS,Spring96,CS-115,94,SE
216,BS,Spring96,EE-116,73,SE
216,BS,Spring96,EE-117,81,SE
216,BS,Spring96,CS-118,62,SE
217,BS,Spring96,CS-113,91,SE
217,BS,Spring96,CS-114,67,SE
217,BS,Spring96,CS-115,68,SE
217,BS,Spring96,EE-116,71,SE
217,BS,Spring96,EE-117,55,SE
217,BS,Spring96,CS-118,79,SE
218,BS,Spring96,CS-113,53,SE
218,BS,Spring96,CS-114,72,SE
218,BS,Spring96,CS-115,53,SE
218,BS,Spring96,EE-116,71,SE
218,BS,Spring96,EE-117,58,SE
218,BS,Spring96,CS-118,50,SE
219,BS,Spring96,CS-113,51,SE
219,BS,Spring96,CS-114,92,SE
219,BS,Spring96,CS-115,69,SE
219,BS,Spring96,EE-116,99,SE
219,BS,Spring96,EE-117,56,SE
219,BS,Spring96,CS-118,64,SE
220,BS,Spring96,CS-113,68,SE
220,BS,Spring96,CS-114,66,SE
220,BS,Spring96,CS-115,99,SE
220,BS,Spring96,EE-116,82,SE
220,BS,Spring96,EE-117,77,SE
220,BS,Spring96,CS-118,97,SE
221,BS,Spring96,CS-113,88,SE
221,BS,Spring96,CS-114,92,SE
221,BS,Spring96,CS-115,69,SE
221,BS,Spring96,EE-116,79,SE
221,BS,Spring96,EE-117,86,SE
221,BS,Spring96,CS-118,64,SE
222,BS,Spring96,CS-113,59,SE
222,BS,Spring96,CS-114,95,SE
222,BS,Spring96,CS-115,83,SE
222,BS,Spring96,EE-116,93,SE
222,BS,Spring96,EE-117,74,SE
222,BS,Spring96,CS-118,72,SE
223,BS,Spring96,CS-113,79,SE
223,BS,Spring96,CS-114,57,SE
223,BS,Spring96,CS-115,92,SE
223,BS,Spring96,EE-116,68,SE
223,BS,Spring96,EE-117,50,SE
223,BS,Spring96,CS-118,66,SE
224,BS,Spring96,CS-113,66,SE
224,BS,Spring96,CS-114,88,SE
224,BS,Spring96,CS-115,71,SE
224,BS,Spring96,EE-116,57,SE
224,BS,Spring96,EE-117,55,SE
224,BS,Spring96,CS-118,82,SE
225,BS,Spring96,CS-113,91,SE
225,BS,Spring96,CS-114,58,SE
225,BS,Spring96,CS-115,63,SE
225,BS,Spring96,EE-116,70,SE
225,BS,Spring96,EE-117,62,SE
225,BS,Spring96,CS-118,84,SE
226,BS,Spring96,CS-113,63,SE
226,BS,Spring96,CS-114,97,SE
226,BS,Spring96,CS-115,97,SE
226,BS,Spring96,EE-116,83,SE
226,BS,Spring96,EE-117,73,SE
226,BS,Spring96,CS-118,64,SE
227,BS,Spring96,CS-113,89,SE
227,BS,Spring96,CS-114,62,SE
227,BS,Spring96,CS-115,88,SE
227,BS,Spring96,EE-116,61,SE
227,BS,Spring96,EE-117,91,SE
227,BS,Spring96,CS-118,59,SE
228,BS,Spring96,CS-113,64,SE
228,BS,Spring96,CS-114,87,SE
228,BS,Spring96,CS-115,77,SE
228,BS,Spring96,EE-116,61,SE
228,BS,Spring96,EE-117,70,SE
228,BS,Spring96,CS-118,63,SE
229,BS,Spring96,CS-113,91,SE
229,BS,Spring96,CS-114,82,SE
229,BS,Spring96,CS-115,74,SE
229,BS,Spring96,EE-116,66,SE
229,BS,Spring96,EE-117,93,SE
229,BS,Spring96,CS-118,85,SE
230,BS,Spring96,CS-113,83,SE
230,BS,Spring96,CS-114,78,SE
230,BS,Spring96,CS-115,70,SE
230,BS,Spring96,EE-116,67,SE
230,BS,Spring96,EE-117,82,SE
230,BS,Spring96,CS-118,82,SE
231,BS,Spring96,CS-113,96,SE
231,BS,Spring96,CS-114,52,SE
231,BS,Spring96,CS-115,96,SE
231,BS,Spring96,EE-116,59,SE
231,BS,Spring96,EE-117,93,SE
231,BS,Spring96,CS-118,53,SE
232,BS,Spring96,CS-113,86,SE
232,BS,Spring96,CS-114,58,SE
232,BS,Spring96,CS-115,90,SE
232,BS,Spring96,EE-116,62,SE
232,BS,Spring96,EE-117,56,SE
232,BS,Spring96,CS-118,96,SE
233,BS,Spring96,CS-113,90,SE
233,BS,Spring96,CS-114,56,SE
233,BS,Spring96,CS-115,65,SE
233,BS,Spring96,EE-116,56,SE
233,BS,Spring96,EE-117,52,SE
233,BS,Spring96,CS-118,63,SE
234,BS,Spring96,CS-113,60,SE
234,BS,Spring96,CS-114,81,SE
234,BS,Spring96,CS-115,53,SE
234,BS,Spring96,EE-116,87,SE
234,BS,Spring96,EE-117,57,SE
234,BS,Spring96,CS-118,52,SE
235,BS,Spring96,CS-113,99,SE
235,BS,Spring96,CS-114,51,SE
235,BS,Spring96,CS-115,51,SE
235,BS,Spring96,EE-116,73,SE
235,BS,Spring96,EE-117,92,SE
235,BS,Spring96,CS-118,70,SE
236,BS,Spring96,CS-113,84,SE
236,BS,Spring96,CS-114,64,SE
236,BS,Spring96,CS-115,82,SE
236,BS,Spring96,EE-116,74,SE
236,BS,Spring96,EE-117,86,SE
236,BS,Spring96,CS-118,98,SE
237,BS,Spring96,CS-113,51,SE
237,BS,Spring96,CS-114,74,SE
237,BS,Spring96,CS-115,96,SE
237,BS,Spring96,EE-116,66,SE
237,BS,Spring96,EE-117,85,SE
237,BS,Spring96,CS-118,85,SE
238,BS,Spring96,CS-113,51,SE
238,BS,Spring96,CS-114,59,SE
238,BS,Spring96,CS-115,83,SE
238,BS,Spring96,EE-116,75,SE
238,BS,Spring96,EE-117,73,SE
238,BS,Spring96,CS-118,57,SE
239,BS,Spring96,CS-113,54,SE
239,BS,Spring96,CS-114,98,SE
239,BS,Spring96,CS-115,87,SE
239,BS,Spring96,EE-116,62,SE
239,BS,Spring96,EE-117,66,SE
239,BS,Spring96,CS-118,59,SE
