SID,Degree,Semester,Course,Marks,Discipline
4221,BS,Fall04,CS-104,87,SE
4221,BS,Fall04,SS-201,74,SE
4221,BS,Fall04,MS-301,83,SE
4222,BS,Fall04,CS-101,92,SE
4222,BS,Fall04,CS-102,65,SE
4222,BS,Fall04,CS-103,67,SE
4222,BS,Fall04,CS-104,98,SE
4222,BS,Fall04,SS-201,76,SE
4222,BS,Fall04,MS-301,85,SE
4223,BS,Fall04,CS-101,69,SE
4223,BS,Fall04,CS-102,78,SE
4223,BS,Fall04,CS-103,89,SE
4223,BS,Fall04,CS-104,92,SE
4223,BS,Fall04,SS-201,78,SE
4223,BS,Fall04,MS-301,87,SE
4224,BS,Fall04,CS-101,96,SE
4224,BS,Fall04,CS-102,90,SE
4224,BS,Fall04,CS-103,62,SE
4224,BS,Fall04,CS-104,53,SE
4224,BS,Fall04,SS-201,80,SE
4224,BS,Fall04,MS-301,89,SE
4225,BS,Fall04,CS-101,73,SE
4225,BS,Fall04,CS-102,53,SE
4225,BS,Fall04,CS-103,85,SE
4225,BS,Fall04,CS-104,97,SE
4225,BS,Fall04,SS-201,82,SE
4225,BS,Fall04,MS-301,92,SE
4226,BS,Fall04,CS-101,99,SE
4226,BS,Fall04,CS-102,65,SE
4226,BS,Fall04,CS-103,58,SE
4226,BS,Fall04,CS-104,59,SE
4226,BS,Fall04,SS-201,84,SE
4226,BS,Fall04,MS-301,94,SE
4227,BS,Fall04,CS-101,76,SE
4227,BS,Fall04,CS-102,77,SE
4227,BS,Fall04,CS-103,80,SE
4227,BS,Fall04,CS-104,52,SE
4227,BS,Fall04,SS-201,54,SE
4227,BS,Fall04,MS-301,96,SE
4228,BS,Fall04,CS-101,85,SE
4228,BS,Fall04,CS-102,90,SE
4228,BS,Fall04,CS-103,53,SE
4228,BS,Fall04,CS-104,64,SE
4228,BS,Fall04,SS-201,56,SE
4228,BS,Fall04,MS-301,98,SE
4229,BS,Fall04,CS-101,61,SE
4229,BS,Fall04,CS-102,52,SE
4229,BS,Fall04,CS-103,76,SE
4229,BS,Fall04,CS-104,57,SE
4229,BS,Fall04,SS-201,58,SE
4229,BS,Fall04,MS-301,50,SE
4230,BS,Fall04,CS-101,88,SE
4230,BS,Fall04,CS-102,97,SE
4230,BS,Fall04,CS-103,98,SE
4230,BS,Fall04,CS-104,69,SE
4230,BS,Fall04,SS-201,59,SE
4230,BS,Fall04,MS-301,52,SE
4231,BS,Fall04,CS-101,65,SE
4231,BS,Fall04,CS-102,59,SE
4231,BS,Fall04,CS-103,71,SE
4231,BS,Fall04,CS-104,63,SE
4231,BS,Fall04,SS-201,61,SE
4231,BS,Fall04,MS-301,54,SE
4232,BS,Fall04,CS-101,92,SE
4232,BS,Fall04,CS-102,72,SE
4232,BS,Fall04,CS-103,62,SE
4232,BS,Fall04,CS-104,74,SE
4232,BS,Fall04,SS-201,81,SE
4232,BS,Fall04,MS-301,56,SE
4233,BS,Fall04,CS-101,68,SE
4233,BS,Fall04,CS-102,84,SE
4233,BS,Fall04,CS-103,85,SE
4233,BS,Fall04,CS-104,68,SE
4233,BS,Fall04,SS-201,83,SE
4233,BS,Fall04,MS-301,58,SE
4234,BS,Fall04,CS-101,95,SE
4234,BS,Fall04,CS-102,97,SE
4234,BS,Fall04,CS-103,57,SE
4234,BS,Fall04,CS-104,79,SE
4234,BS,Fall04,SS-201,85,SE
4234,BS,Fall04,MS-301,60,SE
4235,BS,Fall04,CS-101,72,SE
4235,BS,Fall04,CS-102,59,SE
4235,BS,Fall04,CS-103,80,SE
4235,BS,Fall04,CS-104,73,SE
4235,BS,Fall04,SS-201,87,SE
4235,BS,Fall04,MS-301,62,SE
4236,BS,Fall04,CS-101,99,SE
4236,BS,Fall04,CS-102,72,SE
4236,BS,Fall04,CS-103,53,SE
4236,BS,Fall04,CS-104,84,SE
4236,BS,Fall04,SS-201,89,SE
4236,BS,Fall04,MS-301,65,SE
4237,BS,Fall04,CS-101,57,SE
4237,BS,Fall04,CS-102,84,SE
4237,BS,Fall04,CS-103,76,SE
4237,BS,Fall04,CS-104,78,SE
4237,BS,Fall04,SS-201,59,SE
4237,BS,Fall04,MS-301,67,SE
4238,BS,Fall04,CS-101,84,SE
4238,BS,Fall04,CS-102,96,SE
4238,BS,Fall04,CS-103,98,SE
4238,BS,Fall04,CS-104,90,SE
4238,BS,Fall04,SS-201,61,SE
4238,BS,Fall04,MS-301,69,SE
4239,BS,Fall04,CS-101,61,SE
4239,BS,Fall04,CS-102,59,SE
4239,BS,Fall04,CS-103,71,SE
4239,BS,Fall04,CS-104,83,SE
4239,BS,Fall04,SS-201,63,SE
4239,BS,Fall04,MS-301,71,SE
4240,BS,Fall04,CS-101,87,SE
4240,BS,Fall04,CS-102,71,SE
4240,BS,Fall04,CS-103,94,SE
4240,BS,Fall04,CS-104,95,SE
4240,BS,Fall04,SS-201,65,SE
4240,BS,Fall04,MS-301,73,SE
4241,BS,Fall04,CS-101,64,SE
4241,BS,Fall04,CS-102,66,SE
4241,BS,Fall04,CS-103,66,SE
4241,BS,Fall04,CS-104,88,SE
4241,BS,Fall04,SS-201,67,SE
4241,BS,Fall04,MS-301,75,SE
4242,BS,Fall04,CS-101,91,SE
4242,BS,Fall04,CS-102,78,SE
4242,BS,Fall04,CS-103,89,SE
4242,BS,Fall04,CS-104,50,SE
4242,BS,Fall04,SS-201,69,SE
4242,BS,Fall04,MS-301,77,SE
4243,BS,Fall04,CS-101,68,SE
4243,BS,Fall04,CS-102,91,SE
4243,BS,Fall04,CS-103,80,SE
4243,BS,Fall04,CS-104,94,SE
4243,BS,Fall04,SS-201,89,SE
4243,BS,Fall04,MS-301,79,SE
4244,BS,Fall04,CS-101,94,SE
4244,BS,Fall04,CS-102,53,SE
4244,BS,Fall04,CS-103,53,SE
4244,BS,Fall04,CS-104,55,SE
4244,BS,Fall04,SS-201,91,SE
4244,BS,Fall04,MS-301,81,SE
4245,BS,Fall04,CS-101,53,SE
4245,BS,Fall04,CS-102,66,SE
4245,BS,Fall04,CS-103,75,SE
4245,BS,Fall04,CS-104,99,SE
4245,BS,Fall04,SS-201,92,SE
4245,BS,Fall04,MS-301,83,SE
4246,BS,Fall04,CS-101,80,SE
4246,BS,Fall04,CS-102,78,SE
4246,BS,Fall04,CS-103,98,SE
4246,BS,Fall04,CS-104,60,SE
4246,BS,Fall04,SS-201,94,SE
4246,BS,Fall04,MS-301,85,SE
4247,BS,Fall04,CS-101,57,SE
4247,BS,Fall04,CS-102,91,SE
4247,BS,Fall04,CS-103,71,SE
4247,BS,Fall04,CS-104,54,SE
4247,BS,Fall04,SS-201,96,SE
4247,BS,Fall04,MS-301,88,SE
4248,BS,Fall04,CS-101,83,SE
4248,BS,Fall04,CS-102,53,SE
4248,BS,Fall04,CS-103,94,SE
4248,BS,Fall04,CS-104,66,SE
4248,BS,Fall04,SS-201,66,SE
4248,BS,Fall04,MS-301,90,SE
4249,BS,Fall04,CS-101,60,SE
4249,BS,Fall04,CS-102,65,SE
4249,BS,Fall04,CS-103,66,SE
4249,BS,Fall04,CS-104,59,SE
4249,BS,Fall04,SS-201,68,SE
4249,BS,Fall04,MS-301,60,SE
4250,BS,Fall04,CS-101,87,SE
4250,BS,Fall04,CS-102,78,SE
4250,BS,Fall04,CS-103,89,SE
4250,BS,Fall04,CS-104,71,SE
4250,BS,Fall04,SS-201,70,SE
4250,BS,Fall04,MS-301,62,SE
4251,BS,Fall04,CS-101,64,SE
4251,BS,Fall04,CS-102,72,SE
4251,BS,Fall04,CS-103,62,SE
4251,BS,Fall04,CS-104,64,SE
4251,BS,Fall04,SS-201,72,SE
4251,BS,Fall04,MS-301,64,SE
4252,BS,Fall04,CS-101,90,SE
4252,BS,Fall04,CS-102,85,SE
4252,BS,Fall04,CS-103,84,SE
4252,BS,Fall04,CS-104,76,SE
4252,BS,Fall04,SS-201,74,SE
4252,BS,Fall04,MS-301,66,SE
4253,BS,Fall04,CS-101,99,SE
4253,BS,Fall04,CS-102,97,SE
4253,BS,Fall04,CS-103,57,SE
4253,BS,Fall04,CS-104,69,SE
4253,BS,Fall04,SS-201,94,SE
4253,BS,Fall04,MS-301,68,SE
4254,BS,Fall04,CS-101,76,SE
4254,BS,Fall04,CS-102,60,SE
4254,BS,Fall04,CS-103,98,SE
4254,BS,Fall04,CS-104,81,SE
4254,BS,Fall04,SS-201,96,SE
4254,BS,Fall04,MS-301,70,SE
4255,BS,Fall04,CS-101,52,SE
4255,BS,Fall04,CS-102,72,SE
4255,BS,Fall04,CS-103,71,SE
4255,BS,Fall04,CS-104,75,SE
4255,BS,Fall04,SS-201,98,SE
4255,BS,Fall04,MS-301,72,SE
4256,BS,Fall04,CS-101,79,SE
4256,BS,Fall04,CS-102,85,SE
4256,BS,Fall04,CS-103,93,SE
4256,BS,Fall04,CS-104,86,SE
4256,BS,Fall04,SS-201,50,SE
4256,BS,Fall04,MS-301,74,SE
4257,BS,Fall04,CS-101,56,SE
4257,BS,Fall04,CS-102,97,SE
4257,BS,Fall04,CS-103,66,SE
4257,BS,Fall04,CS-104,80,SE
4257,BS,Fall04,SS-201,52,SE
4257,BS,Fall04,MS-301,77,SE
4258,BS,Fall04,CS-101,83,SE
4258,BS,Fall04,CS-102,59,SE
4258,BS,Fall04,CS-103,89,SE
4258,BS,Fall04,CS-104,91,SE
4258,BS,Fall04,SS-201,54,SE
4258,BS,Fall04,MS-301,79,SE
4259,BS,Fall04,CS-101,59,SE
4259,BS,Fall04,CS-102,72,SE
4259,BS,Fall04,CS-103,62,SE
4259,BS,Fall04,CS-104,85,SE
4259,BS,Fall04,SS-201,74,SE
4259,BS,Fall04,MS-301,81,SE
4260,BS,Fall04,CS-101,86,SE
4260,BS,Fall04,CS-102,84,SE
4260,BS,Fall04,CS-103,84,SE
4260,BS,Fall04,CS-104,97,SE
4260,BS,Fall04,SS-201,75,SE
4260,BS,Fall04,MS-301,83,SE
4261,BS,Fall04,CS-101,63,SE
4261,BS,Fall04,CS-102,97,SE
4261,BS,Fall04,CS-103,57,SE
4261,BS,Fall04,CS-104,90,SE
4261,BS,Fall04,SS-201,77,SE
4261,BS,Fall04,MS-301,85,SE
4262,BS,Fall04,CS-101,72,SE
4262,BS,Fall04,CS-102,91,SE
4262,BS,Fall04,CS-103,80,SE
4262,BS,Fall04,CS-104,52,SE
4262,BS,Fall04,SS-201,79,SE
4262,BS,Fall04,MS-301,87,SE
4263,BS,Fall04,CS-101,98,SE
4263,BS,Fall04,CS-102,54,SE
4263,BS,Fall04,CS-103,52,SE
4263,BS,Fall04,CS-104,95,SE
4263,BS,Fall04,SS-201,81,SE
4263,BS,Fall04,MS-301,89,SE
4264,BS,Fall04,CS-101,75,SE
4264,BS,Fall04,CS-102,66,SE
4264,BS,Fall04,CS-103,75,SE
4264,BS,Fall04,CS-104,57,SE
4264,BS,Fall04,SS-201,51,SE
4264,BS,Fall04,MS-301,91,SE
4265,BS,Fall04,CS-101,52,SE
4265,BS,Fall04,CS-102,79,SE
4265,BS,Fall04,CS-103,66,SE
4265,BS,Fall04,CS-104,51,SE
4265,BS,Fall04,SS-201,53,SE
4265,BS,Fall04,MS-301,93,SE
4266,BS,Fall04,CS-101,78,SE
4266,BS,Fall04,CS-102,91,SE
4266,BS,Fall04,CS-103,89,SE
4266,BS,Fall04,CS-104,62,SE
4266,BS,Fall04,SS-201,55,SE
4266,BS,Fall04,MS-301,95,SE
4267,BS,Fall04,CS-101,55,SE
4267,BS,Fall04,CS-102,54,SE
4267,BS,Fall04,CS-103,61,SE
4267,BS,Fall04,CS-104,56,SE
4267,BS,Fall04,SS-201,57,SE
4267,BS,Fall04,MS-301,97,SE
4268,BS,Fall04,CS-101,82,SE
4268,BS,Fall04,CS-102,66,SE
4268,BS,Fall04,CS-103,84,SE
4268,BS,Fall04,CS-104,67,SE
4268,BS,Fall04,SS-201,59,SE
4268,BS,Fall04,MS-301,50,SE
4269,BS,Fall04,CS-101,59,SE
4269,BS,Fall04,CS-102,78,SE
4269,BS,Fall04,CS-103,57,SE
4269,BS,Fall04,CS-104,61,SE
4269,BS,Fall04,SS-201,79,SE
4269,BS,Fall04,MS-301,52,SE
4270,BS,Fall04,CS-101,67,SE
4270,BS,Fall04,CS-102,91,SE
4270,BS,Fall04,CS-103,79,SE
4270,BS,Fall04,CS-104,73,SE
4270,BS,Fall04,SS-201,81,SE
4270,BS,Fall04,MS-301,54,SE
4271,BS,Fall04,CS-101,94,SE
4271,BS,Fall04,CS-102,53,SE
4271,BS,Fall04,CS-103,52,SE
4271,BS,Fall04,CS-104,66,SE
4271,BS,Fall04,SS-201,83,SE
4271,BS,Fall04,MS-301,56,SE
4272,BS,Fall04,CS-101,71,SE
4272,BS,Fall04,CS-102,98,SE
4272,BS,Fall04,CS-103,75,SE
4272,BS,Fall04,CS-104,78,SE
4272,BS,Fall04,SS-201,85,SE
4272,BS,Fall04,MS-301,58,SE
4273,BS,Fall04,CS-101,98,SE
4273,BS,Fall04,CS-102,60,SE
4273,BS,Fall04,CS-103,98,SE
4273,BS,Fall04,CS-104,71,SE
4273,BS,Fall04,SS-201,87,SE
4273,BS,Fall04,MS-301,60,SE
4274,BS,Fall04,CS-101,74,SE
4274,BS,Fall04,CS-102,73,SE
4274,BS,Fall04,CS-103,70,SE
4274,BS,Fall04,CS-104,83,SE
4274,BS,Fall04,SS-201,89,SE
4274,BS,Fall04,MS-301,62,SE
4275,BS,Fall04,CS-101,51,SE
4275,BS,Fall04,CS-102,85,SE
4275,BS,Fall04,CS-103,93,SE
4275,BS,Fall04,CS-104,76,SE
4275,BS,Fall04,SS-201,58,SE
4275,BS,Fall04,MS-301,64,SE
4276,BS,Fall04,CS-101,78,SE
4276,BS,Fall04,CS-102,98,SE
4276,BS,Fall04,CS-103,84,SE
4276,BS,Fall04,CS-104,88,SE
4276,BS,Fall04,SS-201,60,SE
4276,BS,Fall04,MS-301,66,SE
4277,BS,Fall04,CS-101,55,SE
4277,BS,Fall04,CS-102,60,SE
4277,BS,Fall04,CS-103,57,SE
4277,BS,Fall04,CS-104,82,SE
4277,BS,Fall04,SS-201,62,SE
4277,BS,Fall04,MS-301,68,SE
4278,BS,Fall04,CS-101,63,SE
4278,BS,Fall04,CS-102,72,SE
4278,BS,Fall04,CS-103,79,SE
4278,BS,Fall04,CS-104,93,SE
4278,BS,Fall04,SS-201,64,SE
4278,BS,Fall04,MS-301,70,SE
4279,BS,Fall04,CS-101,90,SE
4279,BS,Fall04,CS-102,85,SE
4279,BS,Fall04,CS-103,52,SE
4279,BS,Fall04,CS-104,87,SE
4279,BS,Fall04,SS-201,66,SE
4279,BS,Fall04,MS-301,73,SE
4280,BS,Fall04,CS-101,67,SE
4280,BS,Fall04,CS-102,97,SE
4280,BS,Fall04,CS-103,75,SE
4280,BS,Fall04,CS-104,98,SE
4280,BS,Fall04,SS-201,86,SE
4280,BS,Fall04,MS-301,75,SE
4281,BS,Fall04,CS-101,93,SE
4281,BS,Fall04,CS-102,60,SE
4281,BS,Fall04,CS-103,97,SE
4281,BS,Fall04,CS-104,92,SE
4281,BS,Fall04,SS-201,88,SE
4281,BS,Fall04,MS-301,77,SE
4282,BS,Fall04,CS-101,70,SE
4282,BS,Fall04,CS-102,72,SE
4282,BS,Fall04,CS-103,70,SE
4282,BS,Fall04,CS-104,54,SE
4282,BS,Fall04,SS-201,90,SE
4282,BS,Fall04,MS-301,79,SE
4283,BS,Fall04,CS-101,97,SE
4283,BS,Fall04,CS-102,67,SE
4283,BS,Fall04,CS-103,93,SE
4283,BS,Fall04,CS-104,97,SE
4283,BS,Fall04,SS-201,92,SE
4283,BS,Fall04,MS-301,81,SE
4284,BS,Fall04,CS-101,74,SE
4284,BS,Fall04,CS-102,79,SE
4284,BS,Fall04,CS-103,66,SE
4284,BS,Fall04,CS-104,59,SE
4284,BS,Fall04,SS-201,94,SE
4284,BS,Fall04,MS-301,83,SE
4285,BS,Fall04,CS-101,50,SE
4285,BS,Fall04,CS-102,92,SE
4285,BS,Fall04,CS-103,88,SE
4285,BS,Fall04,CS-104,52,SE
4285,BS,Fall04,SS-201,64,SE
4285,BS,Fall04,MS-301,85,SE
4286,BS,Fall04,CS-101,77,SE
4286,BS,Fall04,CS-102,54,SE
4286,BS,Fall04,CS-103,61,SE
4286,BS,Fall04,CS-104,96,SE
4286,BS,Fall04,SS-201,66,SE
4286,BS,Fall04,MS-301,87,SE
4287,BS,Fall04,CS-101,86,SE
4287,BS,Fall04,CS-102,67,SE
4287,BS,Fall04,CS-103,84,SE
4287,BS,Fall04,CS-104,58,SE
4287,BS,Fall04,SS-201,68,SE
4287,BS,Fall04,MS-301,89,SE
4288,BS,Fall04,CS-101,63,SE
4288,BS,Fall04,CS-102,79,SE
4288,BS,Fall04,CS-103,75,SE
4288,BS,Fall04,CS-104,51,SE
4288,BS,Fall04,SS-201,70,SE
4288,BS,Fall04,MS-301,91,SE
4289,BS,Fall04,CS-101,89,SE
4289,BS,Fall04,CS-102,91,SE
4289,BS,Fall04,CS-103,97,SE
4289,BS,Fall04,CS-104,63,SE
4289,BS,Fall04,SS-201,72,SE
4289,BS,Fall04,MS-301,94,SE
4290,BS,Fall04,CS-101,66,SE
4290,BS,Fall04,CS-102,54,SE
4290,BS,Fall04,CS-103,70,SE
4290,BS,Fall04,CS-104,56,SE
4290,BS,Fall04,SS-201,73,SE
4290,BS,Fall04,MS-301,96,SE
4291,BS,Fall04,CS-101,93,SE
4291,BS,Fall04,CS-102,66,SE
4291,BS,Fall04,CS-103,93,SE
4291,BS,Fall04,CS-104,68,SE
4291,BS,Fall04,SS-201,93,SE
4291,BS,Fall04,MS-301,98,SE
4292,BS,Fall04,CS-101,69,SE
4292,BS,Fall04,CS-102,79,SE
4292,BS,Fall04,CS-103,65,SE
4292,BS,Fall04,CS-104,62,SE
4292,BS,Fall04,SS-201,95,SE
4292,BS,Fall04,MS-301,50,SE
4293,BS,Fall04,CS-101,96,SE
4293,BS,Fall04,CS-102,73,SE
4293,BS,Fall04,CS-103,88,SE
4293,BS,Fall04,CS-104,73,SE
4293,BS,Fall04,SS-201,97,SE
4293,BS,Fall04,MS-301,52,SE
4294,BS,Fall04,CS-101,73,SE
4294,BS,Fall04,CS-102,86,SE
4294,BS,Fall04,CS-103,61,SE
4294,BS,Fall04,CS-104,67,SE
4294,BS,Fall04,SS-201,99,SE
4294,BS,Fall04,MS-301,54,SE
4295,BS,Fall04,CS-101,82,SE
4295,BS,Fall04,CS-102,98,SE
4295,BS,Fall04,CS-103,84,SE
4295,BS,Fall04,CS-104,78,SE
4295,BS,Fall04,SS-201,51,SE
4295,BS,Fall04,MS-301,56,SE
4296,BS,Fall04,CS-101,58,SE
4296,BS,Fall04,CS-102,61,SE
4296,BS,Fall04,CS-103,56,SE
4296,BS,Fall04,CS-104,72,SE
4296,BS,Fall04,SS-201,71,SE
4296,BS,Fall04,MS-301,58,SE
4297,BS,Fall04,CS-101,85,SE
4297,BS,Fall04,CS-102,73,SE
4297,BS,Fall04,CS-103,79,SE
4297,BS,Fall04,CS-104,83,SE
4297,BS,Fall04,SS-201,73,SE
4297,BS,Fall04,MS-301,60,SE
4298,BS,Fall04,CS-101,62,SE
4298,BS,Fall04,CS-102,86,SE
4298,BS,Fall04,CS-103,52,SE
4298,BS,Fall04,CS-104,77,SE
4298,BS,Fall04,SS-201,75,SE
4298,BS,Fall04,MS-301,62,SE
4299,BS,Fall04,CS-101,89,SE
4299,BS,Fall04,CS-102,98,SE
4299,BS,Fall04,CS-103,93,SE
4299,BS,Fall04,CS-104,89,SE
4299,BS,Fall04,SS-201,77,SE
4299,BS,Fall04,MS-301,64,SE
4300,BS,Fall04,CS-101,65,CE
4300,BS,Fall04,CS-102,60,CE
4300,BS,Fall04,CS-103,65,CE
4300,BS,Fall04,CS-104,82,CE
4300,BS,Fall04,SS-201,79,CE
4300,BS,Fall04,MS-301,67,CE
4301,BS,Fall04,CS-101,92,CE
4301,BS,Fall04,CS-102,73,CE
4301,BS,Fall04,CS-103,88,CE
4301,BS,Fall04,CS-104,94,CE
4301,BS,Fall04,SS-201,99,CE
4301,BS,Fall04,MS-301,69,CE
4302,BS,Fall04,CS-101,69,CE
4302,BS,Fall04,CS-102,85,CE
4302,BS,Fall04,CS-103,61,CE
4302,BS,Fall04,CS-104,87,CE
4302,BS,Fall04,SS-201,51,CE
4302,BS,Fall04,MS-301,71,CE
4303,BS,Fall04,CS-101,77,CE
4303,BS,Fall04,CS-102,98,CE
4303,BS,Fall04,CS-103,83,CE
4303,BS,Fall04,CS-104,99,CE
4303,BS,Fall04,SS-201,53,CE
4303,BS,Fall04,MS-301,73,CE
4304,BS,Fall04,CS-101,54,CE
4304,BS,Fall04,CS-102,92,CE
4304,BS,Fall04,CS-103,56,CE
4304,BS,Fall04,CS-104,93,CE
4304,BS,Fall04,SS-201,54,CE
4304,BS,Fall04,MS-301,75,CE
4305,BS,Fall04,CS-101,81,CE
4305,BS,Fall04,CS-102,55,CE
4305,BS,Fall04,CS-103,79,CE
4305,BS,Fall04,CS-104,54,CE
4305,BS,Fall04,SS-201,56,CE
4305,BS,Fall04,MS-301,77,CE
4306,BS,Fall04,CS-101,58,CE
4306,BS,Fall04,CS-102,67,CE
4306,BS,Fall04,CS-103,52,CE
4306,BS,Fall04,CS-104,98,CE
4306,BS,Fall04,SS-201,58,CE
4306,BS,Fall04,MS-301,79,CE
4307,BS,Fall04,CS-101,84,CE
4307,BS,Fall04,CS-102,80,CE
4307,BS,Fall04,CS-103,74,CE
4307,BS,Fall04,CS-104,59,CE
4307,BS,Fall04,SS-201,78,CE
4307,BS,Fall04,MS-301,81,CE
4308,BS,Fall04,CS-101,61,CE
4308,BS,Fall04,CS-102,92,CE
4308,BS,Fall04,CS-103,97,CE
4308,BS,Fall04,CS-104,53,CE
4308,BS,Fall04,SS-201,80,CE
4308,BS,Fall04,MS-301,83,CE
4309,BS,Fall04,CS-101,88,CE
4309,BS,Fall04,CS-102,54,CE
4309,BS,Fall04,CS-103,70,CE
4309,BS,Fall04,CS-104,65,CE
4309,BS,Fall04,SS-201,82,CE
4309,BS,Fall04,MS-301,85,CE
4310,BS,Fall04,CS-101,65,CE
4310,BS,Fall04,CS-102,67,CE
4310,BS,Fall04,CS-103,60,CE
4310,BS,Fall04,CS-104,58,CE
4310,BS,Fall04,SS-201,84,CE
4310,BS,Fall04,MS-301,88,CE
4311,BS,Fall04,CS-101,91,CE
4311,BS,Fall04,CS-102,79,CE
4311,BS,Fall04,CS-103,83,CE
4311,BS,Fall04,CS-104,70,CE
4311,BS,Fall04,SS-201,86,CE
4311,BS,Fall04,MS-301,90,CE
4312,BS,Fall04,CS-101,50,CE
4312,BS,Fall04,CS-102,92,CE
4312,BS,Fall04,CS-103,56,CE
4312,BS,Fall04,CS-104,63,CE
4312,BS,Fall04,SS-201,56,CE
4312,BS,Fall04,MS-301,92,CE
4313,BS,Fall04,CS-101,77,CE
4313,BS,Fall04,CS-102,54,CE
4313,BS,Fall04,CS-103,79,CE
4313,BS,Fall04,CS-104,75,CE
4313,BS,Fall04,SS-201,58,CE
4313,BS,Fall04,MS-301,94,CE
4314,BS,Fall04,CS-101,54,CE
4314,BS,Fall04,CS-102,99,CE
4314,BS,Fall04,CS-103,51,CE
4314,BS,Fall04,CS-104,69,CE
4314,BS,Fall04,SS-201,60,CE
4314,BS,Fall04,MS-301,96,CE
4315,BS,Fall04,CS-101,80,CE
4315,BS,Fall04,CS-102,61,CE
4315,BS,Fall04,CS-103,74,CE
4315,BS,Fall04,CS-104,80,CE
4315,BS,Fall04,SS-201,62,CE
4315,BS,Fall04,MS-301,98,CE
4316,BS,Fall04,CS-101,57,CE
4316,BS,Fall04,CS-102,74,CE
4316,BS,Fall04,CS-103,97,CE
4316,BS,Fall04,CS-104,74,CE
4316,BS,Fall04,SS-201,64,CE
4316,BS,Fall04,MS-301,50,CE
4317,BS,Fall04,CS-101,84,CE
4317,BS,Fall04,CS-102,86,CE
4317,BS,Fall04,CS-103,70,CE
4317,BS,Fall04,CS-104,85,CE
4317,BS,Fall04,SS-201,84,CE
4317,BS,Fall04,MS-301,52,CE
4318,BS,Fall04,CS-101,60,CE
4318,BS,Fall04,CS-102,99,CE
4318,BS,Fall04,CS-103,92,CE
4318,BS,Fall04,CS-104,79,CE
4318,BS,Fall04,SS-201,86,CE
4318,BS,Fall04,MS-301,54,CE
4319,BS,Fall04,CS-101,87,CE
4319,BS,Fall04,CS-102,61,CE
4319,BS,Fall04,CS-103,65,CE
4319,BS,Fall04,CS-104,90,CE
4319,BS,Fall04,SS-201,87,CE
4319,BS,Fall04,MS-301,56,CE
4320,BS,Fall04,CS-101,96,CE
4320,BS,Fall04,CS-102,73,CE
4320,BS,Fall04,CS-103,88,CE
4320,BS,Fall04,CS-104,84,CE
4320,BS,Fall04,SS-201,89,CE
4320,BS,Fall04,MS-301,58,CE
4321,BS,Fall04,CS-101,73,CE
4321,BS,Fall04,CS-102,86,CE
4321,BS,Fall04,CS-103,78,CE
4321,BS,Fall04,CS-104,96,CE
4321,BS,Fall04,SS-201,91,CE
4321,BS,Fall04,MS-301,61,CE
4322,BS,Fall04,CS-101,99,CE
4322,BS,Fall04,CS-102,98,CE
4322,BS,Fall04,CS-103,51,CE
4322,BS,Fall04,CS-104,89,CE
4322,BS,Fall04,SS-201,93,CE
4322,BS,Fall04,MS-301,63,CE
4323,BS,Fall04,CS-101,76,CE
4323,BS,Fall04,CS-102,61,CE
4323,BS,Fall04,CS-103,74,CE
4323,BS,Fall04,CS-104,51,CE
4323,BS,Fall04,SS-201,63,CE
4323,BS,Fall04,MS-301,65,CE
4324,BS,Fall04,CS-101,53,CE
4324,BS,Fall04,CS-102,73,CE
4324,BS,Fall04,CS-103,97,CE
4324,BS,Fall04,CS-104,94,CE
4324,BS,Fall04,SS-201,65,CE
4324,BS,Fall04,MS-301,67,CE
4325,BS,Fall04,CS-101,80,CE
4325,BS,Fall04,CS-102,68,CE
4325,BS,Fall04,CS-103,69,CE
4325,BS,Fall04,CS-104,56,CE
4325,BS,Fall04,SS-201,67,CE
4325,BS,Fall04,MS-301,69,CE
4326,BS,Fall04,CS-101,56,CE
4326,BS,Fall04,CS-102,80,CE
4326,BS,Fall04,CS-103,92,CE
4326,BS,Fall04,CS-104,50,CE
4326,BS,Fall04,SS-201,69,CE
4326,BS,Fall04,MS-301,71,CE
4327,BS,Fall04,CS-101,83,CE
4327,BS,Fall04,CS-102,93,CE
4327,BS,Fall04,CS-103,65,CE
4327,BS,Fall04,CS-104,61,CE
4327,BS,Fall04,SS-201,71,CE
4327,BS,Fall04,MS-301,73,CE
4328,BS,Fall04,CS-101,92,CE
4328,BS,Fall04,CS-102,55,CE
4328,BS,Fall04,CS-103,88,CE
4328,BS,Fall04,CS-104,55,CE
4328,BS,Fall04,SS-201,91,CE
4328,BS,Fall04,MS-301,75,CE
4329,BS,Fall04,CS-101,68,CE
4329,BS,Fall04,CS-102,67,CE
4329,BS,Fall04,CS-103,60,CE
4329,BS,Fall04,CS-104,66,CE
4329,BS,Fall04,SS-201,93,CE
4329,BS,Fall04,MS-301,77,CE
4330,BS,Fall04,CS-101,95,CE
4330,BS,Fall04,CS-102,80,CE
4330,BS,Fall04,CS-103,83,CE
4330,BS,Fall04,CS-104,60,CE
4330,BS,Fall04,SS-201,95,CE
4330,BS,Fall04,MS-301,79,CE
4331,BS,Fall04,CS-101,72,CE
4331,BS,Fall04,CS-102,92,CE
4331,BS,Fall04,CS-103,56,CE
4331,BS,Fall04,CS-104,72,CE
4331,BS,Fall04,SS-201,97,CE
4331,BS,Fall04,MS-301,81,CE
4332,BS,Fall04,CS-101,99,CE
4332,BS,Fall04,CS-102,55,CE
