Reg#,Courses,Score,Program,Sem,Year
2407,CS-117,63,CS,Spring,2004
2407,CS-118,66,CS,Spring,2004
2408,CS-113,69,CS,Spring,2004
2408,CS-114,62,CS,Spring,2004
2408,CS-115,67,CS,Spring,2004
2408,CS-116,63,CS,Spring,2004
2408,CS-117,79,CS,Spring,2004
2408,CS-118,58,CS,Spring,2004
2409,CS-113,65,CS,Spring,2004
2409,CS-114,99,CS,Spring,2004
2409,CS-115,61,CS,Spring,2004
2409,CS-116,62,CS,Spring,2004
2409,CS-117,68,CS,Spring,2004
2409,CS-118,54,CS,Spring,2004
2410,CS-113,67,CS,Spring,2004
2410,CS-114,51,CS,Spring,2004
2410,CS-115,59,CS,Spring,2004
2410,CS-116,91,CS,Spring,2004
2410,CS-117,57,CS,Spring,2004
2410,CS-118,89,CS,Spring,2004
2411,CS-113,50,CS,Spring,2004
2411,CS-114,65,CS,Spring,2004
2411,CS-115,88,CS,Spring,2004
2411,CS-116,85,CS,Spring,2004
2411,CS-117,79,CS,Spring,2004
2411,CS-118,65,CS,Spring,2004
2412,CS-113,65,CS,Spring,2004
2412,CS-114,62,CS,Spring,2004
2412,CS-115,71,CS,Spring,2004
2412,CS-116,63,CS,Spring,2004
2412,CS-117,67,CS,Spring,2004
2412,CS-118,85,CS,Spring,2004
2413,CS-113,88,CS,Spring,2004
2413,CS-114,94,CS,Spring,2004
2413,CS-115,88,CS,Spring,2004
2413,CS-116,85,CS,Spring,2004
2413,CS-117,94,CS,Spring,2004
2413,CS-118,76,CS,Spring,2004
2414,CS-113,69,CS,Spring,2004
2414,CS-114,92,CS,Spring,2004
2414,CS-115,79,CS,Spring,2004
2414,CS-116,73,CS,Spring,2004
2414,CS-117,56,CS,Spring,2004
2414,CS-118,67,CS,Spring,2004
2415,CS-113,98,CS,Spring,2004
2415,CS-114,84,CS,Spring,2004
2415,CS-115,87,CS,Spring,2004
2415,CS-116,87,CS,Spring,2004
2415,CS-117,76,CS,Spring,2004
2415,CS-118,69,CS,Spring,2004
2416,CS-113,50,CS,Spring,2004
2416,CS-114,87,CS,Spring,2004
2416,CS-115,77,CS,Spring,2004
2416,CS-116,61,CS,Spring,2004
2416,CS-117,84,CS,Spring,2004
2416,CS-118,96,CS,Spring,2004
2417,CS-113,91,CS,Spring,2004
2417,CS-114,79,CS,Spring,2004
2417,CS-115,88,CS,Spring,2004
2417,CS-116,93,CS,Spring,2004
2417,CS-117,96,CS,Spring,2004
2417,CS-118,93,CS,Spring,2004
2418,CS-113,51,CS,Spring,2004
2418,CS-114,88,CS,Spring,2004
2418,CS-115,61,CS,Spring,2004
2418,CS-116,84,CS,Spring,2004
2418,CS-117,81,CS,Spring,2004
2418,CS-118,51,CS,Spring,2004
2419,CS-113,77,CS,Spring,2004
2419,CS-114,91,CS,Spring,2004
2419,CS-115,62,CS,Spring,2004
2419,CS-116,83,CS,Spring,2004
2419,CS-117,58,CS,Spring,2004
2419,CS-118,71,CS,Spring,2004
2420,CS-113,94,CS,Spring,2004
2420,CS-114,53,CS,Spring,2004
2420,CS-115,84,CS,Spring,2004
2420,CS-116,70,CS,Spring,2004
2420,CS-117,96,CS,Spring,2004
2420,CS-118,78,CS,Spring,2004
2421,CS-113,72,CS,Spring,2004
2421,CS-114,58,CS,Spring,2004
2421,CS-115,96,CS,Spring,2004
2421,CS-116,83,CS,Spring,2004
2421,CS-117,98,CS,Spring,2004
2421,CS-118,71,CS,Spring,2004
2422,CS-113,98,CS,Spring,2004
2422,CS-114,51,CS,Spring,2004
2422,CS-115,72,CS,Spring,2004
2422,CS-116,89,CS,Spring,2004
2422,CS-117,82,CS,Spring,2004
2422,CS-118,60,CS,Spring,2004
2423,CS-113,97,CS,Spring,2004
2423,CS-114,60,CS,Spring,2004
2423,CS-115,94,CS,Spring,2004
2423,CS-116,85,CS,Spring,2004
2423,CS-117,77,CS,Spring,2004
2423,CS-118,92,CS,Spring,2004
2424,CS-113,55,CS,Spring,2004
2424,CS-114,79,CS,Spring,2004
2424,CS-115,87,CS,Spring,2004
2424,CS-116,50,CS,Spring,2004
2424,CS-117,79,CS,Spring,2004
2424,CS-118,66,CS,Spring,2004
2425,CS-113,71,CS,Spring,2004
2425,CS-114,82,CS,Spring,2004
2425,CS-115,87,CS,Spring,2004
2425,CS-116,99,CS,Spring,2004
2425,CS-117,70,CS,Spring,2004
2425,CS-118,69,CS,Spring,2004
2426,CS-113,51,CS,Spring,2004
2426,CS-114,51,CS,Spring,2004
2426,CS-115,74,CS,Spring,2004
2426,CS-116,62,CS,Spring,2004
2426,CS-117,81,CS,Spring,2004
2426,CS-118,86,CS,Spring,2004
2427,CS-113,74,CS,Spring,2004
2427,CS-114,89,CS,Spring,2004
2427,CS-115,63,CS,Spring,2004
2427,CS-116,77,CS,Spring,2004
2427,CS-117,77,CS,Spring,2004
2427,CS-118,81,CS,Spring,2004
2428,CS-113,73,CS,Spring,2004
2428,CS-114,65,CS,Spring,2004
2428,CS-115,93,CS,Spring,2004
2428,CS-116,77,CS,Spring,2004
2428,CS-117,50,CS,Spring,2004
2428,CS-118,85,CS,Spring,2004
2429,CS-113,57,CS,Spring,2004
2429,CS-114,85,CS,Spring,2004
2429,CS-115,68,CS,Spring,2004
2429,CS-116,57,CS,Spring,2004
2429,CS-117,55,CS,Spring,2004
2429,CS-118,72,CS,Spring,2004
2430,CS-113,98,CS,Spring,2004
2430,CS-114,73,CS,Spring,2004
2430,CS-115,67,CS,Spring,2004
2430,CS-116,96,CS,Spring,2004
2430,CS-117,53,CS,Spring,2004
2430,CS-118,99,CS,Spring,2004
2431,CS-113,60,CS,Spring,2004
2431,CS-114,66,CS,Spring,2004
2431,CS-115,52,CS,Spring,2004
2431,CS-116,72,CS,Spring,2004
2431,CS-117,78,CS,Spring,2004
2431,CS-118,96,CS,Spring,2004
2432,CS-113,68,CS,Spring,2004
2432,CS-114,76,CS,Spring,2004
2432,CS-115,55,CS,Spring,2004
2432,CS-116,62,CS,Spring,2004
2432,CS-117,95,CS,Spring,2004
2432,CS-118,67,CS,Spring,2004
2433,CS-113,79,CS,Spring,2004
2433,CS-114,59,CS,Spring,2004
2433,CS-115,81,CS,Spring,2004
2433,CS-116,97,CS,Spring,2004
2433,CS-117,69,CS,Spring,2004
2433,CS-118,52,CS,Spring,2004
2434,CS-113,55,CS,Spring,2004
2434,CS-114,93,CS,Spring,2004
2434,CS-115,76,CS,Spring,2004
2434,CS-116,60,CS,Spring,2004
2434,CS-117,59,CS,Spring,2004
2434,CS-118,57,CS,Spring,2004
2435,CS-113,68,CS,Spring,2004
2435,CS-114,72,CS,Spring,2004
2435,CS-115,54,CS,Spring,2004
2435,CS-116,78,CS,Spring,2004
2435,CS-117,64,CS,Spring,2004
2435,CS-118,92,CS,Spring,2004
2436,CS-113,54,CS,Spring,2004
2436,CS-114,88,CS,Spring,2004
2436,CS-115,97,CS,Spring,2004
2436,CS-116,92,CS,Spring,2004
2436,CS-117,88,CS,Spring,2004
2436,CS-118,57,CS,Spring,2004
2437,CS-113,89,CS,Spring,2004
2437,CS-114,51,CS,Spring,2004
2437,CS-115,87,CS,Spring,2004
2437,CS-116,87,CS,Spring,2004
2437,CS-117,62,CS,Spring,2004
2437,CS-118,89,CS,Spring,2004
2438,CS-113,74,CS,Spring,2004
2438,CS-114,53,CS,Spring,2004
2438,CS-115,77,CS,Spring,2004
2438,CS-116,67,CS,Spring,2004
2438,CS-117,64,CS,Spring,2004
2438,CS-118,50,CS,Spring,2004
2439,CS-113,92,CS,Spring,2004
2439,CS-114,52,CS,Spring,2004
2439,CS-115,94,CS,Spring,2004
2439,CS-116,60,CS,Spring,2004
2439,CS-117,85,CS,Spring,2004
2439,CS-118,72,CS,Spring,2004
2440,CS-113,84,CS,Spring,2004
2440,CS-114,75,CS,Spring,2004
2440,CS-115,51,CS,Spring,2004
2440,CS-116,74,CS,Spring,2004
2440,CS-117,78,CS,Spring,2004
2440,CS-118,52,CS,Spring,2004
2441,CS-113,74,CS,Spring,2004
2441,CS-114,65,CS,Spring,2004
2441,CS-115,54,CS,Spring,2004
2441,CS-116,52,CS,Spring,2004
2441,CS-117,80,CS,Spring,2004
2441,CS-118,69,CS,Spring,2004
2442,CS-113,76,CS,Spring,2004
2442,CS-114,93,CS,Spring,2004
2442,CS-115,70,CS,Spring,2004
2442,CS-116,84,CS,Spring,2004
2442,CS-117,52,CS,Spring,2004
2442,CS-118,57,CS,Spring,2004
2443,CS-113,62,CS,Spring,2004
2443,CS-114,87,CS,Spring,2004
2443,CS-115,80,CS,Spring,2004
2443,CS-116,53,CS,Spring,2004
2443,CS-117,60,CS,Spring,2004
2443,CS-118,61,CS,Spring,2004
2444,CS-113,75,CS,Spring,2004
2444,CS-114,52,CS,Spring,2004
2444,CS-115,64,CS,Spring,2004
2444,CS-116,75,CS,Spring,2004
2444,CS-117,70,CS,Spring,2004
2444,CS-118,55,CS,Spring,2004
2445,CS-113,57,CS,Spring,2004
2445,CS-114,73,CS,Spring,2004
2445,CS-115,61,CS,Spring,2004
2445,CS-116,73,CS,Spring,2004
2445,CS-117,75,CS,Spring,2004
2445,CS-118,51,CS,Spring,2004
2446,CS-113,99,CS,Spring,2004
2446,CS-114,93,CS,Spring,2004
2446,CS-115,80,CS,Spring,2004
2446,CS-116,67,CS,Spring,2004
2446,CS-117,66,CS,Spring,2004
2446,CS-118,79,CS,Spring,2004
2447,CS-113,50,CS,Spring,2004
2447,CS-114,67,CS,Spring,2004
2447,CS-115,98,CS,Spring,2004
2447,CS-116,74,CS,Spring,2004
2447,CS-117,74,CS,Spring,2004
2447,CS-118,92,CS,Spring,2004
2448,CS-113,57,CS,Spring,2004
2448,CS-114,58,CS,Spring,2004
2448,CS-115,60,CS,Spring,2004
2448,CS-116,83,CS,Spring,2004
2448,CS-117,61,CS,Spring,2004
2448,CS-118,53,CS,Spring,2004
2449,CS-113,75,CS,Spring,2004
2449,CS-114,61,CS,Spring,2004
2449,CS-115,84,CS,Spring,2004
2449,CS-116,86,CS,Spring,2004
2449,CS-117,80,CS,Spring,2004
2449,CS-118,64,CS,Spring,2004
2450,CS-113,98,CS,Spring,2004
2450,CS-114,57,CS,Spring,2004
2450,CS-115,77,CS,Spring,2004
2450,CS-116,75,CS,Spring,2004
2450,CS-117,60,CS,Spring,2004
2450,CS-118,82,CS,Spring,2004
2451,CS-113,82,CS,Spring,2004
2451,CS-114,68,CS,Spring,2004
2451,CS-115,78,CS,Spring,2004
2451,CS-116,92,CS,Spring,2004
2451,CS-117,60,CS,Spring,2004
2451,CS-118,65,CS,Spring,2004
2452,CS-113,66,CS,Spring,2004
2452,CS-114,94,CS,Spring,2004
2452,CS-115,72,CS,Spring,2004
2452,CS-116,52,CS,Spring,2004
2452,CS-117,90,CS,Spring,2004
2452,CS-118,57,CS,Spring,2004
2453,CS-113,62,CS,Spring,2004
2453,CS-114,51,CS,Spring,2004
2453,CS-115,80,CS,Spring,2004
2453,CS-116,68,CS,Spring,2004
2453,CS-117,85,CS,Spring,2004
2453,CS-118,95,CS,Spring,2004
2454,CS-113,61,CS,Spring,2004
2454,CS-114,61,CS,Spring,2004
2454,CS-115,91,CS,Spring,2004
2454,CS-116,62,CS,Spring,2004
2454,CS-117,59,CS,Spring,2004
2454,CS-118,72,CS,Spring,2004
2455,CS-113,59,CS,Spring,2004
2455,CS-114,86,CS,Spring,2004
2455,CS-115,75,CS,Spring,2004
2455,CS-116,94,CS,Spring,2004
2455,CS-117,81,CS,Spring,2004
2455,CS-118,87,CS,Spring,2004
2456,CS-113,85,CS,Spring,2004
2456,CS-114,59,CS,Spring,2004
2456,CS-115,85,CS,Spring,2004
2456,CS-116,67,CS,Spring,2004
2456,CS-117,79,CS,Spring,2004
2456,CS-118,75,CS,Spring,2004
2457,CS-113,79,CS,Spring,2004
2457,CS-114,70,CS,Spring,2004
2457,CS-115,81,CS,Spring,2004
2457,CS-116,95,CS,Spring,2004
2457,CS-117,68,CS,Spring,2004
2457,CS-118,64,CS,Spring,2004
2458,CS-113,99,CS,Spring,2004
2458,CS-114,73,CS,Spring,2004
2458,CS-115,85,CS,Spring,2004
2458,CS-116,51,CS,Spring,2004
2458,CS-117,79,CS,Spring,2004
2458,CS-118,99,CS,Spring,2004
2459,CS-113,72,CS,Spring,2004
2459,CS-114,93,CS,Spring,2004
2459,CS-115,74,CS,Spring,2004
2459,CS-116,52,CS,Spring,2004
2459,CS-117,89,CS,Spring,2004
2459,CS-118,57,CS,Spring,2004
2460,CS-113,51,CS,Spring,2004
2460,CS-114,82,CS,Spring,2004
2460,CS-115,90,CS,Spring,2004
2460,CS-116,75,CS,Spring,2004
2460,CS-117,51,CS,Spring,2004
2460,CS-118,80,CS,Spring,2004
2461,CS-113,68,CS,Spring,2004
2461,CS-114,94,CS,Spring,2004
2461,CS-115,52,CS,Spring,2004
2461,CS-116,58,CS,Spring,2004
2461,CS-117,61,CS,Spring,2004
2461,CS-118,71,CS,Spring,2004
2462,CS-113,59,CS,Spring,2004
2462,CS-114,68,CS,Spring,2004
2462,CS-115,92,CS,Spring,2004
2462,CS-116,54,CS,Spring,2004
2462,CS-117,53,CS,Spring,2004
2462,CS-118,95,CS,Spring,2004
2463,CS-113,84,CS,Spring,2004
2463,CS-114,91,CS,Spring,2004
2463,CS-115,87,CS,Spring,2004
2463,CS-116,57,CS,Spring,2004
2463,CS-117,84,CS,Spring,2004
2463,CS-118,93,CS,Spring,2004
2464,CS-113,64,CS,Spring,2004
2464,CS-114,50,CS,Spring,2004
2464,CS-115,66,CS,Spring,2004
2464,CS-116,84,CS,Spring,2004
2464,CS-117,59,CS,Spring,2004
2464,CS-118,57,CS,Spring,2004
2465,CS-113,69,CS,Spring,2004
2465,CS-114,97,CS,Spring,2004
2465,CS-115,94,CS,Spring,2004
2465,CS-116,72,CS,Spring,2004
2465,CS-117,94,CS,Spring,2004
2465,CS-118,88,CS,Spring,2004
2466,CS-113,90,CS,Spring,2004
2466,CS-114,69,CS,Spring,2004
2466,CS-115,73,CS,Spring,2004
2466,CS-116,79,CS,Spring,2004
2466,CS-117,94,CS,Spring,2004
2466,CS-118,89,CS,Spring,2004
2467,CS-113,71,CS,Spring,2004
2467,CS-114,63,CS,Spring,2004
2467,CS-115,93,CS,Spring,2004
2467,CS-116,54,CS,Spring,2004
2467,CS-117,80,CS,Spring,2004
2467,CS-118,81,CS,Spring,2004
2468,CS-113,73,CS,Spring,2004
2468,CS-114,98,CS,Spring,2004
2468,CS-115,57,CS,Spring,2004
2468,CS-116,66,CS,Spring,2004
2468,CS-117,51,CS,Spring,2004
2468,CS-118,77,CS,Spring,2004
2469,CS-113,58,CS,Spring,2004
2469,CS-114,86,CS,Spring,2004
2469,CS-115,93,CS,Spring,2004
2469,CS-116,56,CS,Spring,2004
2469,CS-117,50,CS,Spring,2004
2469,CS-118,93,CS,Spring,2004
2470,CS-113,90,CS,Spring,2004
2470,CS-114,60,CS,Spring,2004
2470,CS-115,90,CS,Spring,2004
2470,CS-116,98,CS,Spring,2004
2470,CS-117,71,CS,Spring,2004
2470,CS-118,89,CS,Spring,2004
2471,CS-113,90,CS,Spring,2004
2471,CS-114,81,CS,Spring,2004
2471,CS-115,53,CS,Spring,2004
2471,CS-116,78,CS,Spring,2004
2471,CS-117,57,CS,Spring,2004
2471,CS-118,97,CS,Spring,2004
2472,CS-113,93,CS,Spring,2004
2472,CS-114,95,CS,Spring,2004
2472,CS-115,72,CS,Spring,2004
2472,CS-116,53,CS,Spring,2004
2472,CS-117,59,CS,Spring,2004
2472,CS-118,69,CS,Spring,2004
2473,CS-113,82,CS,Spring,2004
2473,CS-114,84,CS,Spring,2004
2473,CS-115,99,CS,Spring,2004
2473,CS-116,56,CS,Spring,2004
2473,CS-117,63,CS,Spring,2004
2473,CS-118,64,CS,Spring,2004
2474,CS-113,87,CS,Spring,2004
2474,CS-114,89,CS,Spring,2004
2474,CS-115,65,CS,Spring,2004
2474,CS-116,87,CS,Spring,2004
2474,CS-117,55,CS,Spring,2004
2474,CS-118,75,CS,Spring,2004
2475,CS-113,67,TC,Spring,2004
2475,CS-114,86,TC,Spring,2004
2475,CS-115,94,TC,Spring,2004
2475,TC-501,63,TC,Spring,2004
2475,TC-502,68,TC,Spring,2004
2475,TC-503,68,TC,Spring,2004
2476,CS-113,79,TC,Spring,2004
2476,CS-114,80,TC,Spring,2004
2476,CS-115,97,TC,Spring,2004
2476,TC-501,87,TC,Spring,2004
2476,TC-502,84,TC,Spring,2004
2476,TC-503,52,TC,Spring,2004
2477,CS-113,57,TC,Spring,2004
2477,CS-114,54,TC,Spring,2004
2477,CS-115,96,TC,Spring,2004
2477,TC-501,96,TC,Spring,2004
2477,TC-502,91,TC,Spring,2004
2477,TC-503,99,TC,Spring,2004
2478,CS-113,96,TC,Spring,2004
2478,CS-114,81,TC,Spring,2004
2478,CS-115,92,TC,Spring,2004
2478,TC-501,50,TC,Spring,2004
2478,TC-502,52,TC,Spring,2004
2478,TC-503,62,TC,Spring,2004
2479,CS-113,89,TC,Spring,2004
2479,CS-114,56,TC,Spring,2004
2479,CS-115,56,TC,Spring,2004
2479,TC-501,55,TC,Spring,2004
2479,TC-502,82,TC,Spring,2004
2479,TC-503,64,TC,Spring,2004
2480,CS-113,56,TC,Spring,2004
2480,CS-114,63,TC,Spring,2004
2480,CS-115,99,TC,Spring,2004
2480,TC-501,74,TC,Spring,2004
2480,TC-502,58,TC,Spring,2004
2480,TC-503,89,TC,Spring,2004
2481,CS-113,63,TC,Spring,2004
2481,CS-114,62,TC,Spring,2004
2481,CS-115,64,TC,Spring,2004
2481,TC-501,97,TC,Spring,2004
2481,TC-502,83,TC,Spring,2004
2481,TC-503,81,TC,Spring,2004
2482,CS-113,95,TC,Spring,2004
2482,CS-114,85,TC,Spring,2004
2482,CS-115,96,TC,Spring,2004
2482,TC-501,98,TC,Spring,2004
2482,TC-502,84,TC,Spring,2004
2482,TC-503,74,TC,Spring,2004
2483,CS-113,97,TC,Spring,2004
2483,CS-114,50,TC,Spring,2004
2483,CS-115,58,TC,Spring,2004
2483,TC-501,83,TC,Spring,2004
2483,TC-502,63,TC,Spring,2004
2483,TC-503,82,TC,Spring,2004
2484,CS-113,70,TC,Spring,2004
2484,CS-114,60,TC,Spring,2004
2484,CS-115,74,TC,Spring,2004
2484,TC-501,76,TC,Spring,2004
2484,TC-502,66,TC,Spring,2004
2484,TC-503,52,TC,Spring,2004
2485,CS-113,65,TC,Spring,2004
2485,CS-114,95,TC,Spring,2004
2485,CS-115,82,TC,Spring,2004
2485,TC-501,85,TC,Spring,2004
2485,TC-502,85,TC,Spring,2004
2485,TC-503,82,TC,Spring,2004
2486,CS-113,88,TC,Spring,2004
2486,CS-114,96,TC,Spring,2004
2486,CS-115,69,TC,Spring,2004
2486,TC-501,93,TC,Spring,2004
2486,TC-502,55,TC,Spring,2004
2486,TC-503,94,TC,Spring,2004
2487,CS-113,77,TC,Spring,2004
2487,CS-114,69,TC,Spring,2004
2487,CS-115,76,TC,Spring,2004
2487,TC-501,89,TC,Spring,2004
2487,TC-502,59,TC,Spring,2004
2487,TC-503,88,TC,Spring,2004
2488,CS-113,69,TC,Spring,2004
2488,CS-114,52,TC,Spring,2004
2488,CS-115,51,TC,Spring,2004
2488,TC-501,87,TC,Spring,2004
2488,TC-502,85,TC,Spring,2004
2488,TC-503,84,TC,Spring,2004
2489,CS-113,87,TC,Spring,2004
2489,CS-114,72,TC,Spring,2004
2489,CS-115,56,TC,Spring,2004
2489,TC-501,64,TC,Spring,2004
2489,TC-502,85,TC,Spring,2004
2489,TC-503,84,TC,Spring,2004
2490,CS-113,61,TC,Spring,2004
2490,CS-114,79,TC,Spring,2004
2490,CS-115,60,TC,Spring,2004
2490,TC-501,56,TC,Spring,2004
2490,TC-502,71,TC,Spring,2004
2490,TC-503,53,TC,Spring,2004
2491,CS-113,88,TC,Spring,2004
2491,CS-114,76,TC,Spring,2004
2491,CS-115,90,TC,Spring,2004
2491,TC-501,82,TC,Spring,2004
2491,TC-502,60,TC,Spring,2004
2491,TC-503,58,TC,Spring,2004
2492,CS-113,64,TC,Spring,2004
2492,CS-114,95,TC,Spring,2004
2492,CS-115,67,TC,Spring,2004
2492,TC-501,52,TC,Spring,2004
2492,TC-502,89,TC,Spring,2004
2492,TC-503,66,TC,Spring,2004
2493,CS-113,67,TC,Spring,2004
2493,CS-114,63,TC,Spring,2004
2493,CS-115,61,TC,Spring,2004
2493,TC-501,72,TC,Spring,2004
2493,TC-502,52,TC,Spring,2004
2493,TC-503,83,TC,Spring,2004
2494,CS-113,63,TC,Spring,2004
2494,CS-114,83,TC,Spring,2004
2494,CS-115,81,TC,Spring,2004
2494,TC-501,98,TC,Spring,2004
2494,TC-502,82,TC,Spring,2004
2494,TC-503,57,TC,Spring,2004
2495,CS-113,95,TC,Spring,2004
2495,CS-114,71,TC,Spring,2004
2495,CS-115,82,TC,Spring,2004
2495,TC-501,55,TC,Spring,2004
2495,TC-502,68,TC,Spring,2004
2495,TC-503,81,TC,Spring,2004
2496,CS-113,77,TC,Spring,2004
2496,CS-114,53,TC,Spring,2004
2496,CS-115,63,TC,Spring,2004
2496,TC-501,71,TC,Spring,2004
2496,TC-502,99,TC,Spring,2004
2496,TC-503,76,TC,Spring,2004
2497,CS-113,63,TC,Spring,2004
2497,CS-114,57,TC,Spring,2004
2497,CS-115,70,TC,Spring,2004
2497,TC-501,61,TC,Spring,2004
2497,TC-502,78,TC,Spring,2004
2497,TC-503,73,TC,Spring,2004
2498,CS-113,70,TC,Spring,2004
2498,CS-114,85,TC,Spring,2004
2498,CS-115,54,TC,Spring,2004
2498,TC-501,55,TC,Spring,2004
2498,TC-502,72,TC,Spring,2004
2498,TC-503,77,TC,Spring,2004
2499,CS-113,60,TC,Spring,2004
2499,CS-114,70,TC,Spring,2004
2499,CS-115,97,TC,Spring,2004
2499,TC-501,79,TC,Spring,2004
2499,TC-502,89,TC,Spring,2004
2499,TC-503,96,TC,Spring,2004
2500,CS-113,97,TC,Spring,2004
2500,CS-114,63,TC,Spring,2004
2500,CS-115,52,TC,Spring,2004
2500,TC-501,52,TC,Spring,2004
2500,TC-502,67,TC,Spring,2004
2500,TC-503,84,TC,Spring,2004
2501,CS-113,98,TC,Spring,2004
2501,CS-114,82,TC,Spring,2004
2501,CS-115,80,TC,Spring,2004
2501,TC-501,72,TC,Spring,2004
2501,TC-502,71,TC,Spring,2004
2501,TC-503,56,TC,Spring,2004
2502,CS-113,82,TC,Spring,2004
2502,CS-114,81,TC,Spring,2004
2502,CS-115,99,TC,Spring,2004
2502,TC-501,94,TC,Spring,2004
2502,TC-502,97,TC,Spring,2004
2502,TC-503,71,TC,Spring,2004
2503,CS-113,78,TC,Spring,2004
2503,CS-114,74,TC,Spring,2004
2503,CS-115,95,TC,Spring,2004
2503,TC-501,72,TC,Spring,2004
2503,TC-502,55,TC,Spring,2004
2503,TC-503,92,TC,Spring,2004
2504,CS-113,76,TC,Spring,2004
2504,CS-114,83,TC,Spring,2004
2504,CS-115,88,TC,Spring,2004
2504,TC-501,51,TC,Spring,2004
2504,TC-502,85,TC,Spring,2004
2504,TC-503,77,TC,Spring,2004
2505,CS-113,88,TC,Spring,2004
2505,CS-114,60,TC,Spring,2004
2505,CS-115,85,TC,Spring,2004
2505,TC-501,68,TC,Spring,2004
2505,TC-502,75,TC,Spring,2004
2505,TC-503,74,TC,Spring,2004
2506,CS-113,89,TC,Spring,2004
2506,CS-114,77,TC,Spring,2004
2506,CS-115,68,TC,Spring,2004
2506,TC-501,55,TC,Spring,2004
2506,TC-502,52,TC,Spring,2004
2506,TC-503,88,TC,Spring,2004
2507,CS-113,97,TC,Spring,2004
2507,CS-114,83,TC,Spring,2004
2507,CS-115,77,TC,Spring,2004
2507,TC-501,86,TC,Spring,2004
2507,TC-502,61,TC,Spring,2004
2507,TC-503,95,TC,Spring,2004
2508,CS-113,52,TC,Spring,2004
2508,CS-114,59,TC,Spring,2004
2508,CS-115,93,TC,Spring,2004
2508,TC-501,88,TC,Spring,2004
2508,TC-502,51,TC,Spring,2004
2508,TC-503,85,TC,Spring,2004
2509,CS-113,84,TC,Spring,2004
2509,CS-114,63,TC,Spring,2004
2509,CS-115,50,TC,Spring,2004
2509,TC-501,72,TC,Spring,2004
2509,TC-502,59,TC,Spring,2004
2509,TC-503,95,TC,Spring,2004
2510,CS-113,78,TC,Spring,2004
2510,CS-114,82,TC,Spring,2004
2510,CS-115,53,TC,Spring,2004
2510,TC-501,84,TC,Spring,2004
2510,TC-502,96,TC,Spring,2004
2510,TC-503,85,TC,Spring,2004
2511,CS-113,60,TC,Spring,2004
2511,CS-114,93,TC,Spring,2004
2511,CS-115,70,TC,Spring,2004
2511,TC-501,94,TC,Spring,2004
2511,TC-502,51,TC,Spring,2004
2511,TC-503,64,TC,Spring,2004
2512,CS-113,56,TC,Spring,2004
2512,CS-114,73,TC,Spring,2004
2512,CS-115,50,TC,Spring,2004
2512,TC-501,85,TC,Spring,2004
2512,TC-502,65,TC,Spring,2004
2512,TC-503,99,TC,Spring,2004
2513,CS-113,51,TC,Spring,2004
2513,CS-114,98,TC,Spring,2004
2513,CS-115,62,TC,Spring,2004
2513,TC-501,79,TC,Spring,2004
2513,TC-502,51,TC,Spring,2004
2513,TC-503,93,TC,Spring,2004
2514,CS-113,94,TC,Spring,2004
2514,CS-114,53,TC,Spring,2004
2514,CS-115,59,TC,Spring,2004
2514,TC-501,52,TC,Spring,2004
2514,TC-502,98,TC,Spring,2004
2514,TC-503,85,TC,Spring,2004
2515,CS-113,84,TC,Spring,2004
2515,CS-114,92,TC,Spring,2004
2515,CS-115,63,TC,Spring,2004
2515,TC-501,53,TC,Spring,2004
2515,TC-502,96,TC,Spring,2004
2515,TC-503,88,TC,Spring,2004
2516,CS-113,78,TC,Spring,2004
2516,CS-114,92,TC,Spring,2004
2516,CS-115,77,TC,Spring,2004
2516,TC-501,77,TC,Spring,2004
2516,TC-502,97,TC,Spring,2004
2516,TC-503,99,TC,Spring,2004
2517,CS-113,77,TC,Spring,2004
2517,CS-114,95,TC,Spring,2004
2517,CS-115,90,TC,Spring,2004
2517,TC-501,94,TC,Spring,2004
2517,TC-502,82,TC,Spring,2004
2517,TC-503,69,TC,Spring,2004
2518,CS-113,96,TC,Spring,2004
2518,CS-114,80,TC,Spring,2004
2518,CS-115,76,TC,Spring,2004
2518,TC-501,73,TC,Spring,2004
2518,TC-502,82,TC,Spring,2004
2518,TC-503,55,TC,Spring,2004
2519,CS-113,79,TC,Spring,2004
2519,CS-114,84,TC,Spring,2004
2519,CS-115,90,TC,Spring,2004
2519,TC-501,75,TC,Spring,2004
2519,TC-502,57,TC,Spring,2004
2519,TC-503,69,TC,Spring,2004
2520,CS-113,61,TC,Spring,2004
2520,CS-114,92,TC,Spring,2004
2520,CS-115,70,TC,Spring,2004
2520,TC-501,87,TC,Spring,2004
2520,TC-502,84,TC,Spring,2004
2520,TC-503,87,TC,Spring,2004
2521,CS-113,88,TC,Spring,2004
2521,CS-114,68,TC,Spring,2004
2521,CS-115,63,TC,Spring,2004
2521,TC-501,72,TC,Spring,2004
2521,TC-502,99,TC,Spring,2004
2521,TC-503,58,TC,Spring,2004
2522,CS-113,86,TC,Spring,2004
2522,CS-114,77,TC,Spring,2004
2522,CS-115,69,TC,Spring,2004
2522,TC-501,87,TC,Spring,2004
2522,TC-502,86,TC,Spring,2004
2522,TC-503,69,TC,Spring,2004
2523,CS-113,80,TC,Spring,2004
2523,CS-114,73,TC,Spring,2004
2523,CS-115,52,TC,Spring,2004
2523,TC-501,95,TC,Spring,2004
2523,TC-502,51,TC,Spring,2004
2523,TC-503,66,TC,Spring,2004
