Reg#,Courses,Score,Program,Sem,Year
1594,SS-203,96,TC,Fall,2001
1594,MS-303,90,TC,Fall,2001
1594,UR-403,55,TC,Fall,2001
1594,TC-504,57,TC,Fall,2001
1594,TC-505,79,TC,Fall,2001
1594,TC-506,81,TC,Fall,2001
1595,SS-203,59,TC,Fall,2001
1595,MS-303,90,TC,Fall,2001
1595,UR-403,87,TC,Fall,2001
1595,TC-504,71,TC,Fall,2001
1595,TC-505,88,TC,Fall,2001
1595,TC-506,62,TC,Fall,2001
1596,SS-203,82,TC,Fall,2001
1596,MS-303,93,TC,Fall,2001
1596,UR-403,77,TC,Fall,2001
1596,TC-504,56,TC,Fall,2001
1596,TC-505,69,TC,Fall,2001
1596,TC-506,95,TC,Fall,2001
1597,SS-203,53,TC,Fall,2001
1597,MS-303,72,TC,Fall,2001
1597,UR-403,73,TC,Fall,2001
1597,TC-504,54,TC,Fall,2001
1597,TC-505,56,TC,Fall,2001
1597,TC-506,52,TC,Fall,2001
1598,SS-203,72,TC,Fall,2001
1598,MS-303,53,TC,Fall,2001
1598,UR-403,97,TC,Fall,2001
1598,TC-504,53,TC,Fall,2001
1598,TC-505,86,TC,Fall,2001
1598,TC-506,72,TC,Fall,2001
1599,SS-203,83,TC,Fall,2001
1599,MS-303,82,TC,Fall,2001
1599,UR-403,88,TC,Fall,2001
1599,TC-504,72,TC,Fall,2001
1599,TC-505,52,TC,Fall,2001
1599,TC-506,66,TC,Fall,2001
1600,SS-203,97,TC,Fall,2001
1600,MS-303,82,TC,Fall,2001
1600,UR-403,91,TC,Fall,2001
1600,TC-504,87,TC,Fall,2001
1600,TC-505,72,TC,Fall,2001
1600,TC-506,90,TC,Fall,2001
1601,SS-203,77,TC,Fall,2001
1601,MS-303,70,TC,Fall,2001
1601,UR-403,78,TC,Fall,2001
1601,TC-504,59,TC,Fall,2001
1601,TC-505,84,TC,Fall,2001
1601,TC-506,62,TC,Fall,2001
1602,SS-203,98,TC,Fall,2001
1602,MS-303,62,TC,Fall,2001
1602,UR-403,69,TC,Fall,2001
1602,TC-504,60,TC,Fall,2001
1602,TC-505,81,TC,Fall,2001
1602,TC-506,78,TC,Fall,2001
1603,SS-203,84,TC,Fall,2001
1603,MS-303,91,TC,Fall,2001
1603,UR-403,90,TC,Fall,2001
1603,TC-504,53,TC,Fall,2001
1603,TC-505,95,TC,Fall,2001
1603,TC-506,74,TC,Fall,2001
1604,SS-203,89,TC,Fall,2001
1604,MS-303,69,TC,Fall,2001
1604,UR-403,93,TC,Fall,2001
1604,TC-504,64,TC,Fall,2001
1604,TC-505,77,TC,Fall,2001
1604,TC-506,73,TC,Fall,2001
1605,SS-203,79,TC,Fall,2001
1605,MS-303,64,TC,Fall,2001
1605,UR-403,79,TC,Fall,2001
1605,TC-504,70,TC,Fall,2001
1605,TC-505,76,TC,Fall,2001
1605,TC-506,59,TC,Fall,2001
1606,SS-203,70,TC,Fall,2001
1606,MS-303,95,TC,Fall,2001
1606,UR-403,95,TC,Fall,2001
1606,TC-504,77,TC,Fall,2001
1606,TC-505,55,TC,Fall,2001
1606,TC-506,65,TC,Fall,2001
1607,SS-203,81,TC,Fall,2001
1607,MS-303,89,TC,Fall,2001
1607,UR-403,51,TC,Fall,2001
1607,TC-504,59,TC,Fall,2001
1607,TC-505,78,TC,Fall,2001
1607,TC-506,94,TC,Fall,2001
1608,SS-203,56,TC,Fall,2001
1608,MS-303,57,TC,Fall,2001
1608,UR-403,75,TC,Fall,2001
1608,TC-504,78,TC,Fall,2001
1608,TC-505,89,TC,Fall,2001
1608,TC-506,72,TC,Fall,2001
1609,SS-203,71,TC,Fall,2001
1609,MS-303,60,TC,Fall,2001
1609,UR-403,88,TC,Fall,2001
1609,TC-504,95,TC,Fall,2001
1609,TC-505,63,TC,Fall,2001
1609,TC-506,94,TC,Fall,2001
1610,SS-203,55,TC,Fall,2001
1610,MS-303,73,TC,Fall,2001
1610,UR-403,63,TC,Fall,2001
1610,TC-504,78,TC,Fall,2001
1610,TC-505,82,TC,Fall,2001
1610,TC-506,80,TC,Fall,2001
1611,SS-203,63,TC,Fall,2001
1611,MS-303,58,TC,Fall,2001
1611,UR-403,77,TC,Fall,2001
1611,TC-504,81,TC,Fall,2001
1611,TC-505,50,TC,Fall,2001
1611,TC-506,50,TC,Fall,2001
1612,SS-203,83,TC,Fall,2001
1612,MS-303,94,TC,Fall,2001
1612,UR-403,96,TC,Fall,2001
1612,TC-504,75,TC,Fall,2001
1612,TC-505,97,TC,Fall,2001
1612,TC-506,91,TC,Fall,2001
1613,SS-203,93,TC,Fall,2001
1613,MS-303,92,TC,Fall,2001
1613,UR-403,72,TC,Fall,2001
1613,TC-504,61,TC,Fall,2001
1613,TC-505,54,TC,Fall,2001
1613,TC-506,60,TC,Fall,2001
1614,SS-203,88,TC,Fall,2001
1614,MS-303,81,TC,Fall,2001
1614,UR-403,52,TC,Fall,2001
1614,TC-504,84,TC,Fall,2001
1614,TC-505,51,TC,Fall,2001
1614,TC-506,99,TC,Fall,2001
1615,SS-203,95,TC,Fall,2001
1615,MS-303,92,TC,Fall,2001
1615,UR-403,83,TC,Fall,2001
1615,TC-504,82,TC,Fall,2001
1615,TC-505,88,TC,Fall,2001
1615,TC-506,66,TC,Fall,2001
1616,SS-203,95,TC,Fall,2001
1616,MS-303,53,TC,Fall,2001
1616,UR-403,92,TC,Fall,2001
1616,TC-504,61,TC,Fall,2001
1616,TC-505,52,TC,Fall,2001
1616,TC-506,80,TC,Fall,2001
1617,SS-203,57,TC,Fall,2001
1617,MS-303,87,TC,Fall,2001
1617,UR-403,96,TC,Fall,2001
1617,TC-504,85,TC,Fall,2001
1617,TC-505,90,TC,Fall,2001
1617,TC-506,51,TC,Fall,2001
1618,SS-203,86,TC,Fall,2001
1618,MS-303,81,TC,Fall,2001
1618,UR-403,69,TC,Fall,2001
1618,TC-504,84,TC,Fall,2001
1618,TC-505,54,TC,Fall,2001
1618,TC-506,68,TC,Fall,2001
1619,SS-203,91,TC,Fall,2001
1619,MS-303,77,TC,Fall,2001
1619,UR-403,68,TC,Fall,2001
1619,TC-504,71,TC,Fall,2001
1619,TC-505,75,TC,Fall,2001
1619,TC-506,50,TC,Fall,2001
1620,SS-203,97,TC,Fall,2001
1620,MS-303,54,TC,Fall,2001
1620,UR-403,64,TC,Fall,2001
1620,TC-504,50,TC,Fall,2001
1620,TC-505,52,TC,Fall,2001
1620,TC-506,87,TC,Fall,2001
1621,SS-203,96,TC,Fall,2001
1621,MS-303,95,TC,Fall,2001
1621,UR-403,74,TC,Fall,2001
1621,TC-504,51,TC,Fall,2001
1621,TC-505,72,TC,Fall,2001
1621,TC-506,88,TC,Fall,2001
1622,SS-203,84,TC,Fall,2001
1622,MS-303,90,TC,Fall,2001
1622,UR-403,55,TC,Fall,2001
1622,TC-504,62,TC,Fall,2001
1622,TC-505,97,TC,Fall,2001
1622,TC-506,59,TC,Fall,2001
1623,SS-203,54,TC,Fall,2001
1623,MS-303,56,TC,Fall,2001
1623,UR-403,84,TC,Fall,2001
1623,TC-504,89,TC,Fall,2001
1623,TC-505,68,TC,Fall,2001
1623,TC-506,91,TC,Fall,2001
1624,SS-203,84,TC,Fall,2001
1624,MS-303,87,TC,Fall,2001
1624,UR-403,89,TC,Fall,2001
1624,TC-504,52,TC,Fall,2001
1624,TC-505,79,TC,Fall,2001
1624,TC-506,69,TC,Fall,2001
1625,SS-203,65,TC,Fall,2001
1625,MS-303,88,TC,Fall,2001
1625,UR-403,92,TC,Fall,2001
1625,TC-504,68,TC,Fall,2001
1625,TC-505,56,TC,Fall,2001
1625,TC-506,72,TC,Fall,2001
1626,SS-203,84,TC,Fall,2001
1626,MS-303,72,TC,Fall,2001
1626,UR-403,67,TC,Fall,2001
1626,TC-504,91,TC,Fall,2001
1626,TC-505,72,TC,Fall,2001
1626,TC-506,68,TC,Fall,2001
1627,SS-203,56,TC,Fall,2001
1627,MS-303,60,TC,Fall,2001
1627,UR-403,85,TC,Fall,2001
1627,TC-504,86,TC,Fall,2001
1627,TC-505,89,TC,Fall,2001
1627,TC-506,80,TC,Fall,2001
1628,SS-203,50,TC,Fall,2001
1628,MS-303,59,TC,Fall,2001
1628,UR-403,83,TC,Fall,2001
1628,TC-504,62,TC,Fall,2001
1628,TC-505,73,TC,Fall,2001
1628,TC-506,63,TC,Fall,2001
1629,SS-203,91,TC,Fall,2001
1629,MS-303,84,TC,Fall,2001
1629,UR-403,69,TC,Fall,2001
1629,TC-504,84,TC,Fall,2001
1629,TC-505,80,TC,Fall,2001
1629,TC-506,80,TC,Fall,2001
1630,SS-203,88,TC,Fall,2001
1630,MS-303,57,TC,Fall,2001
1630,UR-403,72,TC,Fall,2001
1630,TC-504,73,TC,Fall,2001
1630,TC-505,84,TC,Fall,2001
1630,TC-506,85,TC,Fall,2001
1631,SS-203,79,TC,Fall,2001
1631,MS-303,80,TC,Fall,2001
1631,UR-403,89,TC,Fall,2001
1631,TC-504,95,TC,Fall,2001
1631,TC-505,76,TC,Fall,2001
1631,TC-506,51,TC,Fall,2001
1632,SS-203,93,TC,Fall,2001
1632,MS-303,56,TC,Fall,2001
1632,UR-403,55,TC,Fall,2001
1632,TC-504,52,TC,Fall,2001
1632,TC-505,90,TC,Fall,2001
1632,TC-506,72,TC,Fall,2001
1633,SS-203,96,TC,Fall,2001
1633,MS-303,70,TC,Fall,2001
1633,UR-403,86,TC,Fall,2001
1633,TC-504,66,TC,Fall,2001
1633,TC-505,80,TC,Fall,2001
1633,TC-506,84,TC,Fall,2001
1634,SS-203,51,TC,Fall,2001
1634,MS-303,84,TC,Fall,2001
1634,UR-403,99,TC,Fall,2001
1634,TC-504,57,TC,Fall,2001
1634,TC-505,62,TC,Fall,2001
1634,TC-506,93,TC,Fall,2001
1635,SS-203,89,TC,Fall,2001
1635,MS-303,53,TC,Fall,2001
1635,UR-403,89,TC,Fall,2001
1635,TC-504,51,TC,Fall,2001
1635,TC-505,85,TC,Fall,2001
1635,TC-506,77,TC,Fall,2001
1636,SS-203,89,TC,Fall,2001
1636,MS-303,70,TC,Fall,2001
1636,UR-403,64,TC,Fall,2001
1636,TC-504,50,TC,Fall,2001
1636,TC-505,54,TC,Fall,2001
1636,TC-506,97,TC,Fall,2001
1637,SS-203,83,TC,Fall,2001
1637,MS-303,88,TC,Fall,2001
1637,UR-403,73,TC,Fall,2001
1637,TC-504,81,TC,Fall,2001
1637,TC-505,70,TC,Fall,2001
1637,TC-506,90,TC,Fall,2001
1638,SS-203,55,TC,Fall,2001
1638,MS-303,76,TC,Fall,2001
1638,UR-403,55,TC,Fall,2001
1638,TC-504,92,TC,Fall,2001
1638,TC-505,90,TC,Fall,2001
1638,TC-506,78,TC,Fall,2001
1639,SS-203,75,TC,Fall,2001
1639,MS-303,81,TC,Fall,2001
1639,UR-403,79,TC,Fall,2001
1639,TC-504,74,TC,Fall,2001
1639,TC-505,73,TC,Fall,2001
1639,TC-506,53,TC,Fall,2001
1640,SS-203,63,TC,Fall,2001
1640,MS-303,51,TC,Fall,2001
1640,UR-403,60,TC,Fall,2001
1640,TC-504,77,TC,Fall,2001
1640,TC-505,96,TC,Fall,2001
1640,TC-506,87,TC,Fall,2001
1641,SS-203,71,TC,Fall,2001
1641,MS-303,96,TC,Fall,2001
1641,UR-403,87,TC,Fall,2001
1641,TC-504,91,TC,Fall,2001
1641,TC-505,86,TC,Fall,2001
1641,TC-506,56,TC,Fall,2001
1642,SS-203,64,TC,Fall,2001
1642,MS-303,59,TC,Fall,2001
1642,UR-403,62,TC,Fall,2001
1642,TC-504,86,TC,Fall,2001
1642,TC-505,76,TC,Fall,2001
1642,TC-506,84,TC,Fall,2001
1643,SS-203,74,TC,Fall,2001
1643,MS-303,57,TC,Fall,2001
1643,UR-403,84,TC,Fall,2001
1643,TC-504,77,TC,Fall,2001
1643,TC-505,51,TC,Fall,2001
1643,TC-506,83,TC,Fall,2001
1644,SS-203,54,TC,Fall,2001
1644,MS-303,65,TC,Fall,2001
1644,UR-403,67,TC,Fall,2001
1644,TC-504,91,TC,Fall,2001
1644,TC-505,88,TC,Fall,2001
1644,TC-506,53,TC,Fall,2001
1645,SS-203,90,TC,Fall,2001
1645,MS-303,57,TC,Fall,2001
1645,UR-403,72,TC,Fall,2001
1645,TC-504,65,TC,Fall,2001
1645,TC-505,96,TC,Fall,2001
1645,TC-506,51,TC,Fall,2001
1646,SS-203,53,TC,Fall,2001
1646,MS-303,56,TC,Fall,2001
1646,UR-403,67,TC,Fall,2001
1646,TC-504,56,TC,Fall,2001
1646,TC-505,90,TC,Fall,2001
1646,TC-506,84,TC,Fall,2001
1647,SS-203,56,TC,Fall,2001
1647,MS-303,50,TC,Fall,2001
1647,UR-403,59,TC,Fall,2001
1647,TC-504,64,TC,Fall,2001
1647,TC-505,89,TC,Fall,2001
1647,TC-506,52,TC,Fall,2001
1648,SS-203,56,TC,Fall,2001
1648,MS-303,90,TC,Fall,2001
1648,UR-403,66,TC,Fall,2001
1648,TC-504,84,TC,Fall,2001
1648,TC-505,79,TC,Fall,2001
1648,TC-506,95,TC,Fall,2001
1649,SS-203,90,TC,Fall,2001
1649,MS-303,58,TC,Fall,2001
1649,UR-403,60,TC,Fall,2001
1649,TC-504,65,TC,Fall,2001
1649,TC-505,81,TC,Fall,2001
1649,TC-506,94,TC,Fall,2001
1650,SS-203,70,SE,Fall,2001
1650,MS-303,64,SE,Fall,2001
1650,UR-403,79,SE,Fall,2001
1650,SS-105,99,SE,Fall,2001
1650,CS-119,89,SE,Fall,2001
1650,CS-120,81,SE,Fall,2001
1651,SS-203,90,SE,Fall,2001
1651,MS-303,68,SE,Fall,2001
1651,UR-403,56,SE,Fall,2001
1651,SS-105,85,SE,Fall,2001
1651,CS-119,70,SE,Fall,2001
1651,CS-120,96,SE,Fall,2001
1652,SS-203,78,SE,Fall,2001
1652,MS-303,74,SE,Fall,2001
1652,UR-403,79,SE,Fall,2001
1652,SS-105,95,SE,Fall,2001
1652,CS-119,56,SE,Fall,2001
1652,CS-120,62,SE,Fall,2001
1653,SS-203,65,SE,Fall,2001
1653,MS-303,57,SE,Fall,2001
1653,UR-403,59,SE,Fall,2001
1653,SS-105,95,SE,Fall,2001
1653,CS-119,54,SE,Fall,2001
1653,CS-120,78,SE,Fall,2001
1654,SS-203,94,SE,Fall,2001
1654,MS-303,62,SE,Fall,2001
1654,UR-403,75,SE,Fall,2001
1654,SS-105,77,SE,Fall,2001
1654,CS-119,51,SE,Fall,2001
1654,CS-120,69,SE,Fall,2001
1655,SS-203,50,SE,Fall,2001
1655,MS-303,89,SE,Fall,2001
1655,UR-403,88,SE,Fall,2001
1655,SS-105,69,SE,Fall,2001
1655,CS-119,97,SE,Fall,2001
1655,CS-120,58,SE,Fall,2001
1656,SS-203,64,SE,Fall,2001
1656,MS-303,59,SE,Fall,2001
1656,UR-403,61,SE,Fall,2001
1656,SS-105,51,SE,Fall,2001
1656,CS-119,81,SE,Fall,2001
1656,CS-120,70,SE,Fall,2001
1657,SS-203,97,SE,Fall,2001
1657,MS-303,82,SE,Fall,2001
1657,UR-403,59,SE,Fall,2001
1657,SS-105,53,SE,Fall,2001
1657,CS-119,83,SE,Fall,2001
1657,CS-120,66,SE,Fall,2001
1658,SS-203,89,SE,Fall,2001
1658,MS-303,93,SE,Fall,2001
1658,UR-403,50,SE,Fall,2001
1658,SS-105,95,SE,Fall,2001
1658,CS-119,67,SE,Fall,2001
1658,CS-120,63,SE,Fall,2001
1659,SS-203,97,SE,Fall,2001
1659,MS-303,75,SE,Fall,2001
1659,UR-403,77,SE,Fall,2001
1659,SS-105,69,SE,Fall,2001
1659,CS-119,93,SE,Fall,2001
1659,CS-120,81,SE,Fall,2001
1660,SS-203,52,SE,Fall,2001
1660,MS-303,74,SE,Fall,2001
1660,UR-403,65,SE,Fall,2001
1660,SS-105,94,SE,Fall,2001
1660,CS-119,64,SE,Fall,2001
1660,CS-120,68,SE,Fall,2001
1661,SS-203,90,SE,Fall,2001
1661,MS-303,51,SE,Fall,2001
1661,UR-403,58,SE,Fall,2001
1661,SS-105,53,SE,Fall,2001
1661,CS-119,50,SE,Fall,2001
1661,CS-120,80,SE,Fall,2001
1662,SS-203,84,SE,Fall,2001
1662,MS-303,59,SE,Fall,2001
1662,UR-403,61,SE,Fall,2001
1662,SS-105,75,SE,Fall,2001
1662,CS-119,77,SE,Fall,2001
1662,CS-120,53,SE,Fall,2001
1663,SS-203,68,SE,Fall,2001
1663,MS-303,82,SE,Fall,2001
1663,UR-403,76,SE,Fall,2001
1663,SS-105,65,SE,Fall,2001
1663,CS-119,78,SE,Fall,2001
1663,CS-120,80,SE,Fall,2001
1664,SS-203,77,SE,Fall,2001
1664,MS-303,79,SE,Fall,2001
1664,UR-403,84,SE,Fall,2001
1664,SS-105,71,SE,Fall,2001
1664,CS-119,65,SE,Fall,2001
1664,CS-120,93,SE,Fall,2001
1665,SS-203,59,SE,Fall,2001
1665,MS-303,99,SE,Fall,2001
1665,UR-403,91,SE,Fall,2001
1665,SS-105,76,SE,Fall,2001
1665,CS-119,89,SE,Fall,2001
1665,CS-120,93,SE,Fall,2001
1666,SS-203,58,SE,Fall,2001
1666,MS-303,76,SE,Fall,2001
1666,UR-403,93,SE,Fall,2001
1666,SS-105,76,SE,Fall,2001
1666,CS-119,51,SE,Fall,2001
1666,CS-120,63,SE,Fall,2001
1667,SS-203,75,SE,Fall,2001
1667,MS-303,54,SE,Fall,2001
1667,UR-403,60,SE,Fall,2001
1667,SS-105,56,SE,Fall,2001
1667,CS-119,95,SE,Fall,2001
1667,CS-120,96,SE,Fall,2001
1668,SS-203,91,SE,Fall,2001
1668,MS-303,87,SE,Fall,2001
1668,UR-403,64,SE,Fall,2001
1668,SS-105,91,SE,Fall,2001
1668,CS-119,97,SE,Fall,2001
1668,CS-120,56,SE,Fall,2001
1669,SS-203,87,SE,Fall,2001
1669,MS-303,82,SE,Fall,2001
1669,UR-403,51,SE,Fall,2001
1669,SS-105,99,SE,Fall,2001
1669,CS-119,76,SE,Fall,2001
1669,CS-120,95,SE,Fall,2001
1670,SS-203,68,SE,Fall,2001
1670,MS-303,62,SE,Fall,2001
1670,UR-403,93,SE,Fall,2001
1670,SS-105,95,SE,Fall,2001
1670,CS-119,75,SE,Fall,2001
1670,CS-120,79,SE,Fall,2001
1671,SS-203,93,SE,Fall,2001
1671,MS-303,66,SE,Fall,2001
1671,UR-403,92,SE,Fall,2001
1671,SS-105,84,SE,Fall,2001
1671,CS-119,51,SE,Fall,2001
1671,CS-120,79,SE,Fall,2001
1672,SS-203,73,SE,Fall,2001
1672,MS-303,95,SE,Fall,2001
1672,UR-403,55,SE,Fall,2001
1672,SS-105,58,SE,Fall,2001
1672,CS-119,77,SE,Fall,2001
1672,CS-120,98,SE,Fall,2001
1673,SS-203,74,SE,Fall,2001
1673,MS-303,80,SE,Fall,2001
1673,UR-403,57,SE,Fall,2001
1673,SS-105,60,SE,Fall,2001
1673,CS-119,98,SE,Fall,2001
1673,CS-120,51,SE,Fall,2001
1674,SS-203,52,SE,Fall,2001
1674,MS-303,81,SE,Fall,2001
1674,UR-403,76,SE,Fall,2001
1674,SS-105,81,SE,Fall,2001
1674,CS-119,51,SE,Fall,2001
1674,CS-120,79,SE,Fall,2001
1675,SS-203,92,SE,Fall,2001
1675,MS-303,80,SE,Fall,2001
1675,UR-403,87,SE,Fall,2001
1675,SS-105,74,SE,Fall,2001
1675,CS-119,61,SE,Fall,2001
1675,CS-120,91,SE,Fall,2001
1676,SS-203,94,SE,Fall,2001
1676,MS-303,69,SE,Fall,2001
1676,UR-403,56,SE,Fall,2001
1676,SS-105,50,SE,Fall,2001
1676,CS-119,72,SE,Fall,2001
1676,CS-120,84,SE,Fall,2001
1677,SS-203,65,SE,Fall,2001
1677,MS-303,97,SE,Fall,2001
1677,UR-403,68,SE,Fall,2001
1677,SS-105,79,SE,Fall,2001
1677,CS-119,88,SE,Fall,2001
1677,CS-120,64,SE,Fall,2001
1678,SS-203,94,SE,Fall,2001
1678,MS-303,63,SE,Fall,2001
1678,UR-403,80,SE,Fall,2001
1678,SS-105,53,SE,Fall,2001
1678,CS-119,67,SE,Fall,2001
1678,CS-120,62,SE,Fall,2001
1679,SS-203,66,SE,Fall,2001
1679,MS-303,67,SE,Fall,2001
1679,UR-403,53,SE,Fall,2001
1679,SS-105,92,SE,Fall,2001
1679,CS-119,99,SE,Fall,2001
1679,CS-120,73,SE,Fall,2001
1680,SS-203,85,SE,Fall,2001
1680,MS-303,82,SE,Fall,2001
1680,UR-403,73,SE,Fall,2001
1680,SS-105,60,SE,Fall,2001
1680,CS-119,53,SE,Fall,2001
1680,CS-120,51,SE,Fall,2001
1681,SS-203,61,SE,Fall,2001
1681,MS-303,72,SE,Fall,2001
1681,UR-403,88,SE,Fall,2001
1681,SS-105,54,SE,Fall,2001
1681,CS-119,79,SE,Fall,2001
1681,CS-120,83,SE,Fall,2001
1682,SS-203,88,SE,Fall,2001
1682,MS-303,84,SE,Fall,2001
1682,UR-403,78,SE,Fall,2001
1682,SS-105,95,SE,Fall,2001
1682,CS-119,94,SE,Fall,2001
1682,CS-120,74,SE,Fall,2001
1683,SS-203,98,SE,Fall,2001
1683,MS-303,65,SE,Fall,2001
1683,UR-403,50,SE,Fall,2001
1683,SS-105,95,SE,Fall,2001
1683,CS-119,70,SE,Fall,2001
1683,CS-120,75,SE,Fall,2001
1684,SS-203,73,SE,Fall,2001
1684,MS-303,51,SE,Fall,2001
1684,UR-403,96,SE,Fall,2001
1684,SS-105,88,SE,Fall,2001
1684,CS-119,65,SE,Fall,2001
1684,CS-120,93,SE,Fall,2001
1685,SS-203,69,SE,Fall,2001
1685,MS-303,64,SE,Fall,2001
1685,UR-403,83,SE,Fall,2001
1685,SS-105,70,SE,Fall,2001
1685,CS-119,68,SE,Fall,2001
1685,CS-120,94,SE,Fall,2001
1686,SS-203,74,SE,Fall,2001
1686,MS-303,77,SE,Fall,2001
1686,UR-403,87,SE,Fall,2001
1686,SS-105,83,SE,Fall,2001
1686,CS-119,61,SE,Fall,2001
1686,CS-120,95,SE,Fall,2001
1687,SS-203,90,SE,Fall,2001
1687,MS-303,92,SE,Fall,2001
1687,UR-403,75,SE,Fall,2001
1687,SS-105,84,SE,Fall,2001
1687,CS-119,71,SE,Fall,2001
1687,CS-120,70,SE,Fall,2001
1688,SS-203,77,SE,Fall,2001
1688,MS-303,79,SE,Fall,2001
1688,UR-403,92,SE,Fall,2001
1688,SS-105,69,SE,Fall,2001
1688,CS-119,93,SE,Fall,2001
1688,CS-120,75,SE,Fall,2001
1689,SS-203,75,SE,Fall,2001
1689,MS-303,61,SE,Fall,2001
1689,UR-403,99,SE,Fall,2001
1689,SS-105,57,SE,Fall,2001
1689,CS-119,94,SE,Fall,2001
1689,CS-120,56,SE,Fall,2001
1690,SS-203,62,SE,Fall,2001
1690,MS-303,90,SE,Fall,2001
1690,UR-403,88,SE,Fall,2001
1690,SS-105,84,SE,Fall,2001
1690,CS-119,81,SE,Fall,2001
1690,CS-120,95,SE,Fall,2001
1691,SS-203,53,SE,Fall,2001
1691,MS-303,71,SE,Fall,2001
1691,UR-403,82,SE,Fall,2001
1691,SS-105,62,SE,Fall,2001
1691,CS-119,92,SE,Fall,2001
1691,CS-120,65,SE,Fall,2001
1692,SS-203,67,SE,Fall,2001
1692,MS-303,87,SE,Fall,2001
1692,UR-403,72,SE,Fall,2001
1692,SS-105,52,SE,Fall,2001
1692,CS-119,85,SE,Fall,2001
1692,CS-120,68,SE,Fall,2001
1693,SS-203,67,SE,Fall,2001
1693,MS-303,93,SE,Fall,2001
1693,UR-403,75,SE,Fall,2001
1693,SS-105,63,SE,Fall,2001
1693,CS-119,93,SE,Fall,2001
1693,CS-120,95,SE,Fall,2001
1694,SS-203,81,SE,Fall,2001
1694,MS-303,70,SE,Fall,2001
1694,UR-403,96,SE,Fall,2001
1694,SS-105,94,SE,Fall,2001
1694,CS-119,80,SE,Fall,2001
1694,CS-120,60,SE,Fall,2001
1695,SS-203,89,SE,Fall,2001
1695,MS-303,60,SE,Fall,2001
1695,UR-403,91,SE,Fall,2001
1695,SS-105,94,SE,Fall,2001
1695,CS-119,83,SE,Fall,2001
1695,CS-120,97,SE,Fall,2001
1696,SS-203,91,SE,Fall,2001
1696,MS-303,76,SE,Fall,2001
1696,UR-403,73,SE,Fall,2001
1696,SS-105,55,SE,Fall,2001
1696,CS-119,67,SE,Fall,2001
1696,CS-120,52,SE,Fall,2001
1697,SS-203,82,SE,Fall,2001
1697,MS-303,51,SE,Fall,2001
1697,UR-403,92,SE,Fall,2001
1697,SS-105,50,SE,Fall,2001
1697,CS-119,66,SE,Fall,2001
1697,CS-120,82,SE,Fall,2001
1698,SS-203,53,SE,Fall,2001
1698,MS-303,53,SE,Fall,2001
1698,UR-403,63,SE,Fall,2001
1698,SS-105,80,SE,Fall,2001
1698,CS-119,78,SE,Fall,2001
1698,CS-120,66,SE,Fall,2001
1699,SS-203,56,SE,Fall,2001
1699,MS-303,88,SE,Fall,2001
1699,UR-403,63,SE,Fall,2001
1699,SS-105,56,SE,Fall,2001
1699,CS-119,80,SE,Fall,2001
1699,CS-120,95,SE,Fall,2001
1700,SS-203,51,SE,Fall,2001
1700,MS-303,97,SE,Fall,2001
1700,UR-403,99,SE,Fall,2001
1700,SS-105,83,SE,Fall,2001
1700,CS-119,61,SE,Fall,2001
1700,CS-120,71,SE,Fall,2001
1701,SS-203,73,SE,Fall,2001
1701,MS-303,77,SE,Fall,2001
1701,UR-403,50,SE,Fall,2001
1701,SS-105,88,SE,Fall,2001
1701,CS-119,66,SE,Fall,2001
1701,CS-120,75,SE,Fall,2001
1702,SS-203,75,SE,Fall,2001
1702,MS-303,59,SE,Fall,2001
1702,UR-403,70,SE,Fall,2001
1702,SS-105,73,SE,Fall,2001
1702,CS-119,55,SE,Fall,2001
1702,CS-120,86,SE,Fall,2001
1703,SS-203,53,SE,Fall,2001
1703,MS-303,94,SE,Fall,2001
1703,UR-403,98,SE,Fall,2001
1703,SS-105,50,SE,Fall,2001
1703,CS-119,98,SE,Fall,2001
1703,CS-120,77,SE,Fall,2001
1704,SS-203,58,SE,Fall,2001
1704,MS-303,77,SE,Fall,2001
1704,UR-403,52,SE,Fall,2001
1704,SS-105,76,SE,Fall,2001
1704,CS-119,54,SE,Fall,2001
1704,CS-120,85,SE,Fall,2001
1705,SS-203,94,SE,Fall,2001
1705,MS-303,84,SE,Fall,2001
1705,UR-403,82,SE,Fall,2001
1705,SS-105,89,SE,Fall,2001
1705,CS-119,53,SE,Fall,2001
1705,CS-120,70,SE,Fall,2001
1706,SS-203,62,SE,Fall,2001
1706,MS-303,85,SE,Fall,2001
1706,UR-403,79,SE,Fall,2001
1706,SS-105,72,SE,Fall,2001
1706,CS-119,63,SE,Fall,2001
1706,CS-120,74,SE,Fall,2001
1707,SS-203,96,SE,Fall,2001
1707,MS-303,54,SE,Fall,2001
1707,UR-403,61,SE,Fall,2001
1707,SS-105,87,SE,Fall,2001
1707,CS-119,65,SE,Fall,2001
1707,CS-120,89,SE,Fall,2001
1708,SS-203,72,SE,Fall,2001
1708,MS-303,50,SE,Fall,2001
1708,UR-403,72,SE,Fall,2001
1708,SS-105,50,SE,Fall,2001
1708,CS-119,84,SE,Fall,2001
1708,CS-120,67,SE,Fall,2001
1709,SS-203,50,SE,Fall,2001
1709,MS-303,93,SE,Fall,2001
1709,UR-403,88,SE,Fall,2001
1709,SS-105,78,SE,Fall,2001
1709,CS-119,85,SE,Fall,2001
1709,CS-120,75,SE,Fall,2001
1710,SS-203,88,SE,Fall,2001
1710,MS-303,55,SE,Fall,2001
