Reg#,Courses,Score,Program,Sem,Year
1319,CS-115,54,TC,Spring,0000
1319,TC-501,96,TC,Spring,0000
1319,TC-502,85,TC,Spring,0000
1319,TC-503,79,TC,Spring,0000
1320,CS-113,65,TC,Spring,0000
1320,CS-114,98,TC,Spring,0000
1320,CS-115,94,TC,Spring,0000
1320,TC-501,51,TC,Spring,0000
1320,TC-502,76,TC,Spring,0000
1320,TC-503,96,TC,Spring,0000
1321,CS-113,68,TC,Spring,0000
1321,CS-114,68,TC,Spring,0000
1321,CS-115,83,TC,Spring,0000
1321,TC-501,60,TC,Spring,0000
1321,TC-502,78,TC,Spring,0000
1321,TC-503,92,TC,Spring,0000
1322,CS-113,68,TC,Spring,0000
1322,CS-114,56,TC,Spring,0000
1322,CS-115,54,TC,Spring,0000
1322,TC-501,72,TC,Spring,0000
1322,TC-502,94,TC,Spring,0000
1322,TC-503,86,TC,Spring,0000
1323,CS-113,75,TC,Spring,0000
1323,CS-114,79,TC,Spring,0000
1323,CS-115,78,TC,Spring,0000
1323,TC-501,53,TC,Spring,0000
1323,TC-502,69,TC,Spring,0000
1323,TC-503,75,TC,Spring,0000
1324,CS-113,73,TC,Spring,0000
1324,CS-114,52,TC,Spring,0000
1324,CS-115,81,TC,Spring,0000
1324,TC-501,84,TC,Spring,0000
1324,TC-502,51,TC,Spring,0000
1324,TC-503,76,TC,Spring,0000
1325,CS-113,57,TC,Spring,0000
1325,CS-114,95,TC,Spring,0000
1325,CS-115,82,TC,Spring,0000
1325,TC-501,75,TC,Spring,0000
1325,TC-502,97,TC,Spring,0000
1325,TC-503,72,TC,Spring,0000
1326,CS-113,94,TC,Spring,0000
1326,CS-114,82,TC,Spring,0000
1326,CS-115,93,TC,Spring,0000
1326,TC-501,58,TC,Spring,0000
1326,TC-502,94,TC,Spring,0000
1326,TC-503,92,TC,Spring,0000
1327,CS-113,53,TC,Spring,0000
1327,CS-114,87,TC,Spring,0000
1327,CS-115,68,TC,Spring,0000
1327,TC-501,75,TC,Spring,0000
1327,TC-502,88,TC,Spring,0000
1327,TC-503,78,TC,Spring,0000
1328,CS-113,89,TC,Spring,0000
1328,CS-114,71,TC,Spring,0000
1328,CS-115,77,TC,Spring,0000
1328,TC-501,53,TC,Spring,0000
1328,TC-502,52,TC,Spring,0000
1328,TC-503,68,TC,Spring,0000
1329,CS-113,89,TC,Spring,0000
1329,CS-114,75,TC,Spring,0000
1329,CS-115,60,TC,Spring,0000
1329,TC-501,77,TC,Spring,0000
1329,TC-502,98,TC,Spring,0000
1329,TC-503,78,TC,Spring,0000
1330,CS-113,85,TC,Spring,0000
1330,CS-114,72,TC,Spring,0000
1330,CS-115,61,TC,Spring,0000
1330,TC-501,90,TC,Spring,0000
1330,TC-502,90,TC,Spring,0000
1330,TC-503,88,TC,Spring,0000
1331,CS-113,83,TC,Spring,0000
1331,CS-114,50,TC,Spring,0000
1331,CS-115,90,TC,Spring,0000
1331,TC-501,68,TC,Spring,0000
1331,TC-502,61,TC,Spring,0000
1331,TC-503,68,TC,Spring,0000
1332,CS-113,56,TC,Spring,0000
1332,CS-114,71,TC,Spring,0000
1332,CS-115,93,TC,Spring,0000
1332,TC-501,69,TC,Spring,0000
1332,TC-502,78,TC,Spring,0000
1332,TC-503,96,TC,Spring,0000
1333,CS-113,82,TC,Spring,0000
1333,CS-114,78,TC,Spring,0000
1333,CS-115,65,TC,Spring,0000
1333,TC-501,78,TC,Spring,0000
1333,TC-502,67,TC,Spring,0000
1333,TC-503,63,TC,Spring,0000
1334,CS-113,61,TC,Spring,0000
1334,CS-114,63,TC,Spring,0000
1334,CS-115,98,TC,Spring,0000
1334,TC-501,90,TC,Spring,0000
1334,TC-502,80,TC,Spring,0000
1334,TC-503,62,TC,Spring,0000
1335,CS-113,56,TC,Spring,0000
1335,CS-114,64,TC,Spring,0000
1335,CS-115,66,TC,Spring,0000
1335,TC-501,87,TC,Spring,0000
1335,TC-502,50,TC,Spring,0000
1335,TC-503,85,TC,Spring,0000
1336,CS-113,63,TC,Spring,0000
1336,CS-114,89,TC,Spring,0000
1336,CS-115,73,TC,Spring,0000
1336,TC-501,95,TC,Spring,0000
1336,TC-502,68,TC,Spring,0000
1336,TC-503,56,TC,Spring,0000
1337,CS-113,69,TC,Spring,0000
1337,CS-114,86,TC,Spring,0000
1337,CS-115,50,TC,Spring,0000
1337,TC-501,59,TC,Spring,0000
1337,TC-502,73,TC,Spring,0000
1337,TC-503,79,TC,Spring,0000
1338,CS-113,55,TC,Spring,0000
1338,CS-114,89,TC,Spring,0000
1338,CS-115,83,TC,Spring,0000
1338,TC-501,56,TC,Spring,0000
1338,TC-502,50,TC,Spring,0000
1338,TC-503,85,TC,Spring,0000
1339,CS-113,53,TC,Spring,0000
1339,CS-114,78,TC,Spring,0000
1339,CS-115,57,TC,Spring,0000
1339,TC-501,71,TC,Spring,0000
1339,TC-502,53,TC,Spring,0000
1339,TC-503,72,TC,Spring,0000
1340,CS-113,99,TC,Spring,0000
1340,CS-114,90,TC,Spring,0000
1340,CS-115,90,TC,Spring,0000
1340,TC-501,60,TC,Spring,0000
1340,TC-502,82,TC,Spring,0000
1340,TC-503,95,TC,Spring,0000
1341,CS-113,67,TC,Spring,0000
1341,CS-114,73,TC,Spring,0000
1341,CS-115,83,TC,Spring,0000
1341,TC-501,99,TC,Spring,0000
1341,TC-502,62,TC,Spring,0000
1341,TC-503,51,TC,Spring,0000
1342,CS-113,65,TC,Spring,0000
1342,CS-114,80,TC,Spring,0000
1342,CS-115,69,TC,Spring,0000
1342,TC-501,79,TC,Spring,0000
1342,TC-502,69,TC,Spring,0000
1342,TC-503,84,TC,Spring,0000
1343,CS-113,96,TC,Spring,0000
1343,CS-114,75,TC,Spring,0000
1343,CS-115,52,TC,Spring,0000
1343,TC-501,60,TC,Spring,0000
1343,TC-502,63,TC,Spring,0000
1343,TC-503,68,TC,Spring,0000
1344,CS-113,67,TC,Spring,0000
1344,CS-114,57,TC,Spring,0000
1344,CS-115,84,TC,Spring,0000
1344,TC-501,77,TC,Spring,0000
1344,TC-502,61,TC,Spring,0000
1344,TC-503,64,TC,Spring,0000
1345,CS-113,69,TC,Spring,0000
1345,CS-114,84,TC,Spring,0000
1345,CS-115,52,TC,Spring,0000
1345,TC-501,56,TC,Spring,0000
1345,TC-502,52,TC,Spring,0000
1345,TC-503,78,TC,Spring,0000
1346,CS-113,58,TC,Spring,0000
1346,CS-114,52,TC,Spring,0000
1346,CS-115,95,TC,Spring,0000
1346,TC-501,98,TC,Spring,0000
1346,TC-502,52,TC,Spring,0000
1346,TC-503,76,TC,Spring,0000
1347,CS-113,51,TC,Spring,0000
1347,CS-114,53,TC,Spring,0000
1347,CS-115,65,TC,Spring,0000
1347,TC-501,77,TC,Spring,0000
1347,TC-502,72,TC,Spring,0000
1347,TC-503,58,TC,Spring,0000
1348,CS-113,51,TC,Spring,0000
1348,CS-114,97,TC,Spring,0000
1348,CS-115,53,TC,Spring,0000
1348,TC-501,74,TC,Spring,0000
1348,TC-502,79,TC,Spring,0000
1348,TC-503,86,TC,Spring,0000
1349,CS-113,51,TC,Spring,0000
1349,CS-114,92,TC,Spring,0000
1349,CS-115,59,TC,Spring,0000
1349,TC-501,78,TC,Spring,0000
1349,TC-502,98,TC,Spring,0000
1349,TC-503,71,TC,Spring,0000
1350,CS-113,87,SE,Spring,0000
1350,CS-114,95,SE,Spring,0000
1350,CS-115,51,SE,Spring,0000
1350,EE-116,87,SE,Spring,0000
1350,EE-117,72,SE,Spring,0000
1350,CS-118,66,SE,Spring,0000
1351,CS-113,55,SE,Spring,0000
1351,CS-114,93,SE,Spring,0000
1351,CS-115,62,SE,Spring,0000
1351,EE-116,53,SE,Spring,0000
1351,EE-117,57,SE,Spring,0000
1351,CS-118,96,SE,Spring,0000
1352,CS-113,85,SE,Spring,0000
1352,CS-114,80,SE,Spring,0000
1352,CS-115,83,SE,Spring,0000
1352,EE-116,82,SE,Spring,0000
1352,EE-117,65,SE,Spring,0000
1352,CS-118,73,SE,Spring,0000
1353,CS-113,60,SE,Spring,0000
1353,CS-114,95,SE,Spring,0000
1353,CS-115,90,SE,Spring,0000
1353,EE-116,86,SE,Spring,0000
1353,EE-117,91,SE,Spring,0000
1353,CS-118,56,SE,Spring,0000
1354,CS-113,85,SE,Spring,0000
1354,CS-114,97,SE,Spring,0000
1354,CS-115,99,SE,Spring,0000
1354,EE-116,91,SE,Spring,0000
1354,EE-117,84,SE,Spring,0000
1354,CS-118,84,SE,Spring,0000
1355,CS-113,76,SE,Spring,0000
1355,CS-114,76,SE,Spring,0000
1355,CS-115,52,SE,Spring,0000
1355,EE-116,77,SE,Spring,0000
1355,EE-117,80,SE,Spring,0000
1355,CS-118,81,SE,Spring,0000
1356,CS-113,92,SE,Spring,0000
1356,CS-114,54,SE,Spring,0000
1356,CS-115,50,SE,Spring,0000
1356,EE-116,72,SE,Spring,0000
1356,EE-117,83,SE,Spring,0000
1356,CS-118,95,SE,Spring,0000
1357,CS-113,71,SE,Spring,0000
1357,CS-114,82,SE,Spring,0000
1357,CS-115,64,SE,Spring,0000
1357,EE-116,76,SE,Spring,0000
1357,EE-117,76,SE,Spring,0000
1357,CS-118,79,SE,Spring,0000
1358,CS-113,83,SE,Spring,0000
1358,CS-114,80,SE,Spring,0000
1358,CS-115,76,SE,Spring,0000
1358,EE-116,72,SE,Spring,0000
1358,EE-117,74,SE,Spring,0000
1358,CS-118,73,SE,Spring,0000
1359,CS-113,67,SE,Spring,0000
1359,CS-114,78,SE,Spring,0000
1359,CS-115,60,SE,Spring,0000
1359,EE-116,59,SE,Spring,0000
1359,EE-117,68,SE,Spring,0000
1359,CS-118,80,SE,Spring,0000
1360,CS-113,63,SE,Spring,0000
1360,CS-114,84,SE,Spring,0000
1360,CS-115,87,SE,Spring,0000
1360,EE-116,92,SE,Spring,0000
1360,EE-117,55,SE,Spring,0000
1360,CS-118,73,SE,Spring,0000
1361,CS-113,73,SE,Spring,0000
1361,CS-114,99,SE,Spring,0000
1361,CS-115,89,SE,Spring,0000
1361,EE-116,66,SE,Spring,0000
1361,EE-117,97,SE,Spring,0000
1361,CS-118,77,SE,Spring,0000
1362,CS-113,56,SE,Spring,0000
1362,CS-114,83,SE,Spring,0000
1362,CS-115,88,SE,Spring,0000
1362,EE-116,98,SE,Spring,0000
1362,EE-117,51,SE,Spring,0000
1362,CS-118,80,SE,Spring,0000
1363,CS-113,69,SE,Spring,0000
1363,CS-114,80,SE,Spring,0000
1363,CS-115,52,SE,Spring,0000
1363,EE-116,78,SE,Spring,0000
1363,EE-117,86,SE,Spring,0000
1363,CS-118,90,SE,Spring,0000
1364,CS-113,75,SE,Spring,0000
1364,CS-114,67,SE,Spring,0000
1364,CS-115,62,SE,Spring,0000
1364,EE-116,75,SE,Spring,0000
1364,EE-117,54,SE,Spring,0000
1364,CS-118,91,SE,Spring,0000
1365,CS-113,73,SE,Spring,0000
1365,CS-114,96,SE,Spring,0000
1365,CS-115,84,SE,Spring,0000
1365,EE-116,69,SE,Spring,0000
1365,EE-117,93,SE,Spring,0000
1365,CS-118,61,SE,Spring,0000
1366,CS-113,60,SE,Spring,0000
1366,CS-114,97,SE,Spring,0000
1366,CS-115,78,SE,Spring,0000
1366,EE-116,68,SE,Spring,0000
1366,EE-117,63,SE,Spring,0000
1366,CS-118,89,SE,Spring,0000
1367,CS-113,80,SE,Spring,0000
1367,CS-114,51,SE,Spring,0000
1367,CS-115,81,SE,Spring,0000
1367,EE-116,51,SE,Spring,0000
1367,EE-117,56,SE,Spring,0000
1367,CS-118,80,SE,Spring,0000
1368,CS-113,60,SE,Spring,0000
1368,CS-114,63,SE,Spring,0000
1368,CS-115,93,SE,Spring,0000
1368,EE-116,69,SE,Spring,0000
1368,EE-117,66,SE,Spring,0000
1368,CS-118,50,SE,Spring,0000
1369,CS-113,61,SE,Spring,0000
1369,CS-114,50,SE,Spring,0000
1369,CS-115,64,SE,Spring,0000
1369,EE-116,82,SE,Spring,0000
1369,EE-117,96,SE,Spring,0000
1369,CS-118,63,SE,Spring,0000
1370,CS-113,85,SE,Spring,0000
1370,CS-114,83,SE,Spring,0000
1370,CS-115,74,SE,Spring,0000
1370,EE-116,77,SE,Spring,0000
1370,EE-117,69,SE,Spring,0000
1370,CS-118,57,SE,Spring,0000
1371,CS-113,76,SE,Spring,0000
1371,CS-114,53,SE,Spring,0000
1371,CS-115,81,SE,Spring,0000
1371,EE-116,83,SE,Spring,0000
1371,EE-117,94,SE,Spring,0000
1371,CS-118,58,SE,Spring,0000
1372,CS-113,91,SE,Spring,0000
1372,CS-114,96,SE,Spring,0000
1372,CS-115,55,SE,Spring,0000
1372,EE-116,97,SE,Spring,0000
1372,EE-117,62,SE,Spring,0000
1372,CS-118,57,SE,Spring,0000
1373,CS-113,63,SE,Spring,0000
1373,CS-114,96,SE,Spring,0000
1373,CS-115,85,SE,Spring,0000
1373,EE-116,97,SE,Spring,0000
1373,EE-117,53,SE,Spring,0000
1373,CS-118,53,SE,Spring,0000
1374,CS-113,73,SE,Spring,0000
1374,CS-114,85,SE,Spring,0000
1374,CS-115,84,SE,Spring,0000
1374,EE-116,58,SE,Spring,0000
1374,EE-117,61,SE,Spring,0000
1374,CS-118,98,SE,Spring,0000
1375,CS-113,78,SE,Spring,0000
1375,CS-114,63,SE,Spring,0000
1375,CS-115,53,SE,Spring,0000
1375,EE-116,75,SE,Spring,0000
1375,EE-117,86,SE,Spring,0000
1375,CS-118,99,SE,Spring,0000
1376,CS-113,70,SE,Spring,0000
1376,CS-114,60,SE,Spring,0000
1376,CS-115,81,SE,Spring,0000
1376,EE-116,50,SE,Spring,0000
1376,EE-117,97,SE,Spring,0000
1376,CS-118,57,SE,Spring,0000
1377,CS-113,96,SE,Spring,0000
1377,CS-114,68,SE,Spring,0000
1377,CS-115,84,SE,Spring,0000
1377,EE-116,79,SE,Spring,0000
1377,EE-117,88,SE,Spring,0000
1377,CS-118,77,SE,Spring,0000
1378,CS-113,78,SE,Spring,0000
1378,CS-114,61,SE,Spring,0000
1378,CS-115,98,SE,Spring,0000
1378,EE-116,89,SE,Spring,0000
1378,EE-117,72,SE,Spring,0000
1378,CS-118,60,SE,Spring,0000
1379,CS-113,64,SE,Spring,0000
1379,CS-114,89,SE,Spring,0000
1379,CS-115,68,SE,Spring,0000
1379,EE-116,57,SE,Spring,0000
1379,EE-117,89,SE,Spring,0000
1379,CS-118,59,SE,Spring,0000
1380,CS-113,83,SE,Spring,0000
1380,CS-114,86,SE,Spring,0000
1380,CS-115,95,SE,Spring,0000
1380,EE-116,82,SE,Spring,0000
1380,EE-117,90,SE,Spring,0000
1380,CS-118,64,SE,Spring,0000
1381,CS-113,95,SE,Spring,0000
1381,CS-114,89,SE,Spring,0000
1381,CS-115,55,SE,Spring,0000
1381,EE-116,67,SE,Spring,0000
1381,EE-117,74,SE,Spring,0000
1381,CS-118,98,SE,Spring,0000
1382,CS-113,65,SE,Spring,0000
1382,CS-114,60,SE,Spring,0000
1382,CS-115,67,SE,Spring,0000
1382,EE-116,77,SE,Spring,0000
1382,EE-117,68,SE,Spring,0000
1382,CS-118,50,SE,Spring,0000
1383,CS-113,68,SE,Spring,0000
1383,CS-114,84,SE,Spring,0000
1383,CS-115,62,SE,Spring,0000
1383,EE-116,77,SE,Spring,0000
1383,EE-117,52,SE,Spring,0000
1383,CS-118,63,SE,Spring,0000
1384,CS-113,79,SE,Spring,0000
1384,CS-114,81,SE,Spring,0000
1384,CS-115,75,SE,Spring,0000
1384,EE-116,76,SE,Spring,0000
1384,EE-117,93,SE,Spring,0000
1384,CS-118,90,SE,Spring,0000
1385,CS-113,55,SE,Spring,0000
1385,CS-114,78,SE,Spring,0000
1385,CS-115,66,SE,Spring,0000
1385,EE-116,67,SE,Spring,0000
1385,EE-117,72,SE,Spring,0000
1385,CS-118,64,SE,Spring,0000
1386,CS-113,60,SE,Spring,0000
1386,CS-114,64,SE,Spring,0000
1386,CS-115,53,SE,Spring,0000
1386,EE-116,50,SE,Spring,0000
1386,EE-117,76,SE,Spring,0000
1386,CS-118,50,SE,Spring,0000
1387,CS-113,60,SE,Spring,0000
1387,CS-114,99,SE,Spring,0000
1387,CS-115,67,SE,Spring,0000
1387,EE-116,69,SE,Spring,0000
1387,EE-117,80,SE,Spring,0000
1387,CS-118,71,SE,Spring,0000
1388,CS-113,86,SE,Spring,0000
1388,CS-114,59,SE,Spring,0000
1388,CS-115,90,SE,Spring,0000
1388,EE-116,57,SE,Spring,0000
1388,EE-117,78,SE,Spring,0000
1388,CS-118,90,SE,Spring,0000
1389,CS-113,77,SE,Spring,0000
1389,CS-114,69,SE,Spring,0000
1389,CS-115,98,SE,Spring,0000
1389,EE-116,76,SE,Spring,0000
1389,EE-117,99,SE,Spring,0000
1389,CS-118,73,SE,Spring,0000
1390,CS-113,57,SE,Spring,0000
1390,CS-114,84,SE,Spring,0000
1390,CS-115,50,SE,Spring,0000
1390,EE-116,84,SE,Spring,0000
1390,EE-117,77,SE,Spring,0000
1390,CS-118,67,SE,Spring,0000
1391,CS-113,58,SE,Spring,0000
1391,CS-114,73,SE,Spring,0000
1391,CS-115,78,SE,Spring,0000
1391,EE-116,78,SE,Spring,0000
1391,EE-117,91,SE,Spring,0000
1391,CS-118,61,SE,Spring,0000
1392,CS-113,98,SE,Spring,0000
1392,CS-114,51,SE,Spring,0000
1392,CS-115,54,SE,Spring,0000
1392,EE-116,53,SE,Spring,0000
1392,EE-117,92,SE,Spring,0000
1392,CS-118,99,SE,Spring,0000
1393,CS-113,66,SE,Spring,0000
1393,CS-114,68,SE,Spring,0000
1393,CS-115,62,SE,Spring,0000
1393,EE-116,89,SE,Spring,0000
1393,EE-117,92,SE,Spring,0000
1393,CS-118,58,SE,Spring,0000
1394,CS-113,73,SE,Spring,0000
1394,CS-114,84,SE,Spring,0000
1394,CS-115,59,SE,Spring,0000
1394,EE-116,52,SE,Spring,0000
1394,EE-117,87,SE,Spring,0000
1394,CS-118,81,SE,Spring,0000
1395,CS-113,69,SE,Spring,0000
1395,CS-114,70,SE,Spring,0000
1395,CS-115,54,SE,Spring,0000
1395,EE-116,70,SE,Spring,0000
1395,EE-117,85,SE,Spring,0000
1395,CS-118,57,SE,Spring,0000
1396,CS-113,64,SE,Spring,0000
1396,CS-114,64,SE,Spring,0000
1396,CS-115,62,SE,Spring,0000
1396,EE-116,61,SE,Spring,0000
1396,EE-117,70,SE,Spring,0000
1396,CS-118,76,SE,Spring,0000
1397,CS-113,73,SE,Spring,0000
1397,CS-114,99,SE,Spring,0000
1397,CS-115,71,SE,Spring,0000
1397,EE-116,50,SE,Spring,0000
1397,EE-117,77,SE,Spring,0000
1397,CS-118,73,SE,Spring,0000
1398,CS-113,66,SE,Spring,0000
1398,CS-114,68,SE,Spring,0000
1398,CS-115,64,SE,Spring,0000
1398,EE-116,97,SE,Spring,0000
1398,EE-117,54,SE,Spring,0000
1398,CS-118,95,SE,Spring,0000
1399,CS-113,65,SE,Spring,0000
1399,CS-114,83,SE,Spring,0000
1399,CS-115,73,SE,Spring,0000
1399,EE-116,83,SE,Spring,0000
1399,EE-117,87,SE,Spring,0000
1399,CS-118,51,SE,Spring,0000
1400,CS-113,53,SE,Spring,0000
1400,CS-114,51,SE,Spring,0000
1400,CS-115,79,SE,Spring,0000
1400,EE-116,83,SE,Spring,0000
1400,EE-117,75,SE,Spring,0000
1400,CS-118,68,SE,Spring,0000
1401,CS-113,58,SE,Spring,0000
1401,CS-114,91,SE,Spring,0000
1401,CS-115,59,SE,Spring,0000
1401,EE-116,55,SE,Spring,0000
1401,EE-117,63,SE,Spring,0000
1401,CS-118,58,SE,Spring,0000
1402,CS-113,84,SE,Spring,0000
1402,CS-114,68,SE,Spring,0000
1402,CS-115,85,SE,Spring,0000
1402,EE-116,98,SE,Spring,0000
1402,EE-117,74,SE,Spring,0000
1402,CS-118,78,SE,Spring,0000
1403,CS-113,56,SE,Spring,0000
1403,CS-114,82,SE,Spring,0000
1403,CS-115,61,SE,Spring,0000
1403,EE-116,65,SE,Spring,0000
1403,EE-117,99,SE,Spring,0000
1403,CS-118,81,SE,Spring,0000
1404,CS-113,83,SE,Spring,0000
1404,CS-114,70,SE,Spring,0000
1404,CS-115,63,SE,Spring,0000
1404,EE-116,51,SE,Spring,0000
1404,EE-117,58,SE,Spring,0000
1404,CS-118,79,SE,Spring,0000
1405,CS-113,91,SE,Spring,0000
1405,CS-114,98,SE,Spring,0000
1405,CS-115,84,SE,Spring,0000
1405,EE-116,77,SE,Spring,0000
1405,EE-117,58,SE,Spring,0000
1405,CS-118,59,SE,Spring,0000
1406,CS-113,58,SE,Spring,0000
1406,CS-114,84,SE,Spring,0000
1406,CS-115,76,SE,Spring,0000
1406,EE-116,73,SE,Spring,0000
1406,EE-117,75,SE,Spring,0000
1406,CS-118,92,SE,Spring,0000
1407,CS-113,83,SE,Spring,0000
1407,CS-114,96,SE,Spring,0000
1407,CS-115,78,SE,Spring,0000
1407,EE-116,95,SE,Spring,0000
1407,EE-117,51,SE,Spring,0000
1407,CS-118,92,SE,Spring,0000
1408,CS-113,56,SE,Spring,0000
1408,CS-114,88,SE,Spring,0000
1408,CS-115,96,SE,Spring,0000
1408,EE-116,95,SE,Spring,0000
1408,EE-117,85,SE,Spring,0000
1408,CS-118,96,SE,Spring,0000
1409,CS-113,94,SE,Spring,0000
1409,CS-114,87,SE,Spring,0000
1409,CS-115,87,SE,Spring,0000
1409,EE-116,73,SE,Spring,0000
1409,EE-117,60,SE,Spring,0000
1409,CS-118,81,SE,Spring,0000
1410,CS-113,86,SE,Spring,0000
1410,CS-114,85,SE,Spring,0000
1410,CS-115,74,SE,Spring,0000
1410,EE-116,93,SE,Spring,0000
1410,EE-117,84,SE,Spring,0000
1410,CS-118,91,SE,Spring,0000
1411,CS-113,80,SE,Spring,0000
1411,CS-114,69,SE,Spring,0000
1411,CS-115,59,SE,Spring,0000
1411,EE-116,77,SE,Spring,0000
1411,EE-117,54,SE,Spring,0000
1411,CS-118,84,SE,Spring,0000
1412,CS-113,74,SE,Spring,0000
1412,CS-114,97,SE,Spring,0000
1412,CS-115,51,SE,Spring,0000
1412,EE-116,77,SE,Spring,0000
1412,EE-117,78,SE,Spring,0000
1412,CS-118,73,SE,Spring,0000
1413,CS-113,54,SE,Spring,0000
1413,CS-114,58,SE,Spring,0000
1413,CS-115,61,SE,Spring,0000
1413,EE-116,52,SE,Spring,0000
1413,EE-117,90,SE,Spring,0000
1413,CS-118,76,SE,Spring,0000
1414,CS-113,74,SE,Spring,0000
1414,CS-114,89,SE,Spring,0000
1414,CS-115,73,SE,Spring,0000
1414,EE-116,79,SE,Spring,0000
1414,EE-117,69,SE,Spring,0000
1414,CS-118,53,SE,Spring,0000
1415,CS-113,74,SE,Spring,0000
1415,CS-114,66,SE,Spring,0000
1415,CS-115,83,SE,Spring,0000
1415,EE-116,67,SE,Spring,0000
1415,EE-117,83,SE,Spring,0000
1415,CS-118,58,SE,Spring,0000
1416,CS-113,73,SE,Spring,0000
1416,CS-114,55,SE,Spring,0000
1416,CS-115,75,SE,Spring,0000
1416,EE-116,83,SE,Spring,0000
1416,EE-117,98,SE,Spring,0000
1416,CS-118,76,SE,Spring,0000
1417,CS-113,98,SE,Spring,0000
1417,CS-114,85,SE,Spring,0000
1417,CS-115,51,SE,Spring,0000
1417,EE-116,76,SE,Spring,0000
1417,EE-117,69,SE,Spring,0000
1417,CS-118,85,SE,Spring,0000
1418,CS-113,60,SE,Spring,0000
1418,CS-114,54,SE,Spring,0000
1418,CS-115,84,SE,Spring,0000
1418,EE-116,99,SE,Spring,0000
1418,EE-117,67,SE,Spring,0000
1418,CS-118,94,SE,Spring,0000
1419,CS-113,69,SE,Spring,0000
1419,CS-114,97,SE,Spring,0000
1419,CS-115,50,SE,Spring,0000
1419,EE-116,75,SE,Spring,0000
1419,EE-117,69,SE,Spring,0000
1419,CS-118,63,SE,Spring,0000
1420,CS-113,65,SE,Spring,0000
1420,CS-114,61,SE,Spring,0000
1420,CS-115,89,SE,Spring,0000
1420,EE-116,77,SE,Spring,0000
1420,EE-117,57,SE,Spring,0000
1420,CS-118,77,SE,Spring,0000
1421,CS-113,69,SE,Spring,0000
1421,CS-114,95,SE,Spring,0000
1421,CS-115,55,SE,Spring,0000
1421,EE-116,87,SE,Spring,0000
1421,EE-117,98,SE,Spring,0000
1421,CS-118,62,SE,Spring,0000
1422,CS-113,63,SE,Spring,0000
1422,CS-114,81,SE,Spring,0000
1422,CS-115,68,SE,Spring,0000
1422,EE-116,80,SE,Spring,0000
1422,EE-117,66,SE,Spring,0000
1422,CS-118,90,SE,Spring,0000
1423,CS-113,99,SE,Spring,0000
1423,CS-114,98,SE,Spring,0000
1423,CS-115,64,SE,Spring,0000
1423,EE-116,71,SE,Spring,0000
1423,EE-117,88,SE,Spring,0000
1423,CS-118,83,SE,Spring,0000
1424,CS-113,50,SE,Spring,0000
1424,CS-114,76,SE,Spring,0000
1424,CS-115,61,SE,Spring,0000
1424,EE-116,97,SE,Spring,0000
1424,EE-117,81,SE,Spring,0000
1424,CS-118,70,SE,Spring,0000
1425,CS-113,91,CE,Spring,0000
1425,CS-114,93,CE,Spring,0000
1425,CS-115,96,CE,Spring,0000
1425,CE-116,82,CE,Spring,0000
1425,CE-117,92,CE,Spring,0000
1425,CE-118,66,CE,Spring,0000
1426,CS-113,98,CE,Spring,0000
1426,CS-114,70,CE,Spring,0000
1426,CS-115,91,CE,Spring,0000
1426,CE-116,66,CE,Spring,0000
1426,CE-117,96,CE,Spring,0000
1426,CE-118,61,CE,Spring,0000
1427,CS-113,60,CE,Spring,0000
1427,CS-114,98,CE,Spring,0000
1427,CS-115,89,CE,Spring,0000
1427,CE-116,74,CE,Spring,0000
1427,CE-117,53,CE,Spring,0000
1427,CE-118,87,CE,Spring,0000
1428,CS-113,64,CE,Spring,0000
1428,CS-114,69,CE,Spring,0000
1428,CS-115,56,CE,Spring,0000
1428,CE-116,90,CE,Spring,0000
1428,CE-117,95,CE,Spring,0000
1428,CE-118,67,CE,Spring,0000
1429,CS-113,72,CE,Spring,0000
1429,CS-114,84,CE,Spring,0000
1429,CS-115,88,CE,Spring,0000
1429,CE-116,93,CE,Spring,0000
1429,CE-117,79,CE,Spring,0000
1429,CE-118,85,CE,Spring,0000
1430,CS-113,53,CE,Spring,0000
1430,CS-114,62,CE,Spring,0000
1430,CS-115,70,CE,Spring,0000
1430,CE-116,63,CE,Spring,0000
1430,CE-117,92,CE,Spring,0000
1430,CE-118,91,CE,Spring,0000
1431,CS-113,51,CE,Spring,0000
1431,CS-114,79,CE,Spring,0000
1431,CS-115,60,CE,Spring,0000
1431,CE-116,53,CE,Spring,0000
1431,CE-117,66,CE,Spring,0000
1431,CE-118,99,CE,Spring,0000
1432,CS-113,64,CE,Spring,0000
1432,CS-114,98,CE,Spring,0000
1432,CS-115,79,CE,Spring,0000
1432,CE-116,78,CE,Spring,0000
1432,CE-117,76,CE,Spring,0000
1432,CE-118,62,CE,Spring,0000
1433,CS-113,93,CE,Spring,0000
1433,CS-114,82,CE,Spring,0000
1433,CS-115,99,CE,Spring,0000
1433,CE-116,63,CE,Spring,0000
1433,CE-117,51,CE,Spring,0000
1433,CE-118,77,CE,Spring,0000
1434,CS-113,58,CE,Spring,0000
1434,CS-114,84,CE,Spring,0000
1434,CS-115,97,CE,Spring,0000
1434,CE-116,95,CE,Spring,0000
1434,CE-117,72,CE,Spring,0000
1434,CE-118,84,CE,Spring,0000
1435,CS-113,78,CE,Spring,0000
1435,CS-114,55,CE,Spring,0000
1435,CS-115,67,CE,Spring,0000
1435,CE-116,57,CE,Spring,0000
