Reg#,Courses,Score,Program,Sem,Year
799,CS-120,73,SE,Fall,1998
800,SS-203,89,SE,Fall,1998
800,MS-303,53,SE,Fall,1998
800,UR-403,66,SE,Fall,1998
800,SS-105,69,SE,Fall,1998
800,CS-119,56,SE,Fall,1998
800,CS-120,63,SE,Fall,1998
801,SS-203,93,SE,Fall,1998
801,MS-303,85,SE,Fall,1998
801,UR-403,53,SE,Fall,1998
801,SS-105,57,SE,Fall,1998
801,CS-119,55,SE,Fall,1998
801,CS-120,75,SE,Fall,1998
802,SS-203,61,SE,Fall,1998
802,MS-303,54,SE,Fall,1998
802,UR-403,83,SE,Fall,1998
802,SS-105,79,SE,Fall,1998
802,CS-119,78,SE,Fall,1998
802,CS-120,99,SE,Fall,1998
803,SS-203,60,SE,Fall,1998
803,MS-303,94,SE,Fall,1998
803,UR-403,69,SE,Fall,1998
803,SS-105,65,SE,Fall,1998
803,CS-119,84,SE,Fall,1998
803,CS-120,53,SE,Fall,1998
804,SS-203,98,SE,Fall,1998
804,MS-303,57,SE,Fall,1998
804,UR-403,96,SE,Fall,1998
804,SS-105,98,SE,Fall,1998
804,CS-119,69,SE,Fall,1998
804,CS-120,53,SE,Fall,1998
805,SS-203,86,SE,Fall,1998
805,MS-303,96,SE,Fall,1998
805,UR-403,61,SE,Fall,1998
805,SS-105,98,SE,Fall,1998
805,CS-119,87,SE,Fall,1998
805,CS-120,59,SE,Fall,1998
806,SS-203,97,SE,Fall,1998
806,MS-303,53,SE,Fall,1998
806,UR-403,85,SE,Fall,1998
806,SS-105,50,SE,Fall,1998
806,CS-119,62,SE,Fall,1998
806,CS-120,86,SE,Fall,1998
807,SS-203,99,SE,Fall,1998
807,MS-303,67,SE,Fall,1998
807,UR-403,68,SE,Fall,1998
807,SS-105,51,SE,Fall,1998
807,CS-119,81,SE,Fall,1998
807,CS-120,83,SE,Fall,1998
808,SS-203,83,SE,Fall,1998
808,MS-303,57,SE,Fall,1998
808,UR-403,71,SE,Fall,1998
808,SS-105,89,SE,Fall,1998
808,CS-119,77,SE,Fall,1998
808,CS-120,97,SE,Fall,1998
809,SS-203,87,SE,Fall,1998
809,MS-303,79,SE,Fall,1998
809,UR-403,53,SE,Fall,1998
809,SS-105,55,SE,Fall,1998
809,CS-119,71,SE,Fall,1998
809,CS-120,60,SE,Fall,1998
810,SS-203,73,SE,Fall,1998
810,MS-303,98,SE,Fall,1998
810,UR-403,98,SE,Fall,1998
810,SS-105,53,SE,Fall,1998
810,CS-119,72,SE,Fall,1998
810,CS-120,69,SE,Fall,1998
811,SS-203,64,SE,Fall,1998
811,MS-303,71,SE,Fall,1998
811,UR-403,87,SE,Fall,1998
811,SS-105,53,SE,Fall,1998
811,CS-119,85,SE,Fall,1998
811,CS-120,65,SE,Fall,1998
812,SS-203,53,SE,Fall,1998
812,MS-303,83,SE,Fall,1998
812,UR-403,65,SE,Fall,1998
812,SS-105,72,SE,Fall,1998
812,CS-119,82,SE,Fall,1998
812,CS-120,77,SE,Fall,1998
813,SS-203,64,SE,Fall,1998
813,MS-303,58,SE,Fall,1998
813,UR-403,67,SE,Fall,1998
813,SS-105,61,SE,Fall,1998
813,CS-119,51,SE,Fall,1998
813,CS-120,86,SE,Fall,1998
814,SS-203,65,SE,Fall,1998
814,MS-303,74,SE,Fall,1998
814,UR-403,51,SE,Fall,1998
814,SS-105,84,SE,Fall,1998
814,CS-119,79,SE,Fall,1998
814,CS-120,95,SE,Fall,1998
815,SS-203,79,SE,Fall,1998
815,MS-303,67,SE,Fall,1998
815,UR-403,71,SE,Fall,1998
815,SS-105,54,SE,Fall,1998
815,CS-119,87,SE,Fall,1998
815,CS-120,81,SE,Fall,1998
816,SS-203,66,SE,Fall,1998
816,MS-303,56,SE,Fall,1998
816,UR-403,98,SE,Fall,1998
816,SS-105,98,SE,Fall,1998
816,CS-119,64,SE,Fall,1998
816,CS-120,92,SE,Fall,1998
817,SS-203,74,SE,Fall,1998
817,MS-303,88,SE,Fall,1998
817,UR-403,79,SE,Fall,1998
817,SS-105,65,SE,Fall,1998
817,CS-119,78,SE,Fall,1998
817,CS-120,98,SE,Fall,1998
818,SS-203,77,SE,Fall,1998
818,MS-303,98,SE,Fall,1998
818,UR-403,84,SE,Fall,1998
818,SS-105,93,SE,Fall,1998
818,CS-119,68,SE,Fall,1998
818,CS-120,80,SE,Fall,1998
819,SS-203,53,SE,Fall,1998
819,MS-303,62,SE,Fall,1998
819,UR-403,55,SE,Fall,1998
819,SS-105,95,SE,Fall,1998
819,CS-119,73,SE,Fall,1998
819,CS-120,91,SE,Fall,1998
820,SS-203,89,SE,Fall,1998
820,MS-303,86,SE,Fall,1998
820,UR-403,81,SE,Fall,1998
820,SS-105,63,SE,Fall,1998
820,CS-119,87,SE,Fall,1998
820,CS-120,74,SE,Fall,1998
821,SS-203,70,SE,Fall,1998
821,MS-303,78,SE,Fall,1998
821,UR-403,71,SE,Fall,1998
821,SS-105,68,SE,Fall,1998
821,CS-119,65,SE,Fall,1998
821,CS-120,57,SE,Fall,1998
822,SS-203,98,SE,Fall,1998
822,MS-303,74,SE,Fall,1998
822,UR-403,95,SE,Fall,1998
822,SS-105,57,SE,Fall,1998
822,CS-119,56,SE,Fall,1998
822,CS-120,53,SE,Fall,1998
823,SS-203,52,SE,Fall,1998
823,MS-303,94,SE,Fall,1998
823,UR-403,77,SE,Fall,1998
823,SS-105,56,SE,Fall,1998
823,CS-119,67,SE,Fall,1998
823,CS-120,67,SE,Fall,1998
824,SS-203,68,SE,Fall,1998
824,MS-303,53,SE,Fall,1998
824,UR-403,90,SE,Fall,1998
824,SS-105,58,SE,Fall,1998
824,CS-119,98,SE,Fall,1998
824,CS-120,98,SE,Fall,1998
825,SS-203,72,CE,Fall,1998
825,MS-303,67,CE,Fall,1998
825,UR-403,58,CE,Fall,1998
825,CE-105,59,CE,Fall,1998
825,EE-119,94,CE,Fall,1998
825,EE-120,73,CE,Fall,1998
826,SS-203,95,CE,Fall,1998
826,MS-303,68,CE,Fall,1998
826,UR-403,69,CE,Fall,1998
826,CE-105,57,CE,Fall,1998
826,EE-119,77,CE,Fall,1998
826,EE-120,91,CE,Fall,1998
827,SS-203,94,CE,Fall,1998
827,MS-303,60,CE,Fall,1998
827,UR-403,74,CE,Fall,1998
827,CE-105,99,CE,Fall,1998
827,EE-119,95,CE,Fall,1998
827,EE-120,82,CE,Fall,1998
828,SS-203,69,CE,Fall,1998
828,MS-303,56,CE,Fall,1998
828,UR-403,72,CE,Fall,1998
828,CE-105,72,CE,Fall,1998
828,EE-119,70,CE,Fall,1998
828,EE-120,57,CE,Fall,1998
829,SS-203,97,CE,Fall,1998
829,MS-303,70,CE,Fall,1998
829,UR-403,51,CE,Fall,1998
829,CE-105,85,CE,Fall,1998
829,EE-119,95,CE,Fall,1998
829,EE-120,60,CE,Fall,1998
830,SS-203,95,CE,Fall,1998
830,MS-303,67,CE,Fall,1998
830,UR-403,94,CE,Fall,1998
830,CE-105,72,CE,Fall,1998
830,EE-119,60,CE,Fall,1998
830,EE-120,65,CE,Fall,1998
831,SS-203,59,CE,Fall,1998
831,MS-303,96,CE,Fall,1998
831,UR-403,66,CE,Fall,1998
831,CE-105,60,CE,Fall,1998
831,EE-119,75,CE,Fall,1998
831,EE-120,89,CE,Fall,1998
832,SS-203,76,CE,Fall,1998
832,MS-303,55,CE,Fall,1998
832,UR-403,60,CE,Fall,1998
832,CE-105,67,CE,Fall,1998
832,EE-119,74,CE,Fall,1998
832,EE-120,75,CE,Fall,1998
833,SS-203,97,CE,Fall,1998
833,MS-303,91,CE,Fall,1998
833,UR-403,69,CE,Fall,1998
833,CE-105,96,CE,Fall,1998
833,EE-119,50,CE,Fall,1998
833,EE-120,75,CE,Fall,1998
834,SS-203,63,CE,Fall,1998
834,MS-303,79,CE,Fall,1998
834,UR-403,97,CE,Fall,1998
834,CE-105,75,CE,Fall,1998
834,EE-119,68,CE,Fall,1998
834,EE-120,71,CE,Fall,1998
835,SS-203,79,CE,Fall,1998
835,MS-303,66,CE,Fall,1998
835,UR-403,96,CE,Fall,1998
835,CE-105,61,CE,Fall,1998
835,EE-119,86,CE,Fall,1998
835,EE-120,63,CE,Fall,1998
836,SS-203,53,CE,Fall,1998
836,MS-303,71,CE,Fall,1998
836,UR-403,59,CE,Fall,1998
836,CE-105,63,CE,Fall,1998
836,EE-119,86,CE,Fall,1998
836,EE-120,81,CE,Fall,1998
837,SS-203,95,CE,Fall,1998
837,MS-303,74,CE,Fall,1998
837,UR-403,77,CE,Fall,1998
837,CE-105,99,CE,Fall,1998
837,EE-119,90,CE,Fall,1998
837,EE-120,97,CE,Fall,1998
838,SS-203,65,CE,Fall,1998
838,MS-303,77,CE,Fall,1998
838,UR-403,64,CE,Fall,1998
838,CE-105,70,CE,Fall,1998
838,EE-119,84,CE,Fall,1998
838,EE-120,89,CE,Fall,1998
839,SS-203,58,CE,Fall,1998
839,MS-303,84,CE,Fall,1998
839,UR-403,56,CE,Fall,1998
839,CE-105,71,CE,Fall,1998
839,EE-119,99,CE,Fall,1998
839,EE-120,59,CE,Fall,1998
840,SS-203,65,CE,Fall,1998
840,MS-303,93,CE,Fall,1998
840,UR-403,92,CE,Fall,1998
840,CE-105,51,CE,Fall,1998
840,EE-119,84,CE,Fall,1998
840,EE-120,78,CE,Fall,1998
841,SS-203,92,CE,Fall,1998
841,MS-303,73,CE,Fall,1998
841,UR-403,61,CE,Fall,1998
841,CE-105,70,CE,Fall,1998
841,EE-119,65,CE,Fall,1998
841,EE-120,96,CE,Fall,1998
842,SS-203,77,CE,Fall,1998
842,MS-303,78,CE,Fall,1998
842,UR-403,54,CE,Fall,1998
842,CE-105,58,CE,Fall,1998
842,EE-119,84,CE,Fall,1998
842,EE-120,81,CE,Fall,1998
843,SS-203,57,CE,Fall,1998
843,MS-303,65,CE,Fall,1998
843,UR-403,64,CE,Fall,1998
843,CE-105,86,CE,Fall,1998
843,EE-119,81,CE,Fall,1998
843,EE-120,99,CE,Fall,1998
844,SS-203,66,CE,Fall,1998
844,MS-303,69,CE,Fall,1998
844,UR-403,67,CE,Fall,1998
844,CE-105,65,CE,Fall,1998
844,EE-119,71,CE,Fall,1998
844,EE-120,66,CE,Fall,1998
845,SS-203,58,CE,Fall,1998
845,MS-303,68,CE,Fall,1998
845,UR-403,90,CE,Fall,1998
845,CE-105,85,CE,Fall,1998
845,EE-119,91,CE,Fall,1998
845,EE-120,50,CE,Fall,1998
846,SS-203,57,CE,Fall,1998
846,MS-303,61,CE,Fall,1998
846,UR-403,78,CE,Fall,1998
846,CE-105,64,CE,Fall,1998
846,EE-119,88,CE,Fall,1998
846,EE-120,71,CE,Fall,1998
847,SS-203,58,CE,Fall,1998
847,MS-303,66,CE,Fall,1998
847,UR-403,89,CE,Fall,1998
847,CE-105,91,CE,Fall,1998
847,EE-119,85,CE,Fall,1998
847,EE-120,98,CE,Fall,1998
848,SS-203,53,CE,Fall,1998
848,MS-303,93,CE,Fall,1998
848,UR-403,68,CE,Fall,1998
848,CE-105,95,CE,Fall,1998
848,EE-119,67,CE,Fall,1998
848,EE-120,68,CE,Fall,1998
849,SS-203,96,CE,Fall,1998
849,MS-303,90,CE,Fall,1998
849,UR-403,58,CE,Fall,1998
849,CE-105,54,CE,Fall,1998
849,EE-119,84,CE,Fall,1998
849,EE-120,75,CE,Fall,1998
850,SS-203,90,CE,Fall,1998
850,MS-303,86,CE,Fall,1998
850,UR-403,86,CE,Fall,1998
850,CE-105,54,CE,Fall,1998
850,EE-119,89,CE,Fall,1998
850,EE-120,65,CE,Fall,1998
851,SS-203,57,CE,Fall,1998
851,MS-303,98,CE,Fall,1998
851,UR-403,95,CE,Fall,1998
851,CE-105,64,CE,Fall,1998
851,EE-119,97,CE,Fall,1998
851,EE-120,77,CE,Fall,1998
852,SS-203,55,CE,Fall,1998
852,MS-303,85,CE,Fall,1998
852,UR-403,58,CE,Fall,1998
852,CE-105,85,CE,Fall,1998
852,EE-119,90,CE,Fall,1998
852,EE-120,56,CE,Fall,1998
853,SS-203,80,CE,Fall,1998
853,MS-303,95,CE,Fall,1998
853,UR-403,70,CE,Fall,1998
853,CE-105,82,CE,Fall,1998
853,EE-119,62,CE,Fall,1998
853,EE-120,60,CE,Fall,1998
854,SS-203,88,CE,Fall,1998
854,MS-303,57,CE,Fall,1998
854,UR-403,72,CE,Fall,1998
854,CE-105,95,CE,Fall,1998
854,EE-119,74,CE,Fall,1998
854,EE-120,50,CE,Fall,1998
855,SS-203,60,CE,Fall,1998
855,MS-303,99,CE,Fall,1998
855,UR-403,99,CE,Fall,1998
855,CE-105,71,CE,Fall,1998
855,EE-119,70,CE,Fall,1998
855,EE-120,66,CE,Fall,1998
856,SS-203,56,CE,Fall,1998
856,MS-303,74,CE,Fall,1998
856,UR-403,95,CE,Fall,1998
856,CE-105,86,CE,Fall,1998
856,EE-119,60,CE,Fall,1998
856,EE-120,55,CE,Fall,1998
857,SS-203,82,CE,Fall,1998
857,MS-303,97,CE,Fall,1998
857,UR-403,63,CE,Fall,1998
857,CE-105,95,CE,Fall,1998
857,EE-119,60,CE,Fall,1998
857,EE-120,95,CE,Fall,1998
858,SS-203,62,CE,Fall,1998
858,MS-303,66,CE,Fall,1998
858,UR-403,72,CE,Fall,1998
858,CE-105,62,CE,Fall,1998
858,EE-119,73,CE,Fall,1998
858,EE-120,81,CE,Fall,1998
859,SS-203,95,CE,Fall,1998
859,MS-303,57,CE,Fall,1998
859,UR-403,69,CE,Fall,1998
859,CE-105,76,CE,Fall,1998
859,EE-119,88,CE,Fall,1998
859,EE-120,64,CE,Fall,1998
860,SS-203,71,CE,Fall,1998
860,MS-303,65,CE,Fall,1998
860,UR-403,64,CE,Fall,1998
860,CE-105,85,CE,Fall,1998
860,EE-119,80,CE,Fall,1998
860,EE-120,82,CE,Fall,1998
861,SS-203,88,CE,Fall,1998
861,MS-303,83,CE,Fall,1998
861,UR-403,87,CE,Fall,1998
861,CE-105,71,CE,Fall,1998
861,EE-119,84,CE,Fall,1998
861,EE-120,68,CE,Fall,1998
862,SS-203,82,CE,Fall,1998
862,MS-303,77,CE,Fall,1998
862,UR-403,85,CE,Fall,1998
862,CE-105,88,CE,Fall,1998
862,EE-119,68,CE,Fall,1998
862,EE-120,71,CE,Fall,1998
863,SS-203,97,CE,Fall,1998
863,MS-303,66,CE,Fall,1998
863,UR-403,73,CE,Fall,1998
863,CE-105,99,CE,Fall,1998
863,EE-119,97,CE,Fall,1998
863,EE-120,74,CE,Fall,1998
864,SS-203,94,CE,Fall,1998
864,MS-303,79,CE,Fall,1998
864,UR-403,84,CE,Fall,1998
864,CE-105,64,CE,Fall,1998
864,EE-119,60,CE,Fall,1998
864,EE-120,51,CE,Fall,1998
865,SS-203,59,CE,Fall,1998
865,MS-303,75,CE,Fall,1998
865,UR-403,97,CE,Fall,1998
865,CE-105,79,CE,Fall,1998
865,EE-119,82,CE,Fall,1998
865,EE-120,94,CE,Fall,1998
866,SS-203,97,CE,Fall,1998
866,MS-303,83,CE,Fall,1998
866,UR-403,74,CE,Fall,1998
866,CE-105,60,CE,Fall,1998
866,EE-119,90,CE,Fall,1998
866,EE-120,88,CE,Fall,1998
867,SS-203,59,CE,Fall,1998
867,MS-303,78,CE,Fall,1998
867,UR-403,70,CE,Fall,1998
867,CE-105,72,CE,Fall,1998
867,EE-119,85,CE,Fall,1998
867,EE-120,88,CE,Fall,1998
868,SS-203,53,CE,Fall,1998
868,MS-303,67,CE,Fall,1998
868,UR-403,98,CE,Fall,1998
868,CE-105,97,CE,Fall,1998
868,EE-119,69,CE,Fall,1998
868,EE-120,55,CE,Fall,1998
869,SS-203,70,CE,Fall,1998
869,MS-303,99,CE,Fall,1998
869,UR-403,71,CE,Fall,1998
869,CE-105,96,CE,Fall,1998
869,EE-119,70,CE,Fall,1998
869,EE-120,86,CE,Fall,1998
870,SS-203,50,CE,Fall,1998
870,MS-303,76,CE,Fall,1998
870,UR-403,89,CE,Fall,1998
870,CE-105,99,CE,Fall,1998
870,EE-119,59,CE,Fall,1998
870,EE-120,90,CE,Fall,1998
871,SS-203,78,CE,Fall,1998
871,MS-303,93,CE,Fall,1998
871,UR-403,65,CE,Fall,1998
871,CE-105,88,CE,Fall,1998
871,EE-119,85,CE,Fall,1998
871,EE-120,78,CE,Fall,1998
872,SS-203,57,CE,Fall,1998
872,MS-303,55,CE,Fall,1998
872,UR-403,83,CE,Fall,1998
872,CE-105,59,CE,Fall,1998
872,EE-119,84,CE,Fall,1998
872,EE-120,53,CE,Fall,1998
873,SS-203,82,CE,Fall,1998
873,MS-303,54,CE,Fall,1998
873,UR-403,50,CE,Fall,1998
873,CE-105,92,CE,Fall,1998
873,EE-119,76,CE,Fall,1998
873,EE-120,96,CE,Fall,1998
874,SS-203,65,CE,Fall,1998
874,MS-303,52,CE,Fall,1998
874,UR-403,79,CE,Fall,1998
874,CE-105,51,CE,Fall,1998
874,EE-119,50,CE,Fall,1998
874,EE-120,74,CE,Fall,1998
875,SS-203,64,CE,Fall,1998
875,MS-303,87,CE,Fall,1998
875,UR-403,83,CE,Fall,1998
875,CE-105,66,CE,Fall,1998
875,EE-119,62,CE,Fall,1998
875,EE-120,55,CE,Fall,1998
876,SS-203,81,CE,Fall,1998
876,MS-303,67,CE,Fall,1998
876,UR-403,89,CE,Fall,1998
876,CE-105,98,CE,Fall,1998
876,EE-119,64,CE,Fall,1998
876,EE-120,86,CE,Fall,1998
877,SS-203,53,CE,Fall,1998
877,MS-303,65,CE,Fall,1998
877,UR-403,96,CE,Fall,1998
877,CE-105,76,CE,Fall,1998
877,EE-119,89,CE,Fall,1998
877,EE-120,50,CE,Fall,1998
878,SS-203,65,CE,Fall,1998
878,MS-303,72,CE,Fall,1998
878,UR-403,87,CE,Fall,1998
878,CE-105,65,CE,Fall,1998
878,EE-119,75,CE,Fall,1998
878,EE-120,74,CE,Fall,1998
879,SS-203,90,CE,Fall,1998
879,MS-303,51,CE,Fall,1998
879,UR-403,55,CE,Fall,1998
879,CE-105,93,CE,Fall,1998
879,EE-119,99,CE,Fall,1998
879,EE-120,91,CE,Fall,1998
880,SS-203,66,CE,Fall,1998
880,MS-303,77,CE,Fall,1998
880,UR-403,73,CE,Fall,1998
880,CE-105,66,CE,Fall,1998
880,EE-119,67,CE,Fall,1998
880,EE-120,89,CE,Fall,1998
881,SS-203,82,CE,Fall,1998
881,MS-303,51,CE,Fall,1998
881,UR-403,53,CE,Fall,1998
881,CE-105,81,CE,Fall,1998
881,EE-119,91,CE,Fall,1998
881,EE-120,88,CE,Fall,1998
882,SS-203,88,CE,Fall,1998
882,MS-303,51,CE,Fall,1998
882,UR-403,53,CE,Fall,1998
882,CE-105,63,CE,Fall,1998
882,EE-119,82,CE,Fall,1998
882,EE-120,88,CE,Fall,1998
883,SS-203,52,CE,Fall,1998
883,MS-303,85,CE,Fall,1998
883,UR-403,72,CE,Fall,1998
883,CE-105,95,CE,Fall,1998
883,EE-119,66,CE,Fall,1998
883,EE-120,98,CE,Fall,1998
884,SS-203,60,CE,Fall,1998
884,MS-303,61,CE,Fall,1998
884,UR-403,87,CE,Fall,1998
884,CE-105,77,CE,Fall,1998
884,EE-119,50,CE,Fall,1998
884,EE-120,87,CE,Fall,1998
885,SS-203,85,CE,Fall,1998
885,MS-303,70,CE,Fall,1998
885,UR-403,81,CE,Fall,1998
885,CE-105,71,CE,Fall,1998
885,EE-119,74,CE,Fall,1998
885,EE-120,74,CE,Fall,1998
886,SS-203,74,CE,Fall,1998
886,MS-303,67,CE,Fall,1998
886,UR-403,75,CE,Fall,1998
886,CE-105,96,CE,Fall,1998
886,EE-119,81,CE,Fall,1998
886,EE-120,89,CE,Fall,1998
887,SS-203,53,CE,Fall,1998
887,MS-303,66,CE,Fall,1998
887,UR-403,81,CE,Fall,1998
887,CE-105,88,CE,Fall,1998
887,EE-119,65,CE,Fall,1998
887,EE-120,71,CE,Fall,1998
888,SS-203,99,CE,Fall,1998
888,MS-303,69,CE,Fall,1998
888,UR-403,54,CE,Fall,1998
888,CE-105,75,CE,Fall,1998
888,EE-119,75,CE,Fall,1998
888,EE-120,63,CE,Fall,1998
889,SS-203,76,CE,Fall,1998
889,MS-303,88,CE,Fall,1998
889,UR-403,85,CE,Fall,1998
889,CE-105,88,CE,Fall,1998
889,EE-119,57,CE,Fall,1998
889,EE-120,53,CE,Fall,1998
890,SS-203,61,CE,Fall,1998
890,MS-303,78,CE,Fall,1998
890,UR-403,93,CE,Fall,1998
890,CE-105,54,CE,Fall,1998
890,EE-119,76,CE,Fall,1998
890,EE-120,74,CE,Fall,1998
891,SS-203,72,CE,Fall,1998
891,MS-303,83,CE,Fall,1998
891,UR-403,62,CE,Fall,1998
891,CE-105,89,CE,Fall,1998
891,EE-119,78,CE,Fall,1998
891,EE-120,57,CE,Fall,1998
892,SS-203,70,CE,Fall,1998
892,MS-303,71,CE,Fall,1998
892,UR-403,50,CE,Fall,1998
892,CE-105,80,CE,Fall,1998
892,EE-119,69,CE,Fall,1998
892,EE-120,63,CE,Fall,1998
893,SS-203,92,CE,Fall,1998
893,MS-303,86,CE,Fall,1998
893,UR-403,72,CE,Fall,1998
893,CE-105,63,CE,Fall,1998
893,EE-119,84,CE,Fall,1998
893,EE-120,95,CE,Fall,1998
894,SS-203,66,CE,Fall,1998
894,MS-303,70,CE,Fall,1998
894,UR-403,82,CE,Fall,1998
894,CE-105,67,CE,Fall,1998
894,EE-119,79,CE,Fall,1998
894,EE-120,59,CE,Fall,1998
895,SS-203,75,CE,Fall,1998
895,MS-303,99,CE,Fall,1998
895,UR-403,64,CE,Fall,1998
895,CE-105,64,CE,Fall,1998
895,EE-119,73,CE,Fall,1998
895,EE-120,70,CE,Fall,1998
896,SS-203,80,CE,Fall,1998
896,MS-303,56,CE,Fall,1998
896,UR-403,74,CE,Fall,1998
896,CE-105,70,CE,Fall,1998
896,EE-119,67,CE,Fall,1998
896,EE-120,51,CE,Fall,1998
897,SS-203,69,CE,Fall,1998
897,MS-303,98,CE,Fall,1998
897,UR-403,74,CE,Fall,1998
897,CE-105,73,CE,Fall,1998
897,EE-119,63,CE,Fall,1998
897,EE-120,76,CE,Fall,1998
898,SS-203,96,CE,Fall,1998
898,MS-303,74,CE,Fall,1998
898,UR-403,63,CE,Fall,1998
898,CE-105,98,CE,Fall,1998
898,EE-119,70,CE,Fall,1998
898,EE-120,51,CE,Fall,1998
899,SS-203,73,CE,Fall,1998
899,MS-303,61,CE,Fall,1998
899,UR-403,97,CE,Fall,1998
899,CE-105,60,CE,Fall,1998
899,EE-119,71,CE,Fall,1998
899,EE-120,63,CE,Fall,1998
600,CS-121,52,CS,Spring,1999
600,CS-122,65,CS,Spring,1999
600,CS-123,79,CS,Spring,1999
600,CS-124,84,CS,Spring,1999
600,SS-204,85,CS,Spring,1999
600,MS-304,79,CS,Spring,1999
601,CS-121,82,CS,Spring,1999
601,CS-122,89,CS,Spring,1999
601,CS-123,72,CS,Spring,1999
601,CS-124,77,CS,Spring,1999
601,SS-204,65,CS,Spring,1999
601,MS-304,58,CS,Spring,1999
602,CS-121,61,CS,Spring,1999
602,CS-122,99,CS,Spring,1999
602,CS-123,95,CS,Spring,1999
602,CS-124,58,CS,Spring,1999
602,SS-204,76,CS,Spring,1999
602,MS-304,96,CS,Spring,1999
603,CS-121,51,CS,Spring,1999
603,CS-122,95,CS,Spring,1999
603,CS-123,84,CS,Spring,1999
603,CS-124,90,CS,Spring,1999
603,SS-204,79,CS,Spring,1999
603,MS-304,76,CS,Spring,1999
604,CS-121,80,CS,Spring,1999
604,CS-122,68,CS,Spring,1999
604,CS-123,58,CS,Spring,1999
604,CS-124,70,CS,Spring,1999
604,SS-204,56,CS,Spring,1999
604,MS-304,80,CS,Spring,1999
605,CS-121,56,CS,Spring,1999
605,CS-122,65,CS,Spring,1999
605,CS-123,83,CS,Spring,1999
605,CS-124,66,CS,Spring,1999
605,SS-204,62,CS,Spring,1999
605,MS-304,83,CS,Spring,1999
606,CS-121,79,CS,Spring,1999
606,CS-122,74,CS,Spring,1999
606,CS-123,86,CS,Spring,1999
606,CS-124,93,CS,Spring,1999
606,SS-204,75,CS,Spring,1999
606,MS-304,65,CS,Spring,1999
607,CS-121,87,CS,Spring,1999
607,CS-122,83,CS,Spring,1999
607,CS-123,62,CS,Spring,1999
607,CS-124,68,CS,Spring,1999
607,SS-204,83,CS,Spring,1999
607,MS-304,73,CS,Spring,1999
608,CS-121,65,CS,Spring,1999
608,CS-122,59,CS,Spring,1999
608,CS-123,76,CS,Spring,1999
608,CS-124,84,CS,Spring,1999
608,SS-204,91,CS,Spring,1999
608,MS-304,83,CS,Spring,1999
609,CS-121,85,CS,Spring,1999
609,CS-122,65,CS,Spring,1999
609,CS-123,83,CS,Spring,1999
609,CS-124,54,CS,Spring,1999
609,SS-204,68,CS,Spring,1999
609,MS-304,97,CS,Spring,1999
610,CS-121,78,CS,Spring,1999
610,CS-122,70,CS,Spring,1999
610,CS-123,91,CS,Spring,1999
610,CS-124,88,CS,Spring,1999
610,SS-204,81,CS,Spring,1999
610,MS-304,92,CS,Spring,1999
611,CS-121,60,CS,Spring,1999
611,CS-122,88,CS,Spring,1999
611,CS-123,69,CS,Spring,1999
611,CS-124,93,CS,Spring,1999
611,SS-204,70,CS,Spring,1999
611,MS-304,61,CS,Spring,1999
612,CS-121,85,CS,Spring,1999
612,CS-122,50,CS,Spring,1999
612,CS-123,53,CS,Spring,1999
612,CS-124,93,CS,Spring,1999
612,SS-204,56,CS,Spring,1999
612,MS-304,91,CS,Spring,1999
613,CS-121,64,CS,Spring,1999
613,CS-122,58,CS,Spring,1999
613,CS-123,71,CS,Spring,1999
613,CS-124,55,CS,Spring,1999
613,SS-204,75,CS,Spring,1999
613,MS-304,57,CS,Spring,1999
614,CS-121,89,CS,Spring,1999
614,CS-122,61,CS,Spring,1999
614,CS-123,94,CS,Spring,1999
614,CS-124,93,CS,Spring,1999
614,SS-204,65,CS,Spring,1999
614,MS-304,79,CS,Spring,1999
615,CS-121,70,CS,Spring,1999
615,CS-122,76,CS,Spring,1999
615,CS-123,80,CS,Spring,1999
615,CS-124,80,CS,Spring,1999
615,SS-204,67,CS,Spring,1999
615,MS-304,76,CS,Spring,1999
616,CS-121,86,CS,Spring,1999
616,CS-122,78,CS,Spring,1999
616,CS-123,63,CS,Spring,1999
616,CS-124,50,CS,Spring,1999
616,SS-204,95,CS,Spring,1999
616,MS-304,94,CS,Spring,1999
617,CS-121,81,CS,Spring,1999
617,CS-122,80,CS,Spring,1999
617,CS-123,75,CS,Spring,1999
617,CS-124,86,CS,Spring,1999
617,SS-204,54,CS,Spring,1999
617,MS-304,78,CS,Spring,1999
618,CS-121,61,CS,Spring,1999
618,CS-122,62,CS,Spring,1999
618,CS-123,59,CS,Spring,1999
618,CS-124,54,CS,Spring,1999
618,SS-204,80,CS,Spring,1999
618,MS-304,76,CS,Spring,1999
619,CS-121,94,CS,Spring,1999
619,CS-122,87,CS,Spring,1999
619,CS-123,51,CS,Spring,1999
619,CS-124,67,CS,Spring,1999
619,SS-204,67,CS,Spring,1999
619,MS-304,76,CS,Spring,1999
620,CS-121,93,CS,Spring,1999
620,CS-122,59,CS,Spring,1999
620,CS-123,73,CS,Spring,1999
620,CS-124,90,CS,Spring,1999
620,SS-204,64,CS,Spring,1999
620,MS-304,53,CS,Spring,1999
621,CS-121,86,CS,Spring,1999
621,CS-122,70,CS,Spring,1999
621,CS-123,58,CS,Spring,1999
621,CS-124,92,CS,Spring,1999
621,SS-204,67,CS,Spring,1999
621,MS-304,97,CS,Spring,1999
622,CS-121,94,CS,Spring,1999
622,CS-122,56,CS,Spring,1999
