SID,Degree,Semester,Course,Marks,Discipline
1518,BS,Fall99,CE-105,84,CE
1518,BS,Fall99,EE-119,74,CE
1518,BS,Fall99,EE-120,86,CE
1519,BS,Fall99,SS-203,81,CE
1519,BS,Fall99,MS-303,93,CE
1519,BS,Fall99,UR-403,50,CE
1519,BS,Fall99,CE-105,82,CE
1519,BS,Fall99,EE-119,77,CE
1519,BS,Fall99,EE-120,79,CE
1520,BS,Fall99,SS-203,66,CE
1520,BS,Fall99,MS-303,55,CE
1520,BS,Fall99,UR-403,85,CE
1520,BS,Fall99,CE-105,93,CE
1520,BS,Fall99,EE-119,61,CE
1520,BS,Fall99,EE-120,92,CE
1521,BS,Fall99,SS-203,68,CE
1521,BS,Fall99,MS-303,93,CE
1521,BS,Fall99,UR-403,66,CE
1521,BS,Fall99,CE-105,80,CE
1521,BS,Fall99,EE-119,59,CE
1521,BS,Fall99,EE-120,96,CE
1522,BS,Fall99,SS-203,87,CE
1522,BS,Fall99,MS-303,82,CE
1522,BS,Fall99,UR-403,52,CE
1522,BS,Fall99,CE-105,81,CE
1522,BS,Fall99,EE-119,84,CE
1522,BS,Fall99,EE-120,63,CE
1523,BS,Fall99,SS-203,55,CE
1523,BS,Fall99,MS-303,77,CE
1523,BS,Fall99,UR-403,51,CE
1523,BS,Fall99,CE-105,75,CE
1523,BS,Fall99,EE-119,52,CE
1523,BS,Fall99,EE-120,75,CE
1524,BS,Fall99,SS-203,89,CE
1524,BS,Fall99,MS-303,69,CE
1524,BS,Fall99,UR-403,52,CE
1524,BS,Fall99,CE-105,65,CE
1524,BS,Fall99,EE-119,62,CE
1524,BS,Fall99,EE-120,86,CE
1525,BS,Fall99,SS-203,62,CE
1525,BS,Fall99,MS-303,97,CE
1525,BS,Fall99,UR-403,74,CE
1525,BS,Fall99,CE-105,82,CE
1525,BS,Fall99,EE-119,92,CE
1525,BS,Fall99,EE-120,50,CE
1526,BS,Fall99,SS-203,54,CE
1526,BS,Fall99,MS-303,94,CE
1526,BS,Fall99,UR-403,89,CE
1526,BS,Fall99,CE-105,87,CE
1526,BS,Fall99,EE-119,81,CE
1526,BS,Fall99,EE-120,72,CE
1527,BS,Fall99,SS-203,64,CE
1527,BS,Fall99,MS-303,80,CE
1527,BS,Fall99,UR-403,87,CE
1527,BS,Fall99,CE-105,72,CE
1527,BS,Fall99,EE-119,58,CE
1527,BS,Fall99,EE-120,70,CE
1528,BS,Fall99,SS-203,57,CE
1528,BS,Fall99,MS-303,62,CE
1528,BS,Fall99,UR-403,74,CE
1528,BS,Fall99,CE-105,95,CE
1528,BS,Fall99,EE-119,77,CE
1528,BS,Fall99,EE-120,88,CE
1529,BS,Fall99,SS-203,91,CE
1529,BS,Fall99,MS-303,67,CE
1529,BS,Fall99,UR-403,63,CE
1529,BS,Fall99,CE-105,97,CE
1529,BS,Fall99,EE-119,91,CE
1529,BS,Fall99,EE-120,62,CE
1530,BS,Fall99,SS-203,66,CE
1530,BS,Fall99,MS-303,53,CE
1530,BS,Fall99,UR-403,72,CE
1530,BS,Fall99,CE-105,99,CE
1530,BS,Fall99,EE-119,98,CE
1530,BS,Fall99,EE-120,73,CE
1531,BS,Fall99,SS-203,74,CE
1531,BS,Fall99,MS-303,84,CE
1531,BS,Fall99,UR-403,99,CE
1531,BS,Fall99,CE-105,66,CE
1531,BS,Fall99,EE-119,82,CE
1531,BS,Fall99,EE-120,64,CE
1532,BS,Fall99,SS-203,95,CE
1532,BS,Fall99,MS-303,84,CE
1532,BS,Fall99,UR-403,60,CE
1532,BS,Fall99,CE-105,79,CE
1532,BS,Fall99,EE-119,91,CE
1532,BS,Fall99,EE-120,72,CE
1533,BS,Fall99,SS-203,81,CE
1533,BS,Fall99,MS-303,69,CE
1533,BS,Fall99,UR-403,81,CE
1533,BS,Fall99,CE-105,51,CE
1533,BS,Fall99,EE-119,69,CE
1533,BS,Fall99,EE-120,53,CE
1534,BS,Fall99,SS-203,50,CE
1534,BS,Fall99,MS-303,67,CE
1534,BS,Fall99,UR-403,93,CE
1534,BS,Fall99,CE-105,70,CE
1534,BS,Fall99,EE-119,94,CE
1534,BS,Fall99,EE-120,86,CE
1535,BS,Fall99,SS-203,95,CE
1535,BS,Fall99,MS-303,86,CE
1535,BS,Fall99,UR-403,80,CE
1535,BS,Fall99,CE-105,55,CE
1535,BS,Fall99,EE-119,81,CE
1535,BS,Fall99,EE-120,92,CE
1536,BS,Fall99,SS-203,79,CE
1536,BS,Fall99,MS-303,91,CE
1536,BS,Fall99,UR-403,56,CE
1536,BS,Fall99,CE-105,83,CE
1536,BS,Fall99,EE-119,92,CE
1536,BS,Fall99,EE-120,88,CE
1537,BS,Fall99,SS-203,59,CE
1537,BS,Fall99,MS-303,96,CE
1537,BS,Fall99,UR-403,72,CE
1537,BS,Fall99,CE-105,82,CE
1537,BS,Fall99,EE-119,58,CE
1537,BS,Fall99,EE-120,78,CE
1538,BS,Fall99,SS-203,90,CE
1538,BS,Fall99,MS-303,64,CE
1538,BS,Fall99,UR-403,94,CE
1538,BS,Fall99,CE-105,73,CE
1538,BS,Fall99,EE-119,62,CE
1538,BS,Fall99,EE-120,62,CE
1539,BS,Fall99,SS-203,92,CE
1539,BS,Fall99,MS-303,67,CE
1539,BS,Fall99,UR-403,56,CE
1539,BS,Fall99,CE-105,51,CE
1539,BS,Fall99,EE-119,54,CE
1539,BS,Fall99,EE-120,64,CE
1540,BS,Fall99,SS-203,77,CE
1540,BS,Fall99,MS-303,87,CE
1540,BS,Fall99,UR-403,68,CE
1540,BS,Fall99,CE-105,71,CE
1540,BS,Fall99,EE-119,88,CE
1540,BS,Fall99,EE-120,68,CE
1541,BS,Fall99,SS-203,84,CE
1541,BS,Fall99,MS-303,75,CE
1541,BS,Fall99,UR-403,95,CE
1541,BS,Fall99,CE-105,84,CE
1541,BS,Fall99,EE-119,67,CE
1541,BS,Fall99,EE-120,81,CE
1542,BS,Fall99,SS-203,87,CE
1542,BS,Fall99,MS-303,95,CE
1542,BS,Fall99,UR-403,59,CE
1542,BS,Fall99,CE-105,96,CE
1542,BS,Fall99,EE-119,57,CE
1542,BS,Fall99,EE-120,53,CE
1543,BS,Fall99,SS-203,74,CE
1543,BS,Fall99,MS-303,52,CE
1543,BS,Fall99,UR-403,74,CE
1543,BS,Fall99,CE-105,99,CE
1543,BS,Fall99,EE-119,51,CE
1543,BS,Fall99,EE-120,87,CE
1544,BS,Fall99,SS-203,79,CE
1544,BS,Fall99,MS-303,78,CE
1544,BS,Fall99,UR-403,54,CE
1544,BS,Fall99,CE-105,72,CE
1544,BS,Fall99,EE-119,58,CE
1544,BS,Fall99,EE-120,56,CE
1545,BS,Fall99,SS-203,50,CE
1545,BS,Fall99,MS-303,85,CE
1545,BS,Fall99,UR-403,58,CE
1545,BS,Fall99,CE-105,90,CE
1545,BS,Fall99,EE-119,72,CE
1545,BS,Fall99,EE-120,90,CE
1546,BS,Fall99,SS-203,87,CE
1546,BS,Fall99,MS-303,72,CE
1546,BS,Fall99,UR-403,90,CE
1546,BS,Fall99,CE-105,74,CE
1546,BS,Fall99,EE-119,69,CE
1546,BS,Fall99,EE-120,54,CE
1547,BS,Fall99,SS-203,62,CE
1547,BS,Fall99,MS-303,91,CE
1547,BS,Fall99,UR-403,76,CE
1547,BS,Fall99,CE-105,76,CE
1547,BS,Fall99,EE-119,56,CE
1547,BS,Fall99,EE-120,77,CE
1548,BS,Fall99,SS-203,80,CE
1548,BS,Fall99,MS-303,69,CE
1548,BS,Fall99,UR-403,97,CE
1548,BS,Fall99,CE-105,60,CE
1548,BS,Fall99,EE-119,52,CE
1548,BS,Fall99,EE-120,69,CE
1549,BS,Fall99,SS-203,75,CE
1549,BS,Fall99,MS-303,79,CE
1549,BS,Fall99,UR-403,86,CE
1549,BS,Fall99,CE-105,50,CE
1549,BS,Fall99,EE-119,52,CE
1549,BS,Fall99,EE-120,89,CE
1550,BS,Fall99,SS-203,55,CE
1550,BS,Fall99,MS-303,60,CE
1550,BS,Fall99,UR-403,60,CE
1550,BS,Fall99,CE-105,65,CE
1550,BS,Fall99,EE-119,65,CE
1550,BS,Fall99,EE-120,99,CE
1551,BS,Fall99,SS-203,56,CE
1551,BS,Fall99,MS-303,96,CE
1551,BS,Fall99,UR-403,59,CE
1551,BS,Fall99,CE-105,81,CE
1551,BS,Fall99,EE-119,56,CE
1551,BS,Fall99,EE-120,64,CE
1552,BS,Fall99,SS-203,91,CE
1552,BS,Fall99,MS-303,53,CE
1552,BS,Fall99,UR-403,54,CE
1552,BS,Fall99,CE-105,84,CE
1552,BS,Fall99,EE-119,81,CE
1552,BS,Fall99,EE-120,90,CE
1553,BS,Fall99,SS-203,53,CE
1553,BS,Fall99,MS-303,58,CE
1553,BS,Fall99,UR-403,68,CE
1553,BS,Fall99,CE-105,73,CE
1553,BS,Fall99,EE-119,55,CE
1553,BS,Fall99,EE-120,50,CE
1554,BS,Fall99,SS-203,77,CE
1554,BS,Fall99,MS-303,96,CE
1554,BS,Fall99,UR-403,50,CE
1554,BS,Fall99,CE-105,94,CE
1554,BS,Fall99,EE-119,91,CE
1554,BS,Fall99,EE-120,85,CE
1555,BS,Fall99,SS-203,77,CE
1555,BS,Fall99,MS-303,94,CE
1555,BS,Fall99,UR-403,59,CE
1555,BS,Fall99,CE-105,82,CE
1555,BS,Fall99,EE-119,90,CE
1555,BS,Fall99,EE-120,98,CE
1556,BS,Fall99,SS-203,58,CE
1556,BS,Fall99,MS-303,79,CE
1556,BS,Fall99,UR-403,81,CE
1556,BS,Fall99,CE-105,89,CE
1556,BS,Fall99,EE-119,66,CE
1556,BS,Fall99,EE-120,82,CE
1557,BS,Fall99,SS-203,89,CE
1557,BS,Fall99,MS-303,93,CE
1557,BS,Fall99,UR-403,52,CE
1557,BS,Fall99,CE-105,91,CE
1557,BS,Fall99,EE-119,60,CE
1557,BS,Fall99,EE-120,97,CE
1558,BS,Fall99,SS-203,72,CE
1558,BS,Fall99,MS-303,94,CE
1558,BS,Fall99,UR-403,59,CE
1558,BS,Fall99,CE-105,89,CE
1558,BS,Fall99,EE-119,63,CE
1558,BS,Fall99,EE-120,79,CE
1559,BS,Fall99,SS-203,74,CE
1559,BS,Fall99,MS-303,88,CE
1559,BS,Fall99,UR-403,55,CE
1559,BS,Fall99,CE-105,61,CE
1559,BS,Fall99,EE-119,81,CE
1559,BS,Fall99,EE-120,87,CE
1560,BS,Fall99,SS-203,98,CE
1560,BS,Fall99,MS-303,75,CE
1560,BS,Fall99,UR-403,78,CE
1560,BS,Fall99,CE-105,98,CE
1560,BS,Fall99,EE-119,83,CE
1560,BS,Fall99,EE-120,60,CE
1561,BS,Fall99,SS-203,69,CE
1561,BS,Fall99,MS-303,74,CE
1561,BS,Fall99,UR-403,65,CE
1561,BS,Fall99,CE-105,58,CE
1561,BS,Fall99,EE-119,95,CE
1561,BS,Fall99,EE-120,62,CE
1562,BS,Fall99,SS-203,54,CE
1562,BS,Fall99,MS-303,95,CE
1562,BS,Fall99,UR-403,62,CE
1562,BS,Fall99,CE-105,94,CE
1562,BS,Fall99,EE-119,72,CE
1562,BS,Fall99,EE-120,77,CE
1563,BS,Fall99,SS-203,92,CE
1563,BS,Fall99,MS-303,56,CE
1563,BS,Fall99,UR-403,90,CE
1563,BS,Fall99,CE-105,57,CE
1563,BS,Fall99,EE-119,71,CE
1563,BS,Fall99,EE-120,64,CE
1564,BS,Fall99,SS-203,93,CE
1564,BS,Fall99,MS-303,83,CE
1564,BS,Fall99,UR-403,59,CE
1564,BS,Fall99,CE-105,62,CE
1564,BS,Fall99,EE-119,72,CE
1564,BS,Fall99,EE-120,78,CE
1565,BS,Fall99,SS-203,83,CE
1565,BS,Fall99,MS-303,94,CE
1565,BS,Fall99,UR-403,79,CE
1565,BS,Fall99,CE-105,66,CE
1565,BS,Fall99,EE-119,58,CE
1565,BS,Fall99,EE-120,63,CE
1566,BS,Fall99,SS-203,73,CE
1566,BS,Fall99,MS-303,83,CE
1566,BS,Fall99,UR-403,65,CE
1566,BS,Fall99,CE-105,57,CE
1566,BS,Fall99,EE-119,74,CE
1566,BS,Fall99,EE-120,53,CE
1567,BS,Fall99,SS-203,90,CE
1567,BS,Fall99,MS-303,52,CE
1567,BS,Fall99,UR-403,53,CE
1567,BS,Fall99,CE-105,96,CE
1567,BS,Fall99,EE-119,76,CE
1567,BS,Fall99,EE-120,88,CE
1568,BS,Fall99,SS-203,72,CE
1568,BS,Fall99,MS-303,58,CE
1568,BS,Fall99,UR-403,81,CE
1568,BS,Fall99,CE-105,88,CE
1568,BS,Fall99,EE-119,99,CE
1568,BS,Fall99,EE-120,60,CE
1569,BS,Fall99,SS-203,82,CE
1569,BS,Fall99,MS-303,90,CE
1569,BS,Fall99,UR-403,96,CE
1569,BS,Fall99,CE-105,56,CE
1569,BS,Fall99,EE-119,85,CE
1569,BS,Fall99,EE-120,58,CE
1570,BS,Fall99,SS-203,80,CE
1570,BS,Fall99,MS-303,81,CE
1570,BS,Fall99,UR-403,91,CE
1570,BS,Fall99,CE-105,60,CE
1570,BS,Fall99,EE-119,70,CE
1570,BS,Fall99,EE-120,57,CE
1571,BS,Fall99,SS-203,64,CE
1571,BS,Fall99,MS-303,76,CE
1571,BS,Fall99,UR-403,56,CE
1571,BS,Fall99,CE-105,81,CE
1571,BS,Fall99,EE-119,57,CE
1571,BS,Fall99,EE-120,77,CE
1572,BS,Fall99,SS-203,63,CE
1572,BS,Fall99,MS-303,70,CE
1572,BS,Fall99,UR-403,61,CE
1572,BS,Fall99,CE-105,93,CE
1572,BS,Fall99,EE-119,69,CE
1572,BS,Fall99,EE-120,81,CE
1573,BS,Fall99,SS-203,75,CE
1573,BS,Fall99,MS-303,77,CE
1573,BS,Fall99,UR-403,88,CE
1573,BS,Fall99,CE-105,52,CE
1573,BS,Fall99,EE-119,70,CE
1573,BS,Fall99,EE-120,78,CE
1574,BS,Fall99,SS-203,54,CE
1574,BS,Fall99,MS-303,90,CE
1574,BS,Fall99,UR-403,70,CE
1574,BS,Fall99,CE-105,66,CE
1574,BS,Fall99,EE-119,97,CE
1574,BS,Fall99,EE-120,54,CE
1575,BS,Fall99,SS-203,74,CE
1575,BS,Fall99,MS-303,72,CE
1575,BS,Fall99,UR-403,97,CE
1575,BS,Fall99,CE-105,59,CE
1575,BS,Fall99,EE-119,50,CE
1575,BS,Fall99,EE-120,62,CE
1576,BS,Fall99,SS-203,75,CE
1576,BS,Fall99,MS-303,99,CE
1576,BS,Fall99,UR-403,65,CE
1576,BS,Fall99,CE-105,72,CE
1576,BS,Fall99,EE-119,90,CE
1576,BS,Fall99,EE-120,82,CE
1577,BS,Fall99,SS-203,94,CE
1577,BS,Fall99,MS-303,74,CE
1577,BS,Fall99,UR-403,67,CE
1577,BS,Fall99,CE-105,97,CE
1577,BS,Fall99,EE-119,98,CE
1577,BS,Fall99,EE-120,94,CE
1578,BS,Fall99,SS-203,64,CE
1578,BS,Fall99,MS-303,61,CE
1578,BS,Fall99,UR-403,70,CE
1578,BS,Fall99,CE-105,76,CE
1578,BS,Fall99,EE-119,87,CE
1578,BS,Fall99,EE-120,63,CE
1579,BS,Fall99,SS-203,56,CE
1579,BS,Fall99,MS-303,72,CE
1579,BS,Fall99,UR-403,72,CE
1579,BS,Fall99,CE-105,56,CE
1579,BS,Fall99,EE-119,56,CE
1579,BS,Fall99,EE-120,73,CE
1580,BS,Fall99,SS-203,50,CE
1580,BS,Fall99,MS-303,83,CE
1580,BS,Fall99,UR-403,60,CE
1580,BS,Fall99,CE-105,97,CE
1580,BS,Fall99,EE-119,57,CE
1580,BS,Fall99,EE-120,70,CE
1581,BS,Fall99,SS-203,97,CE
1581,BS,Fall99,MS-303,82,CE
1581,BS,Fall99,UR-403,59,CE
1581,BS,Fall99,CE-105,65,CE
1581,BS,Fall99,EE-119,56,CE
1581,BS,Fall99,EE-120,93,CE
1582,BS,Fall99,SS-203,85,CE
1582,BS,Fall99,MS-303,87,CE
1582,BS,Fall99,UR-403,67,CE
1582,BS,Fall99,CE-105,98,CE
1582,BS,Fall99,EE-119,93,CE
1582,BS,Fall99,EE-120,61,CE
1583,BS,Fall99,SS-203,96,CE
1583,BS,Fall99,MS-303,80,CE
1583,BS,Fall99,UR-403,63,CE
1583,BS,Fall99,CE-105,56,CE
1583,BS,Fall99,EE-119,86,CE
1583,BS,Fall99,EE-120,73,CE
1584,BS,Fall99,SS-203,71,CE
1584,BS,Fall99,MS-303,62,CE
1584,BS,Fall99,UR-403,94,CE
1584,BS,Fall99,CE-105,63,CE
1584,BS,Fall99,EE-119,51,CE
1584,BS,Fall99,EE-120,50,CE
1585,BS,Fall99,SS-203,84,CE
1585,BS,Fall99,MS-303,65,CE
1585,BS,Fall99,UR-403,62,CE
1585,BS,Fall99,CE-105,88,CE
1585,BS,Fall99,EE-119,84,CE
1585,BS,Fall99,EE-120,70,CE
1586,BS,Fall99,SS-203,92,CE
1586,BS,Fall99,MS-303,56,CE
1586,BS,Fall99,UR-403,57,CE
1586,BS,Fall99,CE-105,87,CE
1586,BS,Fall99,EE-119,74,CE
1586,BS,Fall99,EE-120,79,CE
1587,BS,Fall99,SS-203,69,CE
1587,BS,Fall99,MS-303,64,CE
1587,BS,Fall99,UR-403,95,CE
1587,BS,Fall99,CE-105,66,CE
1587,BS,Fall99,EE-119,59,CE
1587,BS,Fall99,EE-120,79,CE
1588,BS,Fall99,SS-203,97,CE
1588,BS,Fall99,MS-303,60,CE
1588,BS,Fall99,UR-403,58,CE
1588,BS,Fall99,CE-105,65,CE
1588,BS,Fall99,EE-119,53,CE
1588,BS,Fall99,EE-120,70,CE
1589,BS,Fall99,SS-203,50,CE
1589,BS,Fall99,MS-303,59,CE
1589,BS,Fall99,UR-403,89,CE
1589,BS,Fall99,CE-105,95,CE
1589,BS,Fall99,EE-119,65,CE
1589,BS,Fall99,EE-120,69,CE
1590,BS,Fall99,SS-203,73,CE
1590,BS,Fall99,MS-303,52,CE
1590,BS,Fall99,UR-403,76,CE
1590,BS,Fall99,CE-105,62,CE
1590,BS,Fall99,EE-119,68,CE
1590,BS,Fall99,EE-120,85,CE
1591,BS,Fall99,SS-203,77,CE
1591,BS,Fall99,MS-303,54,CE
1591,BS,Fall99,UR-403,69,CE
1591,BS,Fall99,CE-105,50,CE
1591,BS,Fall99,EE-119,80,CE
1591,BS,Fall99,EE-120,99,CE
1592,BS,Fall99,SS-203,68,CE
1592,BS,Fall99,MS-303,67,CE
1592,BS,Fall99,UR-403,63,CE
1592,BS,Fall99,CE-105,68,CE
1592,BS,Fall99,EE-119,80,CE
1592,BS,Fall99,EE-120,59,CE
1593,BS,Fall99,SS-203,91,CE
1593,BS,Fall99,MS-303,56,CE
1593,BS,Fall99,UR-403,78,CE
1593,BS,Fall99,CE-105,92,CE
1593,BS,Fall99,EE-119,59,CE
1593,BS,Fall99,EE-120,64,CE
1594,BS,Fall99,SS-203,94,CE
1594,BS,Fall99,MS-303,58,CE
1594,BS,Fall99,UR-403,85,CE
1594,BS,Fall99,CE-105,95,CE
1594,BS,Fall99,EE-119,73,CE
1594,BS,Fall99,EE-120,72,CE
1595,BS,Fall99,SS-203,72,CE
1595,BS,Fall99,MS-303,91,CE
1595,BS,Fall99,UR-403,69,CE
1595,BS,Fall99,CE-105,62,CE
1595,BS,Fall99,EE-119,89,CE
1595,BS,Fall99,EE-120,62,CE
1596,BS,Fall99,SS-203,86,CE
1596,BS,Fall99,MS-303,58,CE
1596,BS,Fall99,UR-403,97,CE
1596,BS,Fall99,CE-105,91,CE
1596,BS,Fall99,EE-119,82,CE
1596,BS,Fall99,EE-120,68,CE
1597,BS,Fall99,SS-203,73,CE
1597,BS,Fall99,MS-303,93,CE
1597,BS,Fall99,UR-403,57,CE
1597,BS,Fall99,CE-105,79,CE
1597,BS,Fall99,EE-119,55,CE
1597,BS,Fall99,EE-120,67,CE
1598,BS,Fall99,SS-203,76,CE
1598,BS,Fall99,MS-303,75,CE
1598,BS,Fall99,UR-403,62,CE
1598,BS,Fall99,CE-105,68,CE
1598,BS,Fall99,EE-119,58,CE
1598,BS,Fall99,EE-120,59,CE
1599,BS,Fall99,SS-203,50,CE
1599,BS,Fall99,MS-303,63,CE
1599,BS,Fall99,UR-403,73,CE
1599,BS,Fall99,CE-105,83,CE
1599,BS,Fall99,EE-119,84,CE
1599,BS,Fall99,EE-120,91,CE
1200,BS,Spring00,CS-121,55,CS
1200,BS,Spring00,CS-122,92,CS
1200,BS,Spring00,CS-123,59,CS
1200,BS,Spring00,CS-124,87,CS
1200,BS,Spring00,SS-204,86,CS
1200,BS,Spring00,MS-304,81,CS
1201,BS,Spring00,CS-121,58,CS
1201,BS,Spring00,CS-122,69,CS
1201,BS,Spring00,CS-123,70,CS
1201,BS,Spring00,CS-124,94,CS
1201,BS,Spring00,SS-204,85,CS
1201,BS,Spring00,MS-304,70,CS
1202,BS,Spring00,CS-121,95,CS
1202,BS,Spring00,CS-122,63,CS
1202,BS,Spring00,CS-123,84,CS
1202,BS,Spring00,CS-124,78,CS
1202,BS,Spring00,SS-204,53,CS
1202,BS,Spring00,MS-304,65,CS
1203,BS,Spring00,CS-121,98,CS
1203,BS,Spring00,CS-122,84,CS
1203,BS,Spring00,CS-123,89,CS
1203,BS,Spring00,CS-124,78,CS
1203,BS,Spring00,SS-204,74,CS
1203,BS,Spring00,MS-304,92,CS
1204,BS,Spring00,CS-121,69,CS
1204,BS,Spring00,CS-122,84,CS
1204,BS,Spring00,CS-123,91,CS
1204,BS,Spring00,CS-124,85,CS
1204,BS,Spring00,SS-204,76,CS
1204,BS,Spring00,MS-304,91,CS
1205,BS,Spring00,CS-121,64,CS
1205,BS,Spring00,CS-122,52,CS
1205,BS,Spring00,CS-123,63,CS
1205,BS,Spring00,CS-124,93,CS
1205,BS,Spring00,SS-204,61,CS
1205,BS,Spring00,MS-304,62,CS
1206,BS,Spring00,CS-121,68,CS
1206,BS,Spring00,CS-122,50,CS
1206,BS,Spring00,CS-123,56,CS
1206,BS,Spring00,CS-124,71,CS
1206,BS,Spring00,SS-204,52,CS
1206,BS,Spring00,MS-304,50,CS
1207,BS,Spring00,CS-121,65,CS
1207,BS,Spring00,CS-122,55,CS
1207,BS,Spring00,CS-123,70,CS
1207,BS,Spring00,CS-124,93,CS
1207,BS,Spring00,SS-204,85,CS
1207,BS,Spring00,MS-304,52,CS
1208,BS,Spring00,CS-121,86,CS
1208,BS,Spring00,CS-122,96,CS
1208,BS,Spring00,CS-123,57,CS
1208,BS,Spring00,CS-124,72,CS
1208,BS,Spring00,SS-204,88,CS
1208,BS,Spring00,MS-304,80,CS
1209,BS,Spring00,CS-121,72,CS
1209,BS,Spring00,CS-122,54,CS
1209,BS,Spring00,CS-123,79,CS
1209,BS,Spring00,CS-124,92,CS
1209,BS,Spring00,SS-204,61,CS
1209,BS,Spring00,MS-304,57,CS
1210,BS,Spring00,CS-121,73,CS
1210,BS,Spring00,CS-122,80,CS
1210,BS,Spring00,CS-123,53,CS
1210,BS,Spring00,CS-124,75,CS
1210,BS,Spring00,SS-204,93,CS
1210,BS,Spring00,MS-304,62,CS
1211,BS,Spring00,CS-121,84,CS
1211,BS,Spring00,CS-122,97,CS
1211,BS,Spring00,CS-123,94,CS
1211,BS,Spring00,CS-124,93,CS
1211,BS,Spring00,SS-204,98,CS
1211,BS,Spring00,MS-304,84,CS
1212,BS,Spring00,CS-121,50,CS
1212,BS,Spring00,CS-122,54,CS
1212,BS,Spring00,CS-123,79,CS
1212,BS,Spring00,CS-124,75,CS
1212,BS,Spring00,SS-204,67,CS
1212,BS,Spring00,MS-304,50,CS
1213,BS,Spring00,CS-121,88,CS
1213,BS,Spring00,CS-122,50,CS
1213,BS,Spring00,CS-123,68,CS
1213,BS,Spring00,CS-124,97,CS
1213,BS,Spring00,SS-204,52,CS
1213,BS,Spring00,MS-304,77,CS
1214,BS,Spring00,CS-121,91,CS
1214,BS,Spring00,CS-122,70,CS
1214,BS,Spring00,CS-123,75,CS
1214,BS,Spring00,CS-124,56,CS
1214,BS,Spring00,SS-204,53,CS
1214,BS,Spring00,MS-304,97,CS
1215,BS,Spring00,CS-121,82,CS
1215,BS,Spring00,CS-122,53,CS
1215,BS,Spring00,CS-123,82,CS
1215,BS,Spring00,CS-124,89,CS
1215,BS,Spring00,SS-204,82,CS
1215,BS,Spring00,MS-304,88,CS
1216,BS,Spring00,CS-121,56,CS
1216,BS,Spring00,CS-122,75,CS
1216,BS,Spring00,CS-123,64,CS
1216,BS,Spring00,CS-124,88,CS
1216,BS,Spring00,SS-204,88,CS
1216,BS,Spring00,MS-304,58,CS
1217,BS,Spring00,CS-121,74,CS
1217,BS,Spring00,CS-122,62,CS
1217,BS,Spring00,CS-123,93,CS
1217,BS,Spring00,CS-124,52,CS
1217,BS,Spring00,SS-204,79,CS
1217,BS,Spring00,MS-304,67,CS
1218,BS,Spring00,CS-121,62,CS
1218,BS,Spring00,CS-122,81,CS
1218,BS,Spring00,CS-123,79,CS
1218,BS,Spring00,CS-124,56,CS
1218,BS,Spring00,SS-204,75,CS
1218,BS,Spring00,MS-304,57,CS
1219,BS,Spring00,CS-121,62,CS
1219,BS,Spring00,CS-122,74,CS
1219,BS,Spring00,CS-123,82,CS
1219,BS,Spring00,CS-124,69,CS
1219,BS,Spring00,SS-204,90,CS
1219,BS,Spring00,MS-304,99,CS
1220,BS,Spring00,CS-121,71,CS
1220,BS,Spring00,CS-122,95,CS
1220,BS,Spring00,CS-123,87,CS
1220,BS,Spring00,CS-124,76,CS
1220,BS,Spring00,SS-204,56,CS
1220,BS,Spring00,MS-304,72,CS
1221,BS,Spring00,CS-121,74,CS
1221,BS,Spring00,CS-122,96,CS
1221,BS,Spring00,CS-123,95,CS
1221,BS,Spring00,CS-124,94,CS
1221,BS,Spring00,SS-204,56,CS
1221,BS,Spring00,MS-304,88,CS
1222,BS,Spring00,CS-121,62,CS
1222,BS,Spring00,CS-122,59,CS
1222,BS,Spring00,CS-123,94,CS
1222,BS,Spring00,CS-124,97,CS
1222,BS,Spring00,SS-204,96,CS
1222,BS,Spring00,MS-304,62,CS
1223,BS,Spring00,CS-121,71,CS
1223,BS,Spring00,CS-122,65,CS
1223,BS,Spring00,CS-123,65,CS
1223,BS,Spring00,CS-124,84,CS
1223,BS,Spring00,SS-204,53,CS
1223,BS,Spring00,MS-304,63,CS
1224,BS,Spring00,CS-121,51,CS
1224,BS,Spring00,CS-122,93,CS
1224,BS,Spring00,CS-123,87,CS
1224,BS,Spring00,CS-124,63,CS
1224,BS,Spring00,SS-204,79,CS
1224,BS,Spring00,MS-304,53,CS
1225,BS,Spring00,CS-121,52,CS
1225,BS,Spring00,CS-122,90,CS
1225,BS,Spring00,CS-123,98,CS
1225,BS,Spring00,CS-124,89,CS
1225,BS,Spring00,SS-204,78,CS
1225,BS,Spring00,MS-304,90,CS
1226,BS,Spring00,CS-121,75,CS
1226,BS,Spring00,CS-122,57,CS
1226,BS,Spring00,CS-123,94,CS
1226,BS,Spring00,CS-124,64,CS
1226,BS,Spring00,SS-204,70,CS
1226,BS,Spring00,MS-304,66,CS
1227,BS,Spring00,CS-121,91,CS
1227,BS,Spring00,CS-122,84,CS
1227,BS,Spring00,CS-123,72,CS
1227,BS,Spring00,CS-124,97,CS
1227,BS,Spring00,SS-204,63,CS
1227,BS,Spring00,MS-304,86,CS
1228,BS,Spring00,CS-121,55,CS
1228,BS,Spring00,CS-122,52,CS
1228,BS,Spring00,CS-123,72,CS
1228,BS,Spring00,CS-124,96,CS
1228,BS,Spring00,SS-204,99,CS
1228,BS,Spring00,MS-304,63,CS
1229,BS,Spring00,CS-121,75,CS
1229,BS,Spring00,CS-122,78,CS
