SID,Degree,Semester,Course,Marks,Discipline
1952,BS,Fall00,SS-203,63,CE
1952,BS,Fall00,MS-303,60,CE
1952,BS,Fall00,UR-403,51,CE
1952,BS,Fall00,CE-105,69,CE
1952,BS,Fall00,EE-119,65,CE
1952,BS,Fall00,EE-120,91,CE
1953,BS,Fall00,SS-203,90,CE
1953,BS,Fall00,MS-303,88,CE
1953,BS,Fall00,UR-403,90,CE
1953,BS,Fall00,CE-105,95,CE
1953,BS,Fall00,EE-119,52,CE
1953,BS,Fall00,EE-120,53,CE
1954,BS,Fall00,SS-203,86,CE
1954,BS,Fall00,MS-303,83,CE
1954,BS,Fall00,UR-403,99,CE
1954,BS,Fall00,CE-105,63,CE
1954,BS,Fall00,EE-119,89,CE
1954,BS,Fall00,EE-120,65,CE
1955,BS,Fall00,SS-203,87,CE
1955,BS,Fall00,MS-303,53,CE
1955,BS,Fall00,UR-403,92,CE
1955,BS,Fall00,CE-105,53,CE
1955,BS,Fall00,EE-119,61,CE
1955,BS,Fall00,EE-120,71,CE
1956,BS,Fall00,SS-203,51,CE
1956,BS,Fall00,MS-303,62,CE
1956,BS,Fall00,UR-403,63,CE
1956,BS,Fall00,CE-105,82,CE
1956,BS,Fall00,EE-119,81,CE
1956,BS,Fall00,EE-120,98,CE
1957,BS,Fall00,SS-203,72,CE
1957,BS,Fall00,MS-303,59,CE
1957,BS,Fall00,UR-403,83,CE
1957,BS,Fall00,CE-105,56,CE
1957,BS,Fall00,EE-119,77,CE
1957,BS,Fall00,EE-120,72,CE
1958,BS,Fall00,SS-203,74,CE
1958,BS,Fall00,MS-303,73,CE
1958,BS,Fall00,UR-403,51,CE
1958,BS,Fall00,CE-105,79,CE
1958,BS,Fall00,EE-119,89,CE
1958,BS,Fall00,EE-120,64,CE
1959,BS,Fall00,SS-203,65,CE
1959,BS,Fall00,MS-303,53,CE
1959,BS,Fall00,UR-403,87,CE
1959,BS,Fall00,CE-105,62,CE
1959,BS,Fall00,EE-119,84,CE
1959,BS,Fall00,EE-120,84,CE
1960,BS,Fall00,SS-203,59,CE
1960,BS,Fall00,MS-303,81,CE
1960,BS,Fall00,UR-403,78,CE
1960,BS,Fall00,CE-105,88,CE
1960,BS,Fall00,EE-119,58,CE
1960,BS,Fall00,EE-120,52,CE
1961,BS,Fall00,SS-203,51,CE
1961,BS,Fall00,MS-303,52,CE
1961,BS,Fall00,UR-403,96,CE
1961,BS,Fall00,CE-105,86,CE
1961,BS,Fall00,EE-119,87,CE
1961,BS,Fall00,EE-120,78,CE
1962,BS,Fall00,SS-203,68,CE
1962,BS,Fall00,MS-303,63,CE
1962,BS,Fall00,UR-403,64,CE
1962,BS,Fall00,CE-105,59,CE
1962,BS,Fall00,EE-119,76,CE
1962,BS,Fall00,EE-120,51,CE
1963,BS,Fall00,SS-203,69,CE
1963,BS,Fall00,MS-303,66,CE
1963,BS,Fall00,UR-403,57,CE
1963,BS,Fall00,CE-105,75,CE
1963,BS,Fall00,EE-119,62,CE
1963,BS,Fall00,EE-120,77,CE
1964,BS,Fall00,SS-203,57,CE
1964,BS,Fall00,MS-303,58,CE
1964,BS,Fall00,UR-403,53,CE
1964,BS,Fall00,CE-105,70,CE
1964,BS,Fall00,EE-119,79,CE
1964,BS,Fall00,EE-120,51,CE
1965,BS,Fall00,SS-203,77,CE
1965,BS,Fall00,MS-303,80,CE
1965,BS,Fall00,UR-403,89,CE
1965,BS,Fall00,CE-105,90,CE
1965,BS,Fall00,EE-119,81,CE
1965,BS,Fall00,EE-120,66,CE
1966,BS,Fall00,SS-203,70,CE
1966,BS,Fall00,MS-303,81,CE
1966,BS,Fall00,UR-403,90,CE
1966,BS,Fall00,CE-105,91,CE
1966,BS,Fall00,EE-119,56,CE
1966,BS,Fall00,EE-120,51,CE
1967,BS,Fall00,SS-203,96,CE
1967,BS,Fall00,MS-303,86,CE
1967,BS,Fall00,UR-403,74,CE
1967,BS,Fall00,CE-105,52,CE
1967,BS,Fall00,EE-119,50,CE
1967,BS,Fall00,EE-120,56,CE
1968,BS,Fall00,SS-203,54,CE
1968,BS,Fall00,MS-303,94,CE
1968,BS,Fall00,UR-403,77,CE
1968,BS,Fall00,CE-105,54,CE
1968,BS,Fall00,EE-119,82,CE
1968,BS,Fall00,EE-120,52,CE
1969,BS,Fall00,SS-203,58,CE
1969,BS,Fall00,MS-303,78,CE
1969,BS,Fall00,UR-403,90,CE
1969,BS,Fall00,CE-105,94,CE
1969,BS,Fall00,EE-119,69,CE
1969,BS,Fall00,EE-120,87,CE
1970,BS,Fall00,SS-203,60,CE
1970,BS,Fall00,MS-303,60,CE
1970,BS,Fall00,UR-403,96,CE
1970,BS,Fall00,CE-105,98,CE
1970,BS,Fall00,EE-119,68,CE
1970,BS,Fall00,EE-120,60,CE
1971,BS,Fall00,SS-203,77,CE
1971,BS,Fall00,MS-303,70,CE
1971,BS,Fall00,UR-403,70,CE
1971,BS,Fall00,CE-105,55,CE
1971,BS,Fall00,EE-119,67,CE
1971,BS,Fall00,EE-120,86,CE
1972,BS,Fall00,SS-203,78,CE
1972,BS,Fall00,MS-303,95,CE
1972,BS,Fall00,UR-403,90,CE
1972,BS,Fall00,CE-105,69,CE
1972,BS,Fall00,EE-119,55,CE
1972,BS,Fall00,EE-120,50,CE
1973,BS,Fall00,SS-203,82,CE
1973,BS,Fall00,MS-303,71,CE
1973,BS,Fall00,UR-403,90,CE
1973,BS,Fall00,CE-105,51,CE
1973,BS,Fall00,EE-119,60,CE
1973,BS,Fall00,EE-120,83,CE
1974,BS,Fall00,SS-203,79,CE
1974,BS,Fall00,MS-303,54,CE
1974,BS,Fall00,UR-403,77,CE
1974,BS,Fall00,CE-105,52,CE
1974,BS,Fall00,EE-119,67,CE
1974,BS,Fall00,EE-120,78,CE
1975,BS,Fall00,SS-203,74,CE
1975,BS,Fall00,MS-303,94,CE
1975,BS,Fall00,UR-403,65,CE
1975,BS,Fall00,CE-105,64,CE
1975,BS,Fall00,EE-119,58,CE
1975,BS,Fall00,EE-120,66,CE
1976,BS,Fall00,SS-203,90,CE
1976,BS,Fall00,MS-303,73,CE
1976,BS,Fall00,UR-403,87,CE
1976,BS,Fall00,CE-105,62,CE
1976,BS,Fall00,EE-119,66,CE
1976,BS,Fall00,EE-120,66,CE
1977,BS,Fall00,SS-203,72,CE
1977,BS,Fall00,MS-303,65,CE
1977,BS,Fall00,UR-403,58,CE
1977,BS,Fall00,CE-105,56,CE
1977,BS,Fall00,EE-119,90,CE
1977,BS,Fall00,EE-120,84,CE
1978,BS,Fall00,SS-203,50,CE
1978,BS,Fall00,MS-303,65,CE
1978,BS,Fall00,UR-403,67,CE
1978,BS,Fall00,CE-105,89,CE
1978,BS,Fall00,EE-119,58,CE
1978,BS,Fall00,EE-120,56,CE
1979,BS,Fall00,SS-203,85,CE
1979,BS,Fall00,MS-303,80,CE
1979,BS,Fall00,UR-403,98,CE
1979,BS,Fall00,CE-105,57,CE
1979,BS,Fall00,EE-119,86,CE
1979,BS,Fall00,EE-120,98,CE
1980,BS,Fall00,SS-203,64,CE
1980,BS,Fall00,MS-303,66,CE
1980,BS,Fall00,UR-403,51,CE
1980,BS,Fall00,CE-105,63,CE
1980,BS,Fall00,EE-119,73,CE
1980,BS,Fall00,EE-120,51,CE
1981,BS,Fall00,SS-203,94,CE
1981,BS,Fall00,MS-303,92,CE
1981,BS,Fall00,UR-403,59,CE
1981,BS,Fall00,CE-105,51,CE
1981,BS,Fall00,EE-119,73,CE
1981,BS,Fall00,EE-120,65,CE
1982,BS,Fall00,SS-203,64,CE
1982,BS,Fall00,MS-303,54,CE
1982,BS,Fall00,UR-403,95,CE
1982,BS,Fall00,CE-105,83,CE
1982,BS,Fall00,EE-119,57,CE
1982,BS,Fall00,EE-120,94,CE
1983,BS,Fall00,SS-203,80,CE
1983,BS,Fall00,MS-303,63,CE
1983,BS,Fall00,UR-403,68,CE
1983,BS,Fall00,CE-105,53,CE
1983,BS,Fall00,EE-119,73,CE
1983,BS,Fall00,EE-120,54,CE
1984,BS,Fall00,SS-203,81,CE
1984,BS,Fall00,MS-303,68,CE
1984,BS,Fall00,UR-403,59,CE
1984,BS,Fall00,CE-105,80,CE
1984,BS,Fall00,EE-119,70,CE
1984,BS,Fall00,EE-120,82,CE
1985,BS,Fall00,SS-203,53,CE
1985,BS,Fall00,MS-303,60,CE
1985,BS,Fall00,UR-403,61,CE
1985,BS,Fall00,CE-105,71,CE
1985,BS,Fall00,EE-119,95,CE
1985,BS,Fall00,EE-120,92,CE
1986,BS,Fall00,SS-203,80,CE
1986,BS,Fall00,MS-303,85,CE
1986,BS,Fall00,UR-403,56,CE
1986,BS,Fall00,CE-105,75,CE
1986,BS,Fall00,EE-119,65,CE
1986,BS,Fall00,EE-120,51,CE
1987,BS,Fall00,SS-203,70,CE
1987,BS,Fall00,MS-303,64,CE
1987,BS,Fall00,UR-403,51,CE
1987,BS,Fall00,CE-105,78,CE
1987,BS,Fall00,EE-119,89,CE
1987,BS,Fall00,EE-120,55,CE
1988,BS,Fall00,SS-203,69,CE
1988,BS,Fall00,MS-303,54,CE
1988,BS,Fall00,UR-403,77,CE
1988,BS,Fall00,CE-105,70,CE
1988,BS,Fall00,EE-119,59,CE
1988,BS,Fall00,EE-120,61,CE
1989,BS,Fall00,SS-203,71,CE
1989,BS,Fall00,MS-303,90,CE
1989,BS,Fall00,UR-403,82,CE
1989,BS,Fall00,CE-105,95,CE
1989,BS,Fall00,EE-119,97,CE
1989,BS,Fall00,EE-120,83,CE
1990,BS,Fall00,SS-203,71,CE
1990,BS,Fall00,MS-303,83,CE
1990,BS,Fall00,UR-403,77,CE
1990,BS,Fall00,CE-105,76,CE
1990,BS,Fall00,EE-119,98,CE
1990,BS,Fall00,EE-120,73,CE
1991,BS,Fall00,SS-203,88,CE
1991,BS,Fall00,MS-303,55,CE
1991,BS,Fall00,UR-403,84,CE
1991,BS,Fall00,CE-105,89,CE
1991,BS,Fall00,EE-119,70,CE
1991,BS,Fall00,EE-120,78,CE
1992,BS,Fall00,SS-203,98,CE
1992,BS,Fall00,MS-303,69,CE
1992,BS,Fall00,UR-403,88,CE
1992,BS,Fall00,CE-105,55,CE
1992,BS,Fall00,EE-119,63,CE
1992,BS,Fall00,EE-120,87,CE
1993,BS,Fall00,SS-203,57,CE
1993,BS,Fall00,MS-303,60,CE
1993,BS,Fall00,UR-403,66,CE
1993,BS,Fall00,CE-105,88,CE
1993,BS,Fall00,EE-119,60,CE
1993,BS,Fall00,EE-120,95,CE
1994,BS,Fall00,SS-203,79,CE
1994,BS,Fall00,MS-303,87,CE
1994,BS,Fall00,UR-403,74,CE
1994,BS,Fall00,CE-105,99,CE
1994,BS,Fall00,EE-119,82,CE
1994,BS,Fall00,EE-120,67,CE
1995,BS,Fall00,SS-203,86,CE
1995,BS,Fall00,MS-303,99,CE
1995,BS,Fall00,UR-403,96,CE
1995,BS,Fall00,CE-105,65,CE
1995,BS,Fall00,EE-119,92,CE
1995,BS,Fall00,EE-120,96,CE
1996,BS,Fall00,SS-203,69,CE
1996,BS,Fall00,MS-303,56,CE
1996,BS,Fall00,UR-403,70,CE
1996,BS,Fall00,CE-105,76,CE
1996,BS,Fall00,EE-119,59,CE
1996,BS,Fall00,EE-120,55,CE
1997,BS,Fall00,SS-203,53,CE
1997,BS,Fall00,MS-303,60,CE
1997,BS,Fall00,UR-403,76,CE
1997,BS,Fall00,CE-105,65,CE
1997,BS,Fall00,EE-119,63,CE
1997,BS,Fall00,EE-120,95,CE
1998,BS,Fall00,SS-203,87,CE
1998,BS,Fall00,MS-303,99,CE
1998,BS,Fall00,UR-403,87,CE
1998,BS,Fall00,CE-105,69,CE
1998,BS,Fall00,EE-119,93,CE
1998,BS,Fall00,EE-120,94,CE
1999,BS,Fall00,SS-203,66,CE
1999,BS,Fall00,MS-303,72,CE
1999,BS,Fall00,UR-403,78,CE
1999,BS,Fall00,CE-105,99,CE
1999,BS,Fall00,EE-119,55,CE
1999,BS,Fall00,EE-120,57,CE
1600,BS,Spring01,CS-121,66,CS
1600,BS,Spring01,CS-122,63,CS
1600,BS,Spring01,CS-123,89,CS
1600,BS,Spring01,CS-124,99,CS
1600,BS,Spring01,SS-204,91,CS
1600,BS,Spring01,MS-304,60,CS
1601,BS,Spring01,CS-121,75,CS
1601,BS,Spring01,CS-122,83,CS
1601,BS,Spring01,CS-123,79,CS
1601,BS,Spring01,CS-124,89,CS
1601,BS,Spring01,SS-204,70,CS
1601,BS,Spring01,MS-304,55,CS
1602,BS,Spring01,CS-121,53,CS
1602,BS,Spring01,CS-122,94,CS
1602,BS,Spring01,CS-123,65,CS
1602,BS,Spring01,CS-124,86,CS
1602,BS,Spring01,SS-204,53,CS
1602,BS,Spring01,MS-304,60,CS
1603,BS,Spring01,CS-121,64,CS
1603,BS,Spring01,CS-122,70,CS
1603,BS,Spring01,CS-123,58,CS
1603,BS,Spring01,CS-124,84,CS
1603,BS,Spring01,SS-204,59,CS
1603,BS,Spring01,MS-304,66,CS
1604,BS,Spring01,CS-121,70,CS
1604,BS,Spring01,CS-122,63,CS
1604,BS,Spring01,CS-123,54,CS
1604,BS,Spring01,CS-124,67,CS
1604,BS,Spring01,SS-204,94,CS
1604,BS,Spring01,MS-304,84,CS
1605,BS,Spring01,CS-121,89,CS
1605,BS,Spring01,CS-122,60,CS
1605,BS,Spring01,CS-123,72,CS
1605,BS,Spring01,CS-124,87,CS
1605,BS,Spring01,SS-204,91,CS
1605,BS,Spring01,MS-304,66,CS
1606,BS,Spring01,CS-121,65,CS
1606,BS,Spring01,CS-122,76,CS
1606,BS,Spring01,CS-123,95,CS
1606,BS,Spring01,CS-124,93,CS
1606,BS,Spring01,SS-204,51,CS
1606,BS,Spring01,MS-304,97,CS
1607,BS,Spring01,CS-121,80,CS
1607,BS,Spring01,CS-122,50,CS
1607,BS,Spring01,CS-123,54,CS
1607,BS,Spring01,CS-124,72,CS
1607,BS,Spring01,SS-204,51,CS
1607,BS,Spring01,MS-304,88,CS
1608,BS,Spring01,CS-121,79,CS
1608,BS,Spring01,CS-122,87,CS
1608,BS,Spring01,CS-123,94,CS
1608,BS,Spring01,CS-124,77,CS
1608,BS,Spring01,SS-204,92,CS
1608,BS,Spring01,MS-304,81,CS
1609,BS,Spring01,CS-121,62,CS
1609,BS,Spring01,CS-122,97,CS
1609,BS,Spring01,CS-123,70,CS
1609,BS,Spring01,CS-124,84,CS
1609,BS,Spring01,SS-204,55,CS
1609,BS,Spring01,MS-304,71,CS
1610,BS,Spring01,CS-121,91,CS
1610,BS,Spring01,CS-122,84,CS
1610,BS,Spring01,CS-123,97,CS
1610,BS,Spring01,CS-124,73,CS
1610,BS,Spring01,SS-204,99,CS
1610,BS,Spring01,MS-304,61,CS
1611,BS,Spring01,CS-121,72,CS
1611,BS,Spring01,CS-122,62,CS
1611,BS,Spring01,CS-123,58,CS
1611,BS,Spring01,CS-124,84,CS
1611,BS,Spring01,SS-204,91,CS
1611,BS,Spring01,MS-304,92,CS
1612,BS,Spring01,CS-121,75,CS
1612,BS,Spring01,CS-122,72,CS
1612,BS,Spring01,CS-123,75,CS
1612,BS,Spring01,CS-124,69,CS
1612,BS,Spring01,SS-204,74,CS
1612,BS,Spring01,MS-304,53,CS
1613,BS,Spring01,CS-121,52,CS
1613,BS,Spring01,CS-122,56,CS
1613,BS,Spring01,CS-123,91,CS
1613,BS,Spring01,CS-124,90,CS
1613,BS,Spring01,SS-204,88,CS
1613,BS,Spring01,MS-304,57,CS
1614,BS,Spring01,CS-121,57,CS
1614,BS,Spring01,CS-122,52,CS
1614,BS,Spring01,CS-123,74,CS
1614,BS,Spring01,CS-124,85,CS
1614,BS,Spring01,SS-204,65,CS
1614,BS,Spring01,MS-304,57,CS
1615,BS,Spring01,CS-121,80,CS
1615,BS,Spring01,CS-122,69,CS
1615,BS,Spring01,CS-123,53,CS
1615,BS,Spring01,CS-124,93,CS
1615,BS,Spring01,SS-204,70,CS
1615,BS,Spring01,MS-304,97,CS
1616,BS,Spring01,CS-121,97,CS
1616,BS,Spring01,CS-122,92,CS
1616,BS,Spring01,CS-123,63,CS
1616,BS,Spring01,CS-124,60,CS
1616,BS,Spring01,SS-204,80,CS
1616,BS,Spring01,MS-304,70,CS
1617,BS,Spring01,CS-121,62,CS
1617,BS,Spring01,CS-122,76,CS
1617,BS,Spring01,CS-123,70,CS
1617,BS,Spring01,CS-124,78,CS
1617,BS,Spring01,SS-204,60,CS
1617,BS,Spring01,MS-304,77,CS
1618,BS,Spring01,CS-121,84,CS
1618,BS,Spring01,CS-122,78,CS
1618,BS,Spring01,CS-123,79,CS
1618,BS,Spring01,CS-124,79,CS
1618,BS,Spring01,SS-204,69,CS
1618,BS,Spring01,MS-304,91,CS
1619,BS,Spring01,CS-121,97,CS
1619,BS,Spring01,CS-122,98,CS
1619,BS,Spring01,CS-123,83,CS
1619,BS,Spring01,CS-124,93,CS
1619,BS,Spring01,SS-204,62,CS
1619,BS,Spring01,MS-304,67,CS
1620,BS,Spring01,CS-121,92,CS
1620,BS,Spring01,CS-122,74,CS
1620,BS,Spring01,CS-123,59,CS
1620,BS,Spring01,CS-124,94,CS
1620,BS,Spring01,SS-204,77,CS
1620,BS,Spring01,MS-304,92,CS
1621,BS,Spring01,CS-121,60,CS
1621,BS,Spring01,CS-122,71,CS
1621,BS,Spring01,CS-123,65,CS
1621,BS,Spring01,CS-124,58,CS
1621,BS,Spring01,SS-204,56,CS
1621,BS,Spring01,MS-304,91,CS
1622,BS,Spring01,CS-121,67,CS
1622,BS,Spring01,CS-122,71,CS
1622,BS,Spring01,CS-123,81,CS
1622,BS,Spring01,CS-124,54,CS
1622,BS,Spring01,SS-204,56,CS
1622,BS,Spring01,MS-304,65,CS
1623,BS,Spring01,CS-121,76,CS
1623,BS,Spring01,CS-122,73,CS
1623,BS,Spring01,CS-123,58,CS
1623,BS,Spring01,CS-124,53,CS
1623,BS,Spring01,SS-204,71,CS
1623,BS,Spring01,MS-304,52,CS
1624,BS,Spring01,CS-121,65,CS
1624,BS,Spring01,CS-122,74,CS
1624,BS,Spring01,CS-123,69,CS
1624,BS,Spring01,CS-124,81,CS
1624,BS,Spring01,SS-204,52,CS
1624,BS,Spring01,MS-304,70,CS
1625,BS,Spring01,CS-121,89,CS
1625,BS,Spring01,CS-122,53,CS
1625,BS,Spring01,CS-123,53,CS
1625,BS,Spring01,CS-124,56,CS
1625,BS,Spring01,SS-204,95,CS
1625,BS,Spring01,MS-304,54,CS
1626,BS,Spring01,CS-121,95,CS
1626,BS,Spring01,CS-122,63,CS
1626,BS,Spring01,CS-123,72,CS
1626,BS,Spring01,CS-124,65,CS
1626,BS,Spring01,SS-204,69,CS
1626,BS,Spring01,MS-304,90,CS
1627,BS,Spring01,CS-121,51,CS
1627,BS,Spring01,CS-122,87,CS
1627,BS,Spring01,CS-123,93,CS
1627,BS,Spring01,CS-124,83,CS
1627,BS,Spring01,SS-204,95,CS
1627,BS,Spring01,MS-304,95,CS
1628,BS,Spring01,CS-121,53,CS
1628,BS,Spring01,CS-122,51,CS
1628,BS,Spring01,CS-123,58,CS
1628,BS,Spring01,CS-124,92,CS
1628,BS,Spring01,SS-204,50,CS
1628,BS,Spring01,MS-304,54,CS
1629,BS,Spring01,CS-121,55,CS
1629,BS,Spring01,CS-122,69,CS
1629,BS,Spring01,CS-123,55,CS
1629,BS,Spring01,CS-124,51,CS
1629,BS,Spring01,SS-204,68,CS
1629,BS,Spring01,MS-304,81,CS
1630,BS,Spring01,CS-121,76,CS
1630,BS,Spring01,CS-122,50,CS
1630,BS,Spring01,CS-123,52,CS
1630,BS,Spring01,CS-124,70,CS
1630,BS,Spring01,SS-204,82,CS
1630,BS,Spring01,MS-304,91,CS
1631,BS,Spring01,CS-121,53,CS
1631,BS,Spring01,CS-122,86,CS
1631,BS,Spring01,CS-123,69,CS
1631,BS,Spring01,CS-124,61,CS
1631,BS,Spring01,SS-204,89,CS
1631,BS,Spring01,MS-304,61,CS
1632,BS,Spring01,CS-121,72,CS
1632,BS,Spring01,CS-122,72,CS
1632,BS,Spring01,CS-123,53,CS
1632,BS,Spring01,CS-124,55,CS
1632,BS,Spring01,SS-204,95,CS
1632,BS,Spring01,MS-304,50,CS
1633,BS,Spring01,CS-121,58,CS
1633,BS,Spring01,CS-122,78,CS
1633,BS,Spring01,CS-123,59,CS
1633,BS,Spring01,CS-124,75,CS
1633,BS,Spring01,SS-204,81,CS
1633,BS,Spring01,MS-304,56,CS
1634,BS,Spring01,CS-121,98,CS
1634,BS,Spring01,CS-122,94,CS
1634,BS,Spring01,CS-123,82,CS
1634,BS,Spring01,CS-124,51,CS
1634,BS,Spring01,SS-204,55,CS
1634,BS,Spring01,MS-304,58,CS
1635,BS,Spring01,CS-121,79,CS
1635,BS,Spring01,CS-122,88,CS
1635,BS,Spring01,CS-123,51,CS
1635,BS,Spring01,CS-124,76,CS
1635,BS,Spring01,SS-204,76,CS
1635,BS,Spring01,MS-304,69,CS
1636,BS,Spring01,CS-121,63,CS
1636,BS,Spring01,CS-122,67,CS
1636,BS,Spring01,CS-123,52,CS
1636,BS,Spring01,CS-124,74,CS
1636,BS,Spring01,SS-204,77,CS
1636,BS,Spring01,MS-304,60,CS
1637,BS,Spring01,CS-121,64,CS
1637,BS,Spring01,CS-122,54,CS
1637,BS,Spring01,CS-123,89,CS
1637,BS,Spring01,CS-124,92,CS
1637,BS,Spring01,SS-204,75,CS
1637,BS,Spring01,MS-304,78,CS
1638,BS,Spring01,CS-121,77,CS
1638,BS,Spring01,CS-122,71,CS
1638,BS,Spring01,CS-123,63,CS
1638,BS,Spring01,CS-124,95,CS
1638,BS,Spring01,SS-204,76,CS
1638,BS,Spring01,MS-304,96,CS
1639,BS,Spring01,CS-121,60,CS
1639,BS,Spring01,CS-122,94,CS
1639,BS,Spring01,CS-123,70,CS
1639,BS,Spring01,CS-124,59,CS
1639,BS,Spring01,SS-204,78,CS
1639,BS,Spring01,MS-304,61,CS
1640,BS,Spring01,CS-121,77,CS
1640,BS,Spring01,CS-122,69,CS
1640,BS,Spring01,CS-123,92,CS
1640,BS,Spring01,CS-124,98,CS
1640,BS,Spring01,SS-204,54,CS
1640,BS,Spring01,MS-304,88,CS
1641,BS,Spring01,CS-121,60,CS
1641,BS,Spring01,CS-122,64,CS
1641,BS,Spring01,CS-123,80,CS
1641,BS,Spring01,CS-124,97,CS
1641,BS,Spring01,SS-204,69,CS
1641,BS,Spring01,MS-304,77,CS
1642,BS,Spring01,CS-121,63,CS
1642,BS,Spring01,CS-122,68,CS
1642,BS,Spring01,CS-123,78,CS
1642,BS,Spring01,CS-124,63,CS
1642,BS,Spring01,SS-204,60,CS
1642,BS,Spring01,MS-304,73,CS
1643,BS,Spring01,CS-121,57,CS
1643,BS,Spring01,CS-122,86,CS
1643,BS,Spring01,CS-123,72,CS
1643,BS,Spring01,CS-124,50,CS
1643,BS,Spring01,SS-204,63,CS
1643,BS,Spring01,MS-304,82,CS
1644,BS,Spring01,CS-121,52,CS
1644,BS,Spring01,CS-122,76,CS
1644,BS,Spring01,CS-123,51,CS
1644,BS,Spring01,CS-124,60,CS
1644,BS,Spring01,SS-204,86,CS
1644,BS,Spring01,MS-304,83,CS
1645,BS,Spring01,CS-121,58,CS
1645,BS,Spring01,CS-122,79,CS
1645,BS,Spring01,CS-123,65,CS
1645,BS,Spring01,CS-124,58,CS
1645,BS,Spring01,SS-204,74,CS
1645,BS,Spring01,MS-304,76,CS
1646,BS,Spring01,CS-121,61,CS
1646,BS,Spring01,CS-122,50,CS
1646,BS,Spring01,CS-123,59,CS
1646,BS,Spring01,CS-124,82,CS
1646,BS,Spring01,SS-204,64,CS
1646,BS,Spring01,MS-304,93,CS
1647,BS,Spring01,CS-121,71,CS
1647,BS,Spring01,CS-122,66,CS
1647,BS,Spring01,CS-123,69,CS
1647,BS,Spring01,CS-124,98,CS
1647,BS,Spring01,SS-204,82,CS
1647,BS,Spring01,MS-304,71,CS
1648,BS,Spring01,CS-121,82,CS
1648,BS,Spring01,CS-122,59,CS
1648,BS,Spring01,CS-123,90,CS
1648,BS,Spring01,CS-124,55,CS
1648,BS,Spring01,SS-204,50,CS
1648,BS,Spring01,MS-304,75,CS
1649,BS,Spring01,CS-121,99,CS
1649,BS,Spring01,CS-122,88,CS
1649,BS,Spring01,CS-123,85,CS
1649,BS,Spring01,CS-124,99,CS
1649,BS,Spring01,SS-204,83,CS
1649,BS,Spring01,MS-304,62,CS
1650,BS,Spring01,CS-121,64,CS
1650,BS,Spring01,CS-122,55,CS
1650,BS,Spring01,CS-123,96,CS
1650,BS,Spring01,CS-124,58,CS
1650,BS,Spring01,SS-204,96,CS
1650,BS,Spring01,MS-304,71,CS
1651,BS,Spring01,CS-121,64,CS
1651,BS,Spring01,CS-122,74,CS
1651,BS,Spring01,CS-123,82,CS
1651,BS,Spring01,CS-124,92,CS
1651,BS,Spring01,SS-204,85,CS
1651,BS,Spring01,MS-304,60,CS
1652,BS,Spring01,CS-121,60,CS
1652,BS,Spring01,CS-122,89,CS
1652,BS,Spring01,CS-123,69,CS
1652,BS,Spring01,CS-124,77,CS
1652,BS,Spring01,SS-204,89,CS
1652,BS,Spring01,MS-304,68,CS
1653,BS,Spring01,CS-121,55,CS
1653,BS,Spring01,CS-122,57,CS
1653,BS,Spring01,CS-123,79,CS
1653,BS,Spring01,CS-124,79,CS
1653,BS,Spring01,SS-204,76,CS
1653,BS,Spring01,MS-304,72,CS
1654,BS,Spring01,CS-121,76,CS
1654,BS,Spring01,CS-122,54,CS
1654,BS,Spring01,CS-123,72,CS
1654,BS,Spring01,CS-124,72,CS
1654,BS,Spring01,SS-204,56,CS
1654,BS,Spring01,MS-304,62,CS
1655,BS,Spring01,CS-121,93,CS
1655,BS,Spring01,CS-122,62,CS
1655,BS,Spring01,CS-123,84,CS
1655,BS,Spring01,CS-124,86,CS
1655,BS,Spring01,SS-204,89,CS
1655,BS,Spring01,MS-304,64,CS
1656,BS,Spring01,CS-121,62,CS
1656,BS,Spring01,CS-122,72,CS
1656,BS,Spring01,CS-123,77,CS
1656,BS,Spring01,CS-124,60,CS
1656,BS,Spring01,SS-204,75,CS
1656,BS,Spring01,MS-304,99,CS
1657,BS,Spring01,CS-121,75,CS
1657,BS,Spring01,CS-122,62,CS
1657,BS,Spring01,CS-123,84,CS
1657,BS,Spring01,CS-124,54,CS
1657,BS,Spring01,SS-204,92,CS
1657,BS,Spring01,MS-304,53,CS
1658,BS,Spring01,CS-121,80,CS
1658,BS,Spring01,CS-122,62,CS
1658,BS,Spring01,CS-123,64,CS
1658,BS,Spring01,CS-124,73,CS
1658,BS,Spring01,SS-204,80,CS
1658,BS,Spring01,MS-304,83,CS
1659,BS,Spring01,CS-121,60,CS
1659,BS,Spring01,CS-122,82,CS
1659,BS,Spring01,CS-123,68,CS
1659,BS,Spring01,CS-124,82,CS
1659,BS,Spring01,SS-204,71,CS
1659,BS,Spring01,MS-304,88,CS
1660,BS,Spring01,CS-121,75,CS
1660,BS,Spring01,CS-122,91,CS
1660,BS,Spring01,CS-123,76,CS
1660,BS,Spring01,CS-124,67,CS
1660,BS,Spring01,SS-204,65,CS
1660,BS,Spring01,MS-304,88,CS
1661,BS,Spring01,CS-121,59,CS
1661,BS,Spring01,CS-122,94,CS
1661,BS,Spring01,CS-123,54,CS
1661,BS,Spring01,CS-124,78,CS
1661,BS,Spring01,SS-204,50,CS
1661,BS,Spring01,MS-304,62,CS
1662,BS,Spring01,CS-121,78,CS
1662,BS,Spring01,CS-122,61,CS
1662,BS,Spring01,CS-123,57,CS
1662,BS,Spring01,CS-124,64,CS
1662,BS,Spring01,SS-204,63,CS
