SID,Degree,Semester,Course,Marks,Discipline
3675,BS,Fall04,SS-202,65,CS
3675,BS,Fall04,MS-302,72,CS
3675,BS,Fall04,UR-402,94,CS
3675,BS,Fall04,CS-112,89,CS
3676,BS,Fall04,CS-110,99,CS
3676,BS,Fall04,CS-111,88,CS
3676,BS,Fall04,SS-202,70,CS
3676,BS,Fall04,MS-302,94,CS
3676,BS,Fall04,UR-402,90,CS
3676,BS,Fall04,CS-112,56,CS
3677,BS,Fall04,CS-110,74,CS
3677,BS,Fall04,CS-111,59,CS
3677,BS,Fall04,SS-202,61,CS
3677,BS,Fall04,MS-302,76,CS
3677,BS,Fall04,UR-402,96,CS
3677,BS,Fall04,CS-112,62,CS
3678,BS,Fall04,CS-110,96,CS
3678,BS,Fall04,CS-111,66,CS
3678,BS,Fall04,SS-202,95,CS
3678,BS,Fall04,MS-302,91,CS
3678,BS,Fall04,UR-402,69,CS
3678,BS,Fall04,CS-112,79,CS
3679,BS,Fall04,CS-110,75,CS
3679,BS,Fall04,CS-111,79,CS
3679,BS,Fall04,SS-202,68,CS
3679,BS,Fall04,MS-302,76,CS
3679,BS,Fall04,UR-402,89,CS
3679,BS,Fall04,CS-112,52,CS
3680,BS,Fall04,CS-110,92,CS
3680,BS,Fall04,CS-111,76,CS
3680,BS,Fall04,SS-202,66,CS
3680,BS,Fall04,MS-302,58,CS
3680,BS,Fall04,UR-402,62,CS
3680,BS,Fall04,CS-112,51,CS
3681,BS,Fall04,CS-110,77,CS
3681,BS,Fall04,CS-111,81,CS
3681,BS,Fall04,SS-202,62,CS
3681,BS,Fall04,MS-302,88,CS
3681,BS,Fall04,UR-402,85,CS
3681,BS,Fall04,CS-112,91,CS
3682,BS,Fall04,CS-110,96,CS
3682,BS,Fall04,CS-111,69,CS
3682,BS,Fall04,SS-202,81,CS
3682,BS,Fall04,MS-302,68,CS
3682,BS,Fall04,UR-402,91,CS
3682,BS,Fall04,CS-112,79,CS
3683,BS,Fall04,CS-110,64,CS
3683,BS,Fall04,CS-111,98,CS
3683,BS,Fall04,SS-202,58,CS
3683,BS,Fall04,MS-302,96,CS
3683,BS,Fall04,UR-402,62,CS
3683,BS,Fall04,CS-112,75,CS
3684,BS,Fall04,CS-110,62,CS
3684,BS,Fall04,CS-111,95,CS
3684,BS,Fall04,SS-202,58,CS
3684,BS,Fall04,MS-302,77,CS
3684,BS,Fall04,UR-402,69,CS
3684,BS,Fall04,CS-112,80,CS
3685,BS,Fall04,CS-110,61,CS
3685,BS,Fall04,CS-111,95,CS
3685,BS,Fall04,SS-202,68,CS
3685,BS,Fall04,MS-302,51,CS
3685,BS,Fall04,UR-402,62,CS
3685,BS,Fall04,CS-112,65,CS
3686,BS,Fall04,CS-110,98,CS
3686,BS,Fall04,CS-111,80,CS
3686,BS,Fall04,SS-202,93,CS
3686,BS,Fall04,MS-302,81,CS
3686,BS,Fall04,UR-402,75,CS
3686,BS,Fall04,CS-112,88,CS
3687,BS,Fall04,CS-110,78,CS
3687,BS,Fall04,CS-111,54,CS
3687,BS,Fall04,SS-202,68,CS
3687,BS,Fall04,MS-302,78,CS
3687,BS,Fall04,UR-402,51,CS
3687,BS,Fall04,CS-112,54,CS
3688,BS,Fall04,CS-110,50,CS
3688,BS,Fall04,CS-111,79,CS
3688,BS,Fall04,SS-202,51,CS
3688,BS,Fall04,MS-302,99,CS
3688,BS,Fall04,UR-402,66,CS
3688,BS,Fall04,CS-112,55,CS
3689,BS,Fall04,CS-110,50,CS
3689,BS,Fall04,CS-111,69,CS
3689,BS,Fall04,SS-202,62,CS
3689,BS,Fall04,MS-302,76,CS
3689,BS,Fall04,UR-402,66,CS
3689,BS,Fall04,CS-112,99,CS
3690,BS,Fall04,CS-110,87,CS
3690,BS,Fall04,CS-111,54,CS
3690,BS,Fall04,SS-202,95,CS
3690,BS,Fall04,MS-302,98,CS
3690,BS,Fall04,UR-402,86,CS
3690,BS,Fall04,CS-112,68,CS
3691,BS,Fall04,CS-110,60,CS
3691,BS,Fall04,CS-111,94,CS
3691,BS,Fall04,SS-202,55,CS
3691,BS,Fall04,MS-302,93,CS
3691,BS,Fall04,UR-402,86,CS
3691,BS,Fall04,CS-112,71,CS
3692,BS,Fall04,CS-110,68,CS
3692,BS,Fall04,CS-111,70,CS
3692,BS,Fall04,SS-202,74,CS
3692,BS,Fall04,MS-302,73,CS
3692,BS,Fall04,UR-402,70,CS
3692,BS,Fall04,CS-112,83,CS
3693,BS,Fall04,CS-110,57,CS
3693,BS,Fall04,CS-111,86,CS
3693,BS,Fall04,SS-202,52,CS
3693,BS,Fall04,MS-302,71,CS
3693,BS,Fall04,UR-402,58,CS
3693,BS,Fall04,CS-112,61,CS
3694,BS,Fall04,CS-110,73,CS
3694,BS,Fall04,CS-111,75,CS
3694,BS,Fall04,SS-202,86,CS
3694,BS,Fall04,MS-302,92,CS
3694,BS,Fall04,UR-402,53,CS
3694,BS,Fall04,CS-112,75,CS
3695,BS,Fall04,CS-110,66,CS
3695,BS,Fall04,CS-111,83,CS
3695,BS,Fall04,SS-202,61,CS
3695,BS,Fall04,MS-302,63,CS
3695,BS,Fall04,UR-402,83,CS
3695,BS,Fall04,CS-112,69,CS
3696,BS,Fall04,CS-110,90,CS
3696,BS,Fall04,CS-111,89,CS
3696,BS,Fall04,SS-202,84,CS
3696,BS,Fall04,MS-302,88,CS
3696,BS,Fall04,UR-402,96,CS
3696,BS,Fall04,CS-112,93,CS
3697,BS,Fall04,CS-110,71,CS
3697,BS,Fall04,CS-111,74,CS
3697,BS,Fall04,SS-202,65,CS
3697,BS,Fall04,MS-302,91,CS
3697,BS,Fall04,UR-402,84,CS
3697,BS,Fall04,CS-112,68,CS
3698,BS,Fall04,CS-110,64,CS
3698,BS,Fall04,CS-111,54,CS
3698,BS,Fall04,SS-202,64,CS
3698,BS,Fall04,MS-302,79,CS
3698,BS,Fall04,UR-402,93,CS
3698,BS,Fall04,CS-112,75,CS
3699,BS,Fall04,CS-110,90,CS
3699,BS,Fall04,CS-111,73,CS
3699,BS,Fall04,SS-202,69,CS
3699,BS,Fall04,MS-302,96,CS
3699,BS,Fall04,UR-402,60,CS
3699,BS,Fall04,CS-112,90,CS
3700,BS,Fall04,CS-110,55,TC
3700,BS,Fall04,CS-111,84,TC
3700,BS,Fall04,SS-202,84,TC
3700,BS,Fall04,MS-302,68,TC
3700,BS,Fall04,UR-402,93,TC
3700,BS,Fall04,CS-112,52,TC
3701,BS,Fall04,CS-110,62,TC
3701,BS,Fall04,CS-111,97,TC
3701,BS,Fall04,SS-202,78,TC
3701,BS,Fall04,MS-302,68,TC
3701,BS,Fall04,UR-402,71,TC
3701,BS,Fall04,CS-112,83,TC
3702,BS,Fall04,CS-110,82,TC
3702,BS,Fall04,CS-111,51,TC
3702,BS,Fall04,SS-202,73,TC
3702,BS,Fall04,MS-302,77,TC
3702,BS,Fall04,UR-402,78,TC
3702,BS,Fall04,CS-112,89,TC
3703,BS,Fall04,CS-110,77,TC
3703,BS,Fall04,CS-111,73,TC
3703,BS,Fall04,SS-202,96,TC
3703,BS,Fall04,MS-302,66,TC
3703,BS,Fall04,UR-402,93,TC
3703,BS,Fall04,CS-112,93,TC
3704,BS,Fall04,CS-110,87,TC
3704,BS,Fall04,CS-111,93,TC
3704,BS,Fall04,SS-202,78,TC
3704,BS,Fall04,MS-302,86,TC
3704,BS,Fall04,UR-402,89,TC
3704,BS,Fall04,CS-112,71,TC
3705,BS,Fall04,CS-110,99,TC
3705,BS,Fall04,CS-111,58,TC
3705,BS,Fall04,SS-202,66,TC
3705,BS,Fall04,MS-302,73,TC
3705,BS,Fall04,UR-402,51,TC
3705,BS,Fall04,CS-112,61,TC
3706,BS,Fall04,CS-110,87,TC
3706,BS,Fall04,CS-111,86,TC
3706,BS,Fall04,SS-202,89,TC
3706,BS,Fall04,MS-302,63,TC
3706,BS,Fall04,UR-402,63,TC
3706,BS,Fall04,CS-112,79,TC
3707,BS,Fall04,CS-110,80,TC
3707,BS,Fall04,CS-111,61,TC
3707,BS,Fall04,SS-202,75,TC
3707,BS,Fall04,MS-302,79,TC
3707,BS,Fall04,UR-402,56,TC
3707,BS,Fall04,CS-112,94,TC
3708,BS,Fall04,CS-110,77,TC
3708,BS,Fall04,CS-111,59,TC
3708,BS,Fall04,SS-202,66,TC
3708,BS,Fall04,MS-302,65,TC
3708,BS,Fall04,UR-402,60,TC
3708,BS,Fall04,CS-112,76,TC
3709,BS,Fall04,CS-110,75,TC
3709,BS,Fall04,CS-111,83,TC
3709,BS,Fall04,SS-202,62,TC
3709,BS,Fall04,MS-302,66,TC
3709,BS,Fall04,UR-402,75,TC
3709,BS,Fall04,CS-112,98,TC
3710,BS,Fall04,CS-110,85,TC
3710,BS,Fall04,CS-111,68,TC
3710,BS,Fall04,SS-202,55,TC
3710,BS,Fall04,MS-302,61,TC
3710,BS,Fall04,UR-402,52,TC
3710,BS,Fall04,CS-112,59,TC
3711,BS,Fall04,CS-110,87,TC
3711,BS,Fall04,CS-111,92,TC
3711,BS,Fall04,SS-202,95,TC
3711,BS,Fall04,MS-302,70,TC
3711,BS,Fall04,UR-402,50,TC
3711,BS,Fall04,CS-112,93,TC
3712,BS,Fall04,CS-110,86,TC
3712,BS,Fall04,CS-111,78,TC
3712,BS,Fall04,SS-202,74,TC
3712,BS,Fall04,MS-302,69,TC
3712,BS,Fall04,UR-402,68,TC
3712,BS,Fall04,CS-112,87,TC
3713,BS,Fall04,CS-110,77,TC
3713,BS,Fall04,CS-111,66,TC
3713,BS,Fall04,SS-202,56,TC
3713,BS,Fall04,MS-302,98,TC
3713,BS,Fall04,UR-402,82,TC
3713,BS,Fall04,CS-112,64,TC
3714,BS,Fall04,CS-110,80,TC
3714,BS,Fall04,CS-111,82,TC
3714,BS,Fall04,SS-202,79,TC
3714,BS,Fall04,MS-302,96,TC
3714,BS,Fall04,UR-402,60,TC
3714,BS,Fall04,CS-112,56,TC
3715,BS,Fall04,CS-110,92,TC
3715,BS,Fall04,CS-111,67,TC
3715,BS,Fall04,SS-202,74,TC
3715,BS,Fall04,MS-302,93,TC
3715,BS,Fall04,UR-402,87,TC
3715,BS,Fall04,CS-112,85,TC
3716,BS,Fall04,CS-110,79,TC
3716,BS,Fall04,CS-111,53,TC
3716,BS,Fall04,SS-202,59,TC
3716,BS,Fall04,MS-302,76,TC
3716,BS,Fall04,UR-402,68,TC
3716,BS,Fall04,CS-112,60,TC
3717,BS,Fall04,CS-110,80,TC
3717,BS,Fall04,CS-111,62,TC
3717,BS,Fall04,SS-202,77,TC
3717,BS,Fall04,MS-302,79,TC
3717,BS,Fall04,UR-402,96,TC
3717,BS,Fall04,CS-112,77,TC
3718,BS,Fall04,CS-110,53,TC
3718,BS,Fall04,CS-111,73,TC
3718,BS,Fall04,SS-202,62,TC
3718,BS,Fall04,MS-302,97,TC
3718,BS,Fall04,UR-402,67,TC
3718,BS,Fall04,CS-112,57,TC
3719,BS,Fall04,CS-110,86,TC
3719,BS,Fall04,CS-111,73,TC
3719,BS,Fall04,SS-202,68,TC
3719,BS,Fall04,MS-302,84,TC
3719,BS,Fall04,UR-402,98,TC
3719,BS,Fall04,CS-112,96,TC
3720,BS,Fall04,CS-110,78,TC
3720,BS,Fall04,CS-111,56,TC
3720,BS,Fall04,SS-202,81,TC
3720,BS,Fall04,MS-302,62,TC
3720,BS,Fall04,UR-402,92,TC
3720,BS,Fall04,CS-112,86,TC
3721,BS,Fall04,CS-110,60,TC
3721,BS,Fall04,CS-111,53,TC
3721,BS,Fall04,SS-202,74,TC
3721,BS,Fall04,MS-302,77,TC
3721,BS,Fall04,UR-402,85,TC
3721,BS,Fall04,CS-112,79,TC
3722,BS,Fall04,CS-110,88,TC
3722,BS,Fall04,CS-111,64,TC
3722,BS,Fall04,SS-202,81,TC
3722,BS,Fall04,MS-302,83,TC
3722,BS,Fall04,UR-402,95,TC
3722,BS,Fall04,CS-112,78,TC
3723,BS,Fall04,CS-110,57,TC
3723,BS,Fall04,CS-111,85,TC
3723,BS,Fall04,SS-202,88,TC
3723,BS,Fall04,MS-302,90,TC
3723,BS,Fall04,UR-402,68,TC
3723,BS,Fall04,CS-112,72,TC
3724,BS,Fall04,CS-110,69,TC
3724,BS,Fall04,CS-111,70,TC
3724,BS,Fall04,SS-202,93,TC
3724,BS,Fall04,MS-302,67,TC
3724,BS,Fall04,UR-402,62,TC
3724,BS,Fall04,CS-112,84,TC
3725,BS,Fall04,CS-110,99,TC
3725,BS,Fall04,CS-111,52,TC
3725,BS,Fall04,SS-202,70,TC
3725,BS,Fall04,MS-302,52,TC
3725,BS,Fall04,UR-402,85,TC
3725,BS,Fall04,CS-112,96,TC
3726,BS,Fall04,CS-110,52,TC
3726,BS,Fall04,CS-111,92,TC
3726,BS,Fall04,SS-202,99,TC
3726,BS,Fall04,MS-302,69,TC
3726,BS,Fall04,UR-402,69,TC
3726,BS,Fall04,CS-112,67,TC
3727,BS,Fall04,CS-110,60,TC
3727,BS,Fall04,CS-111,60,TC
3727,BS,Fall04,SS-202,70,TC
3727,BS,Fall04,MS-302,95,TC
3727,BS,Fall04,UR-402,71,TC
3727,BS,Fall04,CS-112,68,TC
3728,BS,Fall04,CS-110,96,TC
3728,BS,Fall04,CS-111,78,TC
3728,BS,Fall04,SS-202,80,TC
3728,BS,Fall04,MS-302,89,TC
3728,BS,Fall04,UR-402,61,TC
3728,BS,Fall04,CS-112,60,TC
3729,BS,Fall04,CS-110,55,TC
3729,BS,Fall04,CS-111,96,TC
3729,BS,Fall04,SS-202,76,TC
3729,BS,Fall04,MS-302,78,TC
3729,BS,Fall04,UR-402,77,TC
3729,BS,Fall04,CS-112,87,TC
3730,BS,Fall04,CS-110,71,TC
3730,BS,Fall04,CS-111,53,TC
3730,BS,Fall04,SS-202,59,TC
3730,BS,Fall04,MS-302,82,TC
3730,BS,Fall04,UR-402,79,TC
3730,BS,Fall04,CS-112,62,TC
3731,BS,Fall04,CS-110,87,TC
3731,BS,Fall04,CS-111,98,TC
3731,BS,Fall04,SS-202,53,TC
3731,BS,Fall04,MS-302,78,TC
3731,BS,Fall04,UR-402,85,TC
3731,BS,Fall04,CS-112,68,TC
3732,BS,Fall04,CS-110,55,TC
3732,BS,Fall04,CS-111,81,TC
3732,BS,Fall04,SS-202,69,TC
3732,BS,Fall04,MS-302,54,TC
3732,BS,Fall04,UR-402,63,TC
3732,BS,Fall04,CS-112,53,TC
3733,BS,Fall04,CS-110,97,TC
3733,BS,Fall04,CS-111,91,TC
3733,BS,Fall04,SS-202,54,TC
3733,BS,Fall04,MS-302,98,TC
3733,BS,Fall04,UR-402,92,TC
3733,BS,Fall04,CS-112,78,TC
3734,BS,Fall04,CS-110,98,TC
3734,BS,Fall04,CS-111,89,TC
3734,BS,Fall04,SS-202,72,TC
3734,BS,Fall04,MS-302,77,TC
3734,BS,Fall04,UR-402,66,TC
3734,BS,Fall04,CS-112,56,TC
3735,BS,Fall04,CS-110,81,TC
3735,BS,Fall04,CS-111,67,TC
3735,BS,Fall04,SS-202,99,TC
3735,BS,Fall04,MS-302,85,TC
3735,BS,Fall04,UR-402,76,TC
3735,BS,Fall04,CS-112,99,TC
3736,BS,Fall04,CS-110,94,TC
3736,BS,Fall04,CS-111,93,TC
3736,BS,Fall04,SS-202,60,TC
3736,BS,Fall04,MS-302,87,TC
3736,BS,Fall04,UR-402,57,TC
3736,BS,Fall04,CS-112,76,TC
3737,BS,Fall04,CS-110,88,TC
3737,BS,Fall04,CS-111,59,TC
3737,BS,Fall04,SS-202,63,TC
3737,BS,Fall04,MS-302,63,TC
3737,BS,Fall04,UR-402,69,TC
3737,BS,Fall04,CS-112,61,TC
3738,BS,Fall04,CS-110,61,TC
3738,BS,Fall04,CS-111,54,TC
3738,BS,Fall04,SS-202,62,TC
3738,BS,Fall04,MS-302,85,TC
3738,BS,Fall04,UR-402,75,TC
3738,BS,Fall04,CS-112,64,TC
3739,BS,Fall04,CS-110,64,TC
3739,BS,Fall04,CS-111,70,TC
3739,BS,Fall04,SS-202,51,TC
3739,BS,Fall04,MS-302,88,TC
3739,BS,Fall04,UR-402,96,TC
3739,BS,Fall04,CS-112,64,TC
3740,BS,Fall04,CS-110,63,TC
3740,BS,Fall04,CS-111,68,TC
3740,BS,Fall04,SS-202,63,TC
3740,BS,Fall04,MS-302,69,TC
3740,BS,Fall04,UR-402,83,TC
3740,BS,Fall04,CS-112,90,TC
3741,BS,Fall04,CS-110,55,TC
3741,BS,Fall04,CS-111,76,TC
3741,BS,Fall04,SS-202,87,TC
3741,BS,Fall04,MS-302,87,TC
3741,BS,Fall04,UR-402,85,TC
3741,BS,Fall04,CS-112,93,TC
3742,BS,Fall04,CS-110,95,TC
3742,BS,Fall04,CS-111,92,TC
3742,BS,Fall04,SS-202,89,TC
3742,BS,Fall04,MS-302,96,TC
3742,BS,Fall04,UR-402,99,TC
3742,BS,Fall04,CS-112,78,TC
3743,BS,Fall04,CS-110,79,TC
3743,BS,Fall04,CS-111,92,TC
3743,BS,Fall04,SS-202,63,TC
3743,BS,Fall04,MS-302,55,TC
3743,BS,Fall04,UR-402,58,TC
3743,BS,Fall04,CS-112,79,TC
3744,BS,Fall04,CS-110,97,TC
3744,BS,Fall04,CS-111,70,TC
3744,BS,Fall04,SS-202,72,TC
3744,BS,Fall04,MS-302,62,TC
3744,BS,Fall04,UR-402,75,TC
3744,BS,Fall04,CS-112,90,TC
3745,BS,Fall04,CS-110,74,TC
3745,BS,Fall04,CS-111,52,TC
3745,BS,Fall04,SS-202,59,TC
3745,BS,Fall04,MS-302,96,TC
3745,BS,Fall04,UR-402,67,TC
3745,BS,Fall04,CS-112,85,TC
3746,BS,Fall04,CS-110,94,TC
3746,BS,Fall04,CS-111,83,TC
3746,BS,Fall04,SS-202,93,TC
3746,BS,Fall04,MS-302,63,TC
3746,BS,Fall04,UR-402,62,TC
3746,BS,Fall04,CS-112,72,TC
3747,BS,Fall04,CS-110,51,TC
3747,BS,Fall04,CS-111,60,TC
3747,BS,Fall04,SS-202,77,TC
3747,BS,Fall04,MS-302,66,TC
3747,BS,Fall04,UR-402,89,TC
3747,BS,Fall04,CS-112,82,TC
3748,BS,Fall04,CS-110,73,TC
3748,BS,Fall04,CS-111,75,TC
3748,BS,Fall04,SS-202,55,TC
3748,BS,Fall04,MS-302,66,TC
3748,BS,Fall04,UR-402,62,TC
3748,BS,Fall04,CS-112,82,TC
3749,BS,Fall04,CS-110,84,TC
3749,BS,Fall04,CS-111,98,TC
3749,BS,Fall04,SS-202,58,TC
3749,BS,Fall04,MS-302,95,TC
3749,BS,Fall04,UR-402,65,TC
3749,BS,Fall04,CS-112,77,TC
3750,BS,Fall04,CS-110,88,TC
3750,BS,Fall04,CS-111,61,TC
3750,BS,Fall04,SS-202,99,TC
3750,BS,Fall04,MS-302,77,TC
3750,BS,Fall04,UR-402,64,TC
3750,BS,Fall04,CS-112,57,TC
3751,BS,Fall04,CS-110,78,TC
3751,BS,Fall04,CS-111,65,TC
3751,BS,Fall04,SS-202,85,TC
3751,BS,Fall04,MS-302,83,TC
3751,BS,Fall04,UR-402,79,TC
3751,BS,Fall04,CS-112,91,TC
3752,BS,Fall04,CS-110,74,TC
3752,BS,Fall04,CS-111,65,TC
3752,BS,Fall04,SS-202,87,TC
3752,BS,Fall04,MS-302,79,TC
3752,BS,Fall04,UR-402,66,TC
3752,BS,Fall04,CS-112,57,TC
3753,BS,Fall04,CS-110,81,TC
3753,BS,Fall04,CS-111,76,TC
3753,BS,Fall04,SS-202,92,TC
3753,BS,Fall04,MS-302,92,TC
3753,BS,Fall04,UR-402,94,TC
3753,BS,Fall04,CS-112,99,TC
3754,BS,Fall04,CS-110,51,TC
3754,BS,Fall04,CS-111,76,TC
3754,BS,Fall04,SS-202,66,TC
3754,BS,Fall04,MS-302,77,TC
3754,BS,Fall04,UR-402,60,TC
3754,BS,Fall04,CS-112,75,TC
3755,BS,Fall04,CS-110,68,TC
3755,BS,Fall04,CS-111,68,TC
3755,BS,Fall04,SS-202,91,TC
3755,BS,Fall04,MS-302,55,TC
3755,BS,Fall04,UR-402,67,TC
3755,BS,Fall04,CS-112,60,TC
3756,BS,Fall04,CS-110,84,TC
3756,BS,Fall04,CS-111,93,TC
3756,BS,Fall04,SS-202,89,TC
3756,BS,Fall04,MS-302,91,TC
3756,BS,Fall04,UR-402,89,TC
3756,BS,Fall04,CS-112,96,TC
3757,BS,Fall04,CS-110,90,TC
3757,BS,Fall04,CS-111,83,TC
3757,BS,Fall04,SS-202,56,TC
3757,BS,Fall04,MS-302,50,TC
3757,BS,Fall04,UR-402,63,TC
3757,BS,Fall04,CS-112,63,TC
3758,BS,Fall04,CS-110,84,TC
3758,BS,Fall04,CS-111,82,TC
3758,BS,Fall04,SS-202,50,TC
3758,BS,Fall04,MS-302,68,TC
3758,BS,Fall04,UR-402,95,TC
3758,BS,Fall04,CS-112,53,TC
3759,BS,Fall04,CS-110,51,TC
3759,BS,Fall04,CS-111,72,TC
3759,BS,Fall04,SS-202,71,TC
3759,BS,Fall04,MS-302,55,TC
3759,BS,Fall04,UR-402,54,TC
3759,BS,Fall04,CS-112,60,TC
3760,BS,Fall04,CS-110,87,TC
3760,BS,Fall04,CS-111,78,TC
3760,BS,Fall04,SS-202,96,TC
3760,BS,Fall04,MS-302,81,TC
3760,BS,Fall04,UR-402,55,TC
3760,BS,Fall04,CS-112,95,TC
3761,BS,Fall04,CS-110,63,TC
3761,BS,Fall04,CS-111,60,TC
3761,BS,Fall04,SS-202,90,TC
3761,BS,Fall04,MS-302,91,TC
3761,BS,Fall04,UR-402,84,TC
3761,BS,Fall04,CS-112,53,TC
3762,BS,Fall04,CS-110,90,TC
3762,BS,Fall04,CS-111,76,TC
3762,BS,Fall04,SS-202,78,TC
3762,BS,Fall04,MS-302,75,TC
3762,BS,Fall04,UR-402,94,TC
3762,BS,Fall04,CS-112,83,TC
3763,BS,Fall04,CS-110,72,TC
3763,BS,Fall04,CS-111,76,TC
3763,BS,Fall04,SS-202,59,TC
3763,BS,Fall04,MS-302,55,TC
3763,BS,Fall04,UR-402,87,TC
3763,BS,Fall04,CS-112,93,TC
3764,BS,Fall04,CS-110,70,TC
3764,BS,Fall04,CS-111,99,TC
3764,BS,Fall04,SS-202,53,TC
3764,BS,Fall04,MS-302,52,TC
3764,BS,Fall04,UR-402,68,TC
3764,BS,Fall04,CS-112,67,TC
3765,BS,Fall04,CS-110,51,TC
3765,BS,Fall04,CS-111,75,TC
3765,BS,Fall04,SS-202,92,TC
3765,BS,Fall04,MS-302,93,TC
3765,BS,Fall04,UR-402,54,TC
3765,BS,Fall04,CS-112,58,TC
3766,BS,Fall04,CS-110,74,TC
3766,BS,Fall04,CS-111,59,TC
3766,BS,Fall04,SS-202,67,TC
3766,BS,Fall04,MS-302,53,TC
3766,BS,Fall04,UR-402,54,TC
3766,BS,Fall04,CS-112,67,TC
3767,BS,Fall04,CS-110,52,TC
3767,BS,Fall04,CS-111,71,TC
3767,BS,Fall04,SS-202,89,TC
3767,BS,Fall04,MS-302,87,TC
3767,BS,Fall04,UR-402,52,TC
3767,BS,Fall04,CS-112,65,TC
3768,BS,Fall04,CS-110,71,TC
3768,BS,Fall04,CS-111,87,TC
3768,BS,Fall04,SS-202,96,TC
3768,BS,Fall04,MS-302,71,TC
3768,BS,Fall04,UR-402,63,TC
3768,BS,Fall04,CS-112,64,TC
3769,BS,Fall04,CS-110,75,TC
3769,BS,Fall04,CS-111,63,TC
3769,BS,Fall04,SS-202,88,TC
3769,BS,Fall04,MS-302,96,TC
3769,BS,Fall04,UR-402,71,TC
3769,BS,Fall04,CS-112,93,TC
3770,BS,Fall04,CS-110,61,TC
3770,BS,Fall04,CS-111,69,TC
3770,BS,Fall04,SS-202,87,TC
3770,BS,Fall04,MS-302,91,TC
3770,BS,Fall04,UR-402,89,TC
3770,BS,Fall04,CS-112,84,TC
3771,BS,Fall04,CS-110,87,TC
3771,BS,Fall04,CS-111,71,TC
3771,BS,Fall04,SS-202,84,TC
3771,BS,Fall04,MS-302,59,TC
3771,BS,Fall04,UR-402,50,TC
3771,BS,Fall04,CS-112,56,TC
3772,BS,Fall04,CS-110,61,TC
3772,BS,Fall04,CS-111,65,TC
3772,BS,Fall04,SS-202,75,TC
3772,BS,Fall04,MS-302,61,TC
3772,BS,Fall04,UR-402,64,TC
3772,BS,Fall04,CS-112,59,TC
3773,BS,Fall04,CS-110,94,TC
3773,BS,Fall04,CS-111,78,TC
3773,BS,Fall04,SS-202,85,TC
3773,BS,Fall04,MS-302,92,TC
3773,BS,Fall04,UR-402,96,TC
3773,BS,Fall04,CS-112,85,TC
3774,BS,Fall04,CS-110,88,TC
3774,BS,Fall04,CS-111,99,TC
3774,BS,Fall04,SS-202,85,TC
3774,BS,Fall04,MS-302,71,TC
3774,BS,Fall04,UR-402,85,TC
3774,BS,Fall04,CS-112,92,TC
3775,BS,Fall04,CS-110,98,TC
3775,BS,Fall04,CS-111,74,TC
3775,BS,Fall04,SS-202,58,TC
3775,BS,Fall04,MS-302,83,TC
3775,BS,Fall04,UR-402,66,TC
3775,BS,Fall04,CS-112,87,TC
3776,BS,Fall04,CS-110,77,TC
3776,BS,Fall04,CS-111,75,TC
3776,BS,Fall04,SS-202,84,TC
3776,BS,Fall04,MS-302,82,TC
3776,BS,Fall04,UR-402,97,TC
3776,BS,Fall04,CS-112,95,TC
3777,BS,Fall04,CS-110,68,TC
3777,BS,Fall04,CS-111,81,TC
3777,BS,Fall04,SS-202,68,TC
3777,BS,Fall04,MS-302,72,TC
3777,BS,Fall04,UR-402,92,TC
3777,BS,Fall04,CS-112,64,TC
3778,BS,Fall04,CS-110,98,TC
3778,BS,Fall04,CS-111,90,TC
3778,BS,Fall04,SS-202,81,TC
3778,BS,Fall04,MS-302,67,TC
3778,BS,Fall04,UR-402,70,TC
3778,BS,Fall04,CS-112,77,TC
3779,BS,Fall04,CS-110,70,TC
3779,BS,Fall04,CS-111,94,TC
3779,BS,Fall04,SS-202,70,TC
3779,BS,Fall04,MS-302,51,TC
3779,BS,Fall04,UR-402,98,TC
3779,BS,Fall04,CS-112,66,TC
3780,BS,Fall04,CS-110,97,TC
3780,BS,Fall04,CS-111,88,TC
3780,BS,Fall04,SS-202,85,TC
3780,BS,Fall04,MS-302,50,TC
3780,BS,Fall04,UR-402,97,TC
3780,BS,Fall04,CS-112,69,TC
3781,BS,Fall04,CS-110,50,TC
3781,BS,Fall04,CS-111,91,TC
3781,BS,Fall04,SS-202,87,TC
3781,BS,Fall04,MS-302,69,TC
3781,BS,Fall04,UR-402,89,TC
3781,BS,Fall04,CS-112,85,TC
3782,BS,Fall04,CS-110,77,TC
3782,BS,Fall04,CS-111,86,TC
3782,BS,Fall04,SS-202,74,TC
3782,BS,Fall04,MS-302,89,TC
3782,BS,Fall04,UR-402,71,TC
3782,BS,Fall04,CS-112,92,TC
3783,BS,Fall04,CS-110,65,TC
3783,BS,Fall04,CS-111,69,TC
3783,BS,Fall04,SS-202,53,TC
3783,BS,Fall04,MS-302,86,TC
3783,BS,Fall04,UR-402,75,TC
3783,BS,Fall04,CS-112,81,TC
3784,BS,Fall04,CS-110,70,TC
3784,BS,Fall04,CS-111,78,TC
3784,BS,Fall04,SS-202,57,TC
3784,BS,Fall04,MS-302,75,TC
3784,BS,Fall04,UR-402,97,TC
3784,BS,Fall04,CS-112,52,TC
3785,BS,Fall04,CS-110,84,TC
3785,BS,Fall04,CS-111,96,TC
3785,BS,Fall04,SS-202,74,TC
3785,BS,Fall04,MS-302,60,TC
3785,BS,Fall04,UR-402,55,TC
3785,BS,Fall04,CS-112,55,TC
3786,BS,Fall04,CS-110,82,TC
