Reg#,Courses,Score,Program,Sem,Year
3232,CS-104,56,CE,Fall,2004
3232,SS-201,65,CE,Fall,2004
3232,MS-301,90,CE,Fall,2004
3233,CS-101,99,CE,Fall,2004
3233,CS-102,93,CE,Fall,2004
3233,CS-103,90,CE,Fall,2004
3233,CS-104,99,CE,Fall,2004
3233,SS-201,67,CE,Fall,2004
3233,MS-301,92,CE,Fall,2004
3234,CS-101,75,CE,Fall,2004
3234,CS-102,56,CE,Fall,2004
3234,CS-103,62,CE,Fall,2004
3234,CS-104,61,CE,Fall,2004
3234,SS-201,69,CE,Fall,2004
3234,MS-301,95,CE,Fall,2004
3235,CS-101,84,CE,Fall,2004
3235,CS-102,68,CE,Fall,2004
3235,CS-103,53,CE,Fall,2004
3235,CS-104,55,CE,Fall,2004
3235,SS-201,89,CE,Fall,2004
3235,MS-301,97,CE,Fall,2004
3236,CS-101,61,CE,Fall,2004
3236,CS-102,81,CE,Fall,2004
3236,CS-103,76,CE,Fall,2004
3236,CS-104,66,CE,Fall,2004
3236,SS-201,91,CE,Fall,2004
3236,MS-301,99,CE,Fall,2004
3237,CS-101,87,CE,Fall,2004
3237,CS-102,93,CE,Fall,2004
3237,CS-103,98,CE,Fall,2004
3237,CS-104,60,CE,Fall,2004
3237,SS-201,93,CE,Fall,2004
3237,MS-301,51,CE,Fall,2004
3238,CS-101,64,CE,Fall,2004
3238,CS-102,55,CE,Fall,2004
3238,CS-103,71,CE,Fall,2004
3238,CS-104,71,CE,Fall,2004
3238,SS-201,95,CE,Fall,2004
3238,MS-301,53,CE,Fall,2004
3239,CS-101,91,CE,Fall,2004
3239,CS-102,68,CE,Fall,2004
3239,CS-103,94,CE,Fall,2004
3239,CS-104,65,CE,Fall,2004
3239,SS-201,97,CE,Fall,2004
3239,MS-301,55,CE,Fall,2004
3240,CS-101,68,CE,Fall,2004
3240,CS-102,62,CE,Fall,2004
3240,CS-103,67,CE,Fall,2004
3240,CS-104,77,CE,Fall,2004
3240,SS-201,99,CE,Fall,2004
3240,MS-301,57,CE,Fall,2004
3241,CS-101,94,CE,Fall,2004
3241,CS-102,75,CE,Fall,2004
3241,CS-103,89,CE,Fall,2004
3241,CS-104,70,CE,Fall,2004
3241,SS-201,68,CE,Fall,2004
3241,MS-301,59,CE,Fall,2004
3242,CS-101,71,CE,Fall,2004
3242,CS-102,87,CE,Fall,2004
3242,CS-103,62,CE,Fall,2004
3242,CS-104,82,CE,Fall,2004
3242,SS-201,70,CE,Fall,2004
3242,MS-301,61,CE,Fall,2004
3243,CS-101,98,CE,Fall,2004
3243,CS-102,50,CE,Fall,2004
3243,CS-103,85,CE,Fall,2004
3243,CS-104,75,CE,Fall,2004
3243,SS-201,72,CE,Fall,2004
3243,MS-301,63,CE,Fall,2004
3244,CS-101,57,CE,Fall,2004
3244,CS-102,62,CE,Fall,2004
3244,CS-103,58,CE,Fall,2004
3244,CS-104,87,CE,Fall,2004
3244,SS-201,74,CE,Fall,2004
3244,MS-301,65,CE,Fall,2004
3245,CS-101,83,CE,Fall,2004
3245,CS-102,75,CE,Fall,2004
3245,CS-103,80,CE,Fall,2004
3245,CS-104,80,CE,Fall,2004
3245,SS-201,76,CE,Fall,2004
3245,MS-301,68,CE,Fall,2004
3246,CS-101,60,CE,Fall,2004
3246,CS-102,87,CE,Fall,2004
3246,CS-103,53,CE,Fall,2004
3246,CS-104,92,CE,Fall,2004
3246,SS-201,96,CE,Fall,2004
3246,MS-301,70,CE,Fall,2004
3247,CS-101,87,CE,Fall,2004
3247,CS-102,99,CE,Fall,2004
3247,CS-103,94,CE,Fall,2004
3247,CS-104,86,CE,Fall,2004
3247,SS-201,98,CE,Fall,2004
3247,MS-301,72,CE,Fall,2004
3248,CS-101,63,CE,Fall,2004
3248,CS-102,62,CE,Fall,2004
3248,CS-103,66,CE,Fall,2004
3248,CS-104,97,CE,Fall,2004
3248,SS-201,50,CE,Fall,2004
3248,MS-301,74,CE,Fall,2004
3249,CS-101,90,CE,Fall,2004
3249,CS-102,74,CE,Fall,2004
3249,CS-103,89,CE,Fall,2004
3249,CS-104,91,CE,Fall,2004
3249,SS-201,52,CE,Fall,2004
3249,MS-301,76,CE,Fall,2004
3250,CS-101,67,CE,Fall,2004
3250,CS-102,87,CE,Fall,2004
3250,CS-103,62,CE,Fall,2004
3250,CS-104,52,CE,Fall,2004
3250,SS-201,54,CE,Fall,2004
3250,MS-301,78,CE,Fall,2004
3251,CS-101,94,CE,Fall,2004
3251,CS-102,81,CE,Fall,2004
3251,CS-103,85,CE,Fall,2004
3251,CS-104,96,CE,Fall,2004
3251,SS-201,74,CE,Fall,2004
3251,MS-301,80,CE,Fall,2004
3252,CS-101,52,CE,Fall,2004
3252,CS-102,94,CE,Fall,2004
3252,CS-103,57,CE,Fall,2004
3252,CS-104,58,CE,Fall,2004
3252,SS-201,76,CE,Fall,2004
3252,MS-301,82,CE,Fall,2004
3253,CS-101,79,CE,Fall,2004
3253,CS-102,56,CE,Fall,2004
3253,CS-103,80,CE,Fall,2004
3253,CS-104,51,CE,Fall,2004
3253,SS-201,78,CE,Fall,2004
3253,MS-301,84,CE,Fall,2004
3254,CS-101,56,CE,Fall,2004
3254,CS-102,69,CE,Fall,2004
3254,CS-103,53,CE,Fall,2004
3254,CS-104,63,CE,Fall,2004
3254,SS-201,80,CE,Fall,2004
3254,MS-301,86,CE,Fall,2004
3255,CS-101,83,CE,Fall,2004
3255,CS-102,81,CE,Fall,2004
3255,CS-103,75,CE,Fall,2004
3255,CS-104,56,CE,Fall,2004
3255,SS-201,82,CE,Fall,2004
3255,MS-301,89,CE,Fall,2004
3256,CS-101,59,CE,Fall,2004
3256,CS-102,94,CE,Fall,2004
3256,CS-103,98,CE,Fall,2004
3256,CS-104,68,CE,Fall,2004
3256,SS-201,83,CE,Fall,2004
3256,MS-301,91,CE,Fall,2004
3257,CS-101,86,CE,Fall,2004
3257,CS-102,56,CE,Fall,2004
3257,CS-103,71,CE,Fall,2004
3257,CS-104,62,CE,Fall,2004
3257,SS-201,53,CE,Fall,2004
3257,MS-301,93,CE,Fall,2004
3258,CS-101,63,CE,Fall,2004
3258,CS-102,68,CE,Fall,2004
3258,CS-103,62,CE,Fall,2004
3258,CS-104,55,CE,Fall,2004
3258,SS-201,55,CE,Fall,2004
3258,MS-301,95,CE,Fall,2004
3259,CS-101,89,CE,Fall,2004
3259,CS-102,81,CE,Fall,2004
3259,CS-103,84,CE,Fall,2004
3259,CS-104,67,CE,Fall,2004
3259,SS-201,57,CE,Fall,2004
3259,MS-301,97,CE,Fall,2004
3260,CS-101,98,CE,Fall,2004
3260,CS-102,93,CE,Fall,2004
3260,CS-103,57,CE,Fall,2004
3260,CS-104,60,CE,Fall,2004
3260,SS-201,59,CE,Fall,2004
3260,MS-301,99,CE,Fall,2004
3261,CS-101,75,CE,Fall,2004
3261,CS-102,56,CE,Fall,2004
3261,CS-103,80,CE,Fall,2004
3261,CS-104,72,CE,Fall,2004
3261,SS-201,61,CE,Fall,2004
3261,MS-301,51,CE,Fall,2004
3262,CS-101,52,CE,Fall,2004
3262,CS-102,50,CE,Fall,2004
3262,CS-103,53,CE,Fall,2004
3262,CS-104,66,CE,Fall,2004
3262,SS-201,81,CE,Fall,2004
3262,MS-301,53,CE,Fall,2004
3263,CS-101,78,CE,Fall,2004
3263,CS-102,63,CE,Fall,2004
3263,CS-103,75,CE,Fall,2004
3263,CS-104,77,CE,Fall,2004
3263,SS-201,83,CE,Fall,2004
3263,MS-301,55,CE,Fall,2004
3264,CS-101,55,CE,Fall,2004
3264,CS-102,75,CE,Fall,2004
3264,CS-103,98,CE,Fall,2004
3264,CS-104,71,CE,Fall,2004
3264,SS-201,85,CE,Fall,2004
3264,MS-301,57,CE,Fall,2004
3265,CS-101,82,CE,Fall,2004
3265,CS-102,88,CE,Fall,2004
3265,CS-103,71,CE,Fall,2004
3265,CS-104,82,CE,Fall,2004
3265,SS-201,87,CE,Fall,2004
3265,MS-301,59,CE,Fall,2004
3266,CS-101,59,CE,Fall,2004
3266,CS-102,50,CE,Fall,2004
3266,CS-103,93,CE,Fall,2004
3266,CS-104,76,CE,Fall,2004
3266,SS-201,89,CE,Fall,2004
3266,MS-301,62,CE,Fall,2004
3267,CS-101,85,CE,Fall,2004
3267,CS-102,63,CE,Fall,2004
3267,CS-103,66,CE,Fall,2004
3267,CS-104,87,CE,Fall,2004
3267,SS-201,59,CE,Fall,2004
3267,MS-301,64,CE,Fall,2004
3268,CS-101,62,CE,Fall,2004
3268,CS-102,75,CE,Fall,2004
3268,CS-103,89,CE,Fall,2004
3268,CS-104,81,CE,Fall,2004
3268,SS-201,61,CE,Fall,2004
3268,MS-301,66,CE,Fall,2004
3269,CS-101,71,CE,Fall,2004
3269,CS-102,87,CE,Fall,2004
3269,CS-103,80,CE,Fall,2004
3269,CS-104,93,CE,Fall,2004
3269,SS-201,63,CE,Fall,2004
3269,MS-301,68,CE,Fall,2004
3270,CS-101,98,CE,Fall,2004
3270,CS-102,50,CE,Fall,2004
3270,CS-103,52,CE,Fall,2004
3270,CS-104,86,CE,Fall,2004
3270,SS-201,65,CE,Fall,2004
3270,MS-301,70,CE,Fall,2004
3271,CS-101,74,CE,Fall,2004
3271,CS-102,62,CE,Fall,2004
3271,CS-103,75,CE,Fall,2004
3271,CS-104,98,CE,Fall,2004
3271,SS-201,66,CE,Fall,2004
3271,MS-301,72,CE,Fall,2004
3272,CS-101,51,CE,Fall,2004
3272,CS-102,57,CE,Fall,2004
3272,CS-103,98,CE,Fall,2004
3272,CS-104,91,CE,Fall,2004
3272,SS-201,68,CE,Fall,2004
3272,MS-301,74,CE,Fall,2004
3273,CS-101,78,CE,Fall,2004
3273,CS-102,69,CE,Fall,2004
3273,CS-103,71,CE,Fall,2004
3273,CS-104,53,CE,Fall,2004
3273,SS-201,88,CE,Fall,2004
3273,MS-301,76,CE,Fall,2004
3274,CS-101,54,CE,Fall,2004
3274,CS-102,82,CE,Fall,2004
3274,CS-103,93,CE,Fall,2004
3274,CS-104,97,CE,Fall,2004
3274,SS-201,90,CE,Fall,2004
3274,MS-301,78,CE,Fall,2004
3275,CS-101,81,CE,Fall,2004
3275,CS-102,94,CE,Fall,2004
3275,CS-103,66,CE,Fall,2004
3275,CS-104,58,CE,Fall,2004
3275,SS-201,92,CE,Fall,2004
3275,MS-301,80,CE,Fall,2004
3276,CS-101,58,CE,Fall,2004
3276,CS-102,57,CE,Fall,2004
3276,CS-103,89,CE,Fall,2004
3276,CS-104,52,CE,Fall,2004
3276,SS-201,94,CE,Fall,2004
3276,MS-301,82,CE,Fall,2004
3277,CS-101,67,CE,Fall,2004
3277,CS-102,69,CE,Fall,2004
3277,CS-103,61,CE,Fall,2004
3277,CS-104,63,CE,Fall,2004
3277,SS-201,96,CE,Fall,2004
3277,MS-301,85,CE,Fall,2004
3278,CS-101,93,CE,Fall,2004
3278,CS-102,81,CE,Fall,2004
3278,CS-103,84,CE,Fall,2004
3278,CS-104,57,CE,Fall,2004
3278,SS-201,66,CE,Fall,2004
3278,MS-301,87,CE,Fall,2004
3279,CS-101,70,CE,Fall,2004
3279,CS-102,94,CE,Fall,2004
3279,CS-103,57,CE,Fall,2004
3279,CS-104,69,CE,Fall,2004
3279,SS-201,68,CE,Fall,2004
3279,MS-301,89,CE,Fall,2004
3280,CS-101,97,CE,Fall,2004
3280,CS-102,56,CE,Fall,2004
3280,CS-103,98,CE,Fall,2004
3280,CS-104,62,CE,Fall,2004
3280,SS-201,70,CE,Fall,2004
3280,MS-301,91,CE,Fall,2004
3281,CS-101,74,CE,Fall,2004
3281,CS-102,69,CE,Fall,2004
3281,CS-103,70,CE,Fall,2004
3281,CS-104,74,CE,Fall,2004
3281,SS-201,72,CE,Fall,2004
3281,MS-301,93,CE,Fall,2004
3282,CS-101,50,CE,Fall,2004
3282,CS-102,81,CE,Fall,2004
3282,CS-103,93,CE,Fall,2004
3282,CS-104,67,CE,Fall,2004
3282,SS-201,74,CE,Fall,2004
3282,MS-301,95,CE,Fall,2004
3283,CS-101,77,CE,Fall,2004
3283,CS-102,76,CE,Fall,2004
3283,CS-103,66,CE,Fall,2004
3283,CS-104,79,CE,Fall,2004
3283,SS-201,94,CE,Fall,2004
3283,MS-301,97,CE,Fall,2004
3284,CS-101,54,CE,Fall,2004
3284,CS-102,88,CE,Fall,2004
3284,CS-103,89,CE,Fall,2004
3284,CS-104,73,CE,Fall,2004
3284,SS-201,96,CE,Fall,2004
3284,MS-301,99,CE,Fall,2004
3285,CS-101,62,CE,Fall,2004
3285,CS-102,51,CE,Fall,2004
3285,CS-103,61,CE,Fall,2004
3285,CS-104,84,CE,Fall,2004
3285,SS-201,98,CE,Fall,2004
3285,MS-301,51,CE,Fall,2004
3286,CS-101,89,CE,Fall,2004
3286,CS-102,63,CE,Fall,2004
3286,CS-103,84,CE,Fall,2004
3286,CS-104,78,CE,Fall,2004
3286,SS-201,99,CE,Fall,2004
3286,MS-301,53,CE,Fall,2004
3287,CS-101,66,CE,Fall,2004
3287,CS-102,76,CE,Fall,2004
3287,CS-103,57,CE,Fall,2004
3287,CS-104,89,CE,Fall,2004
3287,SS-201,51,CE,Fall,2004
3287,MS-301,56,CE,Fall,2004
3288,CS-101,93,CE,Fall,2004
3288,CS-102,88,CE,Fall,2004
3288,CS-103,79,CE,Fall,2004
3288,CS-104,83,CE,Fall,2004
3288,SS-201,53,CE,Fall,2004
3288,MS-301,58,CE,Fall,2004
3289,CS-101,69,CE,Fall,2004
3289,CS-102,50,CE,Fall,2004
3289,CS-103,52,CE,Fall,2004
3289,CS-104,94,CE,Fall,2004
3289,SS-201,73,CE,Fall,2004
3289,MS-301,60,CE,Fall,2004
3290,CS-101,96,CE,Fall,2004
3290,CS-102,63,CE,Fall,2004
3290,CS-103,75,CE,Fall,2004
3290,CS-104,88,CE,Fall,2004
3290,SS-201,75,CE,Fall,2004
3290,MS-301,62,CE,Fall,2004
3291,CS-101,73,CE,Fall,2004
3291,CS-102,75,CE,Fall,2004
3291,CS-103,66,CE,Fall,2004
3291,CS-104,50,CE,Fall,2004
3291,SS-201,77,CE,Fall,2004
3291,MS-301,64,CE,Fall,2004
3292,CS-101,50,CE,Fall,2004
3292,CS-102,88,CE,Fall,2004
3292,CS-103,88,CE,Fall,2004
3292,CS-104,93,CE,Fall,2004
3292,SS-201,79,CE,Fall,2004
3292,MS-301,66,CE,Fall,2004
3293,CS-101,76,CE,Fall,2004
3293,CS-102,82,CE,Fall,2004
3293,CS-103,61,CE,Fall,2004
3293,CS-104,55,CE,Fall,2004
3293,SS-201,81,CE,Fall,2004
3293,MS-301,68,CE,Fall,2004
3294,CS-101,85,CE,Fall,2004
3294,CS-102,95,CE,Fall,2004
3294,CS-103,84,CE,Fall,2004
3294,CS-104,98,CE,Fall,2004
3294,SS-201,51,CE,Fall,2004
3294,MS-301,70,CE,Fall,2004
3295,CS-101,62,CE,Fall,2004
3295,CS-102,57,CE,Fall,2004
3295,CS-103,56,CE,Fall,2004
3295,CS-104,60,CE,Fall,2004
3295,SS-201,53,CE,Fall,2004
3295,MS-301,72,CE,Fall,2004
3296,CS-101,88,CE,Fall,2004
3296,CS-102,70,CE,Fall,2004
3296,CS-103,79,CE,Fall,2004
3296,CS-104,54,CE,Fall,2004
3296,SS-201,55,CE,Fall,2004
3296,MS-301,74,CE,Fall,2004
3297,CS-101,65,CE,Fall,2004
3297,CS-102,82,CE,Fall,2004
3297,CS-103,52,CE,Fall,2004
3297,CS-104,65,CE,Fall,2004
3297,SS-201,57,CE,Fall,2004
3297,MS-301,76,CE,Fall,2004
3298,CS-101,92,CE,Fall,2004
3298,CS-102,94,CE,Fall,2004
3298,CS-103,75,CE,Fall,2004
3298,CS-104,59,CE,Fall,2004
3298,SS-201,59,CE,Fall,2004
3298,MS-301,79,CE,Fall,2004
3299,CS-101,69,CE,Fall,2004
3299,CS-102,57,CE,Fall,2004
3299,CS-103,97,CE,Fall,2004
3299,CS-104,70,CE,Fall,2004
3299,SS-201,79,CE,Fall,2004
3299,MS-301,81,CE,Fall,2004
3000,UR-401,70,CS,Spring,2005
3000,CS-105,89,CS,Spring,2005
3000,CS-106,91,CS,Spring,2005
3000,CS-107,69,CS,Spring,2005
3000,CS-108,54,CS,Spring,2005
3000,CS-109,54,CS,Spring,2005
3001,UR-401,58,CS,Spring,2005
3001,CS-105,78,CS,Spring,2005
3001,CS-106,93,CS,Spring,2005
3001,CS-107,95,CS,Spring,2005
3001,CS-108,93,CS,Spring,2005
3001,CS-109,53,CS,Spring,2005
3002,UR-401,86,CS,Spring,2005
3002,CS-105,59,CS,Spring,2005
3002,CS-106,57,CS,Spring,2005
3002,CS-107,53,CS,Spring,2005
3002,CS-108,79,CS,Spring,2005
3002,CS-109,51,CS,Spring,2005
3003,UR-401,55,CS,Spring,2005
3003,CS-105,76,CS,Spring,2005
3003,CS-106,55,CS,Spring,2005
3003,CS-107,83,CS,Spring,2005
3003,CS-108,58,CS,Spring,2005
3003,CS-109,60,CS,Spring,2005
3004,UR-401,99,CS,Spring,2005
3004,CS-105,99,CS,Spring,2005
3004,CS-106,88,CS,Spring,2005
3004,CS-107,80,CS,Spring,2005
3004,CS-108,51,CS,Spring,2005
3004,CS-109,68,CS,Spring,2005
3005,UR-401,57,CS,Spring,2005
3005,CS-105,95,CS,Spring,2005
3005,CS-106,55,CS,Spring,2005
3005,CS-107,83,CS,Spring,2005
3005,CS-108,70,CS,Spring,2005
3005,CS-109,52,CS,Spring,2005
3006,UR-401,69,CS,Spring,2005
3006,CS-105,69,CS,Spring,2005
3006,CS-106,52,CS,Spring,2005
3006,CS-107,72,CS,Spring,2005
3006,CS-108,83,CS,Spring,2005
3006,CS-109,62,CS,Spring,2005
3007,UR-401,56,CS,Spring,2005
3007,CS-105,78,CS,Spring,2005
3007,CS-106,88,CS,Spring,2005
3007,CS-107,59,CS,Spring,2005
3007,CS-108,63,CS,Spring,2005
3007,CS-109,84,CS,Spring,2005
3008,UR-401,84,CS,Spring,2005
3008,CS-105,55,CS,Spring,2005
3008,CS-106,75,CS,Spring,2005
3008,CS-107,76,CS,Spring,2005
3008,CS-108,67,CS,Spring,2005
3008,CS-109,51,CS,Spring,2005
3009,UR-401,90,CS,Spring,2005
3009,CS-105,89,CS,Spring,2005
3009,CS-106,70,CS,Spring,2005
3009,CS-107,82,CS,Spring,2005
3009,CS-108,90,CS,Spring,2005
3009,CS-109,95,CS,Spring,2005
3010,UR-401,76,CS,Spring,2005
3010,CS-105,73,CS,Spring,2005
3010,CS-106,66,CS,Spring,2005
3010,CS-107,84,CS,Spring,2005
3010,CS-108,73,CS,Spring,2005
3010,CS-109,51,CS,Spring,2005
3011,UR-401,71,CS,Spring,2005
3011,CS-105,98,CS,Spring,2005
3011,CS-106,61,CS,Spring,2005
3011,CS-107,96,CS,Spring,2005
3011,CS-108,68,CS,Spring,2005
3011,CS-109,92,CS,Spring,2005
3012,UR-401,60,CS,Spring,2005
3012,CS-105,85,CS,Spring,2005
3012,CS-106,74,CS,Spring,2005
3012,CS-107,90,CS,Spring,2005
3012,CS-108,51,CS,Spring,2005
3012,CS-109,94,CS,Spring,2005
3013,UR-401,60,CS,Spring,2005
3013,CS-105,85,CS,Spring,2005
3013,CS-106,70,CS,Spring,2005
3013,CS-107,62,CS,Spring,2005
3013,CS-108,62,CS,Spring,2005
3013,CS-109,78,CS,Spring,2005
3014,UR-401,92,CS,Spring,2005
3014,CS-105,68,CS,Spring,2005
3014,CS-106,53,CS,Spring,2005
3014,CS-107,97,CS,Spring,2005
3014,CS-108,92,CS,Spring,2005
3014,CS-109,71,CS,Spring,2005
3015,UR-401,60,CS,Spring,2005
3015,CS-105,83,CS,Spring,2005
3015,CS-106,91,CS,Spring,2005
3015,CS-107,66,CS,Spring,2005
3015,CS-108,68,CS,Spring,2005
3015,CS-109,89,CS,Spring,2005
3016,UR-401,51,CS,Spring,2005
3016,CS-105,52,CS,Spring,2005
3016,CS-106,71,CS,Spring,2005
3016,CS-107,52,CS,Spring,2005
3016,CS-108,87,CS,Spring,2005
3016,CS-109,77,CS,Spring,2005
3017,UR-401,53,CS,Spring,2005
3017,CS-105,54,CS,Spring,2005
3017,CS-106,84,CS,Spring,2005
3017,CS-107,60,CS,Spring,2005
3017,CS-108,87,CS,Spring,2005
3017,CS-109,59,CS,Spring,2005
3018,UR-401,96,CS,Spring,2005
3018,CS-105,64,CS,Spring,2005
3018,CS-106,90,CS,Spring,2005
3018,CS-107,62,CS,Spring,2005
3018,CS-108,85,CS,Spring,2005
3018,CS-109,54,CS,Spring,2005
3019,UR-401,65,CS,Spring,2005
3019,CS-105,68,CS,Spring,2005
3019,CS-106,72,CS,Spring,2005
3019,CS-107,72,CS,Spring,2005
3019,CS-108,72,CS,Spring,2005
3019,CS-109,65,CS,Spring,2005
3020,UR-401,51,CS,Spring,2005
3020,CS-105,69,CS,Spring,2005
3020,CS-106,97,CS,Spring,2005
3020,CS-107,99,CS,Spring,2005
3020,CS-108,86,CS,Spring,2005
3020,CS-109,67,CS,Spring,2005
3021,UR-401,65,CS,Spring,2005
3021,CS-105,91,CS,Spring,2005
3021,CS-106,86,CS,Spring,2005
3021,CS-107,99,CS,Spring,2005
3021,CS-108,72,CS,Spring,2005
3021,CS-109,50,CS,Spring,2005
3022,UR-401,53,CS,Spring,2005
3022,CS-105,64,CS,Spring,2005
3022,CS-106,61,CS,Spring,2005
3022,CS-107,50,CS,Spring,2005
3022,CS-108,63,CS,Spring,2005
3022,CS-109,98,CS,Spring,2005
3023,UR-401,78,CS,Spring,2005
3023,CS-105,50,CS,Spring,2005
3023,CS-106,55,CS,Spring,2005
3023,CS-107,73,CS,Spring,2005
3023,CS-108,85,CS,Spring,2005
3023,CS-109,57,CS,Spring,2005
3024,UR-401,64,CS,Spring,2005
3024,CS-105,58,CS,Spring,2005
3024,CS-106,71,CS,Spring,2005
3024,CS-107,58,CS,Spring,2005
3024,CS-108,77,CS,Spring,2005
3024,CS-109,55,CS,Spring,2005
3025,UR-401,80,CS,Spring,2005
3025,CS-105,69,CS,Spring,2005
3025,CS-106,96,CS,Spring,2005
3025,CS-107,83,CS,Spring,2005
3025,CS-108,66,CS,Spring,2005
3025,CS-109,79,CS,Spring,2005
3026,UR-401,58,CS,Spring,2005
3026,CS-105,78,CS,Spring,2005
3026,CS-106,52,CS,Spring,2005
3026,CS-107,68,CS,Spring,2005
3026,CS-108,80,CS,Spring,2005
3026,CS-109,60,CS,Spring,2005
3027,UR-401,79,CS,Spring,2005
3027,CS-105,81,CS,Spring,2005
3027,CS-106,80,CS,Spring,2005
3027,CS-107,52,CS,Spring,2005
3027,CS-108,89,CS,Spring,2005
3027,CS-109,54,CS,Spring,2005
3028,UR-401,90,CS,Spring,2005
3028,CS-105,68,CS,Spring,2005
3028,CS-106,68,CS,Spring,2005
3028,CS-107,51,CS,Spring,2005
3028,CS-108,63,CS,Spring,2005
3028,CS-109,93,CS,Spring,2005
3029,UR-401,65,CS,Spring,2005
3029,CS-105,66,CS,Spring,2005
3029,CS-106,76,CS,Spring,2005
3029,CS-107,66,CS,Spring,2005
3029,CS-108,92,CS,Spring,2005
3029,CS-109,87,CS,Spring,2005
3030,UR-401,64,CS,Spring,2005
3030,CS-105,62,CS,Spring,2005
3030,CS-106,68,CS,Spring,2005
3030,CS-107,93,CS,Spring,2005
3030,CS-108,60,CS,Spring,2005
3030,CS-109,76,CS,Spring,2005
3031,UR-401,60,CS,Spring,2005
3031,CS-105,72,CS,Spring,2005
3031,CS-106,59,CS,Spring,2005
3031,CS-107,94,CS,Spring,2005
3031,CS-108,61,CS,Spring,2005
3031,CS-109,77,CS,Spring,2005
3032,UR-401,63,CS,Spring,2005
3032,CS-105,55,CS,Spring,2005
3032,CS-106,61,CS,Spring,2005
3032,CS-107,54,CS,Spring,2005
3032,CS-108,58,CS,Spring,2005
3032,CS-109,71,CS,Spring,2005
3033,UR-401,89,CS,Spring,2005
3033,CS-105,83,CS,Spring,2005
3033,CS-106,53,CS,Spring,2005
3033,CS-107,58,CS,Spring,2005
3033,CS-108,70,CS,Spring,2005
3033,CS-109,85,CS,Spring,2005
3034,UR-401,55,CS,Spring,2005
3034,CS-105,67,CS,Spring,2005
3034,CS-106,62,CS,Spring,2005
3034,CS-107,57,CS,Spring,2005
3034,CS-108,99,CS,Spring,2005
3034,CS-109,76,CS,Spring,2005
3035,UR-401,79,CS,Spring,2005
3035,CS-105,58,CS,Spring,2005
3035,CS-106,51,CS,Spring,2005
3035,CS-107,58,CS,Spring,2005
3035,CS-108,68,CS,Spring,2005
3035,CS-109,53,CS,Spring,2005
3036,UR-401,77,CS,Spring,2005
3036,CS-105,60,CS,Spring,2005
3036,CS-106,65,CS,Spring,2005
3036,CS-107,86,CS,Spring,2005
3036,CS-108,54,CS,Spring,2005
3036,CS-109,73,CS,Spring,2005
3037,UR-401,69,CS,Spring,2005
3037,CS-105,51,CS,Spring,2005
3037,CS-106,69,CS,Spring,2005
3037,CS-107,56,CS,Spring,2005
3037,CS-108,72,CS,Spring,2005
3037,CS-109,77,CS,Spring,2005
3038,UR-401,87,CS,Spring,2005
3038,CS-105,55,CS,Spring,2005
3038,CS-106,73,CS,Spring,2005
3038,CS-107,66,CS,Spring,2005
3038,CS-108,59,CS,Spring,2005
3038,CS-109,76,CS,Spring,2005
3039,UR-401,71,CS,Spring,2005
3039,CS-105,99,CS,Spring,2005
3039,CS-106,59,CS,Spring,2005
3039,CS-107,58,CS,Spring,2005
3039,CS-108,61,CS,Spring,2005
3039,CS-109,78,CS,Spring,2005
3040,UR-401,81,CS,Spring,2005
3040,CS-105,70,CS,Spring,2005
3040,CS-106,93,CS,Spring,2005
3040,CS-107,83,CS,Spring,2005
3040,CS-108,91,CS,Spring,2005
3040,CS-109,94,CS,Spring,2005
3041,UR-401,85,CS,Spring,2005
3041,CS-105,90,CS,Spring,2005
3041,CS-106,90,CS,Spring,2005
3041,CS-107,69,CS,Spring,2005
3041,CS-108,52,CS,Spring,2005
3041,CS-109,74,CS,Spring,2005
3042,UR-401,75,CS,Spring,2005
3042,CS-105,98,CS,Spring,2005
3042,CS-106,57,CS,Spring,2005
3042,CS-107,70,CS,Spring,2005
3042,CS-108,92,CS,Spring,2005
3042,CS-109,72,CS,Spring,2005
3043,UR-401,73,CS,Spring,2005
3043,CS-105,70,CS,Spring,2005
3043,CS-106,71,CS,Spring,2005
3043,CS-107,87,CS,Spring,2005
3043,CS-108,53,CS,Spring,2005
3043,CS-109,58,CS,Spring,2005
3044,UR-401,98,CS,Spring,2005
3044,CS-105,64,CS,Spring,2005
3044,CS-106,82,CS,Spring,2005
3044,CS-107,67,CS,Spring,2005
3044,CS-108,61,CS,Spring,2005
3044,CS-109,82,CS,Spring,2005
3045,UR-401,73,CS,Spring,2005
3045,CS-105,73,CS,Spring,2005
3045,CS-106,87,CS,Spring,2005
3045,CS-107,99,CS,Spring,2005
3045,CS-108,65,CS,Spring,2005
3045,CS-109,55,CS,Spring,2005
3046,UR-401,87,CS,Spring,2005
3046,CS-105,90,CS,Spring,2005
3046,CS-106,63,CS,Spring,2005
3046,CS-107,61,CS,Spring,2005
3046,CS-108,99,CS,Spring,2005
3046,CS-109,91,CS,Spring,2005
3047,UR-401,69,CS,Spring,2005
3047,CS-105,67,CS,Spring,2005
3047,CS-106,69,CS,Spring,2005
3047,CS-107,87,CS,Spring,2005
3047,CS-108,64,CS,Spring,2005
3047,CS-109,57,CS,Spring,2005
3048,UR-401,99,CS,Spring,2005
3048,CS-105,53,CS,Spring,2005
3048,CS-106,88,CS,Spring,2005
3048,CS-107,98,CS,Spring,2005
3048,CS-108,92,CS,Spring,2005
