SID,Degree,Semester,Course,Marks,Discipline
625,BS,Spring97,CS-118,50,SE
626,BS,Spring97,CS-113,60,SE
626,BS,Spring97,CS-114,85,SE
626,BS,Spring97,CS-115,81,SE
626,BS,Spring97,EE-116,53,SE
626,BS,Spring97,EE-117,67,SE
626,BS,Spring97,CS-118,77,SE
627,BS,Spring97,CS-113,69,SE
627,BS,Spring97,CS-114,66,SE
627,BS,Spring97,CS-115,94,SE
627,BS,Spring97,EE-116,74,SE
627,BS,Spring97,EE-117,90,SE
627,BS,Spring97,CS-118,91,SE
628,BS,Spring97,CS-113,98,SE
628,BS,Spring97,CS-114,58,SE
628,BS,Spring97,CS-115,50,SE
628,BS,Spring97,EE-116,90,SE
628,BS,Spring97,EE-117,55,SE
628,BS,Spring97,CS-118,75,SE
629,BS,Spring97,CS-113,80,SE
629,BS,Spring97,CS-114,82,SE
629,BS,Spring97,CS-115,78,SE
629,BS,Spring97,EE-116,83,SE
629,BS,Spring97,EE-117,72,SE
629,BS,Spring97,CS-118,83,SE
630,BS,Spring97,CS-113,67,SE
630,BS,Spring97,CS-114,57,SE
630,BS,Spring97,CS-115,71,SE
630,BS,Spring97,EE-116,80,SE
630,BS,Spring97,EE-117,68,SE
630,BS,Spring97,CS-118,70,SE
631,BS,Spring97,CS-113,86,SE
631,BS,Spring97,CS-114,87,SE
631,BS,Spring97,CS-115,93,SE
631,BS,Spring97,EE-116,88,SE
631,BS,Spring97,EE-117,97,SE
631,BS,Spring97,CS-118,78,SE
632,BS,Spring97,CS-113,55,SE
632,BS,Spring97,CS-114,55,SE
632,BS,Spring97,CS-115,83,SE
632,BS,Spring97,EE-116,61,SE
632,BS,Spring97,EE-117,85,SE
632,BS,Spring97,CS-118,96,SE
633,BS,Spring97,CS-113,70,SE
633,BS,Spring97,CS-114,63,SE
633,BS,Spring97,CS-115,59,SE
633,BS,Spring97,EE-116,83,SE
633,BS,Spring97,EE-117,83,SE
633,BS,Spring97,CS-118,69,SE
634,BS,Spring97,CS-113,78,SE
634,BS,Spring97,CS-114,59,SE
634,BS,Spring97,CS-115,78,SE
634,BS,Spring97,EE-116,59,SE
634,BS,Spring97,EE-117,96,SE
634,BS,Spring97,CS-118,53,SE
635,BS,Spring97,CS-113,92,SE
635,BS,Spring97,CS-114,73,SE
635,BS,Spring97,CS-115,81,SE
635,BS,Spring97,EE-116,84,SE
635,BS,Spring97,EE-117,88,SE
635,BS,Spring97,CS-118,62,SE
636,BS,Spring97,CS-113,91,SE
636,BS,Spring97,CS-114,75,SE
636,BS,Spring97,CS-115,60,SE
636,BS,Spring97,EE-116,89,SE
636,BS,Spring97,EE-117,96,SE
636,BS,Spring97,CS-118,70,SE
637,BS,Spring97,CS-113,69,SE
637,BS,Spring97,CS-114,88,SE
637,BS,Spring97,CS-115,92,SE
637,BS,Spring97,EE-116,92,SE
637,BS,Spring97,EE-117,66,SE
637,BS,Spring97,CS-118,61,SE
638,BS,Spring97,CS-113,60,SE
638,BS,Spring97,CS-114,70,SE
638,BS,Spring97,CS-115,80,SE
638,BS,Spring97,EE-116,77,SE
638,BS,Spring97,EE-117,57,SE
638,BS,Spring97,CS-118,99,SE
639,BS,Spring97,CS-113,75,SE
639,BS,Spring97,CS-114,73,SE
639,BS,Spring97,CS-115,69,SE
639,BS,Spring97,EE-116,84,SE
639,BS,Spring97,EE-117,68,SE
639,BS,Spring97,CS-118,96,SE
640,BS,Spring97,CS-113,82,SE
640,BS,Spring97,CS-114,91,SE
640,BS,Spring97,CS-115,72,SE
640,BS,Spring97,EE-116,75,SE
640,BS,Spring97,EE-117,71,SE
640,BS,Spring97,CS-118,71,SE
641,BS,Spring97,CS-113,75,SE
641,BS,Spring97,CS-114,74,SE
641,BS,Spring97,CS-115,96,SE
641,BS,Spring97,EE-116,68,SE
641,BS,Spring97,EE-117,50,SE
641,BS,Spring97,CS-118,50,SE
642,BS,Spring97,CS-113,79,SE
642,BS,Spring97,CS-114,55,SE
642,BS,Spring97,CS-115,80,SE
642,BS,Spring97,EE-116,50,SE
642,BS,Spring97,EE-117,90,SE
642,BS,Spring97,CS-118,62,SE
643,BS,Spring97,CS-113,92,SE
643,BS,Spring97,CS-114,76,SE
643,BS,Spring97,CS-115,55,SE
643,BS,Spring97,EE-116,52,SE
643,BS,Spring97,EE-117,53,SE
643,BS,Spring97,CS-118,54,SE
644,BS,Spring97,CS-113,70,SE
644,BS,Spring97,CS-114,66,SE
644,BS,Spring97,CS-115,84,SE
644,BS,Spring97,EE-116,79,SE
644,BS,Spring97,EE-117,64,SE
644,BS,Spring97,CS-118,89,SE
645,BS,Spring97,CS-113,84,SE
645,BS,Spring97,CS-114,67,SE
645,BS,Spring97,CS-115,97,SE
645,BS,Spring97,EE-116,69,SE
645,BS,Spring97,EE-117,81,SE
645,BS,Spring97,CS-118,64,SE
646,BS,Spring97,CS-113,78,SE
646,BS,Spring97,CS-114,66,SE
646,BS,Spring97,CS-115,71,SE
646,BS,Spring97,EE-116,59,SE
646,BS,Spring97,EE-117,87,SE
646,BS,Spring97,CS-118,63,SE
647,BS,Spring97,CS-113,89,SE
647,BS,Spring97,CS-114,92,SE
647,BS,Spring97,CS-115,51,SE
647,BS,Spring97,EE-116,76,SE
647,BS,Spring97,EE-117,80,SE
647,BS,Spring97,CS-118,84,SE
648,BS,Spring97,CS-113,57,SE
648,BS,Spring97,CS-114,93,SE
648,BS,Spring97,CS-115,70,SE
648,BS,Spring97,EE-116,84,SE
648,BS,Spring97,EE-117,71,SE
648,BS,Spring97,CS-118,78,SE
649,BS,Spring97,CS-113,82,SE
649,BS,Spring97,CS-114,56,SE
649,BS,Spring97,CS-115,66,SE
649,BS,Spring97,EE-116,52,SE
649,BS,Spring97,EE-117,89,SE
649,BS,Spring97,CS-118,86,SE
650,BS,Spring97,CS-113,79,SE
650,BS,Spring97,CS-114,64,SE
650,BS,Spring97,CS-115,63,SE
650,BS,Spring97,EE-116,63,SE
650,BS,Spring97,EE-117,98,SE
650,BS,Spring97,CS-118,53,SE
651,BS,Spring97,CS-113,74,SE
651,BS,Spring97,CS-114,98,SE
651,BS,Spring97,CS-115,80,SE
651,BS,Spring97,EE-116,64,SE
651,BS,Spring97,EE-117,89,SE
651,BS,Spring97,CS-118,70,SE
652,BS,Spring97,CS-113,57,SE
652,BS,Spring97,CS-114,74,SE
652,BS,Spring97,CS-115,68,SE
652,BS,Spring97,EE-116,98,SE
652,BS,Spring97,EE-117,88,SE
652,BS,Spring97,CS-118,63,SE
653,BS,Spring97,CS-113,61,SE
653,BS,Spring97,CS-114,65,SE
653,BS,Spring97,CS-115,73,SE
653,BS,Spring97,EE-116,63,SE
653,BS,Spring97,EE-117,54,SE
653,BS,Spring97,CS-118,70,SE
654,BS,Spring97,CS-113,92,SE
654,BS,Spring97,CS-114,58,SE
654,BS,Spring97,CS-115,84,SE
654,BS,Spring97,EE-116,97,SE
654,BS,Spring97,EE-117,74,SE
654,BS,Spring97,CS-118,89,SE
655,BS,Spring97,CS-113,78,SE
655,BS,Spring97,CS-114,59,SE
655,BS,Spring97,CS-115,82,SE
655,BS,Spring97,EE-116,83,SE
655,BS,Spring97,EE-117,55,SE
655,BS,Spring97,CS-118,99,SE
656,BS,Spring97,CS-113,81,SE
656,BS,Spring97,CS-114,55,SE
656,BS,Spring97,CS-115,64,SE
656,BS,Spring97,EE-116,92,SE
656,BS,Spring97,EE-117,68,SE
656,BS,Spring97,CS-118,87,SE
657,BS,Spring97,CS-113,67,SE
657,BS,Spring97,CS-114,87,SE
657,BS,Spring97,CS-115,86,SE
657,BS,Spring97,EE-116,90,SE
657,BS,Spring97,EE-117,87,SE
657,BS,Spring97,CS-118,81,SE
658,BS,Spring97,CS-113,63,SE
658,BS,Spring97,CS-114,70,SE
658,BS,Spring97,CS-115,96,SE
658,BS,Spring97,EE-116,82,SE
658,BS,Spring97,EE-117,61,SE
658,BS,Spring97,CS-118,89,SE
659,BS,Spring97,CS-113,85,SE
659,BS,Spring97,CS-114,99,SE
659,BS,Spring97,CS-115,51,SE
659,BS,Spring97,EE-116,67,SE
659,BS,Spring97,EE-117,82,SE
659,BS,Spring97,CS-118,61,SE
660,BS,Spring97,CS-113,88,SE
660,BS,Spring97,CS-114,66,SE
660,BS,Spring97,CS-115,76,SE
660,BS,Spring97,EE-116,74,SE
660,BS,Spring97,EE-117,71,SE
660,BS,Spring97,CS-118,76,SE
661,BS,Spring97,CS-113,98,SE
661,BS,Spring97,CS-114,71,SE
661,BS,Spring97,CS-115,85,SE
661,BS,Spring97,EE-116,76,SE
661,BS,Spring97,EE-117,58,SE
661,BS,Spring97,CS-118,58,SE
662,BS,Spring97,CS-113,83,SE
662,BS,Spring97,CS-114,87,SE
662,BS,Spring97,CS-115,78,SE
662,BS,Spring97,EE-116,74,SE
662,BS,Spring97,EE-117,86,SE
662,BS,Spring97,CS-118,99,SE
663,BS,Spring97,CS-113,69,SE
663,BS,Spring97,CS-114,61,SE
663,BS,Spring97,CS-115,50,SE
663,BS,Spring97,EE-116,84,SE
663,BS,Spring97,EE-117,89,SE
663,BS,Spring97,CS-118,70,SE
664,BS,Spring97,CS-113,77,SE
664,BS,Spring97,CS-114,59,SE
664,BS,Spring97,CS-115,79,SE
664,BS,Spring97,EE-116,62,SE
664,BS,Spring97,EE-117,95,SE
664,BS,Spring97,CS-118,74,SE
665,BS,Spring97,CS-113,73,SE
665,BS,Spring97,CS-114,64,SE
665,BS,Spring97,CS-115,87,SE
665,BS,Spring97,EE-116,74,SE
665,BS,Spring97,EE-117,88,SE
665,BS,Spring97,CS-118,85,SE
666,BS,Spring97,CS-113,61,SE
666,BS,Spring97,CS-114,92,SE
666,BS,Spring97,CS-115,69,SE
666,BS,Spring97,EE-116,83,SE
666,BS,Spring97,EE-117,68,SE
666,BS,Spring97,CS-118,55,SE
667,BS,Spring97,CS-113,50,SE
667,BS,Spring97,CS-114,54,SE
667,BS,Spring97,CS-115,61,SE
667,BS,Spring97,EE-116,89,SE
667,BS,Spring97,EE-117,94,SE
667,BS,Spring97,CS-118,50,SE
668,BS,Spring97,CS-113,69,SE
668,BS,Spring97,CS-114,78,SE
668,BS,Spring97,CS-115,77,SE
668,BS,Spring97,EE-116,91,SE
668,BS,Spring97,EE-117,72,SE
668,BS,Spring97,CS-118,82,SE
669,BS,Spring97,CS-113,91,SE
669,BS,Spring97,CS-114,73,SE
669,BS,Spring97,CS-115,63,SE
669,BS,Spring97,EE-116,61,SE
669,BS,Spring97,EE-117,78,SE
669,BS,Spring97,CS-118,98,SE
670,BS,Spring97,CS-113,52,SE
670,BS,Spring97,CS-114,77,SE
670,BS,Spring97,CS-115,97,SE
670,BS,Spring97,EE-116,52,SE
670,BS,Spring97,EE-117,50,SE
670,BS,Spring97,CS-118,75,SE
671,BS,Spring97,CS-113,87,SE
671,BS,Spring97,CS-114,90,SE
671,BS,Spring97,CS-115,80,SE
671,BS,Spring97,EE-116,98,SE
671,BS,Spring97,EE-117,87,SE
671,BS,Spring97,CS-118,88,SE
672,BS,Spring97,CS-113,52,SE
672,BS,Spring97,CS-114,66,SE
672,BS,Spring97,CS-115,57,SE
672,BS,Spring97,EE-116,64,SE
672,BS,Spring97,EE-117,57,SE
672,BS,Spring97,CS-118,73,SE
673,BS,Spring97,CS-113,89,SE
673,BS,Spring97,CS-114,80,SE
673,BS,Spring97,CS-115,61,SE
673,BS,Spring97,EE-116,89,SE
673,BS,Spring97,EE-117,64,SE
673,BS,Spring97,CS-118,50,SE
674,BS,Spring97,CS-113,65,SE
674,BS,Spring97,CS-114,93,SE
674,BS,Spring97,CS-115,73,SE
674,BS,Spring97,EE-116,97,SE
674,BS,Spring97,EE-117,89,SE
674,BS,Spring97,CS-118,86,SE
675,BS,Spring97,CS-113,61,SE
675,BS,Spring97,CS-114,53,SE
675,BS,Spring97,CS-115,55,SE
675,BS,Spring97,EE-116,66,SE
675,BS,Spring97,EE-117,65,SE
675,BS,Spring97,CS-118,95,SE
676,BS,Spring97,CS-113,99,SE
676,BS,Spring97,CS-114,81,SE
676,BS,Spring97,CS-115,90,SE
676,BS,Spring97,EE-116,81,SE
676,BS,Spring97,EE-117,58,SE
676,BS,Spring97,CS-118,52,SE
677,BS,Spring97,CS-113,64,SE
677,BS,Spring97,CS-114,81,SE
677,BS,Spring97,CS-115,91,SE
677,BS,Spring97,EE-116,69,SE
677,BS,Spring97,EE-117,57,SE
677,BS,Spring97,CS-118,99,SE
678,BS,Spring97,CS-113,77,SE
678,BS,Spring97,CS-114,67,SE
678,BS,Spring97,CS-115,95,SE
678,BS,Spring97,EE-116,79,SE
678,BS,Spring97,EE-117,52,SE
678,BS,Spring97,CS-118,98,SE
679,BS,Spring97,CS-113,94,SE
679,BS,Spring97,CS-114,78,SE
679,BS,Spring97,CS-115,67,SE
679,BS,Spring97,EE-116,81,SE
679,BS,Spring97,EE-117,66,SE
679,BS,Spring97,CS-118,61,SE
680,BS,Spring97,CS-113,61,SE
680,BS,Spring97,CS-114,81,SE
680,BS,Spring97,CS-115,69,SE
680,BS,Spring97,EE-116,55,SE
680,BS,Spring97,EE-117,62,SE
680,BS,Spring97,CS-118,97,SE
681,BS,Spring97,CS-113,79,SE
681,BS,Spring97,CS-114,59,SE
681,BS,Spring97,CS-115,96,SE
681,BS,Spring97,EE-116,62,SE
681,BS,Spring97,EE-117,87,SE
681,BS,Spring97,CS-118,82,SE
682,BS,Spring97,CS-113,73,SE
682,BS,Spring97,CS-114,60,SE
682,BS,Spring97,CS-115,65,SE
682,BS,Spring97,EE-116,85,SE
682,BS,Spring97,EE-117,57,SE
682,BS,Spring97,CS-118,95,SE
683,BS,Spring97,CS-113,85,SE
683,BS,Spring97,CS-114,85,SE
683,BS,Spring97,CS-115,89,SE
683,BS,Spring97,EE-116,72,SE
683,BS,Spring97,EE-117,68,SE
683,BS,Spring97,CS-118,50,SE
684,BS,Spring97,CS-113,86,SE
684,BS,Spring97,CS-114,56,SE
684,BS,Spring97,CS-115,85,SE
684,BS,Spring97,EE-116,94,SE
684,BS,Spring97,EE-117,96,SE
684,BS,Spring97,CS-118,96,SE
685,BS,Spring97,CS-113,57,SE
685,BS,Spring97,CS-114,62,SE
685,BS,Spring97,CS-115,81,SE
685,BS,Spring97,EE-116,78,SE
685,BS,Spring97,EE-117,62,SE
685,BS,Spring97,CS-118,93,SE
686,BS,Spring97,CS-113,52,SE
686,BS,Spring97,CS-114,81,SE
686,BS,Spring97,CS-115,83,SE
686,BS,Spring97,EE-116,58,SE
686,BS,Spring97,EE-117,96,SE
686,BS,Spring97,CS-118,69,SE
687,BS,Spring97,CS-113,59,SE
687,BS,Spring97,CS-114,57,SE
687,BS,Spring97,CS-115,69,SE
687,BS,Spring97,EE-116,84,SE
687,BS,Spring97,EE-117,64,SE
687,BS,Spring97,CS-118,87,SE
688,BS,Spring97,CS-113,68,SE
688,BS,Spring97,CS-114,78,SE
688,BS,Spring97,CS-115,63,SE
688,BS,Spring97,EE-116,72,SE
688,BS,Spring97,EE-117,96,SE
688,BS,Spring97,CS-118,94,SE
689,BS,Spring97,CS-113,73,SE
689,BS,Spring97,CS-114,59,SE
689,BS,Spring97,CS-115,67,SE
689,BS,Spring97,EE-116,53,SE
689,BS,Spring97,EE-117,79,SE
689,BS,Spring97,CS-118,61,SE
690,BS,Spring97,CS-113,54,SE
690,BS,Spring97,CS-114,96,SE
690,BS,Spring97,CS-115,75,SE
690,BS,Spring97,EE-116,57,SE
690,BS,Spring97,EE-117,69,SE
690,BS,Spring97,CS-118,95,SE
691,BS,Spring97,CS-113,94,SE
691,BS,Spring97,CS-114,50,SE
691,BS,Spring97,CS-115,67,SE
691,BS,Spring97,EE-116,97,SE
691,BS,Spring97,EE-117,78,SE
691,BS,Spring97,CS-118,80,SE
692,BS,Spring97,CS-113,54,SE
692,BS,Spring97,CS-114,60,SE
692,BS,Spring97,CS-115,77,SE
692,BS,Spring97,EE-116,82,SE
692,BS,Spring97,EE-117,71,SE
692,BS,Spring97,CS-118,87,SE
693,BS,Spring97,CS-113,95,SE
693,BS,Spring97,CS-114,97,SE
693,BS,Spring97,CS-115,93,SE
693,BS,Spring97,EE-116,88,SE
693,BS,Spring97,EE-117,90,SE
693,BS,Spring97,CS-118,61,SE
694,BS,Spring97,CS-113,78,SE
694,BS,Spring97,CS-114,55,SE
694,BS,Spring97,CS-115,96,SE
694,BS,Spring97,EE-116,70,SE
694,BS,Spring97,EE-117,85,SE
694,BS,Spring97,CS-118,97,SE
695,BS,Spring97,CS-113,76,SE
695,BS,Spring97,CS-114,71,SE
695,BS,Spring97,CS-115,74,SE
695,BS,Spring97,EE-116,69,SE
695,BS,Spring97,EE-117,55,SE
695,BS,Spring97,CS-118,80,SE
696,BS,Spring97,CS-113,92,SE
696,BS,Spring97,CS-114,71,SE
696,BS,Spring97,CS-115,90,SE
696,BS,Spring97,EE-116,52,SE
696,BS,Spring97,EE-117,82,SE
696,BS,Spring97,CS-118,97,SE
697,BS,Spring97,CS-113,89,SE
697,BS,Spring97,CS-114,59,SE
697,BS,Spring97,CS-115,60,SE
697,BS,Spring97,EE-116,61,SE
697,BS,Spring97,EE-117,70,SE
697,BS,Spring97,CS-118,83,SE
698,BS,Spring97,CS-113,52,SE
698,BS,Spring97,CS-114,73,SE
698,BS,Spring97,CS-115,77,SE
698,BS,Spring97,EE-116,59,SE
698,BS,Spring97,EE-117,66,SE
698,BS,Spring97,CS-118,80,SE
699,BS,Spring97,CS-113,73,SE
699,BS,Spring97,CS-114,57,SE
699,BS,Spring97,CS-115,89,SE
699,BS,Spring97,EE-116,64,SE
699,BS,Spring97,EE-117,84,SE
699,BS,Spring97,CS-118,74,SE
700,BS,Spring97,CS-113,63,CE
700,BS,Spring97,CS-114,99,CE
700,BS,Spring97,CS-115,51,CE
700,BS,Spring97,CE-116,77,CE
700,BS,Spring97,CE-117,55,CE
700,BS,Spring97,CE-118,94,CE
701,BS,Spring97,CS-113,56,CE
701,BS,Spring97,CS-114,64,CE
701,BS,Spring97,CS-115,68,CE
701,BS,Spring97,CE-116,80,CE
701,BS,Spring97,CE-117,88,CE
701,BS,Spring97,CE-118,90,CE
702,BS,Spring97,CS-113,56,CE
702,BS,Spring97,CS-114,67,CE
702,BS,Spring97,CS-115,98,CE
702,BS,Spring97,CE-116,77,CE
702,BS,Spring97,CE-117,69,CE
702,BS,Spring97,CE-118,69,CE
703,BS,Spring97,CS-113,75,CE
703,BS,Spring97,CS-114,57,CE
703,BS,Spring97,CS-115,90,CE
703,BS,Spring97,CE-116,76,CE
703,BS,Spring97,CE-117,61,CE
703,BS,Spring97,CE-118,76,CE
704,BS,Spring97,CS-113,52,CE
704,BS,Spring97,CS-114,66,CE
704,BS,Spring97,CS-115,55,CE
704,BS,Spring97,CE-116,80,CE
704,BS,Spring97,CE-117,91,CE
704,BS,Spring97,CE-118,53,CE
705,BS,Spring97,CS-113,54,CE
705,BS,Spring97,CS-114,54,CE
705,BS,Spring97,CS-115,85,CE
705,BS,Spring97,CE-116,91,CE
705,BS,Spring97,CE-117,51,CE
705,BS,Spring97,CE-118,76,CE
706,BS,Spring97,CS-113,97,CE
706,BS,Spring97,CS-114,51,CE
706,BS,Spring97,CS-115,94,CE
706,BS,Spring97,CE-116,66,CE
706,BS,Spring97,CE-117,93,CE
706,BS,Spring97,CE-118,68,CE
707,BS,Spring97,CS-113,59,CE
707,BS,Spring97,CS-114,81,CE
707,BS,Spring97,CS-115,76,CE
707,BS,Spring97,CE-116,81,CE
707,BS,Spring97,CE-117,75,CE
707,BS,Spring97,CE-118,71,CE
708,BS,Spring97,CS-113,65,CE
708,BS,Spring97,CS-114,83,CE
708,BS,Spring97,CS-115,65,CE
708,BS,Spring97,CE-116,53,CE
708,BS,Spring97,CE-117,86,CE
708,BS,Spring97,CE-118,88,CE
709,BS,Spring97,CS-113,96,CE
709,BS,Spring97,CS-114,79,CE
709,BS,Spring97,CS-115,52,CE
709,BS,Spring97,CE-116,90,CE
709,BS,Spring97,CE-117,91,CE
709,BS,Spring97,CE-118,97,CE
710,BS,Spring97,CS-113,66,CE
710,BS,Spring97,CS-114,69,CE
710,BS,Spring97,CS-115,82,CE
710,BS,Spring97,CE-116,56,CE
710,BS,Spring97,CE-117,70,CE
710,BS,Spring97,CE-118,55,CE
711,BS,Spring97,CS-113,82,CE
711,BS,Spring97,CS-114,62,CE
711,BS,Spring97,CS-115,95,CE
711,BS,Spring97,CE-116,58,CE
711,BS,Spring97,CE-117,60,CE
711,BS,Spring97,CE-118,56,CE
712,BS,Spring97,CS-113,85,CE
712,BS,Spring97,CS-114,81,CE
712,BS,Spring97,CS-115,54,CE
712,BS,Spring97,CE-116,53,CE
712,BS,Spring97,CE-117,81,CE
712,BS,Spring97,CE-118,96,CE
713,BS,Spring97,CS-113,53,CE
713,BS,Spring97,CS-114,78,CE
713,BS,Spring97,CS-115,68,CE
713,BS,Spring97,CE-116,73,CE
713,BS,Spring97,CE-117,79,CE
713,BS,Spring97,CE-118,92,CE
714,BS,Spring97,CS-113,66,CE
714,BS,Spring97,CS-114,87,CE
714,BS,Spring97,CS-115,95,CE
714,BS,Spring97,CE-116,58,CE
714,BS,Spring97,CE-117,78,CE
714,BS,Spring97,CE-118,85,CE
715,BS,Spring97,CS-113,77,CE
715,BS,Spring97,CS-114,83,CE
715,BS,Spring97,CS-115,59,CE
715,BS,Spring97,CE-116,68,CE
715,BS,Spring97,CE-117,54,CE
715,BS,Spring97,CE-118,57,CE
716,BS,Spring97,CS-113,55,CE
716,BS,Spring97,CS-114,98,CE
716,BS,Spring97,CS-115,55,CE
716,BS,Spring97,CE-116,72,CE
716,BS,Spring97,CE-117,79,CE
716,BS,Spring97,CE-118,67,CE
717,BS,Spring97,CS-113,68,CE
717,BS,Spring97,CS-114,66,CE
717,BS,Spring97,CS-115,72,CE
717,BS,Spring97,CE-116,86,CE
717,BS,Spring97,CE-117,60,CE
717,BS,Spring97,CE-118,81,CE
718,BS,Spring97,CS-113,93,CE
718,BS,Spring97,CS-114,60,CE
718,BS,Spring97,CS-115,68,CE
718,BS,Spring97,CE-116,63,CE
718,BS,Spring97,CE-117,62,CE
718,BS,Spring97,CE-118,77,CE
719,BS,Spring97,CS-113,70,CE
719,BS,Spring97,CS-114,74,CE
719,BS,Spring97,CS-115,64,CE
719,BS,Spring97,CE-116,86,CE
719,BS,Spring97,CE-117,92,CE
719,BS,Spring97,CE-118,88,CE
720,BS,Spring97,CS-113,78,CE
720,BS,Spring97,CS-114,55,CE
720,BS,Spring97,CS-115,78,CE
720,BS,Spring97,CE-116,60,CE
720,BS,Spring97,CE-117,99,CE
720,BS,Spring97,CE-118,86,CE
721,BS,Spring97,CS-113,92,CE
721,BS,Spring97,CS-114,58,CE
721,BS,Spring97,CS-115,89,CE
721,BS,Spring97,CE-116,75,CE
721,BS,Spring97,CE-117,92,CE
721,BS,Spring97,CE-118,54,CE
722,BS,Spring97,CS-113,77,CE
722,BS,Spring97,CS-114,85,CE
722,BS,Spring97,CS-115,92,CE
722,BS,Spring97,CE-116,73,CE
722,BS,Spring97,CE-117,68,CE
722,BS,Spring97,CE-118,56,CE
723,BS,Spring97,CS-113,76,CE
723,BS,Spring97,CS-114,65,CE
723,BS,Spring97,CS-115,97,CE
723,BS,Spring97,CE-116,55,CE
723,BS,Spring97,CE-117,81,CE
723,BS,Spring97,CE-118,82,CE
724,BS,Spring97,CS-113,63,CE
724,BS,Spring97,CS-114,55,CE
724,BS,Spring97,CS-115,89,CE
724,BS,Spring97,CE-116,81,CE
724,BS,Spring97,CE-117,84,CE
724,BS,Spring97,CE-118,50,CE
725,BS,Spring97,CS-113,63,CE
725,BS,Spring97,CS-114,64,CE
725,BS,Spring97,CS-115,96,CE
725,BS,Spring97,CE-116,85,CE
725,BS,Spring97,CE-117,53,CE
725,BS,Spring97,CE-118,74,CE
726,BS,Spring97,CS-113,66,CE
726,BS,Spring97,CS-114,50,CE
726,BS,Spring97,CS-115,60,CE
726,BS,Spring97,CE-116,73,CE
726,BS,Spring97,CE-117,71,CE
726,BS,Spring97,CE-118,66,CE
727,BS,Spring97,CS-113,69,CE
727,BS,Spring97,CS-114,52,CE
727,BS,Spring97,CS-115,83,CE
727,BS,Spring97,CE-116,55,CE
727,BS,Spring97,CE-117,91,CE
727,BS,Spring97,CE-118,64,CE
728,BS,Spring97,CS-113,83,CE
728,BS,Spring97,CS-114,95,CE
728,BS,Spring97,CS-115,55,CE
728,BS,Spring97,CE-116,88,CE
728,BS,Spring97,CE-117,63,CE
728,BS,Spring97,CE-118,82,CE
729,BS,Spring97,CS-113,76,CE
729,BS,Spring97,CS-114,89,CE
729,BS,Spring97,CS-115,87,CE
729,BS,Spring97,CE-116,67,CE
729,BS,Spring97,CE-117,92,CE
729,BS,Spring97,CE-118,70,CE
730,BS,Spring97,CS-113,60,CE
730,BS,Spring97,CS-114,66,CE
730,BS,Spring97,CS-115,57,CE
730,BS,Spring97,CE-116,80,CE
730,BS,Spring97,CE-117,76,CE
730,BS,Spring97,CE-118,89,CE
731,BS,Spring97,CS-113,69,CE
731,BS,Spring97,CS-114,90,CE
731,BS,Spring97,CS-115,67,CE
731,BS,Spring97,CE-116,74,CE
731,BS,Spring97,CE-117,99,CE
731,BS,Spring97,CE-118,79,CE
732,BS,Spring97,CS-113,67,CE
732,BS,Spring97,CS-114,65,CE
732,BS,Spring97,CS-115,54,CE
732,BS,Spring97,CE-116,90,CE
732,BS,Spring97,CE-117,75,CE
732,BS,Spring97,CE-118,75,CE
733,BS,Spring97,CS-113,88,CE
733,BS,Spring97,CS-114,90,CE
733,BS,Spring97,CS-115,63,CE
733,BS,Spring97,CE-116,83,CE
733,BS,Spring97,CE-117,58,CE
733,BS,Spring97,CE-118,87,CE
734,BS,Spring97,CS-113,91,CE
734,BS,Spring97,CS-114,65,CE
734,BS,Spring97,CS-115,97,CE
734,BS,Spring97,CE-116,83,CE
734,BS,Spring97,CE-117,65,CE
734,BS,Spring97,CE-118,97,CE
735,BS,Spring97,CS-113,58,CE
735,BS,Spring97,CS-114,78,CE
735,BS,Spring97,CS-115,78,CE
735,BS,Spring97,CE-116,90,CE
735,BS,Spring97,CE-117,98,CE
735,BS,Spring97,CE-118,61,CE
736,BS,Spring97,CS-113,81,CE
736,BS,Spring97,CS-114,91,CE
736,BS,Spring97,CS-115,83,CE
736,BS,Spring97,CE-116,77,CE
736,BS,Spring97,CE-117,62,CE
736,BS,Spring97,CE-118,69,CE
737,BS,Spring97,CS-113,88,CE
737,BS,Spring97,CS-114,95,CE
737,BS,Spring97,CS-115,58,CE
737,BS,Spring97,CE-116,74,CE
737,BS,Spring97,CE-117,88,CE
737,BS,Spring97,CE-118,65,CE
738,BS,Spring97,CS-113,76,CE
738,BS,Spring97,CS-114,59,CE
738,BS,Spring97,CS-115,59,CE
738,BS,Spring97,CE-116,75,CE
738,BS,Spring97,CE-117,82,CE
738,BS,Spring97,CE-118,64,CE
739,BS,Spring97,CS-113,87,CE
739,BS,Spring97,CS-114,68,CE
739,BS,Spring97,CS-115,65,CE
739,BS,Spring97,CE-116,93,CE
739,BS,Spring97,CE-117,59,CE
739,BS,Spring97,CE-118,73,CE
740,BS,Spring97,CS-113,93,CE
740,BS,Spring97,CS-114,95,CE
740,BS,Spring97,CS-115,92,CE
740,BS,Spring97,CE-116,68,CE
740,BS,Spring97,CE-117,55,CE
740,BS,Spring97,CE-118,66,CE
741,BS,Spring97,CS-113,99,CE
741,BS,Spring97,CS-114,69,CE
741,BS,Spring97,CS-115,99,CE
741,BS,Spring97,CE-116,90,CE
741,BS,Spring97,CE-117,74,CE
741,BS,Spring97,CE-118,70,CE
742,BS,Spring97,CS-113,91,CE
