SID,Degree,Semester,Course,Marks,Discipline
3277,BS,Spring04,CS-113,66,CS
3277,BS,Spring04,CS-114,73,CS
3277,BS,Spring04,CS-115,59,CS
3277,BS,Spring04,CS-116,57,CS
3277,BS,Spring04,CS-117,81,CS
3277,BS,Spring04,CS-118,88,CS
3278,BS,Spring04,CS-113,72,CS
3278,BS,Spring04,CS-114,74,CS
3278,BS,Spring04,CS-115,76,CS
3278,BS,Spring04,CS-116,69,CS
3278,BS,Spring04,CS-117,59,CS
3278,BS,Spring04,CS-118,99,CS
3279,BS,Spring04,CS-113,94,CS
3279,BS,Spring04,CS-114,60,CS
3279,BS,Spring04,CS-115,80,CS
3279,BS,Spring04,CS-116,72,CS
3279,BS,Spring04,CS-117,74,CS
3279,BS,Spring04,CS-118,91,CS
3280,BS,Spring04,CS-113,83,CS
3280,BS,Spring04,CS-114,99,CS
3280,BS,Spring04,CS-115,62,CS
3280,BS,Spring04,CS-116,76,CS
3280,BS,Spring04,CS-117,92,CS
3280,BS,Spring04,CS-118,64,CS
3281,BS,Spring04,CS-113,55,CS
3281,BS,Spring04,CS-114,81,CS
3281,BS,Spring04,CS-115,86,CS
3281,BS,Spring04,CS-116,67,CS
3281,BS,Spring04,CS-117,62,CS
3281,BS,Spring04,CS-118,57,CS
3282,BS,Spring04,CS-113,96,CS
3282,BS,Spring04,CS-114,52,CS
3282,BS,Spring04,CS-115,93,CS
3282,BS,Spring04,CS-116,52,CS
3282,BS,Spring04,CS-117,77,CS
3282,BS,Spring04,CS-118,74,CS
3283,BS,Spring04,CS-113,69,CS
3283,BS,Spring04,CS-114,74,CS
3283,BS,Spring04,CS-115,79,CS
3283,BS,Spring04,CS-116,93,CS
3283,BS,Spring04,CS-117,86,CS
3283,BS,Spring04,CS-118,87,CS
3284,BS,Spring04,CS-113,67,CS
3284,BS,Spring04,CS-114,88,CS
3284,BS,Spring04,CS-115,84,CS
3284,BS,Spring04,CS-116,79,CS
3284,BS,Spring04,CS-117,94,CS
3284,BS,Spring04,CS-118,69,CS
3285,BS,Spring04,CS-113,93,CS
3285,BS,Spring04,CS-114,58,CS
3285,BS,Spring04,CS-115,96,CS
3285,BS,Spring04,CS-116,69,CS
3285,BS,Spring04,CS-117,54,CS
3285,BS,Spring04,CS-118,83,CS
3286,BS,Spring04,CS-113,82,CS
3286,BS,Spring04,CS-114,78,CS
3286,BS,Spring04,CS-115,98,CS
3286,BS,Spring04,CS-116,90,CS
3286,BS,Spring04,CS-117,80,CS
3286,BS,Spring04,CS-118,52,CS
3287,BS,Spring04,CS-113,81,CS
3287,BS,Spring04,CS-114,67,CS
3287,BS,Spring04,CS-115,54,CS
3287,BS,Spring04,CS-116,79,CS
3287,BS,Spring04,CS-117,89,CS
3287,BS,Spring04,CS-118,83,CS
3288,BS,Spring04,CS-113,60,CS
3288,BS,Spring04,CS-114,56,CS
3288,BS,Spring04,CS-115,65,CS
3288,BS,Spring04,CS-116,54,CS
3288,BS,Spring04,CS-117,97,CS
3288,BS,Spring04,CS-118,55,CS
3289,BS,Spring04,CS-113,65,CS
3289,BS,Spring04,CS-114,70,CS
3289,BS,Spring04,CS-115,85,CS
3289,BS,Spring04,CS-116,52,CS
3289,BS,Spring04,CS-117,53,CS
3289,BS,Spring04,CS-118,81,CS
3290,BS,Spring04,CS-113,98,CS
3290,BS,Spring04,CS-114,54,CS
3290,BS,Spring04,CS-115,91,CS
3290,BS,Spring04,CS-116,65,CS
3290,BS,Spring04,CS-117,94,CS
3290,BS,Spring04,CS-118,74,CS
3291,BS,Spring04,CS-113,56,CS
3291,BS,Spring04,CS-114,76,CS
3291,BS,Spring04,CS-115,82,CS
3291,BS,Spring04,CS-116,75,CS
3291,BS,Spring04,CS-117,50,CS
3291,BS,Spring04,CS-118,50,CS
3292,BS,Spring04,CS-113,57,CS
3292,BS,Spring04,CS-114,62,CS
3292,BS,Spring04,CS-115,83,CS
3292,BS,Spring04,CS-116,64,CS
3292,BS,Spring04,CS-117,74,CS
3292,BS,Spring04,CS-118,64,CS
3293,BS,Spring04,CS-113,81,CS
3293,BS,Spring04,CS-114,56,CS
3293,BS,Spring04,CS-115,73,CS
3293,BS,Spring04,CS-116,53,CS
3293,BS,Spring04,CS-117,64,CS
3293,BS,Spring04,CS-118,74,CS
3294,BS,Spring04,CS-113,74,CS
3294,BS,Spring04,CS-114,80,CS
3294,BS,Spring04,CS-115,60,CS
3294,BS,Spring04,CS-116,56,CS
3294,BS,Spring04,CS-117,61,CS
3294,BS,Spring04,CS-118,79,CS
3295,BS,Spring04,CS-113,76,CS
3295,BS,Spring04,CS-114,85,CS
3295,BS,Spring04,CS-115,68,CS
3295,BS,Spring04,CS-116,64,CS
3295,BS,Spring04,CS-117,82,CS
3295,BS,Spring04,CS-118,73,CS
3296,BS,Spring04,CS-113,73,CS
3296,BS,Spring04,CS-114,99,CS
3296,BS,Spring04,CS-115,59,CS
3296,BS,Spring04,CS-116,77,CS
3296,BS,Spring04,CS-117,75,CS
3296,BS,Spring04,CS-118,67,CS
3297,BS,Spring04,CS-113,65,CS
3297,BS,Spring04,CS-114,79,CS
3297,BS,Spring04,CS-115,69,CS
3297,BS,Spring04,CS-116,72,CS
3297,BS,Spring04,CS-117,76,CS
3297,BS,Spring04,CS-118,84,CS
3298,BS,Spring04,CS-113,62,CS
3298,BS,Spring04,CS-114,52,CS
3298,BS,Spring04,CS-115,56,CS
3298,BS,Spring04,CS-116,96,CS
3298,BS,Spring04,CS-117,78,CS
3298,BS,Spring04,CS-118,51,CS
3299,BS,Spring04,CS-113,52,CS
3299,BS,Spring04,CS-114,87,CS
3299,BS,Spring04,CS-115,89,CS
3299,BS,Spring04,CS-116,54,CS
3299,BS,Spring04,CS-117,82,CS
3299,BS,Spring04,CS-118,85,CS
3300,BS,Spring04,CS-113,65,TC
3300,BS,Spring04,CS-114,75,TC
3300,BS,Spring04,CS-115,75,TC
3300,BS,Spring04,TC-501,89,TC
3300,BS,Spring04,TC-502,50,TC
3300,BS,Spring04,TC-503,73,TC
3301,BS,Spring04,CS-113,87,TC
3301,BS,Spring04,CS-114,78,TC
3301,BS,Spring04,CS-115,79,TC
3301,BS,Spring04,TC-501,63,TC
3301,BS,Spring04,TC-502,58,TC
3301,BS,Spring04,TC-503,54,TC
3302,BS,Spring04,CS-113,85,TC
3302,BS,Spring04,CS-114,54,TC
3302,BS,Spring04,CS-115,86,TC
3302,BS,Spring04,TC-501,50,TC
3302,BS,Spring04,TC-502,82,TC
3302,BS,Spring04,TC-503,55,TC
3303,BS,Spring04,CS-113,61,TC
3303,BS,Spring04,CS-114,92,TC
3303,BS,Spring04,CS-115,86,TC
3303,BS,Spring04,TC-501,96,TC
3303,BS,Spring04,TC-502,90,TC
3303,BS,Spring04,TC-503,97,TC
3304,BS,Spring04,CS-113,87,TC
3304,BS,Spring04,CS-114,86,TC
3304,BS,Spring04,CS-115,66,TC
3304,BS,Spring04,TC-501,76,TC
3304,BS,Spring04,TC-502,52,TC
3304,BS,Spring04,TC-503,72,TC
3305,BS,Spring04,CS-113,76,TC
3305,BS,Spring04,CS-114,52,TC
3305,BS,Spring04,CS-115,77,TC
3305,BS,Spring04,TC-501,86,TC
3305,BS,Spring04,TC-502,94,TC
3305,BS,Spring04,TC-503,56,TC
3306,BS,Spring04,CS-113,56,TC
3306,BS,Spring04,CS-114,89,TC
3306,BS,Spring04,CS-115,87,TC
3306,BS,Spring04,TC-501,99,TC
3306,BS,Spring04,TC-502,59,TC
3306,BS,Spring04,TC-503,74,TC
3307,BS,Spring04,CS-113,92,TC
3307,BS,Spring04,CS-114,72,TC
3307,BS,Spring04,CS-115,81,TC
3307,BS,Spring04,TC-501,55,TC
3307,BS,Spring04,TC-502,66,TC
3307,BS,Spring04,TC-503,67,TC
3308,BS,Spring04,CS-113,62,TC
3308,BS,Spring04,CS-114,77,TC
3308,BS,Spring04,CS-115,58,TC
3308,BS,Spring04,TC-501,74,TC
3308,BS,Spring04,TC-502,66,TC
3308,BS,Spring04,TC-503,83,TC
3309,BS,Spring04,CS-113,62,TC
3309,BS,Spring04,CS-114,56,TC
3309,BS,Spring04,CS-115,95,TC
3309,BS,Spring04,TC-501,69,TC
3309,BS,Spring04,TC-502,94,TC
3309,BS,Spring04,TC-503,86,TC
3310,BS,Spring04,CS-113,56,TC
3310,BS,Spring04,CS-114,80,TC
3310,BS,Spring04,CS-115,65,TC
3310,BS,Spring04,TC-501,84,TC
3310,BS,Spring04,TC-502,81,TC
3310,BS,Spring04,TC-503,57,TC
3311,BS,Spring04,CS-113,83,TC
3311,BS,Spring04,CS-114,89,TC
3311,BS,Spring04,CS-115,96,TC
3311,BS,Spring04,TC-501,93,TC
3311,BS,Spring04,TC-502,66,TC
3311,BS,Spring04,TC-503,86,TC
3312,BS,Spring04,CS-113,53,TC
3312,BS,Spring04,CS-114,76,TC
3312,BS,Spring04,CS-115,55,TC
3312,BS,Spring04,TC-501,90,TC
3312,BS,Spring04,TC-502,95,TC
3312,BS,Spring04,TC-503,89,TC
3313,BS,Spring04,CS-113,78,TC
3313,BS,Spring04,CS-114,79,TC
3313,BS,Spring04,CS-115,90,TC
3313,BS,Spring04,TC-501,82,TC
3313,BS,Spring04,TC-502,64,TC
3313,BS,Spring04,TC-503,88,TC
3314,BS,Spring04,CS-113,52,TC
3314,BS,Spring04,CS-114,99,TC
3314,BS,Spring04,CS-115,65,TC
3314,BS,Spring04,TC-501,76,TC
3314,BS,Spring04,TC-502,94,TC
3314,BS,Spring04,TC-503,95,TC
3315,BS,Spring04,CS-113,56,TC
3315,BS,Spring04,CS-114,87,TC
3315,BS,Spring04,CS-115,77,TC
3315,BS,Spring04,TC-501,89,TC
3315,BS,Spring04,TC-502,79,TC
3315,BS,Spring04,TC-503,50,TC
3316,BS,Spring04,CS-113,72,TC
3316,BS,Spring04,CS-114,71,TC
3316,BS,Spring04,CS-115,68,TC
3316,BS,Spring04,TC-501,88,TC
3316,BS,Spring04,TC-502,93,TC
3316,BS,Spring04,TC-503,67,TC
3317,BS,Spring04,CS-113,68,TC
3317,BS,Spring04,CS-114,84,TC
3317,BS,Spring04,CS-115,90,TC
3317,BS,Spring04,TC-501,81,TC
3317,BS,Spring04,TC-502,63,TC
3317,BS,Spring04,TC-503,57,TC
3318,BS,Spring04,CS-113,61,TC
3318,BS,Spring04,CS-114,70,TC
3318,BS,Spring04,CS-115,59,TC
3318,BS,Spring04,TC-501,77,TC
3318,BS,Spring04,TC-502,80,TC
3318,BS,Spring04,TC-503,58,TC
3319,BS,Spring04,CS-113,84,TC
3319,BS,Spring04,CS-114,78,TC
3319,BS,Spring04,CS-115,92,TC
3319,BS,Spring04,TC-501,70,TC
3319,BS,Spring04,TC-502,62,TC
3319,BS,Spring04,TC-503,59,TC
3320,BS,Spring04,CS-113,61,TC
3320,BS,Spring04,CS-114,94,TC
3320,BS,Spring04,CS-115,68,TC
3320,BS,Spring04,TC-501,64,TC
3320,BS,Spring04,TC-502,72,TC
3320,BS,Spring04,TC-503,73,TC
3321,BS,Spring04,CS-113,55,TC
3321,BS,Spring04,CS-114,82,TC
3321,BS,Spring04,CS-115,82,TC
3321,BS,Spring04,TC-501,82,TC
3321,BS,Spring04,TC-502,64,TC
3321,BS,Spring04,TC-503,82,TC
3322,BS,Spring04,CS-113,55,TC
3322,BS,Spring04,CS-114,62,TC
3322,BS,Spring04,CS-115,96,TC
3322,BS,Spring04,TC-501,80,TC
3322,BS,Spring04,TC-502,62,TC
3322,BS,Spring04,TC-503,72,TC
3323,BS,Spring04,CS-113,80,TC
3323,BS,Spring04,CS-114,73,TC
3323,BS,Spring04,CS-115,61,TC
3323,BS,Spring04,TC-501,88,TC
3323,BS,Spring04,TC-502,62,TC
3323,BS,Spring04,TC-503,66,TC
3324,BS,Spring04,CS-113,59,TC
3324,BS,Spring04,CS-114,92,TC
3324,BS,Spring04,CS-115,59,TC
3324,BS,Spring04,TC-501,55,TC
3324,BS,Spring04,TC-502,55,TC
3324,BS,Spring04,TC-503,94,TC
3325,BS,Spring04,CS-113,58,TC
3325,BS,Spring04,CS-114,80,TC
3325,BS,Spring04,CS-115,86,TC
3325,BS,Spring04,TC-501,68,TC
3325,BS,Spring04,TC-502,64,TC
3325,BS,Spring04,TC-503,77,TC
3326,BS,Spring04,CS-113,84,TC
3326,BS,Spring04,CS-114,82,TC
3326,BS,Spring04,CS-115,67,TC
3326,BS,Spring04,TC-501,75,TC
3326,BS,Spring04,TC-502,52,TC
3326,BS,Spring04,TC-503,80,TC
3327,BS,Spring04,CS-113,77,TC
3327,BS,Spring04,CS-114,93,TC
3327,BS,Spring04,CS-115,73,TC
3327,BS,Spring04,TC-501,88,TC
3327,BS,Spring04,TC-502,56,TC
3327,BS,Spring04,TC-503,93,TC
3328,BS,Spring04,CS-113,58,TC
3328,BS,Spring04,CS-114,71,TC
3328,BS,Spring04,CS-115,85,TC
3328,BS,Spring04,TC-501,80,TC
3328,BS,Spring04,TC-502,93,TC
3328,BS,Spring04,TC-503,61,TC
3329,BS,Spring04,CS-113,72,TC
3329,BS,Spring04,CS-114,60,TC
3329,BS,Spring04,CS-115,90,TC
3329,BS,Spring04,TC-501,91,TC
3329,BS,Spring04,TC-502,78,TC
3329,BS,Spring04,TC-503,87,TC
3330,BS,Spring04,CS-113,69,TC
3330,BS,Spring04,CS-114,53,TC
3330,BS,Spring04,CS-115,96,TC
3330,BS,Spring04,TC-501,82,TC
3330,BS,Spring04,TC-502,78,TC
3330,BS,Spring04,TC-503,73,TC
3331,BS,Spring04,CS-113,61,TC
3331,BS,Spring04,CS-114,68,TC
3331,BS,Spring04,CS-115,65,TC
3331,BS,Spring04,TC-501,93,TC
3331,BS,Spring04,TC-502,71,TC
3331,BS,Spring04,TC-503,66,TC
3332,BS,Spring04,CS-113,98,TC
3332,BS,Spring04,CS-114,73,TC
3332,BS,Spring04,CS-115,72,TC
3332,BS,Spring04,TC-501,90,TC
3332,BS,Spring04,TC-502,68,TC
3332,BS,Spring04,TC-503,99,TC
3333,BS,Spring04,CS-113,65,TC
3333,BS,Spring04,CS-114,83,TC
3333,BS,Spring04,CS-115,86,TC
3333,BS,Spring04,TC-501,82,TC
3333,BS,Spring04,TC-502,86,TC
3333,BS,Spring04,TC-503,99,TC
3334,BS,Spring04,CS-113,89,TC
3334,BS,Spring04,CS-114,87,TC
3334,BS,Spring04,CS-115,90,TC
3334,BS,Spring04,TC-501,89,TC
3334,BS,Spring04,TC-502,83,TC
3334,BS,Spring04,TC-503,51,TC
3335,BS,Spring04,CS-113,80,TC
3335,BS,Spring04,CS-114,56,TC
3335,BS,Spring04,CS-115,99,TC
3335,BS,Spring04,TC-501,81,TC
3335,BS,Spring04,TC-502,65,TC
3335,BS,Spring04,TC-503,78,TC
3336,BS,Spring04,CS-113,57,TC
3336,BS,Spring04,CS-114,64,TC
3336,BS,Spring04,CS-115,91,TC
3336,BS,Spring04,TC-501,55,TC
3336,BS,Spring04,TC-502,54,TC
3336,BS,Spring04,TC-503,84,TC
3337,BS,Spring04,CS-113,72,TC
3337,BS,Spring04,CS-114,69,TC
3337,BS,Spring04,CS-115,75,TC
3337,BS,Spring04,TC-501,58,TC
3337,BS,Spring04,TC-502,68,TC
3337,BS,Spring04,TC-503,50,TC
3338,BS,Spring04,CS-113,78,TC
3338,BS,Spring04,CS-114,76,TC
3338,BS,Spring04,CS-115,78,TC
3338,BS,Spring04,TC-501,76,TC
3338,BS,Spring04,TC-502,50,TC
3338,BS,Spring04,TC-503,80,TC
3339,BS,Spring04,CS-113,99,TC
3339,BS,Spring04,CS-114,77,TC
3339,BS,Spring04,CS-115,75,TC
3339,BS,Spring04,TC-501,72,TC
3339,BS,Spring04,TC-502,63,TC
3339,BS,Spring04,TC-503,57,TC
3340,BS,Spring04,CS-113,80,TC
3340,BS,Spring04,CS-114,50,TC
3340,BS,Spring04,CS-115,84,TC
3340,BS,Spring04,TC-501,91,TC
3340,BS,Spring04,TC-502,72,TC
3340,BS,Spring04,TC-503,50,TC
3341,BS,Spring04,CS-113,56,TC
3341,BS,Spring04,CS-114,84,TC
3341,BS,Spring04,CS-115,79,TC
3341,BS,Spring04,TC-501,53,TC
3341,BS,Spring04,TC-502,80,TC
3341,BS,Spring04,TC-503,65,TC
3342,BS,Spring04,CS-113,55,TC
3342,BS,Spring04,CS-114,53,TC
3342,BS,Spring04,CS-115,71,TC
3342,BS,Spring04,TC-501,82,TC
3342,BS,Spring04,TC-502,80,TC
3342,BS,Spring04,TC-503,84,TC
3343,BS,Spring04,CS-113,77,TC
3343,BS,Spring04,CS-114,65,TC
3343,BS,Spring04,CS-115,75,TC
3343,BS,Spring04,TC-501,83,TC
3343,BS,Spring04,TC-502,91,TC
3343,BS,Spring04,TC-503,54,TC
3344,BS,Spring04,CS-113,54,TC
3344,BS,Spring04,CS-114,60,TC
3344,BS,Spring04,CS-115,78,TC
3344,BS,Spring04,TC-501,77,TC
3344,BS,Spring04,TC-502,66,TC
3344,BS,Spring04,TC-503,58,TC
3345,BS,Spring04,CS-113,95,TC
3345,BS,Spring04,CS-114,64,TC
3345,BS,Spring04,CS-115,55,TC
3345,BS,Spring04,TC-501,92,TC
3345,BS,Spring04,TC-502,77,TC
3345,BS,Spring04,TC-503,93,TC
3346,BS,Spring04,CS-113,51,TC
3346,BS,Spring04,CS-114,68,TC
3346,BS,Spring04,CS-115,88,TC
3346,BS,Spring04,TC-501,88,TC
3346,BS,Spring04,TC-502,82,TC
3346,BS,Spring04,TC-503,88,TC
3347,BS,Spring04,CS-113,98,TC
3347,BS,Spring04,CS-114,90,TC
3347,BS,Spring04,CS-115,88,TC
3347,BS,Spring04,TC-501,81,TC
3347,BS,Spring04,TC-502,90,TC
3347,BS,Spring04,TC-503,58,TC
3348,BS,Spring04,CS-113,99,TC
3348,BS,Spring04,CS-114,85,TC
3348,BS,Spring04,CS-115,69,TC
3348,BS,Spring04,TC-501,70,TC
3348,BS,Spring04,TC-502,57,TC
3348,BS,Spring04,TC-503,90,TC
3349,BS,Spring04,CS-113,78,TC
3349,BS,Spring04,CS-114,63,TC
3349,BS,Spring04,CS-115,70,TC
3349,BS,Spring04,TC-501,92,TC
3349,BS,Spring04,TC-502,50,TC
3349,BS,Spring04,TC-503,51,TC
3350,BS,Spring04,CS-113,68,TC
3350,BS,Spring04,CS-114,53,TC
3350,BS,Spring04,CS-115,93,TC
3350,BS,Spring04,TC-501,54,TC
3350,BS,Spring04,TC-502,68,TC
3350,BS,Spring04,TC-503,62,TC
3351,BS,Spring04,CS-113,59,TC
3351,BS,Spring04,CS-114,64,TC
3351,BS,Spring04,CS-115,61,TC
3351,BS,Spring04,TC-501,65,TC
3351,BS,Spring04,TC-502,51,TC
3351,BS,Spring04,TC-503,95,TC
3352,BS,Spring04,CS-113,51,TC
3352,BS,Spring04,CS-114,84,TC
3352,BS,Spring04,CS-115,66,TC
3352,BS,Spring04,TC-501,64,TC
3352,BS,Spring04,TC-502,54,TC
3352,BS,Spring04,TC-503,58,TC
3353,BS,Spring04,CS-113,75,TC
3353,BS,Spring04,CS-114,50,TC
3353,BS,Spring04,CS-115,57,TC
3353,BS,Spring04,TC-501,85,TC
3353,BS,Spring04,TC-502,70,TC
3353,BS,Spring04,TC-503,62,TC
3354,BS,Spring04,CS-113,96,TC
3354,BS,Spring04,CS-114,64,TC
3354,BS,Spring04,CS-115,81,TC
3354,BS,Spring04,TC-501,79,TC
3354,BS,Spring04,TC-502,81,TC
3354,BS,Spring04,TC-503,56,TC
3355,BS,Spring04,CS-113,71,TC
3355,BS,Spring04,CS-114,83,TC
3355,BS,Spring04,CS-115,79,TC
3355,BS,Spring04,TC-501,89,TC
3355,BS,Spring04,TC-502,78,TC
3355,BS,Spring04,TC-503,84,TC
3356,BS,Spring04,CS-113,90,TC
3356,BS,Spring04,CS-114,66,TC
3356,BS,Spring04,CS-115,67,TC
3356,BS,Spring04,TC-501,81,TC
3356,BS,Spring04,TC-502,64,TC
3356,BS,Spring04,TC-503,69,TC
3357,BS,Spring04,CS-113,92,TC
3357,BS,Spring04,CS-114,98,TC
3357,BS,Spring04,CS-115,86,TC
3357,BS,Spring04,TC-501,94,TC
3357,BS,Spring04,TC-502,53,TC
3357,BS,Spring04,TC-503,72,TC
3358,BS,Spring04,CS-113,53,TC
3358,BS,Spring04,CS-114,72,TC
3358,BS,Spring04,CS-115,99,TC
3358,BS,Spring04,TC-501,84,TC
3358,BS,Spring04,TC-502,78,TC
3358,BS,Spring04,TC-503,90,TC
3359,BS,Spring04,CS-113,60,TC
3359,BS,Spring04,CS-114,99,TC
3359,BS,Spring04,CS-115,72,TC
3359,BS,Spring04,TC-501,85,TC
3359,BS,Spring04,TC-502,52,TC
3359,BS,Spring04,TC-503,69,TC
3360,BS,Spring04,CS-113,57,TC
3360,BS,Spring04,CS-114,93,TC
3360,BS,Spring04,CS-115,82,TC
3360,BS,Spring04,TC-501,69,TC
3360,BS,Spring04,TC-502,51,TC
3360,BS,Spring04,TC-503,50,TC
3361,BS,Spring04,CS-113,55,TC
3361,BS,Spring04,CS-114,57,TC
3361,BS,Spring04,CS-115,75,TC
3361,BS,Spring04,TC-501,82,TC
3361,BS,Spring04,TC-502,95,TC
3361,BS,Spring04,TC-503,82,TC
3362,BS,Spring04,CS-113,81,TC
3362,BS,Spring04,CS-114,68,TC
3362,BS,Spring04,CS-115,68,TC
3362,BS,Spring04,TC-501,58,TC
3362,BS,Spring04,TC-502,90,TC
3362,BS,Spring04,TC-503,78,TC
3363,BS,Spring04,CS-113,92,TC
3363,BS,Spring04,CS-114,67,TC
3363,BS,Spring04,CS-115,51,TC
3363,BS,Spring04,TC-501,52,TC
3363,BS,Spring04,TC-502,74,TC
3363,BS,Spring04,TC-503,53,TC
3364,BS,Spring04,CS-113,64,TC
3364,BS,Spring04,CS-114,64,TC
3364,BS,Spring04,CS-115,84,TC
3364,BS,Spring04,TC-501,68,TC
3364,BS,Spring04,TC-502,71,TC
3364,BS,Spring04,TC-503,59,TC
3365,BS,Spring04,CS-113,84,TC
3365,BS,Spring04,CS-114,50,TC
3365,BS,Spring04,CS-115,95,TC
3365,BS,Spring04,TC-501,93,TC
3365,BS,Spring04,TC-502,87,TC
3365,BS,Spring04,TC-503,95,TC
3366,BS,Spring04,CS-113,64,TC
3366,BS,Spring04,CS-114,71,TC
3366,BS,Spring04,CS-115,75,TC
3366,BS,Spring04,TC-501,82,TC
3366,BS,Spring04,TC-502,95,TC
3366,BS,Spring04,TC-503,73,TC
3367,BS,Spring04,CS-113,99,TC
3367,BS,Spring04,CS-114,70,TC
3367,BS,Spring04,CS-115,71,TC
3367,BS,Spring04,TC-501,62,TC
3367,BS,Spring04,TC-502,92,TC
3367,BS,Spring04,TC-503,91,TC
3368,BS,Spring04,CS-113,79,TC
3368,BS,Spring04,CS-114,92,TC
3368,BS,Spring04,CS-115,68,TC
3368,BS,Spring04,TC-501,89,TC
3368,BS,Spring04,TC-502,80,TC
3368,BS,Spring04,TC-503,92,TC
3369,BS,Spring04,CS-113,83,TC
3369,BS,Spring04,CS-114,56,TC
3369,BS,Spring04,CS-115,54,TC
3369,BS,Spring04,TC-501,70,TC
3369,BS,Spring04,TC-502,88,TC
3369,BS,Spring04,TC-503,82,TC
3370,BS,Spring04,CS-113,56,TC
3370,BS,Spring04,CS-114,69,TC
3370,BS,Spring04,CS-115,95,TC
3370,BS,Spring04,TC-501,95,TC
3370,BS,Spring04,TC-502,81,TC
3370,BS,Spring04,TC-503,68,TC
3371,BS,Spring04,CS-113,73,TC
3371,BS,Spring04,CS-114,97,TC
3371,BS,Spring04,CS-115,70,TC
3371,BS,Spring04,TC-501,91,TC
3371,BS,Spring04,TC-502,92,TC
3371,BS,Spring04,TC-503,85,TC
3372,BS,Spring04,CS-113,85,TC
3372,BS,Spring04,CS-114,54,TC
3372,BS,Spring04,CS-115,86,TC
3372,BS,Spring04,TC-501,70,TC
3372,BS,Spring04,TC-502,90,TC
3372,BS,Spring04,TC-503,60,TC
3373,BS,Spring04,CS-113,51,TC
3373,BS,Spring04,CS-114,83,TC
3373,BS,Spring04,CS-115,84,TC
3373,BS,Spring04,TC-501,68,TC
3373,BS,Spring04,TC-502,81,TC
3373,BS,Spring04,TC-503,53,TC
3374,BS,Spring04,CS-113,88,TC
3374,BS,Spring04,CS-114,77,TC
3374,BS,Spring04,CS-115,55,TC
3374,BS,Spring04,TC-501,92,TC
3374,BS,Spring04,TC-502,66,TC
3374,BS,Spring04,TC-503,91,TC
3375,BS,Spring04,CS-113,95,TC
3375,BS,Spring04,CS-114,51,TC
3375,BS,Spring04,CS-115,75,TC
3375,BS,Spring04,TC-501,81,TC
3375,BS,Spring04,TC-502,74,TC
3375,BS,Spring04,TC-503,90,TC
3376,BS,Spring04,CS-113,94,TC
3376,BS,Spring04,CS-114,84,TC
3376,BS,Spring04,CS-115,93,TC
3376,BS,Spring04,TC-501,54,TC
3376,BS,Spring04,TC-502,59,TC
3376,BS,Spring04,TC-503,72,TC
3377,BS,Spring04,CS-113,53,TC
3377,BS,Spring04,CS-114,69,TC
3377,BS,Spring04,CS-115,83,TC
3377,BS,Spring04,TC-501,79,TC
3377,BS,Spring04,TC-502,57,TC
3377,BS,Spring04,TC-503,58,TC
3378,BS,Spring04,CS-113,75,TC
3378,BS,Spring04,CS-114,89,TC
3378,BS,Spring04,CS-115,56,TC
3378,BS,Spring04,TC-501,90,TC
3378,BS,Spring04,TC-502,69,TC
3378,BS,Spring04,TC-503,70,TC
3379,BS,Spring04,CS-113,93,TC
3379,BS,Spring04,CS-114,50,TC
3379,BS,Spring04,CS-115,54,TC
3379,BS,Spring04,TC-501,93,TC
3379,BS,Spring04,TC-502,71,TC
3379,BS,Spring04,TC-503,83,TC
3380,BS,Spring04,CS-113,68,TC
3380,BS,Spring04,CS-114,85,TC
3380,BS,Spring04,CS-115,81,TC
3380,BS,Spring04,TC-501,63,TC
3380,BS,Spring04,TC-502,56,TC
3380,BS,Spring04,TC-503,66,TC
3381,BS,Spring04,CS-113,51,TC
3381,BS,Spring04,CS-114,69,TC
3381,BS,Spring04,CS-115,82,TC
3381,BS,Spring04,TC-501,88,TC
3381,BS,Spring04,TC-502,50,TC
3381,BS,Spring04,TC-503,57,TC
3382,BS,Spring04,CS-113,70,TC
3382,BS,Spring04,CS-114,92,TC
3382,BS,Spring04,CS-115,78,TC
3382,BS,Spring04,TC-501,78,TC
3382,BS,Spring04,TC-502,70,TC
3382,BS,Spring04,TC-503,52,TC
3383,BS,Spring04,CS-113,72,TC
3383,BS,Spring04,CS-114,67,TC
3383,BS,Spring04,CS-115,98,TC
3383,BS,Spring04,TC-501,63,TC
3383,BS,Spring04,TC-502,74,TC
3383,BS,Spring04,TC-503,82,TC
3384,BS,Spring04,CS-113,98,TC
3384,BS,Spring04,CS-114,50,TC
3384,BS,Spring04,CS-115,55,TC
3384,BS,Spring04,TC-501,68,TC
3384,BS,Spring04,TC-502,73,TC
3384,BS,Spring04,TC-503,78,TC
3385,BS,Spring04,CS-113,90,TC
3385,BS,Spring04,CS-114,99,TC
3385,BS,Spring04,CS-115,60,TC
3385,BS,Spring04,TC-501,56,TC
3385,BS,Spring04,TC-502,70,TC
3385,BS,Spring04,TC-503,67,TC
3386,BS,Spring04,CS-113,79,TC
3386,BS,Spring04,CS-114,64,TC
3386,BS,Spring04,CS-115,52,TC
3386,BS,Spring04,TC-501,57,TC
3386,BS,Spring04,TC-502,57,TC
3386,BS,Spring04,TC-503,69,TC
3387,BS,Spring04,CS-113,59,TC
3387,BS,Spring04,CS-114,73,TC
3387,BS,Spring04,CS-115,86,TC
3387,BS,Spring04,TC-501,84,TC
3387,BS,Spring04,TC-502,96,TC
