SID,Degree,Semester,Course,Marks,Discipline
400,MS,Fall20,CS-505,68,MS-CS
400,MS,Fall20,CS-606,81,MS-CS
401,MS,Fall20,CS-401,79,MS-CS
401,MS,Fall20,CS-505,50,MS-CS
401,MS,Fall20,CS-606,62,MS-CS
402,MS,Fall20,CS-401,52,MS-CS
402,MS,Fall20,CS-505,81,MS-CS
402,MS,Fall20,CS-606,85,MS-CS
403,MS,Fall20,CS-401,51,MS-CS
403,MS,Fall20,CS-505,92,MS-CS
403,MS,Fall20,CS-606,91,MS-CS
404,MS,Fall20,CS-401,78,MS-CS
404,MS,Fall20,CS-505,97,MS-CS
404,MS,Fall20,CS-606,68,MS-CS
405,MS,Fall20,CS-401,67,MS-CS
405,MS,Fall20,CS-505,53,MS-CS
405,MS,Fall20,CS-606,63,MS-CS
406,MS,Fall20,CS-401,64,MS-CS
406,MS,Fall20,CS-505,72,MS-CS
406,MS,Fall20,CS-606,86,MS-CS
407,MS,Fall20,CS-401,51,MS-CS
407,MS,Fall20,CS-505,83,MS-CS
407,MS,Fall20,CS-606,63,MS-CS
408,MS,Fall20,CS-401,90,MS-CS
408,MS,Fall20,CS-505,58,MS-CS
408,MS,Fall20,CS-606,79,MS-CS
409,MS,Fall20,CS-401,53,MS-CS
409,MS,Fall20,CS-505,69,MS-CS
409,MS,Fall20,CS-606,55,MS-CS
410,MS,Fall20,CS-401,78,MS-CS
410,MS,Fall20,CS-505,56,MS-CS
410,MS,Fall20,CS-606,98,MS-CS
411,MS,Fall20,CS-401,64,MS-CS
411,MS,Fall20,CS-505,89,MS-CS
411,MS,Fall20,CS-606,70,MS-CS
412,MS,Fall20,CS-401,77,MS-CS
412,MS,Fall20,CS-505,76,MS-CS
412,MS,Fall20,CS-606,58,MS-CS
413,MS,Fall20,CS-401,54,MS-CS
413,MS,Fall20,CS-505,85,MS-CS
413,MS,Fall20,CS-606,71,MS-CS
414,MS,Fall20,CS-401,75,MS-CS
414,MS,Fall20,CS-505,83,MS-CS
414,MS,Fall20,CS-606,74,MS-CS
415,MS,Fall20,CS-401,51,MS-CS
415,MS,Fall20,CS-505,75,MS-CS
415,MS,Fall20,CS-606,72,MS-CS
416,MS,Fall20,CS-401,53,MS-CS
416,MS,Fall20,CS-505,51,MS-CS
416,MS,Fall20,CS-606,87,MS-CS
417,MS,Fall20,CS-401,80,MS-CS
417,MS,Fall20,CS-505,59,MS-CS
417,MS,Fall20,CS-606,89,MS-CS
418,MS,Fall20,CS-401,62,MS-CS
418,MS,Fall20,CS-505,84,MS-CS
418,MS,Fall20,CS-606,65,MS-CS
419,MS,Fall20,CS-401,66,MS-CS
419,MS,Fall20,CS-505,97,MS-CS
419,MS,Fall20,CS-606,56,MS-CS
420,MS,Fall20,CS-401,89,MS-CS
420,MS,Fall20,CS-505,65,MS-CS
420,MS,Fall20,CS-606,63,MS-CS
421,MS,Fall20,CS-401,87,MS-CS
421,MS,Fall20,CS-505,70,MS-CS
421,MS,Fall20,CS-606,65,MS-CS
422,MS,Fall20,CS-401,61,MS-CS
422,MS,Fall20,CS-505,90,MS-CS
422,MS,Fall20,CS-606,97,MS-CS
423,MS,Fall20,CS-401,51,MS-CS
423,MS,Fall20,CS-505,73,MS-CS
423,MS,Fall20,CS-606,64,MS-CS
424,MS,Fall20,CS-401,67,MS-CS
424,MS,Fall20,CS-505,74,MS-CS
424,MS,Fall20,CS-606,63,MS-CS
425,MS,Fall20,CS-401,62,MS-CS
425,MS,Fall20,CS-505,99,MS-CS
425,MS,Fall20,CS-606,57,MS-CS
426,MS,Fall20,CS-401,90,MS-CS
426,MS,Fall20,CS-505,68,MS-CS
426,MS,Fall20,CS-606,74,MS-CS
427,MS,Fall20,CS-401,84,MS-CS
427,MS,Fall20,CS-505,75,MS-CS
427,MS,Fall20,CS-606,66,MS-CS
428,MS,Fall20,CS-401,52,MS-CS
428,MS,Fall20,CS-505,90,MS-CS
428,MS,Fall20,CS-606,73,MS-CS
429,MS,Fall20,CS-401,92,MS-CS
429,MS,Fall20,CS-505,58,MS-CS
429,MS,Fall20,CS-606,84,MS-CS
430,MS,Fall20,CS-401,82,MS-CS
430,MS,Fall20,CS-505,77,MS-CS
430,MS,Fall20,CS-606,87,MS-CS
431,MS,Fall20,CS-401,76,MS-CS
431,MS,Fall20,CS-505,88,MS-CS
431,MS,Fall20,CS-606,60,MS-CS
432,MS,Fall20,CS-401,87,MS-CS
432,MS,Fall20,CS-505,74,MS-CS
432,MS,Fall20,CS-606,82,MS-CS
433,MS,Fall20,CS-401,65,MS-CS
433,MS,Fall20,CS-505,88,MS-CS
433,MS,Fall20,CS-606,65,MS-CS
434,MS,Fall20,CS-401,76,MS-CS
434,MS,Fall20,CS-505,83,MS-CS
434,MS,Fall20,CS-606,88,MS-CS
435,MS,Fall20,CS-401,67,MS-CS
435,MS,Fall20,CS-505,72,MS-CS
435,MS,Fall20,CS-606,74,MS-CS
436,MS,Fall20,CS-401,67,MS-CS
436,MS,Fall20,CS-505,78,MS-CS
436,MS,Fall20,CS-606,52,MS-CS
437,MS,Fall20,CS-401,69,MS-CS
437,MS,Fall20,CS-505,75,MS-CS
437,MS,Fall20,CS-606,84,MS-CS
438,MS,Fall20,CS-401,94,MS-CS
438,MS,Fall20,CS-505,94,MS-CS
438,MS,Fall20,CS-606,59,MS-CS
439,MS,Fall20,CS-401,77,MS-CS
439,MS,Fall20,CS-505,73,MS-CS
439,MS,Fall20,CS-606,98,MS-CS
440,MS,Fall20,CS-401,83,MS-CS
440,MS,Fall20,CS-505,76,MS-CS
440,MS,Fall20,CS-606,87,MS-CS
441,MS,Fall20,CS-401,81,MS-CS
441,MS,Fall20,CS-505,62,MS-CS
441,MS,Fall20,CS-606,79,MS-CS
442,MS,Fall20,CS-401,87,MS-CS
442,MS,Fall20,CS-505,68,MS-CS
442,MS,Fall20,CS-606,97,MS-CS
443,MS,Fall20,CS-401,86,MS-CS
443,MS,Fall20,CS-505,92,MS-CS
443,MS,Fall20,CS-606,57,MS-CS
444,MS,Fall20,CS-401,95,MS-CS
444,MS,Fall20,CS-505,86,MS-CS
444,MS,Fall20,CS-606,50,MS-CS
445,MS,Fall20,CS-401,74,MS-CS
445,MS,Fall20,CS-505,56,MS-CS
445,MS,Fall20,CS-606,53,MS-CS
446,MS,Fall20,CS-401,95,MS-CS
446,MS,Fall20,CS-505,84,MS-CS
446,MS,Fall20,CS-606,81,MS-CS
447,MS,Fall20,CS-401,67,MS-CS
447,MS,Fall20,CS-505,90,MS-CS
447,MS,Fall20,CS-606,76,MS-CS
448,MS,Fall20,CS-401,66,MS-CS
448,MS,Fall20,CS-505,80,MS-CS
448,MS,Fall20,CS-606,66,MS-CS
449,MS,Fall20,CS-401,71,MS-CS
449,MS,Fall20,CS-505,95,MS-CS
449,MS,Fall20,CS-606,81,MS-CS
450,MS,Fall20,CS-418,77,MS-TC
450,MS,Fall20,CS-511,90,MS-TC
450,MS,Fall20,CS-612,73,MS-TC
451,MS,Fall20,CS-418,79,MS-TC
451,MS,Fall20,CS-511,60,MS-TC
451,MS,Fall20,CS-612,98,MS-TC
452,MS,Fall20,CS-418,52,MS-TC
452,MS,Fall20,CS-511,92,MS-TC
452,MS,Fall20,CS-612,90,MS-TC
453,MS,Fall20,CS-418,81,MS-TC
453,MS,Fall20,CS-511,88,MS-TC
453,MS,Fall20,CS-612,85,MS-TC
454,MS,Fall20,CS-418,84,MS-TC
454,MS,Fall20,CS-511,57,MS-TC
454,MS,Fall20,CS-612,70,MS-TC
455,MS,Fall20,CS-418,90,MS-TC
455,MS,Fall20,CS-511,93,MS-TC
455,MS,Fall20,CS-612,89,MS-TC
456,MS,Fall20,CS-418,99,MS-TC
456,MS,Fall20,CS-511,69,MS-TC
456,MS,Fall20,CS-612,52,MS-TC
457,MS,Fall20,CS-418,86,MS-TC
457,MS,Fall20,CS-511,97,MS-TC
457,MS,Fall20,CS-612,85,MS-TC
458,MS,Fall20,CS-418,98,MS-TC
458,MS,Fall20,CS-511,55,MS-TC
458,MS,Fall20,CS-612,72,MS-TC
459,MS,Fall20,CS-418,97,MS-TC
459,MS,Fall20,CS-511,50,MS-TC
459,MS,Fall20,CS-612,55,MS-TC
460,MS,Fall20,CS-418,78,MS-TC
460,MS,Fall20,CS-511,91,MS-TC
460,MS,Fall20,CS-612,80,MS-TC
461,MS,Fall20,CS-418,94,MS-TC
461,MS,Fall20,CS-511,69,MS-TC
461,MS,Fall20,CS-612,87,MS-TC
462,MS,Fall20,CS-418,62,MS-TC
462,MS,Fall20,CS-511,85,MS-TC
462,MS,Fall20,CS-612,63,MS-TC
463,MS,Fall20,CS-418,52,MS-TC
463,MS,Fall20,CS-511,85,MS-TC
463,MS,Fall20,CS-612,92,MS-TC
464,MS,Fall20,CS-418,97,MS-TC
464,MS,Fall20,CS-511,94,MS-TC
464,MS,Fall20,CS-612,89,MS-TC
465,MS,Fall20,CS-418,53,MS-TC
465,MS,Fall20,CS-511,65,MS-TC
465,MS,Fall20,CS-612,76,MS-TC
466,MS,Fall20,CS-418,81,MS-TC
466,MS,Fall20,CS-511,56,MS-TC
466,MS,Fall20,CS-612,65,MS-TC
467,MS,Fall20,CS-418,66,MS-TC
467,MS,Fall20,CS-511,76,MS-TC
467,MS,Fall20,CS-612,91,MS-TC
468,MS,Fall20,CS-418,71,MS-TC
468,MS,Fall20,CS-511,51,MS-TC
468,MS,Fall20,CS-612,95,MS-TC
469,MS,Fall20,CS-418,53,MS-TC
469,MS,Fall20,CS-511,62,MS-TC
469,MS,Fall20,CS-612,76,MS-TC
470,MS,Fall20,CS-418,69,MS-TC
470,MS,Fall20,CS-511,86,MS-TC
470,MS,Fall20,CS-612,62,MS-TC
471,MS,Fall20,CS-418,82,MS-TC
471,MS,Fall20,CS-511,56,MS-TC
471,MS,Fall20,CS-612,99,MS-TC
472,MS,Fall20,CS-418,96,MS-TC
472,MS,Fall20,CS-511,83,MS-TC
472,MS,Fall20,CS-612,96,MS-TC
473,MS,Fall20,CS-418,92,MS-TC
473,MS,Fall20,CS-511,55,MS-TC
473,MS,Fall20,CS-612,89,MS-TC
474,MS,Fall20,CS-418,91,MS-TC
474,MS,Fall20,CS-511,74,MS-TC
474,MS,Fall20,CS-612,67,MS-TC
475,MS,Fall20,CS-418,63,MS-TC
475,MS,Fall20,CS-511,87,MS-TC
475,MS,Fall20,CS-612,54,MS-TC
476,MS,Fall20,CS-418,67,MS-TC
476,MS,Fall20,CS-511,68,MS-TC
476,MS,Fall20,CS-612,51,MS-TC
477,MS,Fall20,CS-418,92,MS-TC
477,MS,Fall20,CS-511,72,MS-TC
477,MS,Fall20,CS-612,62,MS-TC
478,MS,Fall20,CS-418,78,MS-TC
478,MS,Fall20,CS-511,78,MS-TC
478,MS,Fall20,CS-612,80,MS-TC
479,MS,Fall20,CS-418,56,MS-TC
479,MS,Fall20,CS-511,97,MS-TC
479,MS,Fall20,CS-612,66,MS-TC
480,MS,Fall20,CS-418,71,MS-TC
480,MS,Fall20,CS-511,72,MS-TC
480,MS,Fall20,CS-612,74,MS-TC
481,MS,Fall20,CS-418,86,MS-TC
481,MS,Fall20,CS-511,72,MS-TC
481,MS,Fall20,CS-612,77,MS-TC
482,MS,Fall20,CS-418,89,MS-TC
482,MS,Fall20,CS-511,57,MS-TC
482,MS,Fall20,CS-612,95,MS-TC
483,MS,Fall20,CS-418,60,MS-TC
483,MS,Fall20,CS-511,96,MS-TC
483,MS,Fall20,CS-612,76,MS-TC
484,MS,Fall20,CS-418,87,MS-TC
484,MS,Fall20,CS-511,95,MS-TC
484,MS,Fall20,CS-612,84,MS-TC
485,MS,Fall20,CS-418,95,MS-TC
485,MS,Fall20,CS-511,77,MS-TC
485,MS,Fall20,CS-612,66,MS-TC
486,MS,Fall20,CS-418,67,MS-TC
486,MS,Fall20,CS-511,83,MS-TC
486,MS,Fall20,CS-612,56,MS-TC
487,MS,Fall20,CS-418,98,MS-TC
487,MS,Fall20,CS-511,70,MS-TC
487,MS,Fall20,CS-612,73,MS-TC
488,MS,Fall20,CS-418,74,MS-TC
488,MS,Fall20,CS-511,72,MS-TC
488,MS,Fall20,CS-612,78,MS-TC
489,MS,Fall20,CS-418,55,MS-TC
489,MS,Fall20,CS-511,90,MS-TC
489,MS,Fall20,CS-612,85,MS-TC
490,MS,Fall20,CS-418,95,MS-TC
490,MS,Fall20,CS-511,74,MS-TC
490,MS,Fall20,CS-612,87,MS-TC
491,MS,Fall20,CS-418,79,MS-TC
491,MS,Fall20,CS-511,61,MS-TC
491,MS,Fall20,CS-612,95,MS-TC
492,MS,Fall20,CS-418,67,MS-TC
492,MS,Fall20,CS-511,50,MS-TC
492,MS,Fall20,CS-612,60,MS-TC
493,MS,Fall20,CS-418,57,MS-TC
493,MS,Fall20,CS-511,83,MS-TC
493,MS,Fall20,CS-612,67,MS-TC
494,MS,Fall20,CS-418,90,MS-TC
494,MS,Fall20,CS-511,64,MS-TC
494,MS,Fall20,CS-612,96,MS-TC
495,MS,Fall20,CS-418,59,MS-TC
495,MS,Fall20,CS-511,58,MS-TC
495,MS,Fall20,CS-612,61,MS-TC
496,MS,Fall20,CS-418,57,MS-TC
496,MS,Fall20,CS-511,98,MS-TC
496,MS,Fall20,CS-612,63,MS-TC
497,MS,Fall20,CS-418,75,MS-TC
497,MS,Fall20,CS-511,58,MS-TC
497,MS,Fall20,CS-612,54,MS-TC
498,MS,Fall20,CS-418,94,MS-TC
498,MS,Fall20,CS-511,94,MS-TC
498,MS,Fall20,CS-612,79,MS-TC
499,MS,Fall20,CS-418,80,MS-TC
499,MS,Fall20,CS-511,77,MS-TC
499,MS,Fall20,CS-612,80,MS-TC
500,MS,Fall20,CS-409,66,MS-SPM
500,MS,Fall20,CS-501,60,MS-SPM
500,MS,Fall20,CS-602,96,MS-SPM
501,MS,Fall20,CS-409,87,MS-SPM
501,MS,Fall20,CS-501,85,MS-SPM
501,MS,Fall20,CS-602,62,MS-SPM
502,MS,Fall20,CS-409,52,MS-SPM
502,MS,Fall20,CS-501,81,MS-SPM
502,MS,Fall20,CS-602,64,MS-SPM
503,MS,Fall20,CS-409,84,MS-SPM
503,MS,Fall20,CS-501,90,MS-SPM
503,MS,Fall20,CS-602,67,MS-SPM
504,MS,Fall20,CS-409,61,MS-SPM
504,MS,Fall20,CS-501,77,MS-SPM
504,MS,Fall20,CS-602,51,MS-SPM
505,MS,Fall20,CS-409,94,MS-SPM
505,MS,Fall20,CS-501,64,MS-SPM
505,MS,Fall20,CS-602,54,MS-SPM
506,MS,Fall20,CS-409,95,MS-SPM
506,MS,Fall20,CS-501,72,MS-SPM
506,MS,Fall20,CS-602,93,MS-SPM
507,MS,Fall20,CS-409,82,MS-SPM
507,MS,Fall20,CS-501,89,MS-SPM
507,MS,Fall20,CS-602,51,MS-SPM
508,MS,Fall20,CS-409,70,MS-SPM
508,MS,Fall20,CS-501,97,MS-SPM
508,MS,Fall20,CS-602,66,MS-SPM
509,MS,Fall20,CS-409,83,MS-SPM
509,MS,Fall20,CS-501,97,MS-SPM
509,MS,Fall20,CS-602,97,MS-SPM
510,MS,Fall20,CS-409,72,MS-SPM
510,MS,Fall20,CS-501,94,MS-SPM
510,MS,Fall20,CS-602,80,MS-SPM
511,MS,Fall20,CS-409,94,MS-SPM
511,MS,Fall20,CS-501,64,MS-SPM
511,MS,Fall20,CS-602,67,MS-SPM
512,MS,Fall20,CS-409,90,MS-SPM
512,MS,Fall20,CS-501,95,MS-SPM
512,MS,Fall20,CS-602,50,MS-SPM
513,MS,Fall20,CS-409,66,MS-SPM
513,MS,Fall20,CS-501,95,MS-SPM
513,MS,Fall20,CS-602,88,MS-SPM
514,MS,Fall20,CS-409,83,MS-SPM
514,MS,Fall20,CS-501,90,MS-SPM
514,MS,Fall20,CS-602,64,MS-SPM
515,MS,Fall20,CS-409,88,MS-SPM
515,MS,Fall20,CS-501,94,MS-SPM
515,MS,Fall20,CS-602,57,MS-SPM
516,MS,Fall20,CS-409,81,MS-SPM
516,MS,Fall20,CS-501,53,MS-SPM
516,MS,Fall20,CS-602,78,MS-SPM
517,MS,Fall20,CS-409,98,MS-SPM
517,MS,Fall20,CS-501,54,MS-SPM
517,MS,Fall20,CS-602,94,MS-SPM
518,MS,Fall20,CS-409,86,MS-SPM
518,MS,Fall20,CS-501,63,MS-SPM
518,MS,Fall20,CS-602,82,MS-SPM
519,MS,Fall20,CS-409,63,MS-SPM
519,MS,Fall20,CS-501,83,MS-SPM
519,MS,Fall20,CS-602,67,MS-SPM
520,MS,Fall20,CS-409,94,MS-SPM
520,MS,Fall20,CS-501,73,MS-SPM
520,MS,Fall20,CS-602,65,MS-SPM
521,MS,Fall20,CS-409,52,MS-SPM
521,MS,Fall20,CS-501,54,MS-SPM
521,MS,Fall20,CS-602,61,MS-SPM
522,MS,Fall20,CS-409,96,MS-SPM
522,MS,Fall20,CS-501,70,MS-SPM
522,MS,Fall20,CS-602,72,MS-SPM
523,MS,Fall20,CS-409,61,MS-SPM
523,MS,Fall20,CS-501,86,MS-SPM
523,MS,Fall20,CS-602,83,MS-SPM
524,MS,Fall20,CS-409,94,MS-SPM
524,MS,Fall20,CS-501,93,MS-SPM
524,MS,Fall20,CS-602,54,MS-SPM
525,MS,Fall20,CS-409,92,MS-SPM
525,MS,Fall20,CS-501,99,MS-SPM
525,MS,Fall20,CS-602,69,MS-SPM
526,MS,Fall20,CS-409,84,MS-SPM
526,MS,Fall20,CS-501,93,MS-SPM
526,MS,Fall20,CS-602,73,MS-SPM
527,MS,Fall20,CS-409,91,MS-SPM
527,MS,Fall20,CS-501,99,MS-SPM
527,MS,Fall20,CS-602,72,MS-SPM
528,MS,Fall20,CS-409,86,MS-SPM
528,MS,Fall20,CS-501,52,MS-SPM
528,MS,Fall20,CS-602,74,MS-SPM
529,MS,Fall20,CS-409,96,MS-SPM
529,MS,Fall20,CS-501,62,MS-SPM
529,MS,Fall20,CS-602,81,MS-SPM
530,MS,Fall20,CS-409,57,MS-SPM
530,MS,Fall20,CS-501,86,MS-SPM
530,MS,Fall20,CS-602,66,MS-SPM
531,MS,Fall20,CS-409,52,MS-SPM
531,MS,Fall20,CS-501,61,MS-SPM
531,MS,Fall20,CS-602,94,MS-SPM
532,MS,Fall20,CS-409,67,MS-SPM
532,MS,Fall20,CS-501,71,MS-SPM
532,MS,Fall20,CS-602,79,MS-SPM
533,MS,Fall20,CS-409,90,MS-SPM
533,MS,Fall20,CS-501,77,MS-SPM
533,MS,Fall20,CS-602,50,MS-SPM
534,MS,Fall20,CS-409,50,MS-SPM
534,MS,Fall20,CS-501,84,MS-SPM
534,MS,Fall20,CS-602,55,MS-SPM
535,MS,Fall20,CS-409,56,MS-SPM
535,MS,Fall20,CS-501,76,MS-SPM
535,MS,Fall20,CS-602,91,MS-SPM
536,MS,Fall20,CS-409,78,MS-SPM
536,MS,Fall20,CS-501,98,MS-SPM
536,MS,Fall20,CS-602,91,MS-SPM
537,MS,Fall20,CS-409,56,MS-SPM
537,MS,Fall20,CS-501,66,MS-SPM
537,MS,Fall20,CS-602,76,MS-SPM
538,MS,Fall20,CS-409,58,MS-SPM
538,MS,Fall20,CS-501,75,MS-SPM
538,MS,Fall20,CS-602,61,MS-SPM
539,MS,Fall20,CS-409,83,MS-SPM
539,MS,Fall20,CS-501,97,MS-SPM
539,MS,Fall20,CS-602,50,MS-SPM
540,MS,Fall20,CS-409,53,MS-SPM
540,MS,Fall20,CS-501,85,MS-SPM
540,MS,Fall20,CS-602,93,MS-SPM
541,MS,Fall20,CS-409,82,MS-SPM
541,MS,Fall20,CS-501,68,MS-SPM
541,MS,Fall20,CS-602,94,MS-SPM
542,MS,Fall20,CS-409,70,MS-SPM
542,MS,Fall20,CS-501,57,MS-SPM
542,MS,Fall20,CS-602,79,MS-SPM
543,MS,Fall20,CS-409,61,MS-SPM
543,MS,Fall20,CS-501,79,MS-SPM
543,MS,Fall20,CS-602,66,MS-SPM
544,MS,Fall20,CS-409,78,MS-SPM
544,MS,Fall20,CS-501,73,MS-SPM
544,MS,Fall20,CS-602,63,MS-SPM
545,MS,Fall20,CS-409,66,MS-SPM
545,MS,Fall20,CS-501,68,MS-SPM
545,MS,Fall20,CS-602,70,MS-SPM
546,MS,Fall20,CS-409,69,MS-SPM
546,MS,Fall20,CS-501,99,MS-SPM
546,MS,Fall20,CS-602,79,MS-SPM
547,MS,Fall20,CS-409,81,MS-SPM
547,MS,Fall20,CS-501,69,MS-SPM
547,MS,Fall20,CS-602,83,MS-SPM
548,MS,Fall20,CS-409,75,MS-SPM
548,MS,Fall20,CS-501,88,MS-SPM
548,MS,Fall20,CS-602,55,MS-SPM
549,MS,Fall20,CS-409,57,MS-SPM
549,MS,Fall20,CS-501,96,MS-SPM
549,MS,Fall20,CS-602,70,MS-SPM
550,MS,Fall20,CS-408,83,MS-NW
550,MS,Fall20,CS-510,89,MS-NW
550,MS,Fall20,CS-622,82,MS-NW
551,MS,Fall20,CS-408,64,MS-NW
551,MS,Fall20,CS-510,76,MS-NW
551,MS,Fall20,CS-622,60,MS-NW
552,MS,Fall20,CS-408,91,MS-NW
552,MS,Fall20,CS-510,94,MS-NW
552,MS,Fall20,CS-622,69,MS-NW
553,MS,Fall20,CS-408,93,MS-NW
553,MS,Fall20,CS-510,76,MS-NW
553,MS,Fall20,CS-622,90,MS-NW
554,MS,Fall20,CS-408,76,MS-NW
554,MS,Fall20,CS-510,72,MS-NW
554,MS,Fall20,CS-622,99,MS-NW
555,MS,Fall20,CS-408,51,MS-NW
555,MS,Fall20,CS-510,88,MS-NW
555,MS,Fall20,CS-622,98,MS-NW
556,MS,Fall20,CS-408,80,MS-NW
556,MS,Fall20,CS-510,58,MS-NW
556,MS,Fall20,CS-622,50,MS-NW
557,MS,Fall20,CS-408,84,MS-NW
557,MS,Fall20,CS-510,86,MS-NW
557,MS,Fall20,CS-622,73,MS-NW
558,MS,Fall20,CS-408,64,MS-NW
558,MS,Fall20,CS-510,76,MS-NW
558,MS,Fall20,CS-622,85,MS-NW
559,MS,Fall20,CS-408,82,MS-NW
559,MS,Fall20,CS-510,65,MS-NW
559,MS,Fall20,CS-622,81,MS-NW
560,MS,Fall20,CS-408,90,MS-NW
560,MS,Fall20,CS-510,89,MS-NW
560,MS,Fall20,CS-622,51,MS-NW
561,MS,Fall20,CS-408,63,MS-NW
561,MS,Fall20,CS-510,97,MS-NW
561,MS,Fall20,CS-622,69,MS-NW
562,MS,Fall20,CS-408,66,MS-NW
562,MS,Fall20,CS-510,59,MS-NW
562,MS,Fall20,CS-622,77,MS-NW
563,MS,Fall20,CS-408,78,MS-NW
563,MS,Fall20,CS-510,73,MS-NW
563,MS,Fall20,CS-622,54,MS-NW
564,MS,Fall20,CS-408,57,MS-NW
564,MS,Fall20,CS-510,94,MS-NW
564,MS,Fall20,CS-622,61,MS-NW
565,MS,Fall20,CS-408,62,MS-NW
565,MS,Fall20,CS-510,84,MS-NW
565,MS,Fall20,CS-622,62,MS-NW
566,MS,Fall20,CS-408,51,MS-NW
566,MS,Fall20,CS-510,74,MS-NW
566,MS,Fall20,CS-622,91,MS-NW
567,MS,Fall20,CS-408,80,MS-NW
567,MS,Fall20,CS-510,94,MS-NW
567,MS,Fall20,CS-622,55,MS-NW
568,MS,Fall20,CS-408,84,MS-NW
568,MS,Fall20,CS-510,61,MS-NW
568,MS,Fall20,CS-622,50,MS-NW
569,MS,Fall20,CS-408,87,MS-NW
569,MS,Fall20,CS-510,84,MS-NW
569,MS,Fall20,CS-622,72,MS-NW
570,MS,Fall20,CS-408,61,MS-NW
570,MS,Fall20,CS-510,59,MS-NW
570,MS,Fall20,CS-622,65,MS-NW
571,MS,Fall20,CS-408,69,MS-NW
571,MS,Fall20,CS-510,84,MS-NW
571,MS,Fall20,CS-622,68,MS-NW
572,MS,Fall20,CS-408,64,MS-NW
572,MS,Fall20,CS-510,55,MS-NW
572,MS,Fall20,CS-622,74,MS-NW
573,MS,Fall20,CS-408,83,MS-NW
573,MS,Fall20,CS-510,70,MS-NW
573,MS,Fall20,CS-622,68,MS-NW
574,MS,Fall20,CS-408,82,MS-NW
574,MS,Fall20,CS-510,74,MS-NW
574,MS,Fall20,CS-622,64,MS-NW
575,MS,Fall20,CS-408,77,MS-NW
575,MS,Fall20,CS-510,51,MS-NW
575,MS,Fall20,CS-622,88,MS-NW
576,MS,Fall20,CS-408,60,MS-NW
576,MS,Fall20,CS-510,55,MS-NW
576,MS,Fall20,CS-622,91,MS-NW
577,MS,Fall20,CS-408,60,MS-NW
577,MS,Fall20,CS-510,87,MS-NW
577,MS,Fall20,CS-622,69,MS-NW
578,MS,Fall20,CS-408,87,MS-NW
578,MS,Fall20,CS-510,91,MS-NW
578,MS,Fall20,CS-622,80,MS-NW
579,MS,Fall20,CS-408,98,MS-NW
579,MS,Fall20,CS-510,81,MS-NW
579,MS,Fall20,CS-622,64,MS-NW
580,MS,Fall20,CS-408,78,MS-NW
580,MS,Fall20,CS-510,77,MS-NW
580,MS,Fall20,CS-622,56,MS-NW
581,MS,Fall20,CS-408,55,MS-NW
581,MS,Fall20,CS-510,60,MS-NW
581,MS,Fall20,CS-622,80,MS-NW
582,MS,Fall20,CS-408,57,MS-NW
582,MS,Fall20,CS-510,68,MS-NW
582,MS,Fall20,CS-622,57,MS-NW
583,MS,Fall20,CS-408,85,MS-NW
583,MS,Fall20,CS-510,65,MS-NW
583,MS,Fall20,CS-622,85,MS-NW
584,MS,Fall20,CS-408,55,MS-NW
584,MS,Fall20,CS-510,92,MS-NW
584,MS,Fall20,CS-622,69,MS-NW
585,MS,Fall20,CS-408,87,MS-NW
585,MS,Fall20,CS-510,71,MS-NW
585,MS,Fall20,CS-622,90,MS-NW
586,MS,Fall20,CS-408,93,MS-NW
586,MS,Fall20,CS-510,90,MS-NW
586,MS,Fall20,CS-622,80,MS-NW
587,MS,Fall20,CS-408,74,MS-NW
587,MS,Fall20,CS-510,71,MS-NW
587,MS,Fall20,CS-622,64,MS-NW
588,MS,Fall20,CS-408,72,MS-NW
588,MS,Fall20,CS-510,52,MS-NW
588,MS,Fall20,CS-622,98,MS-NW
589,MS,Fall20,CS-408,90,MS-NW
589,MS,Fall20,CS-510,82,MS-NW
589,MS,Fall20,CS-622,55,MS-NW
590,MS,Fall20,CS-408,71,MS-NW
590,MS,Fall20,CS-510,77,MS-NW
590,MS,Fall20,CS-622,94,MS-NW
591,MS,Fall20,CS-408,74,MS-NW
591,MS,Fall20,CS-510,60,MS-NW
591,MS,Fall20,CS-622,77,MS-NW
592,MS,Fall20,CS-408,66,MS-NW
592,MS,Fall20,CS-510,56,MS-NW
592,MS,Fall20,CS-622,58,MS-NW
593,MS,Fall20,CS-408,55,MS-NW
593,MS,Fall20,CS-510,64,MS-NW
593,MS,Fall20,CS-622,80,MS-NW
594,MS,Fall20,CS-408,87,MS-NW
594,MS,Fall20,CS-510,67,MS-NW
594,MS,Fall20,CS-622,68,MS-NW
595,MS,Fall20,CS-408,99,MS-NW
595,MS,Fall20,CS-510,89,MS-NW
595,MS,Fall20,CS-622,59,MS-NW
596,MS,Fall20,CS-408,73,MS-NW
596,MS,Fall20,CS-510,57,MS-NW
596,MS,Fall20,CS-622,60,MS-NW
597,MS,Fall20,CS-408,84,MS-NW
597,MS,Fall20,CS-510,63,MS-NW
597,MS,Fall20,CS-622,86,MS-NW
598,MS,Fall20,CS-408,85,MS-NW
598,MS,Fall20,CS-510,52,MS-NW
598,MS,Fall20,CS-622,71,MS-NW
599,MS,Fall20,CS-408,78,MS-NW
599,MS,Fall20,CS-510,86,MS-NW
599,MS,Fall20,CS-622,91,MS-NW
400,MS,Spring20,CS-907,54,MS-CS
400,MS,Spring20,CS-708,66,MS-CS
