Reg#,Courses,Score,Program,Sem,Year
2718,CS-110,77,CS,Fall,2004
2718,CS-111,58,CS,Fall,2004
2718,SS-202,60,CS,Fall,2004
2718,MS-302,74,CS,Fall,2004
2718,UR-402,94,CS,Fall,2004
2718,CS-112,91,CS,Fall,2004
2719,CS-110,90,CS,Fall,2004
2719,CS-111,94,CS,Fall,2004
2719,SS-202,77,CS,Fall,2004
2719,MS-302,82,CS,Fall,2004
2719,UR-402,59,CS,Fall,2004
2719,CS-112,78,CS,Fall,2004
2720,CS-110,67,CS,Fall,2004
2720,CS-111,88,CS,Fall,2004
2720,SS-202,86,CS,Fall,2004
2720,MS-302,73,CS,Fall,2004
2720,UR-402,74,CS,Fall,2004
2720,CS-112,51,CS,Fall,2004
2721,CS-110,66,CS,Fall,2004
2721,CS-111,99,CS,Fall,2004
2721,SS-202,75,CS,Fall,2004
2721,MS-302,98,CS,Fall,2004
2721,UR-402,83,CS,Fall,2004
2721,CS-112,91,CS,Fall,2004
2722,CS-110,72,CS,Fall,2004
2722,CS-111,76,CS,Fall,2004
2722,SS-202,56,CS,Fall,2004
2722,MS-302,83,CS,Fall,2004
2722,UR-402,98,CS,Fall,2004
2722,CS-112,95,CS,Fall,2004
2723,CS-110,65,CS,Fall,2004
2723,CS-111,69,CS,Fall,2004
2723,SS-202,76,CS,Fall,2004
2723,MS-302,58,CS,Fall,2004
2723,UR-402,81,CS,Fall,2004
2723,CS-112,95,CS,Fall,2004
2724,CS-110,60,CS,Fall,2004
2724,CS-111,61,CS,Fall,2004
2724,SS-202,90,CS,Fall,2004
2724,MS-302,92,CS,Fall,2004
2724,UR-402,76,CS,Fall,2004
2724,CS-112,61,CS,Fall,2004
2725,CS-110,94,CS,Fall,2004
2725,CS-111,55,CS,Fall,2004
2725,SS-202,79,CS,Fall,2004
2725,MS-302,76,CS,Fall,2004
2725,UR-402,72,CS,Fall,2004
2725,CS-112,98,CS,Fall,2004
2726,CS-110,98,CS,Fall,2004
2726,CS-111,73,CS,Fall,2004
2726,SS-202,53,CS,Fall,2004
2726,MS-302,67,CS,Fall,2004
2726,UR-402,51,CS,Fall,2004
2726,CS-112,82,CS,Fall,2004
2727,CS-110,51,CS,Fall,2004
2727,CS-111,93,CS,Fall,2004
2727,SS-202,98,CS,Fall,2004
2727,MS-302,95,CS,Fall,2004
2727,UR-402,88,CS,Fall,2004
2727,CS-112,66,CS,Fall,2004
2728,CS-110,76,CS,Fall,2004
2728,CS-111,91,CS,Fall,2004
2728,SS-202,55,CS,Fall,2004
2728,MS-302,75,CS,Fall,2004
2728,UR-402,66,CS,Fall,2004
2728,CS-112,50,CS,Fall,2004
2729,CS-110,76,CS,Fall,2004
2729,CS-111,55,CS,Fall,2004
2729,SS-202,98,CS,Fall,2004
2729,MS-302,74,CS,Fall,2004
2729,UR-402,99,CS,Fall,2004
2729,CS-112,76,CS,Fall,2004
2730,CS-110,62,CS,Fall,2004
2730,CS-111,63,CS,Fall,2004
2730,SS-202,71,CS,Fall,2004
2730,MS-302,58,CS,Fall,2004
2730,UR-402,61,CS,Fall,2004
2730,CS-112,76,CS,Fall,2004
2731,CS-110,96,CS,Fall,2004
2731,CS-111,71,CS,Fall,2004
2731,SS-202,97,CS,Fall,2004
2731,MS-302,58,CS,Fall,2004
2731,UR-402,67,CS,Fall,2004
2731,CS-112,67,CS,Fall,2004
2732,CS-110,80,CS,Fall,2004
2732,CS-111,99,CS,Fall,2004
2732,SS-202,59,CS,Fall,2004
2732,MS-302,62,CS,Fall,2004
2732,UR-402,57,CS,Fall,2004
2732,CS-112,67,CS,Fall,2004
2733,CS-110,70,CS,Fall,2004
2733,CS-111,99,CS,Fall,2004
2733,SS-202,69,CS,Fall,2004
2733,MS-302,94,CS,Fall,2004
2733,UR-402,63,CS,Fall,2004
2733,CS-112,72,CS,Fall,2004
2734,CS-110,63,CS,Fall,2004
2734,CS-111,71,CS,Fall,2004
2734,SS-202,92,CS,Fall,2004
2734,MS-302,78,CS,Fall,2004
2734,UR-402,64,CS,Fall,2004
2734,CS-112,67,CS,Fall,2004
2735,CS-110,67,CS,Fall,2004
2735,CS-111,93,CS,Fall,2004
2735,SS-202,59,CS,Fall,2004
2735,MS-302,71,CS,Fall,2004
2735,UR-402,90,CS,Fall,2004
2735,CS-112,97,CS,Fall,2004
2736,CS-110,86,CS,Fall,2004
2736,CS-111,60,CS,Fall,2004
2736,SS-202,82,CS,Fall,2004
2736,MS-302,68,CS,Fall,2004
2736,UR-402,81,CS,Fall,2004
2736,CS-112,54,CS,Fall,2004
2737,CS-110,71,CS,Fall,2004
2737,CS-111,95,CS,Fall,2004
2737,SS-202,66,CS,Fall,2004
2737,MS-302,51,CS,Fall,2004
2737,UR-402,56,CS,Fall,2004
2737,CS-112,81,CS,Fall,2004
2738,CS-110,61,CS,Fall,2004
2738,CS-111,68,CS,Fall,2004
2738,SS-202,73,CS,Fall,2004
2738,MS-302,79,CS,Fall,2004
2738,UR-402,50,CS,Fall,2004
2738,CS-112,62,CS,Fall,2004
2739,CS-110,88,CS,Fall,2004
2739,CS-111,70,CS,Fall,2004
2739,SS-202,85,CS,Fall,2004
2739,MS-302,63,CS,Fall,2004
2739,UR-402,97,CS,Fall,2004
2739,CS-112,51,CS,Fall,2004
2740,CS-110,71,CS,Fall,2004
2740,CS-111,61,CS,Fall,2004
2740,SS-202,91,CS,Fall,2004
2740,MS-302,87,CS,Fall,2004
2740,UR-402,79,CS,Fall,2004
2740,CS-112,51,CS,Fall,2004
2741,CS-110,61,CS,Fall,2004
2741,CS-111,87,CS,Fall,2004
2741,SS-202,74,CS,Fall,2004
2741,MS-302,89,CS,Fall,2004
2741,UR-402,73,CS,Fall,2004
2741,CS-112,97,CS,Fall,2004
2742,CS-110,59,CS,Fall,2004
2742,CS-111,93,CS,Fall,2004
2742,SS-202,88,CS,Fall,2004
2742,MS-302,95,CS,Fall,2004
2742,UR-402,74,CS,Fall,2004
2742,CS-112,79,CS,Fall,2004
2743,CS-110,81,CS,Fall,2004
2743,CS-111,73,CS,Fall,2004
2743,SS-202,82,CS,Fall,2004
2743,MS-302,71,CS,Fall,2004
2743,UR-402,75,CS,Fall,2004
2743,CS-112,94,CS,Fall,2004
2744,CS-110,53,CS,Fall,2004
2744,CS-111,70,CS,Fall,2004
2744,SS-202,73,CS,Fall,2004
2744,MS-302,54,CS,Fall,2004
2744,UR-402,63,CS,Fall,2004
2744,CS-112,70,CS,Fall,2004
2745,CS-110,66,CS,Fall,2004
2745,CS-111,53,CS,Fall,2004
2745,SS-202,73,CS,Fall,2004
2745,MS-302,98,CS,Fall,2004
2745,UR-402,55,CS,Fall,2004
2745,CS-112,67,CS,Fall,2004
2746,CS-110,92,CS,Fall,2004
2746,CS-111,89,CS,Fall,2004
2746,SS-202,80,CS,Fall,2004
2746,MS-302,93,CS,Fall,2004
2746,UR-402,80,CS,Fall,2004
2746,CS-112,59,CS,Fall,2004
2747,CS-110,56,CS,Fall,2004
2747,CS-111,91,CS,Fall,2004
2747,SS-202,53,CS,Fall,2004
2747,MS-302,98,CS,Fall,2004
2747,UR-402,65,CS,Fall,2004
2747,CS-112,70,CS,Fall,2004
2748,CS-110,70,CS,Fall,2004
2748,CS-111,59,CS,Fall,2004
2748,SS-202,77,CS,Fall,2004
2748,MS-302,76,CS,Fall,2004
2748,UR-402,96,CS,Fall,2004
2748,CS-112,76,CS,Fall,2004
2749,CS-110,61,CS,Fall,2004
2749,CS-111,80,CS,Fall,2004
2749,SS-202,69,CS,Fall,2004
2749,MS-302,86,CS,Fall,2004
2749,UR-402,80,CS,Fall,2004
2749,CS-112,89,CS,Fall,2004
2750,CS-110,81,CS,Fall,2004
2750,CS-111,73,CS,Fall,2004
2750,SS-202,65,CS,Fall,2004
2750,MS-302,59,CS,Fall,2004
2750,UR-402,65,CS,Fall,2004
2750,CS-112,56,CS,Fall,2004
2751,CS-110,98,CS,Fall,2004
2751,CS-111,64,CS,Fall,2004
2751,SS-202,74,CS,Fall,2004
2751,MS-302,91,CS,Fall,2004
2751,UR-402,71,CS,Fall,2004
2751,CS-112,71,CS,Fall,2004
2752,CS-110,90,CS,Fall,2004
2752,CS-111,70,CS,Fall,2004
2752,SS-202,90,CS,Fall,2004
2752,MS-302,63,CS,Fall,2004
2752,UR-402,69,CS,Fall,2004
2752,CS-112,75,CS,Fall,2004
2753,CS-110,55,CS,Fall,2004
2753,CS-111,65,CS,Fall,2004
2753,SS-202,88,CS,Fall,2004
2753,MS-302,53,CS,Fall,2004
2753,UR-402,85,CS,Fall,2004
2753,CS-112,53,CS,Fall,2004
2754,CS-110,89,CS,Fall,2004
2754,CS-111,80,CS,Fall,2004
2754,SS-202,58,CS,Fall,2004
2754,MS-302,69,CS,Fall,2004
2754,UR-402,99,CS,Fall,2004
2754,CS-112,60,CS,Fall,2004
2755,CS-110,66,CS,Fall,2004
2755,CS-111,83,CS,Fall,2004
2755,SS-202,67,CS,Fall,2004
2755,MS-302,54,CS,Fall,2004
2755,UR-402,87,CS,Fall,2004
2755,CS-112,57,CS,Fall,2004
2756,CS-110,99,CS,Fall,2004
2756,CS-111,80,CS,Fall,2004
2756,SS-202,71,CS,Fall,2004
2756,MS-302,92,CS,Fall,2004
2756,UR-402,77,CS,Fall,2004
2756,CS-112,50,CS,Fall,2004
2757,CS-110,63,CS,Fall,2004
2757,CS-111,89,CS,Fall,2004
2757,SS-202,91,CS,Fall,2004
2757,MS-302,89,CS,Fall,2004
2757,UR-402,78,CS,Fall,2004
2757,CS-112,84,CS,Fall,2004
2758,CS-110,96,CS,Fall,2004
2758,CS-111,86,CS,Fall,2004
2758,SS-202,67,CS,Fall,2004
2758,MS-302,74,CS,Fall,2004
2758,UR-402,72,CS,Fall,2004
2758,CS-112,94,CS,Fall,2004
2759,CS-110,97,CS,Fall,2004
2759,CS-111,65,CS,Fall,2004
2759,SS-202,70,CS,Fall,2004
2759,MS-302,71,CS,Fall,2004
2759,UR-402,99,CS,Fall,2004
2759,CS-112,81,CS,Fall,2004
2760,CS-110,77,CS,Fall,2004
2760,CS-111,63,CS,Fall,2004
2760,SS-202,92,CS,Fall,2004
2760,MS-302,58,CS,Fall,2004
2760,UR-402,51,CS,Fall,2004
2760,CS-112,68,CS,Fall,2004
2761,CS-110,78,CS,Fall,2004
2761,CS-111,61,CS,Fall,2004
2761,SS-202,70,CS,Fall,2004
2761,MS-302,58,CS,Fall,2004
2761,UR-402,61,CS,Fall,2004
2761,CS-112,58,CS,Fall,2004
2762,CS-110,91,CS,Fall,2004
2762,CS-111,64,CS,Fall,2004
2762,SS-202,96,CS,Fall,2004
2762,MS-302,96,CS,Fall,2004
2762,UR-402,99,CS,Fall,2004
2762,CS-112,58,CS,Fall,2004
2763,CS-110,92,CS,Fall,2004
2763,CS-111,58,CS,Fall,2004
2763,SS-202,88,CS,Fall,2004
2763,MS-302,58,CS,Fall,2004
2763,UR-402,56,CS,Fall,2004
2763,CS-112,86,CS,Fall,2004
2764,CS-110,56,CS,Fall,2004
2764,CS-111,85,CS,Fall,2004
2764,SS-202,64,CS,Fall,2004
2764,MS-302,98,CS,Fall,2004
2764,UR-402,86,CS,Fall,2004
2764,CS-112,71,CS,Fall,2004
2765,CS-110,59,CS,Fall,2004
2765,CS-111,56,CS,Fall,2004
2765,SS-202,87,CS,Fall,2004
2765,MS-302,51,CS,Fall,2004
2765,UR-402,95,CS,Fall,2004
2765,CS-112,97,CS,Fall,2004
2766,CS-110,79,CS,Fall,2004
2766,CS-111,89,CS,Fall,2004
2766,SS-202,77,CS,Fall,2004
2766,MS-302,98,CS,Fall,2004
2766,UR-402,93,CS,Fall,2004
2766,CS-112,74,CS,Fall,2004
2767,CS-110,67,CS,Fall,2004
2767,CS-111,95,CS,Fall,2004
2767,SS-202,69,CS,Fall,2004
2767,MS-302,79,CS,Fall,2004
2767,UR-402,77,CS,Fall,2004
2767,CS-112,65,CS,Fall,2004
2768,CS-110,80,CS,Fall,2004
2768,CS-111,83,CS,Fall,2004
2768,SS-202,81,CS,Fall,2004
2768,MS-302,95,CS,Fall,2004
2768,UR-402,80,CS,Fall,2004
2768,CS-112,77,CS,Fall,2004
2769,CS-110,62,CS,Fall,2004
2769,CS-111,64,CS,Fall,2004
2769,SS-202,98,CS,Fall,2004
2769,MS-302,64,CS,Fall,2004
2769,UR-402,63,CS,Fall,2004
2769,CS-112,53,CS,Fall,2004
2770,CS-110,81,CS,Fall,2004
2770,CS-111,71,CS,Fall,2004
2770,SS-202,69,CS,Fall,2004
2770,MS-302,58,CS,Fall,2004
2770,UR-402,95,CS,Fall,2004
2770,CS-112,69,CS,Fall,2004
2771,CS-110,70,CS,Fall,2004
2771,CS-111,59,CS,Fall,2004
2771,SS-202,77,CS,Fall,2004
2771,MS-302,75,CS,Fall,2004
2771,UR-402,79,CS,Fall,2004
2771,CS-112,55,CS,Fall,2004
2772,CS-110,58,CS,Fall,2004
2772,CS-111,69,CS,Fall,2004
2772,SS-202,92,CS,Fall,2004
2772,MS-302,51,CS,Fall,2004
2772,UR-402,95,CS,Fall,2004
2772,CS-112,82,CS,Fall,2004
2773,CS-110,58,CS,Fall,2004
2773,CS-111,51,CS,Fall,2004
2773,SS-202,51,CS,Fall,2004
2773,MS-302,95,CS,Fall,2004
2773,UR-402,51,CS,Fall,2004
2773,CS-112,88,CS,Fall,2004
2774,CS-110,93,CS,Fall,2004
2774,CS-111,77,CS,Fall,2004
2774,SS-202,68,CS,Fall,2004
2774,MS-302,70,CS,Fall,2004
2774,UR-402,96,CS,Fall,2004
2774,CS-112,74,CS,Fall,2004
2775,CS-110,57,TC,Fall,2004
2775,CS-111,57,TC,Fall,2004
2775,SS-202,98,TC,Fall,2004
2775,MS-302,85,TC,Fall,2004
2775,UR-402,66,TC,Fall,2004
2775,CS-112,75,TC,Fall,2004
2776,CS-110,67,TC,Fall,2004
2776,CS-111,97,TC,Fall,2004
2776,SS-202,66,TC,Fall,2004
2776,MS-302,83,TC,Fall,2004
2776,UR-402,55,TC,Fall,2004
2776,CS-112,57,TC,Fall,2004
2777,CS-110,71,TC,Fall,2004
2777,CS-111,83,TC,Fall,2004
2777,SS-202,62,TC,Fall,2004
2777,MS-302,55,TC,Fall,2004
2777,UR-402,97,TC,Fall,2004
2777,CS-112,85,TC,Fall,2004
2778,CS-110,87,TC,Fall,2004
2778,CS-111,79,TC,Fall,2004
2778,SS-202,69,TC,Fall,2004
2778,MS-302,50,TC,Fall,2004
2778,UR-402,76,TC,Fall,2004
2778,CS-112,74,TC,Fall,2004
2779,CS-110,65,TC,Fall,2004
2779,CS-111,74,TC,Fall,2004
2779,SS-202,75,TC,Fall,2004
2779,MS-302,83,TC,Fall,2004
2779,UR-402,81,TC,Fall,2004
2779,CS-112,57,TC,Fall,2004
2780,CS-110,91,TC,Fall,2004
2780,CS-111,58,TC,Fall,2004
2780,SS-202,71,TC,Fall,2004
2780,MS-302,98,TC,Fall,2004
2780,UR-402,97,TC,Fall,2004
2780,CS-112,60,TC,Fall,2004
2781,CS-110,66,TC,Fall,2004
2781,CS-111,65,TC,Fall,2004
2781,SS-202,66,TC,Fall,2004
2781,MS-302,51,TC,Fall,2004
2781,UR-402,76,TC,Fall,2004
2781,CS-112,70,TC,Fall,2004
2782,CS-110,71,TC,Fall,2004
2782,CS-111,99,TC,Fall,2004
2782,SS-202,96,TC,Fall,2004
2782,MS-302,57,TC,Fall,2004
2782,UR-402,65,TC,Fall,2004
2782,CS-112,61,TC,Fall,2004
2783,CS-110,84,TC,Fall,2004
2783,CS-111,81,TC,Fall,2004
2783,SS-202,61,TC,Fall,2004
2783,MS-302,77,TC,Fall,2004
2783,UR-402,90,TC,Fall,2004
2783,CS-112,75,TC,Fall,2004
2784,CS-110,50,TC,Fall,2004
2784,CS-111,89,TC,Fall,2004
2784,SS-202,77,TC,Fall,2004
2784,MS-302,66,TC,Fall,2004
2784,UR-402,93,TC,Fall,2004
2784,CS-112,52,TC,Fall,2004
2785,CS-110,64,TC,Fall,2004
2785,CS-111,60,TC,Fall,2004
2785,SS-202,92,TC,Fall,2004
2785,MS-302,65,TC,Fall,2004
2785,UR-402,52,TC,Fall,2004
2785,CS-112,92,TC,Fall,2004
2786,CS-110,50,TC,Fall,2004
2786,CS-111,98,TC,Fall,2004
2786,SS-202,70,TC,Fall,2004
2786,MS-302,59,TC,Fall,2004
2786,UR-402,88,TC,Fall,2004
2786,CS-112,86,TC,Fall,2004
2787,CS-110,65,TC,Fall,2004
2787,CS-111,78,TC,Fall,2004
2787,SS-202,85,TC,Fall,2004
2787,MS-302,88,TC,Fall,2004
2787,UR-402,90,TC,Fall,2004
2787,CS-112,51,TC,Fall,2004
2788,CS-110,74,TC,Fall,2004
2788,CS-111,69,TC,Fall,2004
2788,SS-202,96,TC,Fall,2004
2788,MS-302,56,TC,Fall,2004
2788,UR-402,85,TC,Fall,2004
2788,CS-112,55,TC,Fall,2004
2789,CS-110,93,TC,Fall,2004
2789,CS-111,59,TC,Fall,2004
2789,SS-202,54,TC,Fall,2004
2789,MS-302,80,TC,Fall,2004
2789,UR-402,64,TC,Fall,2004
2789,CS-112,70,TC,Fall,2004
2790,CS-110,97,TC,Fall,2004
2790,CS-111,82,TC,Fall,2004
2790,SS-202,72,TC,Fall,2004
2790,MS-302,55,TC,Fall,2004
2790,UR-402,75,TC,Fall,2004
2790,CS-112,65,TC,Fall,2004
2791,CS-110,55,TC,Fall,2004
2791,CS-111,70,TC,Fall,2004
2791,SS-202,99,TC,Fall,2004
2791,MS-302,89,TC,Fall,2004
2791,UR-402,70,TC,Fall,2004
2791,CS-112,66,TC,Fall,2004
2792,CS-110,79,TC,Fall,2004
2792,CS-111,56,TC,Fall,2004
2792,SS-202,56,TC,Fall,2004
2792,MS-302,83,TC,Fall,2004
2792,UR-402,84,TC,Fall,2004
2792,CS-112,98,TC,Fall,2004
2793,CS-110,60,TC,Fall,2004
2793,CS-111,65,TC,Fall,2004
2793,SS-202,97,TC,Fall,2004
2793,MS-302,83,TC,Fall,2004
2793,UR-402,66,TC,Fall,2004
2793,CS-112,81,TC,Fall,2004
2794,CS-110,71,TC,Fall,2004
2794,CS-111,62,TC,Fall,2004
2794,SS-202,95,TC,Fall,2004
2794,MS-302,88,TC,Fall,2004
2794,UR-402,98,TC,Fall,2004
2794,CS-112,51,TC,Fall,2004
2795,CS-110,79,TC,Fall,2004
2795,CS-111,60,TC,Fall,2004
2795,SS-202,50,TC,Fall,2004
2795,MS-302,87,TC,Fall,2004
2795,UR-402,84,TC,Fall,2004
2795,CS-112,66,TC,Fall,2004
2796,CS-110,63,TC,Fall,2004
2796,CS-111,59,TC,Fall,2004
2796,SS-202,57,TC,Fall,2004
2796,MS-302,53,TC,Fall,2004
2796,UR-402,66,TC,Fall,2004
2796,CS-112,88,TC,Fall,2004
2797,CS-110,90,TC,Fall,2004
2797,CS-111,91,TC,Fall,2004
2797,SS-202,99,TC,Fall,2004
2797,MS-302,54,TC,Fall,2004
2797,UR-402,81,TC,Fall,2004
2797,CS-112,68,TC,Fall,2004
2798,CS-110,58,TC,Fall,2004
2798,CS-111,51,TC,Fall,2004
2798,SS-202,54,TC,Fall,2004
2798,MS-302,94,TC,Fall,2004
2798,UR-402,73,TC,Fall,2004
2798,CS-112,92,TC,Fall,2004
2799,CS-110,67,TC,Fall,2004
2799,CS-111,82,TC,Fall,2004
2799,SS-202,51,TC,Fall,2004
2799,MS-302,64,TC,Fall,2004
2799,UR-402,83,TC,Fall,2004
2799,CS-112,53,TC,Fall,2004
2800,CS-110,59,TC,Fall,2004
2800,CS-111,99,TC,Fall,2004
2800,SS-202,79,TC,Fall,2004
2800,MS-302,50,TC,Fall,2004
2800,UR-402,82,TC,Fall,2004
2800,CS-112,87,TC,Fall,2004
2801,CS-110,85,TC,Fall,2004
2801,CS-111,62,TC,Fall,2004
2801,SS-202,94,TC,Fall,2004
2801,MS-302,91,TC,Fall,2004
2801,UR-402,79,TC,Fall,2004
2801,CS-112,60,TC,Fall,2004
2802,CS-110,90,TC,Fall,2004
2802,CS-111,91,TC,Fall,2004
2802,SS-202,81,TC,Fall,2004
2802,MS-302,84,TC,Fall,2004
2802,UR-402,90,TC,Fall,2004
2802,CS-112,94,TC,Fall,2004
2803,CS-110,59,TC,Fall,2004
2803,CS-111,96,TC,Fall,2004
2803,SS-202,63,TC,Fall,2004
2803,MS-302,78,TC,Fall,2004
2803,UR-402,80,TC,Fall,2004
2803,CS-112,93,TC,Fall,2004
2804,CS-110,91,TC,Fall,2004
2804,CS-111,56,TC,Fall,2004
2804,SS-202,80,TC,Fall,2004
2804,MS-302,88,TC,Fall,2004
2804,UR-402,87,TC,Fall,2004
2804,CS-112,99,TC,Fall,2004
2805,CS-110,86,TC,Fall,2004
2805,CS-111,94,TC,Fall,2004
2805,SS-202,82,TC,Fall,2004
2805,MS-302,70,TC,Fall,2004
2805,UR-402,97,TC,Fall,2004
2805,CS-112,66,TC,Fall,2004
2806,CS-110,89,TC,Fall,2004
2806,CS-111,68,TC,Fall,2004
2806,SS-202,52,TC,Fall,2004
2806,MS-302,86,TC,Fall,2004
2806,UR-402,74,TC,Fall,2004
2806,CS-112,87,TC,Fall,2004
2807,CS-110,79,TC,Fall,2004
2807,CS-111,85,TC,Fall,2004
2807,SS-202,55,TC,Fall,2004
2807,MS-302,96,TC,Fall,2004
2807,UR-402,98,TC,Fall,2004
2807,CS-112,71,TC,Fall,2004
2808,CS-110,80,TC,Fall,2004
2808,CS-111,90,TC,Fall,2004
2808,SS-202,53,TC,Fall,2004
2808,MS-302,91,TC,Fall,2004
2808,UR-402,81,TC,Fall,2004
2808,CS-112,93,TC,Fall,2004
2809,CS-110,99,TC,Fall,2004
2809,CS-111,66,TC,Fall,2004
2809,SS-202,74,TC,Fall,2004
2809,MS-302,85,TC,Fall,2004
2809,UR-402,94,TC,Fall,2004
2809,CS-112,75,TC,Fall,2004
2810,CS-110,89,TC,Fall,2004
2810,CS-111,59,TC,Fall,2004
2810,SS-202,90,TC,Fall,2004
2810,MS-302,78,TC,Fall,2004
2810,UR-402,56,TC,Fall,2004
2810,CS-112,81,TC,Fall,2004
2811,CS-110,93,TC,Fall,2004
2811,CS-111,62,TC,Fall,2004
2811,SS-202,65,TC,Fall,2004
2811,MS-302,56,TC,Fall,2004
2811,UR-402,86,TC,Fall,2004
2811,CS-112,63,TC,Fall,2004
2812,CS-110,74,TC,Fall,2004
2812,CS-111,94,TC,Fall,2004
2812,SS-202,92,TC,Fall,2004
2812,MS-302,72,TC,Fall,2004
2812,UR-402,82,TC,Fall,2004
2812,CS-112,70,TC,Fall,2004
2813,CS-110,95,TC,Fall,2004
2813,CS-111,77,TC,Fall,2004
2813,SS-202,57,TC,Fall,2004
2813,MS-302,63,TC,Fall,2004
2813,UR-402,62,TC,Fall,2004
2813,CS-112,88,TC,Fall,2004
2814,CS-110,86,TC,Fall,2004
2814,CS-111,98,TC,Fall,2004
2814,SS-202,68,TC,Fall,2004
2814,MS-302,58,TC,Fall,2004
2814,UR-402,55,TC,Fall,2004
2814,CS-112,96,TC,Fall,2004
2815,CS-110,88,TC,Fall,2004
2815,CS-111,84,TC,Fall,2004
2815,SS-202,70,TC,Fall,2004
2815,MS-302,53,TC,Fall,2004
2815,UR-402,56,TC,Fall,2004
2815,CS-112,50,TC,Fall,2004
2816,CS-110,70,TC,Fall,2004
2816,CS-111,88,TC,Fall,2004
2816,SS-202,60,TC,Fall,2004
2816,MS-302,90,TC,Fall,2004
2816,UR-402,88,TC,Fall,2004
2816,CS-112,81,TC,Fall,2004
2817,CS-110,77,TC,Fall,2004
2817,CS-111,77,TC,Fall,2004
2817,SS-202,94,TC,Fall,2004
2817,MS-302,62,TC,Fall,2004
2817,UR-402,57,TC,Fall,2004
2817,CS-112,55,TC,Fall,2004
2818,CS-110,89,TC,Fall,2004
2818,CS-111,99,TC,Fall,2004
2818,SS-202,68,TC,Fall,2004
2818,MS-302,51,TC,Fall,2004
2818,UR-402,81,TC,Fall,2004
2818,CS-112,65,TC,Fall,2004
2819,CS-110,65,TC,Fall,2004
2819,CS-111,66,TC,Fall,2004
2819,SS-202,92,TC,Fall,2004
2819,MS-302,97,TC,Fall,2004
2819,UR-402,97,TC,Fall,2004
2819,CS-112,59,TC,Fall,2004
2820,CS-110,88,TC,Fall,2004
2820,CS-111,91,TC,Fall,2004
2820,SS-202,63,TC,Fall,2004
2820,MS-302,96,TC,Fall,2004
2820,UR-402,52,TC,Fall,2004
2820,CS-112,96,TC,Fall,2004
2821,CS-110,83,TC,Fall,2004
2821,CS-111,82,TC,Fall,2004
2821,SS-202,84,TC,Fall,2004
2821,MS-302,79,TC,Fall,2004
2821,UR-402,71,TC,Fall,2004
2821,CS-112,74,TC,Fall,2004
2822,CS-110,81,TC,Fall,2004
2822,CS-111,53,TC,Fall,2004
2822,SS-202,58,TC,Fall,2004
2822,MS-302,61,TC,Fall,2004
2822,UR-402,55,TC,Fall,2004
2822,CS-112,95,TC,Fall,2004
2823,CS-110,57,TC,Fall,2004
2823,CS-111,63,TC,Fall,2004
2823,SS-202,79,TC,Fall,2004
2823,MS-302,57,TC,Fall,2004
2823,UR-402,90,TC,Fall,2004
2823,CS-112,56,TC,Fall,2004
2824,CS-110,54,TC,Fall,2004
2824,CS-111,74,TC,Fall,2004
2824,SS-202,77,TC,Fall,2004
2824,MS-302,69,TC,Fall,2004
2824,UR-402,69,TC,Fall,2004
2824,CS-112,81,TC,Fall,2004
2825,CS-110,70,TC,Fall,2004
2825,CS-111,90,TC,Fall,2004
2825,SS-202,74,TC,Fall,2004
2825,MS-302,58,TC,Fall,2004
2825,UR-402,82,TC,Fall,2004
2825,CS-112,71,TC,Fall,2004
2826,CS-110,81,TC,Fall,2004
2826,CS-111,71,TC,Fall,2004
2826,SS-202,62,TC,Fall,2004
2826,MS-302,58,TC,Fall,2004
2826,UR-402,51,TC,Fall,2004
2826,CS-112,81,TC,Fall,2004
2827,CS-110,89,TC,Fall,2004
2827,CS-111,56,TC,Fall,2004
2827,SS-202,55,TC,Fall,2004
2827,MS-302,78,TC,Fall,2004
2827,UR-402,50,TC,Fall,2004
2827,CS-112,86,TC,Fall,2004
2828,CS-110,55,TC,Fall,2004
2828,CS-111,83,TC,Fall,2004
2828,SS-202,97,TC,Fall,2004
2828,MS-302,90,TC,Fall,2004
2828,UR-402,96,TC,Fall,2004
2828,CS-112,55,TC,Fall,2004
2829,CS-110,55,TC,Fall,2004
2829,CS-111,64,TC,Fall,2004
2829,SS-202,83,TC,Fall,2004
2829,MS-302,99,TC,Fall,2004
2829,UR-402,57,TC,Fall,2004
2829,CS-112,97,TC,Fall,2004
2830,CS-110,82,TC,Fall,2004
2830,CS-111,95,TC,Fall,2004
2830,SS-202,98,TC,Fall,2004
2830,MS-302,96,TC,Fall,2004
2830,UR-402,97,TC,Fall,2004
2830,CS-112,70,TC,Fall,2004
2831,CS-110,95,TC,Fall,2004
2831,CS-111,52,TC,Fall,2004
2831,SS-202,79,TC,Fall,2004
2831,MS-302,80,TC,Fall,2004
2831,UR-402,94,TC,Fall,2004
2831,CS-112,75,TC,Fall,2004
2832,CS-110,75,TC,Fall,2004
2832,CS-111,56,TC,Fall,2004
2832,SS-202,98,TC,Fall,2004
2832,MS-302,67,TC,Fall,2004
2832,UR-402,82,TC,Fall,2004
2832,CS-112,74,TC,Fall,2004
2833,CS-110,66,TC,Fall,2004
2833,CS-111,90,TC,Fall,2004
2833,SS-202,97,TC,Fall,2004
2833,MS-302,51,TC,Fall,2004
2833,UR-402,72,TC,Fall,2004
2833,CS-112,72,TC,Fall,2004
2834,CS-110,94,TC,Fall,2004
2834,CS-111,73,TC,Fall,2004
