Reg#,Courses,Score,Program,Sem,Year
2039,CE-116,73,CE,Spring,2002
2039,CE-117,83,CE,Spring,2002
2039,CE-118,82,CE,Spring,2002
2040,CS-113,70,CE,Spring,2002
2040,CS-114,54,CE,Spring,2002
2040,CS-115,73,CE,Spring,2002
2040,CE-116,97,CE,Spring,2002
2040,CE-117,92,CE,Spring,2002
2040,CE-118,98,CE,Spring,2002
2041,CS-113,64,CE,Spring,2002
2041,CS-114,71,CE,Spring,2002
2041,CS-115,76,CE,Spring,2002
2041,CE-116,96,CE,Spring,2002
2041,CE-117,54,CE,Spring,2002
2041,CE-118,50,CE,Spring,2002
2042,CS-113,87,CE,Spring,2002
2042,CS-114,99,CE,Spring,2002
2042,CS-115,53,CE,Spring,2002
2042,CE-116,60,CE,Spring,2002
2042,CE-117,86,CE,Spring,2002
2042,CE-118,85,CE,Spring,2002
2043,CS-113,95,CE,Spring,2002
2043,CS-114,52,CE,Spring,2002
2043,CS-115,99,CE,Spring,2002
2043,CE-116,83,CE,Spring,2002
2043,CE-117,57,CE,Spring,2002
2043,CE-118,86,CE,Spring,2002
2044,CS-113,90,CE,Spring,2002
2044,CS-114,80,CE,Spring,2002
2044,CS-115,71,CE,Spring,2002
2044,CE-116,96,CE,Spring,2002
2044,CE-117,81,CE,Spring,2002
2044,CE-118,97,CE,Spring,2002
2045,CS-113,94,CE,Spring,2002
2045,CS-114,55,CE,Spring,2002
2045,CS-115,60,CE,Spring,2002
2045,CE-116,92,CE,Spring,2002
2045,CE-117,94,CE,Spring,2002
2045,CE-118,97,CE,Spring,2002
2046,CS-113,71,CE,Spring,2002
2046,CS-114,62,CE,Spring,2002
2046,CS-115,56,CE,Spring,2002
2046,CE-116,67,CE,Spring,2002
2046,CE-117,92,CE,Spring,2002
2046,CE-118,55,CE,Spring,2002
2047,CS-113,68,CE,Spring,2002
2047,CS-114,67,CE,Spring,2002
2047,CS-115,92,CE,Spring,2002
2047,CE-116,53,CE,Spring,2002
2047,CE-117,51,CE,Spring,2002
2047,CE-118,93,CE,Spring,2002
2048,CS-113,60,CE,Spring,2002
2048,CS-114,86,CE,Spring,2002
2048,CS-115,56,CE,Spring,2002
2048,CE-116,78,CE,Spring,2002
2048,CE-117,83,CE,Spring,2002
2048,CE-118,74,CE,Spring,2002
2049,CS-113,93,CE,Spring,2002
2049,CS-114,88,CE,Spring,2002
2049,CS-115,70,CE,Spring,2002
2049,CE-116,75,CE,Spring,2002
2049,CE-117,71,CE,Spring,2002
2049,CE-118,86,CE,Spring,2002
2050,CS-113,93,CE,Spring,2002
2050,CS-114,66,CE,Spring,2002
2050,CS-115,55,CE,Spring,2002
2050,CE-116,95,CE,Spring,2002
2050,CE-117,78,CE,Spring,2002
2050,CE-118,83,CE,Spring,2002
2051,CS-113,74,CE,Spring,2002
2051,CS-114,96,CE,Spring,2002
2051,CS-115,68,CE,Spring,2002
2051,CE-116,54,CE,Spring,2002
2051,CE-117,62,CE,Spring,2002
2051,CE-118,56,CE,Spring,2002
2052,CS-113,66,CE,Spring,2002
2052,CS-114,52,CE,Spring,2002
2052,CS-115,56,CE,Spring,2002
2052,CE-116,64,CE,Spring,2002
2052,CE-117,53,CE,Spring,2002
2052,CE-118,80,CE,Spring,2002
2053,CS-113,74,CE,Spring,2002
2053,CS-114,81,CE,Spring,2002
2053,CS-115,81,CE,Spring,2002
2053,CE-116,70,CE,Spring,2002
2053,CE-117,85,CE,Spring,2002
2053,CE-118,71,CE,Spring,2002
2054,CS-113,57,CE,Spring,2002
2054,CS-114,94,CE,Spring,2002
2054,CS-115,67,CE,Spring,2002
2054,CE-116,67,CE,Spring,2002
2054,CE-117,96,CE,Spring,2002
2054,CE-118,92,CE,Spring,2002
2055,CS-113,58,CE,Spring,2002
2055,CS-114,96,CE,Spring,2002
2055,CS-115,60,CE,Spring,2002
2055,CE-116,79,CE,Spring,2002
2055,CE-117,71,CE,Spring,2002
2055,CE-118,76,CE,Spring,2002
2056,CS-113,97,CE,Spring,2002
2056,CS-114,93,CE,Spring,2002
2056,CS-115,53,CE,Spring,2002
2056,CE-116,72,CE,Spring,2002
2056,CE-117,66,CE,Spring,2002
2056,CE-118,62,CE,Spring,2002
2057,CS-113,76,CE,Spring,2002
2057,CS-114,60,CE,Spring,2002
2057,CS-115,86,CE,Spring,2002
2057,CE-116,51,CE,Spring,2002
2057,CE-117,69,CE,Spring,2002
2057,CE-118,94,CE,Spring,2002
2058,CS-113,96,CE,Spring,2002
2058,CS-114,84,CE,Spring,2002
2058,CS-115,89,CE,Spring,2002
2058,CE-116,78,CE,Spring,2002
2058,CE-117,60,CE,Spring,2002
2058,CE-118,95,CE,Spring,2002
2059,CS-113,75,CE,Spring,2002
2059,CS-114,82,CE,Spring,2002
2059,CS-115,59,CE,Spring,2002
2059,CE-116,70,CE,Spring,2002
2059,CE-117,62,CE,Spring,2002
2059,CE-118,88,CE,Spring,2002
2060,CS-113,96,CE,Spring,2002
2060,CS-114,70,CE,Spring,2002
2060,CS-115,85,CE,Spring,2002
2060,CE-116,57,CE,Spring,2002
2060,CE-117,64,CE,Spring,2002
2060,CE-118,59,CE,Spring,2002
2061,CS-113,91,CE,Spring,2002
2061,CS-114,83,CE,Spring,2002
2061,CS-115,69,CE,Spring,2002
2061,CE-116,68,CE,Spring,2002
2061,CE-117,56,CE,Spring,2002
2061,CE-118,88,CE,Spring,2002
2062,CS-113,82,CE,Spring,2002
2062,CS-114,95,CE,Spring,2002
2062,CS-115,93,CE,Spring,2002
2062,CE-116,89,CE,Spring,2002
2062,CE-117,88,CE,Spring,2002
2062,CE-118,67,CE,Spring,2002
2063,CS-113,83,CE,Spring,2002
2063,CS-114,92,CE,Spring,2002
2063,CS-115,69,CE,Spring,2002
2063,CE-116,50,CE,Spring,2002
2063,CE-117,58,CE,Spring,2002
2063,CE-118,66,CE,Spring,2002
2064,CS-113,57,CE,Spring,2002
2064,CS-114,99,CE,Spring,2002
2064,CS-115,89,CE,Spring,2002
2064,CE-116,61,CE,Spring,2002
2064,CE-117,70,CE,Spring,2002
2064,CE-118,75,CE,Spring,2002
2065,CS-113,59,CE,Spring,2002
2065,CS-114,60,CE,Spring,2002
2065,CS-115,82,CE,Spring,2002
2065,CE-116,52,CE,Spring,2002
2065,CE-117,83,CE,Spring,2002
2065,CE-118,70,CE,Spring,2002
2066,CS-113,65,CE,Spring,2002
2066,CS-114,60,CE,Spring,2002
2066,CS-115,51,CE,Spring,2002
2066,CE-116,96,CE,Spring,2002
2066,CE-117,95,CE,Spring,2002
2066,CE-118,95,CE,Spring,2002
2067,CS-113,86,CE,Spring,2002
2067,CS-114,59,CE,Spring,2002
2067,CS-115,98,CE,Spring,2002
2067,CE-116,83,CE,Spring,2002
2067,CE-117,87,CE,Spring,2002
2067,CE-118,86,CE,Spring,2002
2068,CS-113,74,CE,Spring,2002
2068,CS-114,87,CE,Spring,2002
2068,CS-115,81,CE,Spring,2002
2068,CE-116,98,CE,Spring,2002
2068,CE-117,99,CE,Spring,2002
2068,CE-118,92,CE,Spring,2002
2069,CS-113,76,CE,Spring,2002
2069,CS-114,74,CE,Spring,2002
2069,CS-115,66,CE,Spring,2002
2069,CE-116,65,CE,Spring,2002
2069,CE-117,68,CE,Spring,2002
2069,CE-118,81,CE,Spring,2002
2070,CS-113,71,CE,Spring,2002
2070,CS-114,76,CE,Spring,2002
2070,CS-115,57,CE,Spring,2002
2070,CE-116,90,CE,Spring,2002
2070,CE-117,96,CE,Spring,2002
2070,CE-118,68,CE,Spring,2002
2071,CS-113,71,CE,Spring,2002
2071,CS-114,86,CE,Spring,2002
2071,CS-115,74,CE,Spring,2002
2071,CE-116,62,CE,Spring,2002
2071,CE-117,96,CE,Spring,2002
2071,CE-118,71,CE,Spring,2002
2072,CS-113,79,CE,Spring,2002
2072,CS-114,79,CE,Spring,2002
2072,CS-115,52,CE,Spring,2002
2072,CE-116,85,CE,Spring,2002
2072,CE-117,77,CE,Spring,2002
2072,CE-118,56,CE,Spring,2002
2073,CS-113,89,CE,Spring,2002
2073,CS-114,70,CE,Spring,2002
2073,CS-115,63,CE,Spring,2002
2073,CE-116,85,CE,Spring,2002
2073,CE-117,51,CE,Spring,2002
2073,CE-118,68,CE,Spring,2002
2074,CS-113,77,CE,Spring,2002
2074,CS-114,84,CE,Spring,2002
2074,CS-115,54,CE,Spring,2002
2074,CE-116,71,CE,Spring,2002
2074,CE-117,78,CE,Spring,2002
2074,CE-118,72,CE,Spring,2002
2075,CS-113,56,CE,Spring,2002
2075,CS-114,65,CE,Spring,2002
2075,CS-115,60,CE,Spring,2002
2075,CE-116,70,CE,Spring,2002
2075,CE-117,81,CE,Spring,2002
2075,CE-118,93,CE,Spring,2002
2076,CS-113,64,CE,Spring,2002
2076,CS-114,68,CE,Spring,2002
2076,CS-115,60,CE,Spring,2002
2076,CE-116,97,CE,Spring,2002
2076,CE-117,99,CE,Spring,2002
2076,CE-118,59,CE,Spring,2002
2077,CS-113,60,CE,Spring,2002
2077,CS-114,64,CE,Spring,2002
2077,CS-115,51,CE,Spring,2002
2077,CE-116,62,CE,Spring,2002
2077,CE-117,87,CE,Spring,2002
2077,CE-118,93,CE,Spring,2002
2078,CS-113,67,CE,Spring,2002
2078,CS-114,84,CE,Spring,2002
2078,CS-115,85,CE,Spring,2002
2078,CE-116,72,CE,Spring,2002
2078,CE-117,69,CE,Spring,2002
2078,CE-118,69,CE,Spring,2002
2079,CS-113,94,CE,Spring,2002
2079,CS-114,71,CE,Spring,2002
2079,CS-115,83,CE,Spring,2002
2079,CE-116,75,CE,Spring,2002
2079,CE-117,85,CE,Spring,2002
2079,CE-118,60,CE,Spring,2002
2080,CS-113,53,CE,Spring,2002
2080,CS-114,90,CE,Spring,2002
2080,CS-115,58,CE,Spring,2002
2080,CE-116,91,CE,Spring,2002
2080,CE-117,50,CE,Spring,2002
2080,CE-118,79,CE,Spring,2002
2081,CS-113,64,CE,Spring,2002
2081,CS-114,63,CE,Spring,2002
2081,CS-115,60,CE,Spring,2002
2081,CE-116,54,CE,Spring,2002
2081,CE-117,68,CE,Spring,2002
2081,CE-118,61,CE,Spring,2002
2082,CS-113,83,CE,Spring,2002
2082,CS-114,52,CE,Spring,2002
2082,CS-115,70,CE,Spring,2002
2082,CE-116,70,CE,Spring,2002
2082,CE-117,79,CE,Spring,2002
2082,CE-118,56,CE,Spring,2002
2083,CS-113,80,CE,Spring,2002
2083,CS-114,69,CE,Spring,2002
2083,CS-115,99,CE,Spring,2002
2083,CE-116,86,CE,Spring,2002
2083,CE-117,84,CE,Spring,2002
2083,CE-118,66,CE,Spring,2002
2084,CS-113,75,CE,Spring,2002
2084,CS-114,52,CE,Spring,2002
2084,CS-115,78,CE,Spring,2002
2084,CE-116,83,CE,Spring,2002
2084,CE-117,54,CE,Spring,2002
2084,CE-118,85,CE,Spring,2002
2085,CS-113,92,CE,Spring,2002
2085,CS-114,84,CE,Spring,2002
2085,CS-115,65,CE,Spring,2002
2085,CE-116,73,CE,Spring,2002
2085,CE-117,99,CE,Spring,2002
2085,CE-118,89,CE,Spring,2002
2086,CS-113,51,CE,Spring,2002
2086,CS-114,93,CE,Spring,2002
2086,CS-115,97,CE,Spring,2002
2086,CE-116,58,CE,Spring,2002
2086,CE-117,57,CE,Spring,2002
2086,CE-118,65,CE,Spring,2002
2087,CS-113,84,CE,Spring,2002
2087,CS-114,78,CE,Spring,2002
2087,CS-115,83,CE,Spring,2002
2087,CE-116,76,CE,Spring,2002
2087,CE-117,58,CE,Spring,2002
2087,CE-118,50,CE,Spring,2002
2088,CS-113,75,CE,Spring,2002
2088,CS-114,75,CE,Spring,2002
2088,CS-115,80,CE,Spring,2002
2088,CE-116,80,CE,Spring,2002
2088,CE-117,97,CE,Spring,2002
2088,CE-118,55,CE,Spring,2002
2089,CS-113,75,CE,Spring,2002
2089,CS-114,90,CE,Spring,2002
2089,CS-115,62,CE,Spring,2002
2089,CE-116,66,CE,Spring,2002
2089,CE-117,83,CE,Spring,2002
2089,CE-118,58,CE,Spring,2002
2090,CS-113,50,CE,Spring,2002
2090,CS-114,84,CE,Spring,2002
2090,CS-115,71,CE,Spring,2002
2090,CE-116,51,CE,Spring,2002
2090,CE-117,66,CE,Spring,2002
2090,CE-118,62,CE,Spring,2002
2091,CS-113,82,CE,Spring,2002
2091,CS-114,80,CE,Spring,2002
2091,CS-115,77,CE,Spring,2002
2091,CE-116,52,CE,Spring,2002
2091,CE-117,90,CE,Spring,2002
2091,CE-118,79,CE,Spring,2002
2092,CS-113,77,CE,Spring,2002
2092,CS-114,77,CE,Spring,2002
2092,CS-115,92,CE,Spring,2002
2092,CE-116,58,CE,Spring,2002
2092,CE-117,89,CE,Spring,2002
2092,CE-118,73,CE,Spring,2002
2093,CS-113,83,CE,Spring,2002
2093,CS-114,72,CE,Spring,2002
2093,CS-115,89,CE,Spring,2002
2093,CE-116,53,CE,Spring,2002
2093,CE-117,75,CE,Spring,2002
2093,CE-118,53,CE,Spring,2002
2094,CS-113,75,CE,Spring,2002
2094,CS-114,69,CE,Spring,2002
2094,CS-115,79,CE,Spring,2002
2094,CE-116,76,CE,Spring,2002
2094,CE-117,60,CE,Spring,2002
2094,CE-118,63,CE,Spring,2002
2095,CS-113,77,CE,Spring,2002
2095,CS-114,84,CE,Spring,2002
2095,CS-115,91,CE,Spring,2002
2095,CE-116,77,CE,Spring,2002
2095,CE-117,55,CE,Spring,2002
2095,CE-118,61,CE,Spring,2002
2096,CS-113,63,CE,Spring,2002
2096,CS-114,53,CE,Spring,2002
2096,CS-115,98,CE,Spring,2002
2096,CE-116,95,CE,Spring,2002
2096,CE-117,84,CE,Spring,2002
2096,CE-118,71,CE,Spring,2002
2097,CS-113,84,CE,Spring,2002
2097,CS-114,71,CE,Spring,2002
2097,CS-115,57,CE,Spring,2002
2097,CE-116,82,CE,Spring,2002
2097,CE-117,99,CE,Spring,2002
2097,CE-118,59,CE,Spring,2002
2098,CS-113,91,CE,Spring,2002
2098,CS-114,99,CE,Spring,2002
2098,CS-115,58,CE,Spring,2002
2098,CE-116,54,CE,Spring,2002
2098,CE-117,97,CE,Spring,2002
2098,CE-118,78,CE,Spring,2002
2099,CS-113,60,CE,Spring,2002
2099,CS-114,74,CE,Spring,2002
2099,CS-115,71,CE,Spring,2002
2099,CE-116,74,CE,Spring,2002
2099,CE-117,83,CE,Spring,2002
2099,CE-118,64,CE,Spring,2002
1800,SS-203,97,CS,Fall,2002
1800,MS-303,64,CS,Fall,2002
1800,UR-403,55,CS,Fall,2002
1800,SS-105,54,CS,Fall,2002
1800,CS-119,51,CS,Fall,2002
1800,CS-120,79,CS,Fall,2002
1801,SS-203,56,CS,Fall,2002
1801,MS-303,61,CS,Fall,2002
1801,UR-403,92,CS,Fall,2002
1801,SS-105,76,CS,Fall,2002
1801,CS-119,80,CS,Fall,2002
1801,CS-120,65,CS,Fall,2002
1802,SS-203,50,CS,Fall,2002
1802,MS-303,82,CS,Fall,2002
1802,UR-403,88,CS,Fall,2002
1802,SS-105,58,CS,Fall,2002
1802,CS-119,68,CS,Fall,2002
1802,CS-120,99,CS,Fall,2002
1803,SS-203,83,CS,Fall,2002
1803,MS-303,99,CS,Fall,2002
1803,UR-403,57,CS,Fall,2002
1803,SS-105,86,CS,Fall,2002
1803,CS-119,54,CS,Fall,2002
1803,CS-120,72,CS,Fall,2002
1804,SS-203,64,CS,Fall,2002
1804,MS-303,92,CS,Fall,2002
1804,UR-403,71,CS,Fall,2002
1804,SS-105,64,CS,Fall,2002
1804,CS-119,81,CS,Fall,2002
1804,CS-120,88,CS,Fall,2002
1805,SS-203,75,CS,Fall,2002
1805,MS-303,80,CS,Fall,2002
1805,UR-403,85,CS,Fall,2002
1805,SS-105,77,CS,Fall,2002
1805,CS-119,83,CS,Fall,2002
1805,CS-120,60,CS,Fall,2002
1806,SS-203,64,CS,Fall,2002
1806,MS-303,68,CS,Fall,2002
1806,UR-403,58,CS,Fall,2002
1806,SS-105,74,CS,Fall,2002
1806,CS-119,91,CS,Fall,2002
1806,CS-120,80,CS,Fall,2002
1807,SS-203,67,CS,Fall,2002
1807,MS-303,59,CS,Fall,2002
1807,UR-403,99,CS,Fall,2002
1807,SS-105,85,CS,Fall,2002
1807,CS-119,73,CS,Fall,2002
1807,CS-120,75,CS,Fall,2002
1808,SS-203,63,CS,Fall,2002
1808,MS-303,93,CS,Fall,2002
1808,UR-403,83,CS,Fall,2002
1808,SS-105,56,CS,Fall,2002
1808,CS-119,59,CS,Fall,2002
1808,CS-120,80,CS,Fall,2002
1809,SS-203,68,CS,Fall,2002
1809,MS-303,97,CS,Fall,2002
1809,UR-403,64,CS,Fall,2002
1809,SS-105,53,CS,Fall,2002
1809,CS-119,85,CS,Fall,2002
1809,CS-120,82,CS,Fall,2002
1810,SS-203,93,CS,Fall,2002
1810,MS-303,64,CS,Fall,2002
1810,UR-403,52,CS,Fall,2002
1810,SS-105,72,CS,Fall,2002
1810,CS-119,84,CS,Fall,2002
1810,CS-120,65,CS,Fall,2002
1811,SS-203,52,CS,Fall,2002
1811,MS-303,53,CS,Fall,2002
1811,UR-403,86,CS,Fall,2002
1811,SS-105,94,CS,Fall,2002
1811,CS-119,82,CS,Fall,2002
1811,CS-120,70,CS,Fall,2002
1812,SS-203,93,CS,Fall,2002
1812,MS-303,55,CS,Fall,2002
1812,UR-403,90,CS,Fall,2002
1812,SS-105,95,CS,Fall,2002
1812,CS-119,87,CS,Fall,2002
1812,CS-120,87,CS,Fall,2002
1813,SS-203,96,CS,Fall,2002
1813,MS-303,87,CS,Fall,2002
1813,UR-403,57,CS,Fall,2002
1813,SS-105,88,CS,Fall,2002
1813,CS-119,76,CS,Fall,2002
1813,CS-120,56,CS,Fall,2002
1814,SS-203,98,CS,Fall,2002
1814,MS-303,84,CS,Fall,2002
1814,UR-403,52,CS,Fall,2002
1814,SS-105,79,CS,Fall,2002
1814,CS-119,91,CS,Fall,2002
1814,CS-120,61,CS,Fall,2002
1815,SS-203,54,CS,Fall,2002
1815,MS-303,50,CS,Fall,2002
1815,UR-403,81,CS,Fall,2002
1815,SS-105,76,CS,Fall,2002
1815,CS-119,69,CS,Fall,2002
1815,CS-120,82,CS,Fall,2002
1816,SS-203,52,CS,Fall,2002
1816,MS-303,74,CS,Fall,2002
1816,UR-403,77,CS,Fall,2002
1816,SS-105,80,CS,Fall,2002
1816,CS-119,66,CS,Fall,2002
1816,CS-120,79,CS,Fall,2002
1817,SS-203,96,CS,Fall,2002
1817,MS-303,80,CS,Fall,2002
1817,UR-403,98,CS,Fall,2002
1817,SS-105,57,CS,Fall,2002
1817,CS-119,86,CS,Fall,2002
1817,CS-120,53,CS,Fall,2002
1818,SS-203,52,CS,Fall,2002
1818,MS-303,79,CS,Fall,2002
1818,UR-403,58,CS,Fall,2002
1818,SS-105,66,CS,Fall,2002
1818,CS-119,88,CS,Fall,2002
1818,CS-120,74,CS,Fall,2002
1819,SS-203,82,CS,Fall,2002
1819,MS-303,52,CS,Fall,2002
1819,UR-403,75,CS,Fall,2002
1819,SS-105,85,CS,Fall,2002
1819,CS-119,67,CS,Fall,2002
1819,CS-120,78,CS,Fall,2002
1820,SS-203,51,CS,Fall,2002
1820,MS-303,64,CS,Fall,2002
1820,UR-403,83,CS,Fall,2002
1820,SS-105,89,CS,Fall,2002
1820,CS-119,66,CS,Fall,2002
1820,CS-120,66,CS,Fall,2002
1821,SS-203,89,CS,Fall,2002
1821,MS-303,84,CS,Fall,2002
1821,UR-403,99,CS,Fall,2002
1821,SS-105,74,CS,Fall,2002
1821,CS-119,96,CS,Fall,2002
1821,CS-120,66,CS,Fall,2002
1822,SS-203,90,CS,Fall,2002
1822,MS-303,77,CS,Fall,2002
1822,UR-403,72,CS,Fall,2002
1822,SS-105,61,CS,Fall,2002
1822,CS-119,90,CS,Fall,2002
1822,CS-120,61,CS,Fall,2002
1823,SS-203,85,CS,Fall,2002
1823,MS-303,72,CS,Fall,2002
1823,UR-403,51,CS,Fall,2002
1823,SS-105,73,CS,Fall,2002
1823,CS-119,50,CS,Fall,2002
1823,CS-120,84,CS,Fall,2002
1824,SS-203,85,CS,Fall,2002
1824,MS-303,60,CS,Fall,2002
1824,UR-403,92,CS,Fall,2002
1824,SS-105,89,CS,Fall,2002
1824,CS-119,76,CS,Fall,2002
1824,CS-120,77,CS,Fall,2002
1825,SS-203,96,CS,Fall,2002
1825,MS-303,51,CS,Fall,2002
1825,UR-403,56,CS,Fall,2002
1825,SS-105,83,CS,Fall,2002
1825,CS-119,73,CS,Fall,2002
1825,CS-120,58,CS,Fall,2002
1826,SS-203,52,CS,Fall,2002
1826,MS-303,65,CS,Fall,2002
1826,UR-403,64,CS,Fall,2002
1826,SS-105,96,CS,Fall,2002
1826,CS-119,98,CS,Fall,2002
1826,CS-120,82,CS,Fall,2002
1827,SS-203,75,CS,Fall,2002
1827,MS-303,95,CS,Fall,2002
1827,UR-403,71,CS,Fall,2002
1827,SS-105,99,CS,Fall,2002
1827,CS-119,56,CS,Fall,2002
1827,CS-120,99,CS,Fall,2002
1828,SS-203,83,CS,Fall,2002
1828,MS-303,64,CS,Fall,2002
1828,UR-403,70,CS,Fall,2002
1828,SS-105,55,CS,Fall,2002
1828,CS-119,52,CS,Fall,2002
1828,CS-120,67,CS,Fall,2002
1829,SS-203,72,CS,Fall,2002
1829,MS-303,56,CS,Fall,2002
1829,UR-403,80,CS,Fall,2002
1829,SS-105,96,CS,Fall,2002
1829,CS-119,74,CS,Fall,2002
1829,CS-120,94,CS,Fall,2002
1830,SS-203,80,CS,Fall,2002
1830,MS-303,86,CS,Fall,2002
1830,UR-403,98,CS,Fall,2002
1830,SS-105,99,CS,Fall,2002
1830,CS-119,90,CS,Fall,2002
1830,CS-120,57,CS,Fall,2002
1831,SS-203,96,CS,Fall,2002
1831,MS-303,83,CS,Fall,2002
1831,UR-403,75,CS,Fall,2002
1831,SS-105,56,CS,Fall,2002
1831,CS-119,54,CS,Fall,2002
1831,CS-120,94,CS,Fall,2002
1832,SS-203,71,CS,Fall,2002
1832,MS-303,92,CS,Fall,2002
1832,UR-403,79,CS,Fall,2002
1832,SS-105,85,CS,Fall,2002
1832,CS-119,62,CS,Fall,2002
1832,CS-120,58,CS,Fall,2002
1833,SS-203,99,CS,Fall,2002
1833,MS-303,95,CS,Fall,2002
1833,UR-403,93,CS,Fall,2002
1833,SS-105,50,CS,Fall,2002
1833,CS-119,70,CS,Fall,2002
1833,CS-120,96,CS,Fall,2002
1834,SS-203,59,CS,Fall,2002
1834,MS-303,94,CS,Fall,2002
1834,UR-403,75,CS,Fall,2002
1834,SS-105,56,CS,Fall,2002
1834,CS-119,70,CS,Fall,2002
1834,CS-120,80,CS,Fall,2002
1835,SS-203,83,CS,Fall,2002
1835,MS-303,85,CS,Fall,2002
1835,UR-403,53,CS,Fall,2002
1835,SS-105,59,CS,Fall,2002
1835,CS-119,72,CS,Fall,2002
1835,CS-120,66,CS,Fall,2002
1836,SS-203,79,CS,Fall,2002
1836,MS-303,62,CS,Fall,2002
1836,UR-403,99,CS,Fall,2002
1836,SS-105,66,CS,Fall,2002
1836,CS-119,71,CS,Fall,2002
1836,CS-120,57,CS,Fall,2002
1837,SS-203,93,CS,Fall,2002
1837,MS-303,54,CS,Fall,2002
1837,UR-403,56,CS,Fall,2002
1837,SS-105,96,CS,Fall,2002
1837,CS-119,91,CS,Fall,2002
1837,CS-120,60,CS,Fall,2002
1838,SS-203,91,CS,Fall,2002
1838,MS-303,70,CS,Fall,2002
1838,UR-403,63,CS,Fall,2002
1838,SS-105,72,CS,Fall,2002
1838,CS-119,99,CS,Fall,2002
1838,CS-120,55,CS,Fall,2002
1839,SS-203,98,CS,Fall,2002
1839,MS-303,88,CS,Fall,2002
1839,UR-403,54,CS,Fall,2002
1839,SS-105,94,CS,Fall,2002
1839,CS-119,90,CS,Fall,2002
1839,CS-120,56,CS,Fall,2002
1840,SS-203,53,CS,Fall,2002
1840,MS-303,84,CS,Fall,2002
1840,UR-403,53,CS,Fall,2002
1840,SS-105,97,CS,Fall,2002
1840,CS-119,93,CS,Fall,2002
1840,CS-120,82,CS,Fall,2002
1841,SS-203,89,CS,Fall,2002
1841,MS-303,78,CS,Fall,2002
1841,UR-403,76,CS,Fall,2002
1841,SS-105,62,CS,Fall,2002
1841,CS-119,84,CS,Fall,2002
1841,CS-120,54,CS,Fall,2002
1842,SS-203,90,CS,Fall,2002
1842,MS-303,58,CS,Fall,2002
1842,UR-403,87,CS,Fall,2002
1842,SS-105,91,CS,Fall,2002
1842,CS-119,57,CS,Fall,2002
1842,CS-120,91,CS,Fall,2002
1843,SS-203,93,CS,Fall,2002
1843,MS-303,90,CS,Fall,2002
1843,UR-403,72,CS,Fall,2002
1843,SS-105,69,CS,Fall,2002
1843,CS-119,85,CS,Fall,2002
1843,CS-120,86,CS,Fall,2002
1844,SS-203,60,CS,Fall,2002
1844,MS-303,85,CS,Fall,2002
1844,UR-403,99,CS,Fall,2002
1844,SS-105,84,CS,Fall,2002
1844,CS-119,91,CS,Fall,2002
1844,CS-120,89,CS,Fall,2002
1845,SS-203,88,CS,Fall,2002
1845,MS-303,88,CS,Fall,2002
1845,UR-403,72,CS,Fall,2002
1845,SS-105,63,CS,Fall,2002
1845,CS-119,71,CS,Fall,2002
1845,CS-120,52,CS,Fall,2002
1846,SS-203,94,CS,Fall,2002
1846,MS-303,91,CS,Fall,2002
1846,UR-403,64,CS,Fall,2002
1846,SS-105,68,CS,Fall,2002
1846,CS-119,50,CS,Fall,2002
1846,CS-120,54,CS,Fall,2002
1847,SS-203,80,CS,Fall,2002
1847,MS-303,72,CS,Fall,2002
1847,UR-403,50,CS,Fall,2002
1847,SS-105,85,CS,Fall,2002
1847,CS-119,71,CS,Fall,2002
1847,CS-120,72,CS,Fall,2002
1848,SS-203,62,CS,Fall,2002
1848,MS-303,61,CS,Fall,2002
1848,UR-403,77,CS,Fall,2002
1848,SS-105,75,CS,Fall,2002
1848,CS-119,65,CS,Fall,2002
1848,CS-120,97,CS,Fall,2002
1849,SS-203,71,CS,Fall,2002
1849,MS-303,54,CS,Fall,2002
1849,UR-403,90,CS,Fall,2002
1849,SS-105,98,CS,Fall,2002
1849,CS-119,52,CS,Fall,2002
1849,CS-120,64,CS,Fall,2002
1850,SS-203,66,CS,Fall,2002
1850,MS-303,72,CS,Fall,2002
1850,UR-403,94,CS,Fall,2002
1850,SS-105,63,CS,Fall,2002
1850,CS-119,56,CS,Fall,2002
1850,CS-120,63,CS,Fall,2002
1851,SS-203,66,CS,Fall,2002
1851,MS-303,74,CS,Fall,2002
1851,UR-403,86,CS,Fall,2002
1851,SS-105,93,CS,Fall,2002
1851,CS-119,66,CS,Fall,2002
1851,CS-120,68,CS,Fall,2002
1852,SS-203,53,CS,Fall,2002
1852,MS-303,76,CS,Fall,2002
1852,UR-403,55,CS,Fall,2002
1852,SS-105,73,CS,Fall,2002
1852,CS-119,97,CS,Fall,2002
1852,CS-120,82,CS,Fall,2002
1853,SS-203,99,CS,Fall,2002
1853,MS-303,85,CS,Fall,2002
1853,UR-403,53,CS,Fall,2002
1853,SS-105,56,CS,Fall,2002
1853,CS-119,94,CS,Fall,2002
1853,CS-120,93,CS,Fall,2002
1854,SS-203,52,CS,Fall,2002
1854,MS-303,91,CS,Fall,2002
1854,UR-403,54,CS,Fall,2002
1854,SS-105,69,CS,Fall,2002
1854,CS-119,98,CS,Fall,2002
1854,CS-120,89,CS,Fall,2002
1855,SS-203,96,CS,Fall,2002
1855,MS-303,71,CS,Fall,2002
1855,UR-403,97,CS,Fall,2002
1855,SS-105,93,CS,Fall,2002
1855,CS-119,95,CS,Fall,2002
