Reg#,Courses,Score,Program,Sem,Year
2318,UR-403,95,SE,Fall,2003
2318,SS-105,61,SE,Fall,2003
2318,CS-119,65,SE,Fall,2003
2318,CS-120,63,SE,Fall,2003
2319,SS-203,95,SE,Fall,2003
2319,MS-303,82,SE,Fall,2003
2319,UR-403,73,SE,Fall,2003
2319,SS-105,62,SE,Fall,2003
2319,CS-119,53,SE,Fall,2003
2319,CS-120,82,SE,Fall,2003
2320,SS-203,84,SE,Fall,2003
2320,MS-303,76,SE,Fall,2003
2320,UR-403,73,SE,Fall,2003
2320,SS-105,78,SE,Fall,2003
2320,CS-119,90,SE,Fall,2003
2320,CS-120,51,SE,Fall,2003
2321,SS-203,81,SE,Fall,2003
2321,MS-303,63,SE,Fall,2003
2321,UR-403,74,SE,Fall,2003
2321,SS-105,66,SE,Fall,2003
2321,CS-119,54,SE,Fall,2003
2321,CS-120,72,SE,Fall,2003
2322,SS-203,52,SE,Fall,2003
2322,MS-303,66,SE,Fall,2003
2322,UR-403,76,SE,Fall,2003
2322,SS-105,74,SE,Fall,2003
2322,CS-119,60,SE,Fall,2003
2322,CS-120,65,SE,Fall,2003
2323,SS-203,82,SE,Fall,2003
2323,MS-303,85,SE,Fall,2003
2323,UR-403,71,SE,Fall,2003
2323,SS-105,68,SE,Fall,2003
2323,CS-119,86,SE,Fall,2003
2323,CS-120,63,SE,Fall,2003
2324,SS-203,83,SE,Fall,2003
2324,MS-303,54,SE,Fall,2003
2324,UR-403,52,SE,Fall,2003
2324,SS-105,62,SE,Fall,2003
2324,CS-119,60,SE,Fall,2003
2324,CS-120,73,SE,Fall,2003
2325,SS-203,70,CE,Fall,2003
2325,MS-303,69,CE,Fall,2003
2325,UR-403,61,CE,Fall,2003
2325,CE-105,73,CE,Fall,2003
2325,EE-119,95,CE,Fall,2003
2325,EE-120,82,CE,Fall,2003
2326,SS-203,55,CE,Fall,2003
2326,MS-303,57,CE,Fall,2003
2326,UR-403,73,CE,Fall,2003
2326,CE-105,69,CE,Fall,2003
2326,EE-119,55,CE,Fall,2003
2326,EE-120,62,CE,Fall,2003
2327,SS-203,63,CE,Fall,2003
2327,MS-303,81,CE,Fall,2003
2327,UR-403,71,CE,Fall,2003
2327,CE-105,54,CE,Fall,2003
2327,EE-119,84,CE,Fall,2003
2327,EE-120,82,CE,Fall,2003
2328,SS-203,76,CE,Fall,2003
2328,MS-303,58,CE,Fall,2003
2328,UR-403,83,CE,Fall,2003
2328,CE-105,59,CE,Fall,2003
2328,EE-119,51,CE,Fall,2003
2328,EE-120,99,CE,Fall,2003
2329,SS-203,75,CE,Fall,2003
2329,MS-303,90,CE,Fall,2003
2329,UR-403,78,CE,Fall,2003
2329,CE-105,66,CE,Fall,2003
2329,EE-119,68,CE,Fall,2003
2329,EE-120,62,CE,Fall,2003
2330,SS-203,59,CE,Fall,2003
2330,MS-303,69,CE,Fall,2003
2330,UR-403,59,CE,Fall,2003
2330,CE-105,63,CE,Fall,2003
2330,EE-119,53,CE,Fall,2003
2330,EE-120,50,CE,Fall,2003
2331,SS-203,61,CE,Fall,2003
2331,MS-303,93,CE,Fall,2003
2331,UR-403,85,CE,Fall,2003
2331,CE-105,71,CE,Fall,2003
2331,EE-119,53,CE,Fall,2003
2331,EE-120,60,CE,Fall,2003
2332,SS-203,84,CE,Fall,2003
2332,MS-303,54,CE,Fall,2003
2332,UR-403,77,CE,Fall,2003
2332,CE-105,74,CE,Fall,2003
2332,EE-119,73,CE,Fall,2003
2332,EE-120,56,CE,Fall,2003
2333,SS-203,58,CE,Fall,2003
2333,MS-303,81,CE,Fall,2003
2333,UR-403,51,CE,Fall,2003
2333,CE-105,58,CE,Fall,2003
2333,EE-119,81,CE,Fall,2003
2333,EE-120,93,CE,Fall,2003
2334,SS-203,84,CE,Fall,2003
2334,MS-303,50,CE,Fall,2003
2334,UR-403,63,CE,Fall,2003
2334,CE-105,55,CE,Fall,2003
2334,EE-119,54,CE,Fall,2003
2334,EE-120,79,CE,Fall,2003
2335,SS-203,96,CE,Fall,2003
2335,MS-303,82,CE,Fall,2003
2335,UR-403,94,CE,Fall,2003
2335,CE-105,71,CE,Fall,2003
2335,EE-119,86,CE,Fall,2003
2335,EE-120,66,CE,Fall,2003
2336,SS-203,77,CE,Fall,2003
2336,MS-303,85,CE,Fall,2003
2336,UR-403,67,CE,Fall,2003
2336,CE-105,97,CE,Fall,2003
2336,EE-119,91,CE,Fall,2003
2336,EE-120,55,CE,Fall,2003
2337,SS-203,93,CE,Fall,2003
2337,MS-303,53,CE,Fall,2003
2337,UR-403,61,CE,Fall,2003
2337,CE-105,86,CE,Fall,2003
2337,EE-119,74,CE,Fall,2003
2337,EE-120,95,CE,Fall,2003
2338,SS-203,60,CE,Fall,2003
2338,MS-303,54,CE,Fall,2003
2338,UR-403,80,CE,Fall,2003
2338,CE-105,62,CE,Fall,2003
2338,EE-119,87,CE,Fall,2003
2338,EE-120,59,CE,Fall,2003
2339,SS-203,52,CE,Fall,2003
2339,MS-303,87,CE,Fall,2003
2339,UR-403,90,CE,Fall,2003
2339,CE-105,61,CE,Fall,2003
2339,EE-119,85,CE,Fall,2003
2339,EE-120,66,CE,Fall,2003
2340,SS-203,65,CE,Fall,2003
2340,MS-303,59,CE,Fall,2003
2340,UR-403,97,CE,Fall,2003
2340,CE-105,98,CE,Fall,2003
2340,EE-119,86,CE,Fall,2003
2340,EE-120,69,CE,Fall,2003
2341,SS-203,84,CE,Fall,2003
2341,MS-303,60,CE,Fall,2003
2341,UR-403,97,CE,Fall,2003
2341,CE-105,56,CE,Fall,2003
2341,EE-119,99,CE,Fall,2003
2341,EE-120,95,CE,Fall,2003
2342,SS-203,90,CE,Fall,2003
2342,MS-303,77,CE,Fall,2003
2342,UR-403,96,CE,Fall,2003
2342,CE-105,97,CE,Fall,2003
2342,EE-119,58,CE,Fall,2003
2342,EE-120,77,CE,Fall,2003
2343,SS-203,97,CE,Fall,2003
2343,MS-303,57,CE,Fall,2003
2343,UR-403,61,CE,Fall,2003
2343,CE-105,96,CE,Fall,2003
2343,EE-119,77,CE,Fall,2003
2343,EE-120,79,CE,Fall,2003
2344,SS-203,63,CE,Fall,2003
2344,MS-303,90,CE,Fall,2003
2344,UR-403,77,CE,Fall,2003
2344,CE-105,70,CE,Fall,2003
2344,EE-119,95,CE,Fall,2003
2344,EE-120,91,CE,Fall,2003
2345,SS-203,90,CE,Fall,2003
2345,MS-303,58,CE,Fall,2003
2345,UR-403,79,CE,Fall,2003
2345,CE-105,57,CE,Fall,2003
2345,EE-119,54,CE,Fall,2003
2345,EE-120,54,CE,Fall,2003
2346,SS-203,61,CE,Fall,2003
2346,MS-303,59,CE,Fall,2003
2346,UR-403,68,CE,Fall,2003
2346,CE-105,55,CE,Fall,2003
2346,EE-119,95,CE,Fall,2003
2346,EE-120,98,CE,Fall,2003
2347,SS-203,86,CE,Fall,2003
2347,MS-303,60,CE,Fall,2003
2347,UR-403,60,CE,Fall,2003
2347,CE-105,70,CE,Fall,2003
2347,EE-119,69,CE,Fall,2003
2347,EE-120,96,CE,Fall,2003
2348,SS-203,75,CE,Fall,2003
2348,MS-303,99,CE,Fall,2003
2348,UR-403,72,CE,Fall,2003
2348,CE-105,63,CE,Fall,2003
2348,EE-119,54,CE,Fall,2003
2348,EE-120,54,CE,Fall,2003
2349,SS-203,79,CE,Fall,2003
2349,MS-303,62,CE,Fall,2003
2349,UR-403,62,CE,Fall,2003
2349,CE-105,73,CE,Fall,2003
2349,EE-119,95,CE,Fall,2003
2349,EE-120,65,CE,Fall,2003
2350,SS-203,66,CE,Fall,2003
2350,MS-303,86,CE,Fall,2003
2350,UR-403,66,CE,Fall,2003
2350,CE-105,93,CE,Fall,2003
2350,EE-119,64,CE,Fall,2003
2350,EE-120,81,CE,Fall,2003
2351,SS-203,76,CE,Fall,2003
2351,MS-303,65,CE,Fall,2003
2351,UR-403,86,CE,Fall,2003
2351,CE-105,84,CE,Fall,2003
2351,EE-119,88,CE,Fall,2003
2351,EE-120,53,CE,Fall,2003
2352,SS-203,99,CE,Fall,2003
2352,MS-303,77,CE,Fall,2003
2352,UR-403,94,CE,Fall,2003
2352,CE-105,80,CE,Fall,2003
2352,EE-119,64,CE,Fall,2003
2352,EE-120,93,CE,Fall,2003
2353,SS-203,81,CE,Fall,2003
2353,MS-303,56,CE,Fall,2003
2353,UR-403,80,CE,Fall,2003
2353,CE-105,92,CE,Fall,2003
2353,EE-119,88,CE,Fall,2003
2353,EE-120,95,CE,Fall,2003
2354,SS-203,51,CE,Fall,2003
2354,MS-303,83,CE,Fall,2003
2354,UR-403,73,CE,Fall,2003
2354,CE-105,72,CE,Fall,2003
2354,EE-119,61,CE,Fall,2003
2354,EE-120,90,CE,Fall,2003
2355,SS-203,85,CE,Fall,2003
2355,MS-303,93,CE,Fall,2003
2355,UR-403,91,CE,Fall,2003
2355,CE-105,62,CE,Fall,2003
2355,EE-119,72,CE,Fall,2003
2355,EE-120,50,CE,Fall,2003
2356,SS-203,70,CE,Fall,2003
2356,MS-303,71,CE,Fall,2003
2356,UR-403,76,CE,Fall,2003
2356,CE-105,80,CE,Fall,2003
2356,EE-119,81,CE,Fall,2003
2356,EE-120,64,CE,Fall,2003
2357,SS-203,50,CE,Fall,2003
2357,MS-303,54,CE,Fall,2003
2357,UR-403,73,CE,Fall,2003
2357,CE-105,66,CE,Fall,2003
2357,EE-119,84,CE,Fall,2003
2357,EE-120,89,CE,Fall,2003
2358,SS-203,95,CE,Fall,2003
2358,MS-303,88,CE,Fall,2003
2358,UR-403,51,CE,Fall,2003
2358,CE-105,56,CE,Fall,2003
2358,EE-119,87,CE,Fall,2003
2358,EE-120,82,CE,Fall,2003
2359,SS-203,70,CE,Fall,2003
2359,MS-303,96,CE,Fall,2003
2359,UR-403,98,CE,Fall,2003
2359,CE-105,79,CE,Fall,2003
2359,EE-119,74,CE,Fall,2003
2359,EE-120,98,CE,Fall,2003
2360,SS-203,73,CE,Fall,2003
2360,MS-303,52,CE,Fall,2003
2360,UR-403,70,CE,Fall,2003
2360,CE-105,64,CE,Fall,2003
2360,EE-119,87,CE,Fall,2003
2360,EE-120,72,CE,Fall,2003
2361,SS-203,95,CE,Fall,2003
2361,MS-303,78,CE,Fall,2003
2361,UR-403,61,CE,Fall,2003
2361,CE-105,92,CE,Fall,2003
2361,EE-119,62,CE,Fall,2003
2361,EE-120,87,CE,Fall,2003
2362,SS-203,51,CE,Fall,2003
2362,MS-303,67,CE,Fall,2003
2362,UR-403,73,CE,Fall,2003
2362,CE-105,68,CE,Fall,2003
2362,EE-119,77,CE,Fall,2003
2362,EE-120,59,CE,Fall,2003
2363,SS-203,53,CE,Fall,2003
2363,MS-303,64,CE,Fall,2003
2363,UR-403,97,CE,Fall,2003
2363,CE-105,99,CE,Fall,2003
2363,EE-119,65,CE,Fall,2003
2363,EE-120,57,CE,Fall,2003
2364,SS-203,64,CE,Fall,2003
2364,MS-303,84,CE,Fall,2003
2364,UR-403,69,CE,Fall,2003
2364,CE-105,89,CE,Fall,2003
2364,EE-119,85,CE,Fall,2003
2364,EE-120,68,CE,Fall,2003
2365,SS-203,99,CE,Fall,2003
2365,MS-303,71,CE,Fall,2003
2365,UR-403,74,CE,Fall,2003
2365,CE-105,51,CE,Fall,2003
2365,EE-119,78,CE,Fall,2003
2365,EE-120,71,CE,Fall,2003
2366,SS-203,58,CE,Fall,2003
2366,MS-303,69,CE,Fall,2003
2366,UR-403,92,CE,Fall,2003
2366,CE-105,61,CE,Fall,2003
2366,EE-119,51,CE,Fall,2003
2366,EE-120,90,CE,Fall,2003
2367,SS-203,97,CE,Fall,2003
2367,MS-303,93,CE,Fall,2003
2367,UR-403,74,CE,Fall,2003
2367,CE-105,66,CE,Fall,2003
2367,EE-119,97,CE,Fall,2003
2367,EE-120,83,CE,Fall,2003
2368,SS-203,71,CE,Fall,2003
2368,MS-303,82,CE,Fall,2003
2368,UR-403,92,CE,Fall,2003
2368,CE-105,76,CE,Fall,2003
2368,EE-119,63,CE,Fall,2003
2368,EE-120,58,CE,Fall,2003
2369,SS-203,51,CE,Fall,2003
2369,MS-303,76,CE,Fall,2003
2369,UR-403,72,CE,Fall,2003
2369,CE-105,79,CE,Fall,2003
2369,EE-119,94,CE,Fall,2003
2369,EE-120,72,CE,Fall,2003
2370,SS-203,91,CE,Fall,2003
2370,MS-303,84,CE,Fall,2003
2370,UR-403,93,CE,Fall,2003
2370,CE-105,67,CE,Fall,2003
2370,EE-119,90,CE,Fall,2003
2370,EE-120,50,CE,Fall,2003
2371,SS-203,91,CE,Fall,2003
2371,MS-303,83,CE,Fall,2003
2371,UR-403,85,CE,Fall,2003
2371,CE-105,97,CE,Fall,2003
2371,EE-119,98,CE,Fall,2003
2371,EE-120,74,CE,Fall,2003
2372,SS-203,91,CE,Fall,2003
2372,MS-303,82,CE,Fall,2003
2372,UR-403,66,CE,Fall,2003
2372,CE-105,73,CE,Fall,2003
2372,EE-119,55,CE,Fall,2003
2372,EE-120,53,CE,Fall,2003
2373,SS-203,69,CE,Fall,2003
2373,MS-303,99,CE,Fall,2003
2373,UR-403,98,CE,Fall,2003
2373,CE-105,68,CE,Fall,2003
2373,EE-119,64,CE,Fall,2003
2373,EE-120,94,CE,Fall,2003
2374,SS-203,99,CE,Fall,2003
2374,MS-303,84,CE,Fall,2003
2374,UR-403,82,CE,Fall,2003
2374,CE-105,65,CE,Fall,2003
2374,EE-119,59,CE,Fall,2003
2374,EE-120,73,CE,Fall,2003
2375,SS-203,95,CE,Fall,2003
2375,MS-303,75,CE,Fall,2003
2375,UR-403,86,CE,Fall,2003
2375,CE-105,97,CE,Fall,2003
2375,EE-119,58,CE,Fall,2003
2375,EE-120,79,CE,Fall,2003
2376,SS-203,98,CE,Fall,2003
2376,MS-303,83,CE,Fall,2003
2376,UR-403,71,CE,Fall,2003
2376,CE-105,98,CE,Fall,2003
2376,EE-119,84,CE,Fall,2003
2376,EE-120,66,CE,Fall,2003
2377,SS-203,68,CE,Fall,2003
2377,MS-303,87,CE,Fall,2003
2377,UR-403,89,CE,Fall,2003
2377,CE-105,60,CE,Fall,2003
2377,EE-119,98,CE,Fall,2003
2377,EE-120,57,CE,Fall,2003
2378,SS-203,56,CE,Fall,2003
2378,MS-303,57,CE,Fall,2003
2378,UR-403,92,CE,Fall,2003
2378,CE-105,61,CE,Fall,2003
2378,EE-119,98,CE,Fall,2003
2378,EE-120,67,CE,Fall,2003
2379,SS-203,58,CE,Fall,2003
2379,MS-303,77,CE,Fall,2003
2379,UR-403,81,CE,Fall,2003
2379,CE-105,82,CE,Fall,2003
2379,EE-119,52,CE,Fall,2003
2379,EE-120,99,CE,Fall,2003
2380,SS-203,68,CE,Fall,2003
2380,MS-303,72,CE,Fall,2003
2380,UR-403,95,CE,Fall,2003
2380,CE-105,72,CE,Fall,2003
2380,EE-119,95,CE,Fall,2003
2380,EE-120,80,CE,Fall,2003
2381,SS-203,99,CE,Fall,2003
2381,MS-303,70,CE,Fall,2003
2381,UR-403,54,CE,Fall,2003
2381,CE-105,52,CE,Fall,2003
2381,EE-119,99,CE,Fall,2003
2381,EE-120,74,CE,Fall,2003
2382,SS-203,87,CE,Fall,2003
2382,MS-303,60,CE,Fall,2003
2382,UR-403,67,CE,Fall,2003
2382,CE-105,69,CE,Fall,2003
2382,EE-119,56,CE,Fall,2003
2382,EE-120,62,CE,Fall,2003
2383,SS-203,94,CE,Fall,2003
2383,MS-303,96,CE,Fall,2003
2383,UR-403,78,CE,Fall,2003
2383,CE-105,61,CE,Fall,2003
2383,EE-119,79,CE,Fall,2003
2383,EE-120,74,CE,Fall,2003
2384,SS-203,97,CE,Fall,2003
2384,MS-303,51,CE,Fall,2003
2384,UR-403,67,CE,Fall,2003
2384,CE-105,99,CE,Fall,2003
2384,EE-119,62,CE,Fall,2003
2384,EE-120,77,CE,Fall,2003
2385,SS-203,76,CE,Fall,2003
2385,MS-303,81,CE,Fall,2003
2385,UR-403,95,CE,Fall,2003
2385,CE-105,50,CE,Fall,2003
2385,EE-119,88,CE,Fall,2003
2385,EE-120,60,CE,Fall,2003
2386,SS-203,91,CE,Fall,2003
2386,MS-303,72,CE,Fall,2003
2386,UR-403,84,CE,Fall,2003
2386,CE-105,70,CE,Fall,2003
2386,EE-119,63,CE,Fall,2003
2386,EE-120,62,CE,Fall,2003
2387,SS-203,85,CE,Fall,2003
2387,MS-303,66,CE,Fall,2003
2387,UR-403,75,CE,Fall,2003
2387,CE-105,93,CE,Fall,2003
2387,EE-119,67,CE,Fall,2003
2387,EE-120,77,CE,Fall,2003
2388,SS-203,57,CE,Fall,2003
2388,MS-303,51,CE,Fall,2003
2388,UR-403,63,CE,Fall,2003
2388,CE-105,56,CE,Fall,2003
2388,EE-119,63,CE,Fall,2003
2388,EE-120,68,CE,Fall,2003
2389,SS-203,99,CE,Fall,2003
2389,MS-303,57,CE,Fall,2003
2389,UR-403,81,CE,Fall,2003
2389,CE-105,77,CE,Fall,2003
2389,EE-119,96,CE,Fall,2003
2389,EE-120,62,CE,Fall,2003
2390,SS-203,98,CE,Fall,2003
2390,MS-303,78,CE,Fall,2003
2390,UR-403,65,CE,Fall,2003
2390,CE-105,81,CE,Fall,2003
2390,EE-119,83,CE,Fall,2003
2390,EE-120,70,CE,Fall,2003
2391,SS-203,98,CE,Fall,2003
2391,MS-303,55,CE,Fall,2003
2391,UR-403,60,CE,Fall,2003
2391,CE-105,70,CE,Fall,2003
2391,EE-119,87,CE,Fall,2003
2391,EE-120,86,CE,Fall,2003
2392,SS-203,84,CE,Fall,2003
2392,MS-303,75,CE,Fall,2003
2392,UR-403,57,CE,Fall,2003
2392,CE-105,55,CE,Fall,2003
2392,EE-119,92,CE,Fall,2003
2392,EE-120,55,CE,Fall,2003
2393,SS-203,97,CE,Fall,2003
2393,MS-303,67,CE,Fall,2003
2393,UR-403,96,CE,Fall,2003
2393,CE-105,89,CE,Fall,2003
2393,EE-119,72,CE,Fall,2003
2393,EE-120,64,CE,Fall,2003
2394,SS-203,95,CE,Fall,2003
2394,MS-303,98,CE,Fall,2003
2394,UR-403,64,CE,Fall,2003
2394,CE-105,88,CE,Fall,2003
2394,EE-119,72,CE,Fall,2003
2394,EE-120,72,CE,Fall,2003
2395,SS-203,87,CE,Fall,2003
2395,MS-303,79,CE,Fall,2003
2395,UR-403,74,CE,Fall,2003
2395,CE-105,84,CE,Fall,2003
2395,EE-119,50,CE,Fall,2003
2395,EE-120,73,CE,Fall,2003
2396,SS-203,59,CE,Fall,2003
2396,MS-303,65,CE,Fall,2003
2396,UR-403,50,CE,Fall,2003
2396,CE-105,79,CE,Fall,2003
2396,EE-119,58,CE,Fall,2003
2396,EE-120,90,CE,Fall,2003
2397,SS-203,67,CE,Fall,2003
2397,MS-303,52,CE,Fall,2003
2397,UR-403,52,CE,Fall,2003
2397,CE-105,85,CE,Fall,2003
2397,EE-119,89,CE,Fall,2003
2397,EE-120,69,CE,Fall,2003
2398,SS-203,65,CE,Fall,2003
2398,MS-303,54,CE,Fall,2003
2398,UR-403,91,CE,Fall,2003
2398,CE-105,90,CE,Fall,2003
2398,EE-119,67,CE,Fall,2003
2398,EE-120,77,CE,Fall,2003
2399,SS-203,61,CE,Fall,2003
2399,MS-303,91,CE,Fall,2003
2399,UR-403,80,CE,Fall,2003
2399,CE-105,76,CE,Fall,2003
2399,EE-119,71,CE,Fall,2003
2399,EE-120,57,CE,Fall,2003
2100,CS-121,60,CS,Spring,2004
2100,CS-122,85,CS,Spring,2004
2100,CS-123,55,CS,Spring,2004
2100,CS-124,89,CS,Spring,2004
2100,SS-204,62,CS,Spring,2004
2100,MS-304,96,CS,Spring,2004
2101,CS-121,72,CS,Spring,2004
2101,CS-122,98,CS,Spring,2004
2101,CS-123,93,CS,Spring,2004
2101,CS-124,71,CS,Spring,2004
2101,SS-204,67,CS,Spring,2004
2101,MS-304,50,CS,Spring,2004
2102,CS-121,67,CS,Spring,2004
2102,CS-122,64,CS,Spring,2004
2102,CS-123,83,CS,Spring,2004
2102,CS-124,64,CS,Spring,2004
2102,SS-204,52,CS,Spring,2004
2102,MS-304,89,CS,Spring,2004
2103,CS-121,92,CS,Spring,2004
2103,CS-122,61,CS,Spring,2004
2103,CS-123,90,CS,Spring,2004
2103,CS-124,82,CS,Spring,2004
2103,SS-204,78,CS,Spring,2004
2103,MS-304,75,CS,Spring,2004
2104,CS-121,61,CS,Spring,2004
2104,CS-122,87,CS,Spring,2004
2104,CS-123,93,CS,Spring,2004
2104,CS-124,51,CS,Spring,2004
2104,SS-204,66,CS,Spring,2004
2104,MS-304,63,CS,Spring,2004
2105,CS-121,94,CS,Spring,2004
2105,CS-122,67,CS,Spring,2004
2105,CS-123,77,CS,Spring,2004
2105,CS-124,98,CS,Spring,2004
2105,SS-204,95,CS,Spring,2004
2105,MS-304,78,CS,Spring,2004
2106,CS-121,97,CS,Spring,2004
2106,CS-122,67,CS,Spring,2004
2106,CS-123,93,CS,Spring,2004
2106,CS-124,57,CS,Spring,2004
2106,SS-204,94,CS,Spring,2004
2106,MS-304,92,CS,Spring,2004
2107,CS-121,72,CS,Spring,2004
2107,CS-122,51,CS,Spring,2004
2107,CS-123,57,CS,Spring,2004
2107,CS-124,83,CS,Spring,2004
2107,SS-204,61,CS,Spring,2004
2107,MS-304,81,CS,Spring,2004
2108,CS-121,90,CS,Spring,2004
2108,CS-122,59,CS,Spring,2004
2108,CS-123,84,CS,Spring,2004
2108,CS-124,50,CS,Spring,2004
2108,SS-204,76,CS,Spring,2004
2108,MS-304,55,CS,Spring,2004
2109,CS-121,58,CS,Spring,2004
2109,CS-122,92,CS,Spring,2004
2109,CS-123,97,CS,Spring,2004
2109,CS-124,73,CS,Spring,2004
2109,SS-204,56,CS,Spring,2004
2109,MS-304,91,CS,Spring,2004
2110,CS-121,59,CS,Spring,2004
2110,CS-122,75,CS,Spring,2004
2110,CS-123,52,CS,Spring,2004
2110,CS-124,63,CS,Spring,2004
2110,SS-204,78,CS,Spring,2004
2110,MS-304,81,CS,Spring,2004
2111,CS-121,84,CS,Spring,2004
2111,CS-122,79,CS,Spring,2004
2111,CS-123,59,CS,Spring,2004
2111,CS-124,54,CS,Spring,2004
2111,SS-204,86,CS,Spring,2004
2111,MS-304,79,CS,Spring,2004
2112,CS-121,84,CS,Spring,2004
2112,CS-122,54,CS,Spring,2004
2112,CS-123,50,CS,Spring,2004
2112,CS-124,56,CS,Spring,2004
2112,SS-204,79,CS,Spring,2004
2112,MS-304,53,CS,Spring,2004
2113,CS-121,51,CS,Spring,2004
2113,CS-122,87,CS,Spring,2004
2113,CS-123,97,CS,Spring,2004
2113,CS-124,81,CS,Spring,2004
2113,SS-204,62,CS,Spring,2004
2113,MS-304,94,CS,Spring,2004
2114,CS-121,81,CS,Spring,2004
2114,CS-122,87,CS,Spring,2004
2114,CS-123,89,CS,Spring,2004
2114,CS-124,78,CS,Spring,2004
2114,SS-204,69,CS,Spring,2004
2114,MS-304,64,CS,Spring,2004
2115,CS-121,64,CS,Spring,2004
2115,CS-122,66,CS,Spring,2004
2115,CS-123,85,CS,Spring,2004
2115,CS-124,62,CS,Spring,2004
2115,SS-204,81,CS,Spring,2004
2115,MS-304,89,CS,Spring,2004
2116,CS-121,79,CS,Spring,2004
2116,CS-122,74,CS,Spring,2004
2116,CS-123,97,CS,Spring,2004
2116,CS-124,97,CS,Spring,2004
2116,SS-204,52,CS,Spring,2004
2116,MS-304,51,CS,Spring,2004
2117,CS-121,61,CS,Spring,2004
2117,CS-122,84,CS,Spring,2004
2117,CS-123,85,CS,Spring,2004
2117,CS-124,51,CS,Spring,2004
2117,SS-204,73,CS,Spring,2004
2117,MS-304,65,CS,Spring,2004
2118,CS-121,96,CS,Spring,2004
2118,CS-122,68,CS,Spring,2004
2118,CS-123,66,CS,Spring,2004
2118,CS-124,80,CS,Spring,2004
2118,SS-204,59,CS,Spring,2004
2118,MS-304,62,CS,Spring,2004
2119,CS-121,92,CS,Spring,2004
2119,CS-122,52,CS,Spring,2004
2119,CS-123,79,CS,Spring,2004
2119,CS-124,83,CS,Spring,2004
2119,SS-204,85,CS,Spring,2004
2119,MS-304,61,CS,Spring,2004
2120,CS-121,60,CS,Spring,2004
2120,CS-122,56,CS,Spring,2004
2120,CS-123,50,CS,Spring,2004
2120,CS-124,92,CS,Spring,2004
2120,SS-204,69,CS,Spring,2004
2120,MS-304,61,CS,Spring,2004
2121,CS-121,78,CS,Spring,2004
2121,CS-122,62,CS,Spring,2004
2121,CS-123,95,CS,Spring,2004
2121,CS-124,71,CS,Spring,2004
2121,SS-204,63,CS,Spring,2004
2121,MS-304,88,CS,Spring,2004
2122,CS-121,70,CS,Spring,2004
2122,CS-122,54,CS,Spring,2004
2122,CS-123,88,CS,Spring,2004
2122,CS-124,94,CS,Spring,2004
2122,SS-204,66,CS,Spring,2004
2122,MS-304,80,CS,Spring,2004
2123,CS-121,57,CS,Spring,2004
2123,CS-122,96,CS,Spring,2004
2123,CS-123,76,CS,Spring,2004
2123,CS-124,91,CS,Spring,2004
2123,SS-204,85,CS,Spring,2004
2123,MS-304,52,CS,Spring,2004
2124,CS-121,58,CS,Spring,2004
2124,CS-122,65,CS,Spring,2004
2124,CS-123,81,CS,Spring,2004
2124,CS-124,73,CS,Spring,2004
2124,SS-204,93,CS,Spring,2004
2124,MS-304,98,CS,Spring,2004
2125,CS-121,55,CS,Spring,2004
2125,CS-122,50,CS,Spring,2004
2125,CS-123,76,CS,Spring,2004
2125,CS-124,81,CS,Spring,2004
2125,SS-204,77,CS,Spring,2004
2125,MS-304,99,CS,Spring,2004
2126,CS-121,81,CS,Spring,2004
2126,CS-122,96,CS,Spring,2004
2126,CS-123,96,CS,Spring,2004
2126,CS-124,81,CS,Spring,2004
2126,SS-204,77,CS,Spring,2004
2126,MS-304,83,CS,Spring,2004
2127,CS-121,69,CS,Spring,2004
2127,CS-122,65,CS,Spring,2004
2127,CS-123,81,CS,Spring,2004
2127,CS-124,97,CS,Spring,2004
2127,SS-204,58,CS,Spring,2004
2127,MS-304,55,CS,Spring,2004
2128,CS-121,97,CS,Spring,2004
2128,CS-122,94,CS,Spring,2004
2128,CS-123,89,CS,Spring,2004
2128,CS-124,74,CS,Spring,2004
2128,SS-204,82,CS,Spring,2004
2128,MS-304,75,CS,Spring,2004
2129,CS-121,70,CS,Spring,2004
2129,CS-122,90,CS,Spring,2004
2129,CS-123,90,CS,Spring,2004
2129,CS-124,88,CS,Spring,2004
2129,SS-204,62,CS,Spring,2004
2129,MS-304,53,CS,Spring,2004
2130,CS-121,76,CS,Spring,2004
2130,CS-122,78,CS,Spring,2004
2130,CS-123,93,CS,Spring,2004
2130,CS-124,78,CS,Spring,2004
2130,SS-204,83,CS,Spring,2004
2130,MS-304,74,CS,Spring,2004
2131,CS-121,59,CS,Spring,2004
2131,CS-122,92,CS,Spring,2004
2131,CS-123,93,CS,Spring,2004
2131,CS-124,61,CS,Spring,2004
2131,SS-204,81,CS,Spring,2004
2131,MS-304,72,CS,Spring,2004
2132,CS-121,69,CS,Spring,2004
2132,CS-122,60,CS,Spring,2004
2132,CS-123,75,CS,Spring,2004
2132,CS-124,71,CS,Spring,2004
2132,SS-204,80,CS,Spring,2004
2132,MS-304,97,CS,Spring,2004
2133,CS-121,58,CS,Spring,2004
2133,CS-122,73,CS,Spring,2004
2133,CS-123,62,CS,Spring,2004
2133,CS-124,63,CS,Spring,2004
2133,SS-204,69,CS,Spring,2004
2133,MS-304,86,CS,Spring,2004
2134,CS-121,76,CS,Spring,2004
2134,CS-122,56,CS,Spring,2004
2134,CS-123,64,CS,Spring,2004
2134,CS-124,59,CS,Spring,2004
