Reg#,Courses,Score,Program,Sem,Year
1105,CS-119,76,SE,Fall,1999
1105,CS-120,73,SE,Fall,1999
1106,SS-203,96,SE,Fall,1999
1106,MS-303,57,SE,Fall,1999
1106,UR-403,61,SE,Fall,1999
1106,SS-105,51,SE,Fall,1999
1106,CS-119,52,SE,Fall,1999
1106,CS-120,53,SE,Fall,1999
1107,SS-203,87,SE,Fall,1999
1107,MS-303,56,SE,Fall,1999
1107,UR-403,76,SE,Fall,1999
1107,SS-105,80,SE,Fall,1999
1107,CS-119,98,SE,Fall,1999
1107,CS-120,68,SE,Fall,1999
1108,SS-203,85,SE,Fall,1999
1108,MS-303,94,SE,Fall,1999
1108,UR-403,71,SE,Fall,1999
1108,SS-105,82,SE,Fall,1999
1108,CS-119,63,SE,Fall,1999
1108,CS-120,87,SE,Fall,1999
1109,SS-203,58,SE,Fall,1999
1109,MS-303,61,SE,Fall,1999
1109,UR-403,87,SE,Fall,1999
1109,SS-105,69,SE,Fall,1999
1109,CS-119,92,SE,Fall,1999
1109,CS-120,98,SE,Fall,1999
1110,SS-203,95,SE,Fall,1999
1110,MS-303,67,SE,Fall,1999
1110,UR-403,76,SE,Fall,1999
1110,SS-105,60,SE,Fall,1999
1110,CS-119,93,SE,Fall,1999
1110,CS-120,93,SE,Fall,1999
1111,SS-203,59,SE,Fall,1999
1111,MS-303,67,SE,Fall,1999
1111,UR-403,81,SE,Fall,1999
1111,SS-105,70,SE,Fall,1999
1111,CS-119,57,SE,Fall,1999
1111,CS-120,76,SE,Fall,1999
1112,SS-203,91,SE,Fall,1999
1112,MS-303,70,SE,Fall,1999
1112,UR-403,54,SE,Fall,1999
1112,SS-105,61,SE,Fall,1999
1112,CS-119,65,SE,Fall,1999
1112,CS-120,52,SE,Fall,1999
1113,SS-203,63,SE,Fall,1999
1113,MS-303,50,SE,Fall,1999
1113,UR-403,64,SE,Fall,1999
1113,SS-105,59,SE,Fall,1999
1113,CS-119,85,SE,Fall,1999
1113,CS-120,69,SE,Fall,1999
1114,SS-203,81,SE,Fall,1999
1114,MS-303,84,SE,Fall,1999
1114,UR-403,84,SE,Fall,1999
1114,SS-105,76,SE,Fall,1999
1114,CS-119,81,SE,Fall,1999
1114,CS-120,56,SE,Fall,1999
1115,SS-203,88,SE,Fall,1999
1115,MS-303,85,SE,Fall,1999
1115,UR-403,75,SE,Fall,1999
1115,SS-105,94,SE,Fall,1999
1115,CS-119,57,SE,Fall,1999
1115,CS-120,84,SE,Fall,1999
1116,SS-203,50,SE,Fall,1999
1116,MS-303,62,SE,Fall,1999
1116,UR-403,60,SE,Fall,1999
1116,SS-105,77,SE,Fall,1999
1116,CS-119,55,SE,Fall,1999
1116,CS-120,87,SE,Fall,1999
1117,SS-203,87,SE,Fall,1999
1117,MS-303,72,SE,Fall,1999
1117,UR-403,63,SE,Fall,1999
1117,SS-105,66,SE,Fall,1999
1117,CS-119,51,SE,Fall,1999
1117,CS-120,64,SE,Fall,1999
1118,SS-203,79,SE,Fall,1999
1118,MS-303,51,SE,Fall,1999
1118,UR-403,82,SE,Fall,1999
1118,SS-105,70,SE,Fall,1999
1118,CS-119,84,SE,Fall,1999
1118,CS-120,57,SE,Fall,1999
1119,SS-203,51,SE,Fall,1999
1119,MS-303,88,SE,Fall,1999
1119,UR-403,96,SE,Fall,1999
1119,SS-105,92,SE,Fall,1999
1119,CS-119,99,SE,Fall,1999
1119,CS-120,86,SE,Fall,1999
1120,SS-203,87,SE,Fall,1999
1120,MS-303,81,SE,Fall,1999
1120,UR-403,76,SE,Fall,1999
1120,SS-105,77,SE,Fall,1999
1120,CS-119,52,SE,Fall,1999
1120,CS-120,90,SE,Fall,1999
1121,SS-203,93,SE,Fall,1999
1121,MS-303,89,SE,Fall,1999
1121,UR-403,81,SE,Fall,1999
1121,SS-105,65,SE,Fall,1999
1121,CS-119,83,SE,Fall,1999
1121,CS-120,63,SE,Fall,1999
1122,SS-203,62,SE,Fall,1999
1122,MS-303,55,SE,Fall,1999
1122,UR-403,50,SE,Fall,1999
1122,SS-105,57,SE,Fall,1999
1122,CS-119,70,SE,Fall,1999
1122,CS-120,63,SE,Fall,1999
1123,SS-203,93,SE,Fall,1999
1123,MS-303,61,SE,Fall,1999
1123,UR-403,82,SE,Fall,1999
1123,SS-105,79,SE,Fall,1999
1123,CS-119,60,SE,Fall,1999
1123,CS-120,73,SE,Fall,1999
1124,SS-203,98,SE,Fall,1999
1124,MS-303,79,SE,Fall,1999
1124,UR-403,88,SE,Fall,1999
1124,SS-105,68,SE,Fall,1999
1124,CS-119,56,SE,Fall,1999
1124,CS-120,73,SE,Fall,1999
1125,SS-203,68,CE,Fall,1999
1125,MS-303,95,CE,Fall,1999
1125,UR-403,91,CE,Fall,1999
1125,CE-105,96,CE,Fall,1999
1125,EE-119,85,CE,Fall,1999
1125,EE-120,84,CE,Fall,1999
1126,SS-203,68,CE,Fall,1999
1126,MS-303,53,CE,Fall,1999
1126,UR-403,93,CE,Fall,1999
1126,CE-105,89,CE,Fall,1999
1126,EE-119,92,CE,Fall,1999
1126,EE-120,65,CE,Fall,1999
1127,SS-203,55,CE,Fall,1999
1127,MS-303,81,CE,Fall,1999
1127,UR-403,77,CE,Fall,1999
1127,CE-105,94,CE,Fall,1999
1127,EE-119,52,CE,Fall,1999
1127,EE-120,69,CE,Fall,1999
1128,SS-203,61,CE,Fall,1999
1128,MS-303,82,CE,Fall,1999
1128,UR-403,53,CE,Fall,1999
1128,CE-105,80,CE,Fall,1999
1128,EE-119,94,CE,Fall,1999
1128,EE-120,65,CE,Fall,1999
1129,SS-203,59,CE,Fall,1999
1129,MS-303,81,CE,Fall,1999
1129,UR-403,60,CE,Fall,1999
1129,CE-105,55,CE,Fall,1999
1129,EE-119,70,CE,Fall,1999
1129,EE-120,60,CE,Fall,1999
1130,SS-203,97,CE,Fall,1999
1130,MS-303,83,CE,Fall,1999
1130,UR-403,70,CE,Fall,1999
1130,CE-105,63,CE,Fall,1999
1130,EE-119,58,CE,Fall,1999
1130,EE-120,92,CE,Fall,1999
1131,SS-203,79,CE,Fall,1999
1131,MS-303,99,CE,Fall,1999
1131,UR-403,63,CE,Fall,1999
1131,CE-105,86,CE,Fall,1999
1131,EE-119,55,CE,Fall,1999
1131,EE-120,82,CE,Fall,1999
1132,SS-203,72,CE,Fall,1999
1132,MS-303,92,CE,Fall,1999
1132,UR-403,97,CE,Fall,1999
1132,CE-105,98,CE,Fall,1999
1132,EE-119,87,CE,Fall,1999
1132,EE-120,54,CE,Fall,1999
1133,SS-203,56,CE,Fall,1999
1133,MS-303,96,CE,Fall,1999
1133,UR-403,68,CE,Fall,1999
1133,CE-105,69,CE,Fall,1999
1133,EE-119,77,CE,Fall,1999
1133,EE-120,89,CE,Fall,1999
1134,SS-203,93,CE,Fall,1999
1134,MS-303,56,CE,Fall,1999
1134,UR-403,80,CE,Fall,1999
1134,CE-105,64,CE,Fall,1999
1134,EE-119,91,CE,Fall,1999
1134,EE-120,79,CE,Fall,1999
1135,SS-203,93,CE,Fall,1999
1135,MS-303,62,CE,Fall,1999
1135,UR-403,82,CE,Fall,1999
1135,CE-105,73,CE,Fall,1999
1135,EE-119,87,CE,Fall,1999
1135,EE-120,70,CE,Fall,1999
1136,SS-203,72,CE,Fall,1999
1136,MS-303,81,CE,Fall,1999
1136,UR-403,88,CE,Fall,1999
1136,CE-105,87,CE,Fall,1999
1136,EE-119,61,CE,Fall,1999
1136,EE-120,78,CE,Fall,1999
1137,SS-203,51,CE,Fall,1999
1137,MS-303,93,CE,Fall,1999
1137,UR-403,71,CE,Fall,1999
1137,CE-105,94,CE,Fall,1999
1137,EE-119,84,CE,Fall,1999
1137,EE-120,93,CE,Fall,1999
1138,SS-203,84,CE,Fall,1999
1138,MS-303,80,CE,Fall,1999
1138,UR-403,81,CE,Fall,1999
1138,CE-105,85,CE,Fall,1999
1138,EE-119,58,CE,Fall,1999
1138,EE-120,84,CE,Fall,1999
1139,SS-203,66,CE,Fall,1999
1139,MS-303,68,CE,Fall,1999
1139,UR-403,63,CE,Fall,1999
1139,CE-105,68,CE,Fall,1999
1139,EE-119,66,CE,Fall,1999
1139,EE-120,84,CE,Fall,1999
1140,SS-203,94,CE,Fall,1999
1140,MS-303,56,CE,Fall,1999
1140,UR-403,96,CE,Fall,1999
1140,CE-105,83,CE,Fall,1999
1140,EE-119,91,CE,Fall,1999
1140,EE-120,59,CE,Fall,1999
1141,SS-203,58,CE,Fall,1999
1141,MS-303,83,CE,Fall,1999
1141,UR-403,95,CE,Fall,1999
1141,CE-105,78,CE,Fall,1999
1141,EE-119,89,CE,Fall,1999
1141,EE-120,92,CE,Fall,1999
1142,SS-203,66,CE,Fall,1999
1142,MS-303,91,CE,Fall,1999
1142,UR-403,62,CE,Fall,1999
1142,CE-105,89,CE,Fall,1999
1142,EE-119,93,CE,Fall,1999
1142,EE-120,90,CE,Fall,1999
1143,SS-203,85,CE,Fall,1999
1143,MS-303,57,CE,Fall,1999
1143,UR-403,73,CE,Fall,1999
1143,CE-105,95,CE,Fall,1999
1143,EE-119,70,CE,Fall,1999
1143,EE-120,79,CE,Fall,1999
1144,SS-203,62,CE,Fall,1999
1144,MS-303,94,CE,Fall,1999
1144,UR-403,50,CE,Fall,1999
1144,CE-105,79,CE,Fall,1999
1144,EE-119,65,CE,Fall,1999
1144,EE-120,87,CE,Fall,1999
1145,SS-203,84,CE,Fall,1999
1145,MS-303,81,CE,Fall,1999
1145,UR-403,87,CE,Fall,1999
1145,CE-105,72,CE,Fall,1999
1145,EE-119,77,CE,Fall,1999
1145,EE-120,62,CE,Fall,1999
1146,SS-203,88,CE,Fall,1999
1146,MS-303,76,CE,Fall,1999
1146,UR-403,50,CE,Fall,1999
1146,CE-105,69,CE,Fall,1999
1146,EE-119,75,CE,Fall,1999
1146,EE-120,82,CE,Fall,1999
1147,SS-203,57,CE,Fall,1999
1147,MS-303,91,CE,Fall,1999
1147,UR-403,67,CE,Fall,1999
1147,CE-105,53,CE,Fall,1999
1147,EE-119,76,CE,Fall,1999
1147,EE-120,51,CE,Fall,1999
1148,SS-203,88,CE,Fall,1999
1148,MS-303,88,CE,Fall,1999
1148,UR-403,74,CE,Fall,1999
1148,CE-105,56,CE,Fall,1999
1148,EE-119,58,CE,Fall,1999
1148,EE-120,81,CE,Fall,1999
1149,SS-203,62,CE,Fall,1999
1149,MS-303,97,CE,Fall,1999
1149,UR-403,59,CE,Fall,1999
1149,CE-105,51,CE,Fall,1999
1149,EE-119,62,CE,Fall,1999
1149,EE-120,60,CE,Fall,1999
1150,SS-203,62,CE,Fall,1999
1150,MS-303,69,CE,Fall,1999
1150,UR-403,75,CE,Fall,1999
1150,CE-105,61,CE,Fall,1999
1150,EE-119,70,CE,Fall,1999
1150,EE-120,85,CE,Fall,1999
1151,SS-203,53,CE,Fall,1999
1151,MS-303,96,CE,Fall,1999
1151,UR-403,67,CE,Fall,1999
1151,CE-105,68,CE,Fall,1999
1151,EE-119,82,CE,Fall,1999
1151,EE-120,68,CE,Fall,1999
1152,SS-203,60,CE,Fall,1999
1152,MS-303,50,CE,Fall,1999
1152,UR-403,72,CE,Fall,1999
1152,CE-105,51,CE,Fall,1999
1152,EE-119,97,CE,Fall,1999
1152,EE-120,97,CE,Fall,1999
1153,SS-203,84,CE,Fall,1999
1153,MS-303,87,CE,Fall,1999
1153,UR-403,56,CE,Fall,1999
1153,CE-105,78,CE,Fall,1999
1153,EE-119,98,CE,Fall,1999
1153,EE-120,70,CE,Fall,1999
1154,SS-203,73,CE,Fall,1999
1154,MS-303,72,CE,Fall,1999
1154,UR-403,63,CE,Fall,1999
1154,CE-105,74,CE,Fall,1999
1154,EE-119,60,CE,Fall,1999
1154,EE-120,60,CE,Fall,1999
1155,SS-203,62,CE,Fall,1999
1155,MS-303,75,CE,Fall,1999
1155,UR-403,64,CE,Fall,1999
1155,CE-105,90,CE,Fall,1999
1155,EE-119,54,CE,Fall,1999
1155,EE-120,54,CE,Fall,1999
1156,SS-203,76,CE,Fall,1999
1156,MS-303,53,CE,Fall,1999
1156,UR-403,71,CE,Fall,1999
1156,CE-105,79,CE,Fall,1999
1156,EE-119,88,CE,Fall,1999
1156,EE-120,73,CE,Fall,1999
1157,SS-203,69,CE,Fall,1999
1157,MS-303,55,CE,Fall,1999
1157,UR-403,76,CE,Fall,1999
1157,CE-105,86,CE,Fall,1999
1157,EE-119,54,CE,Fall,1999
1157,EE-120,68,CE,Fall,1999
1158,SS-203,62,CE,Fall,1999
1158,MS-303,57,CE,Fall,1999
1158,UR-403,90,CE,Fall,1999
1158,CE-105,67,CE,Fall,1999
1158,EE-119,79,CE,Fall,1999
1158,EE-120,89,CE,Fall,1999
1159,SS-203,97,CE,Fall,1999
1159,MS-303,58,CE,Fall,1999
1159,UR-403,72,CE,Fall,1999
1159,CE-105,53,CE,Fall,1999
1159,EE-119,72,CE,Fall,1999
1159,EE-120,52,CE,Fall,1999
1160,SS-203,79,CE,Fall,1999
1160,MS-303,83,CE,Fall,1999
1160,UR-403,65,CE,Fall,1999
1160,CE-105,52,CE,Fall,1999
1160,EE-119,98,CE,Fall,1999
1160,EE-120,77,CE,Fall,1999
1161,SS-203,92,CE,Fall,1999
1161,MS-303,82,CE,Fall,1999
1161,UR-403,84,CE,Fall,1999
1161,CE-105,59,CE,Fall,1999
1161,EE-119,96,CE,Fall,1999
1161,EE-120,65,CE,Fall,1999
1162,SS-203,95,CE,Fall,1999
1162,MS-303,92,CE,Fall,1999
1162,UR-403,96,CE,Fall,1999
1162,CE-105,93,CE,Fall,1999
1162,EE-119,67,CE,Fall,1999
1162,EE-120,69,CE,Fall,1999
1163,SS-203,98,CE,Fall,1999
1163,MS-303,66,CE,Fall,1999
1163,UR-403,95,CE,Fall,1999
1163,CE-105,73,CE,Fall,1999
1163,EE-119,54,CE,Fall,1999
1163,EE-120,74,CE,Fall,1999
1164,SS-203,72,CE,Fall,1999
1164,MS-303,53,CE,Fall,1999
1164,UR-403,68,CE,Fall,1999
1164,CE-105,55,CE,Fall,1999
1164,EE-119,72,CE,Fall,1999
1164,EE-120,64,CE,Fall,1999
1165,SS-203,80,CE,Fall,1999
1165,MS-303,51,CE,Fall,1999
1165,UR-403,73,CE,Fall,1999
1165,CE-105,60,CE,Fall,1999
1165,EE-119,94,CE,Fall,1999
1165,EE-120,62,CE,Fall,1999
1166,SS-203,72,CE,Fall,1999
1166,MS-303,79,CE,Fall,1999
1166,UR-403,53,CE,Fall,1999
1166,CE-105,69,CE,Fall,1999
1166,EE-119,62,CE,Fall,1999
1166,EE-120,84,CE,Fall,1999
1167,SS-203,87,CE,Fall,1999
1167,MS-303,91,CE,Fall,1999
1167,UR-403,80,CE,Fall,1999
1167,CE-105,87,CE,Fall,1999
1167,EE-119,90,CE,Fall,1999
1167,EE-120,94,CE,Fall,1999
1168,SS-203,60,CE,Fall,1999
1168,MS-303,76,CE,Fall,1999
1168,UR-403,90,CE,Fall,1999
1168,CE-105,66,CE,Fall,1999
1168,EE-119,78,CE,Fall,1999
1168,EE-120,86,CE,Fall,1999
1169,SS-203,89,CE,Fall,1999
1169,MS-303,97,CE,Fall,1999
1169,UR-403,97,CE,Fall,1999
1169,CE-105,55,CE,Fall,1999
1169,EE-119,81,CE,Fall,1999
1169,EE-120,76,CE,Fall,1999
1170,SS-203,71,CE,Fall,1999
1170,MS-303,97,CE,Fall,1999
1170,UR-403,84,CE,Fall,1999
1170,CE-105,57,CE,Fall,1999
1170,EE-119,85,CE,Fall,1999
1170,EE-120,92,CE,Fall,1999
1171,SS-203,98,CE,Fall,1999
1171,MS-303,74,CE,Fall,1999
1171,UR-403,96,CE,Fall,1999
1171,CE-105,50,CE,Fall,1999
1171,EE-119,90,CE,Fall,1999
1171,EE-120,62,CE,Fall,1999
1172,SS-203,71,CE,Fall,1999
1172,MS-303,84,CE,Fall,1999
1172,UR-403,76,CE,Fall,1999
1172,CE-105,98,CE,Fall,1999
1172,EE-119,52,CE,Fall,1999
1172,EE-120,80,CE,Fall,1999
1173,SS-203,52,CE,Fall,1999
1173,MS-303,97,CE,Fall,1999
1173,UR-403,97,CE,Fall,1999
1173,CE-105,77,CE,Fall,1999
1173,EE-119,71,CE,Fall,1999
1173,EE-120,65,CE,Fall,1999
1174,SS-203,95,CE,Fall,1999
1174,MS-303,92,CE,Fall,1999
1174,UR-403,90,CE,Fall,1999
1174,CE-105,60,CE,Fall,1999
1174,EE-119,51,CE,Fall,1999
1174,EE-120,51,CE,Fall,1999
1175,SS-203,97,CE,Fall,1999
1175,MS-303,61,CE,Fall,1999
1175,UR-403,86,CE,Fall,1999
1175,CE-105,82,CE,Fall,1999
1175,EE-119,55,CE,Fall,1999
1175,EE-120,79,CE,Fall,1999
1176,SS-203,57,CE,Fall,1999
1176,MS-303,97,CE,Fall,1999
1176,UR-403,62,CE,Fall,1999
1176,CE-105,64,CE,Fall,1999
1176,EE-119,74,CE,Fall,1999
1176,EE-120,92,CE,Fall,1999
1177,SS-203,80,CE,Fall,1999
1177,MS-303,90,CE,Fall,1999
1177,UR-403,55,CE,Fall,1999
1177,CE-105,79,CE,Fall,1999
1177,EE-119,54,CE,Fall,1999
1177,EE-120,79,CE,Fall,1999
1178,SS-203,97,CE,Fall,1999
1178,MS-303,58,CE,Fall,1999
1178,UR-403,75,CE,Fall,1999
1178,CE-105,68,CE,Fall,1999
1178,EE-119,83,CE,Fall,1999
1178,EE-120,56,CE,Fall,1999
1179,SS-203,57,CE,Fall,1999
1179,MS-303,90,CE,Fall,1999
1179,UR-403,60,CE,Fall,1999
1179,CE-105,71,CE,Fall,1999
1179,EE-119,51,CE,Fall,1999
1179,EE-120,96,CE,Fall,1999
1180,SS-203,63,CE,Fall,1999
1180,MS-303,97,CE,Fall,1999
1180,UR-403,67,CE,Fall,1999
1180,CE-105,82,CE,Fall,1999
1180,EE-119,82,CE,Fall,1999
1180,EE-120,50,CE,Fall,1999
1181,SS-203,88,CE,Fall,1999
1181,MS-303,58,CE,Fall,1999
1181,UR-403,96,CE,Fall,1999
1181,CE-105,79,CE,Fall,1999
1181,EE-119,84,CE,Fall,1999
1181,EE-120,59,CE,Fall,1999
1182,SS-203,80,CE,Fall,1999
1182,MS-303,98,CE,Fall,1999
1182,UR-403,56,CE,Fall,1999
1182,CE-105,88,CE,Fall,1999
1182,EE-119,76,CE,Fall,1999
1182,EE-120,97,CE,Fall,1999
1183,SS-203,83,CE,Fall,1999
1183,MS-303,80,CE,Fall,1999
1183,UR-403,88,CE,Fall,1999
1183,CE-105,98,CE,Fall,1999
1183,EE-119,73,CE,Fall,1999
1183,EE-120,86,CE,Fall,1999
1184,SS-203,95,CE,Fall,1999
1184,MS-303,86,CE,Fall,1999
1184,UR-403,58,CE,Fall,1999
1184,CE-105,76,CE,Fall,1999
1184,EE-119,85,CE,Fall,1999
1184,EE-120,76,CE,Fall,1999
1185,SS-203,76,CE,Fall,1999
1185,MS-303,62,CE,Fall,1999
1185,UR-403,91,CE,Fall,1999
1185,CE-105,70,CE,Fall,1999
1185,EE-119,50,CE,Fall,1999
1185,EE-120,55,CE,Fall,1999
1186,SS-203,87,CE,Fall,1999
1186,MS-303,54,CE,Fall,1999
1186,UR-403,70,CE,Fall,1999
1186,CE-105,77,CE,Fall,1999
1186,EE-119,74,CE,Fall,1999
1186,EE-120,77,CE,Fall,1999
1187,SS-203,63,CE,Fall,1999
1187,MS-303,72,CE,Fall,1999
1187,UR-403,69,CE,Fall,1999
1187,CE-105,62,CE,Fall,1999
1187,EE-119,79,CE,Fall,1999
1187,EE-120,72,CE,Fall,1999
1188,SS-203,78,CE,Fall,1999
1188,MS-303,65,CE,Fall,1999
1188,UR-403,69,CE,Fall,1999
1188,CE-105,51,CE,Fall,1999
1188,EE-119,50,CE,Fall,1999
1188,EE-120,78,CE,Fall,1999
1189,SS-203,85,CE,Fall,1999
1189,MS-303,58,CE,Fall,1999
1189,UR-403,67,CE,Fall,1999
1189,CE-105,93,CE,Fall,1999
1189,EE-119,67,CE,Fall,1999
1189,EE-120,55,CE,Fall,1999
1190,SS-203,53,CE,Fall,1999
1190,MS-303,75,CE,Fall,1999
1190,UR-403,64,CE,Fall,1999
1190,CE-105,82,CE,Fall,1999
1190,EE-119,61,CE,Fall,1999
1190,EE-120,86,CE,Fall,1999
1191,SS-203,63,CE,Fall,1999
1191,MS-303,55,CE,Fall,1999
1191,UR-403,80,CE,Fall,1999
1191,CE-105,98,CE,Fall,1999
1191,EE-119,76,CE,Fall,1999
1191,EE-120,50,CE,Fall,1999
1192,SS-203,63,CE,Fall,1999
1192,MS-303,72,CE,Fall,1999
1192,UR-403,95,CE,Fall,1999
1192,CE-105,85,CE,Fall,1999
1192,EE-119,77,CE,Fall,1999
1192,EE-120,66,CE,Fall,1999
1193,SS-203,80,CE,Fall,1999
1193,MS-303,88,CE,Fall,1999
1193,UR-403,51,CE,Fall,1999
1193,CE-105,84,CE,Fall,1999
1193,EE-119,55,CE,Fall,1999
1193,EE-120,82,CE,Fall,1999
1194,SS-203,81,CE,Fall,1999
1194,MS-303,78,CE,Fall,1999
1194,UR-403,92,CE,Fall,1999
1194,CE-105,68,CE,Fall,1999
1194,EE-119,91,CE,Fall,1999
1194,EE-120,89,CE,Fall,1999
1195,SS-203,61,CE,Fall,1999
1195,MS-303,55,CE,Fall,1999
1195,UR-403,70,CE,Fall,1999
1195,CE-105,95,CE,Fall,1999
1195,EE-119,99,CE,Fall,1999
1195,EE-120,57,CE,Fall,1999
1196,SS-203,99,CE,Fall,1999
1196,MS-303,78,CE,Fall,1999
1196,UR-403,96,CE,Fall,1999
1196,CE-105,85,CE,Fall,1999
1196,EE-119,92,CE,Fall,1999
1196,EE-120,92,CE,Fall,1999
1197,SS-203,91,CE,Fall,1999
1197,MS-303,81,CE,Fall,1999
1197,UR-403,99,CE,Fall,1999
1197,CE-105,59,CE,Fall,1999
1197,EE-119,79,CE,Fall,1999
1197,EE-120,55,CE,Fall,1999
1198,SS-203,73,CE,Fall,1999
1198,MS-303,57,CE,Fall,1999
1198,UR-403,82,CE,Fall,1999
1198,CE-105,59,CE,Fall,1999
1198,EE-119,53,CE,Fall,1999
1198,EE-120,72,CE,Fall,1999
1199,SS-203,78,CE,Fall,1999
1199,MS-303,57,CE,Fall,1999
1199,UR-403,71,CE,Fall,1999
1199,CE-105,70,CE,Fall,1999
1199,EE-119,81,CE,Fall,1999
1199,EE-120,63,CE,Fall,1999
900,CS-121,84,CS,Spring,0000
900,CS-122,89,CS,Spring,0000
900,CS-123,64,CS,Spring,0000
900,CS-124,65,CS,Spring,0000
900,SS-204,51,CS,Spring,0000
900,MS-304,96,CS,Spring,0000
901,CS-121,90,CS,Spring,0000
901,CS-122,98,CS,Spring,0000
901,CS-123,95,CS,Spring,0000
901,CS-124,50,CS,Spring,0000
901,SS-204,62,CS,Spring,0000
901,MS-304,80,CS,Spring,0000
902,CS-121,96,CS,Spring,0000
902,CS-122,62,CS,Spring,0000
902,CS-123,57,CS,Spring,0000
902,CS-124,59,CS,Spring,0000
902,SS-204,69,CS,Spring,0000
902,MS-304,87,CS,Spring,0000
903,CS-121,73,CS,Spring,0000
903,CS-122,68,CS,Spring,0000
903,CS-123,92,CS,Spring,0000
903,CS-124,59,CS,Spring,0000
903,SS-204,82,CS,Spring,0000
903,MS-304,68,CS,Spring,0000
904,CS-121,92,CS,Spring,0000
904,CS-122,69,CS,Spring,0000
904,CS-123,62,CS,Spring,0000
904,CS-124,56,CS,Spring,0000
904,SS-204,69,CS,Spring,0000
904,MS-304,88,CS,Spring,0000
905,CS-121,81,CS,Spring,0000
905,CS-122,82,CS,Spring,0000
905,CS-123,81,CS,Spring,0000
905,CS-124,78,CS,Spring,0000
905,SS-204,66,CS,Spring,0000
905,MS-304,82,CS,Spring,0000
906,CS-121,69,CS,Spring,0000
906,CS-122,90,CS,Spring,0000
906,CS-123,74,CS,Spring,0000
906,CS-124,93,CS,Spring,0000
906,SS-204,72,CS,Spring,0000
906,MS-304,74,CS,Spring,0000
907,CS-121,68,CS,Spring,0000
907,CS-122,83,CS,Spring,0000
907,CS-123,67,CS,Spring,0000
907,CS-124,57,CS,Spring,0000
907,SS-204,69,CS,Spring,0000
907,MS-304,61,CS,Spring,0000
908,CS-121,89,CS,Spring,0000
908,CS-122,79,CS,Spring,0000
908,CS-123,90,CS,Spring,0000
908,CS-124,71,CS,Spring,0000
908,SS-204,68,CS,Spring,0000
908,MS-304,94,CS,Spring,0000
909,CS-121,69,CS,Spring,0000
909,CS-122,94,CS,Spring,0000
909,CS-123,72,CS,Spring,0000
909,CS-124,97,CS,Spring,0000
909,SS-204,75,CS,Spring,0000
909,MS-304,88,CS,Spring,0000
910,CS-121,58,CS,Spring,0000
910,CS-122,57,CS,Spring,0000
910,CS-123,60,CS,Spring,0000
910,CS-124,63,CS,Spring,0000
910,SS-204,70,CS,Spring,0000
910,MS-304,63,CS,Spring,0000
911,CS-121,92,CS,Spring,0000
911,CS-122,86,CS,Spring,0000
911,CS-123,68,CS,Spring,0000
911,CS-124,62,CS,Spring,0000
911,SS-204,90,CS,Spring,0000
911,MS-304,61,CS,Spring,0000
912,CS-121,67,CS,Spring,0000
912,CS-122,61,CS,Spring,0000
912,CS-123,89,CS,Spring,0000
912,CS-124,52,CS,Spring,0000
912,SS-204,85,CS,Spring,0000
912,MS-304,76,CS,Spring,0000
913,CS-121,68,CS,Spring,0000
913,CS-122,64,CS,Spring,0000
913,CS-123,96,CS,Spring,0000
913,CS-124,90,CS,Spring,0000
913,SS-204,73,CS,Spring,0000
913,MS-304,55,CS,Spring,0000
914,CS-121,68,CS,Spring,0000
914,CS-122,89,CS,Spring,0000
914,CS-123,53,CS,Spring,0000
914,CS-124,93,CS,Spring,0000
914,SS-204,66,CS,Spring,0000
914,MS-304,54,CS,Spring,0000
915,CS-121,92,CS,Spring,0000
915,CS-122,74,CS,Spring,0000
915,CS-123,72,CS,Spring,0000
915,CS-124,56,CS,Spring,0000
915,SS-204,93,CS,Spring,0000
915,MS-304,52,CS,Spring,0000
916,CS-121,82,CS,Spring,0000
916,CS-122,84,CS,Spring,0000
916,CS-123,76,CS,Spring,0000
916,CS-124,50,CS,Spring,0000
916,SS-204,54,CS,Spring,0000
916,MS-304,98,CS,Spring,0000
917,CS-121,87,CS,Spring,0000
917,CS-122,81,CS,Spring,0000
917,CS-123,70,CS,Spring,0000
917,CS-124,75,CS,Spring,0000
917,SS-204,97,CS,Spring,0000
917,MS-304,85,CS,Spring,0000
918,CS-121,85,CS,Spring,0000
918,CS-122,59,CS,Spring,0000
918,CS-123,83,CS,Spring,0000
918,CS-124,68,CS,Spring,0000
918,SS-204,73,CS,Spring,0000
918,MS-304,79,CS,Spring,0000
919,CS-121,97,CS,Spring,0000
919,CS-122,90,CS,Spring,0000
919,CS-123,89,CS,Spring,0000
919,CS-124,57,CS,Spring,0000
919,SS-204,87,CS,Spring,0000
919,MS-304,83,CS,Spring,0000
920,CS-121,76,CS,Spring,0000
920,CS-122,51,CS,Spring,0000
920,CS-123,92,CS,Spring,0000
920,CS-124,93,CS,Spring,0000
920,SS-204,58,CS,Spring,0000
920,MS-304,97,CS,Spring,0000
921,CS-121,64,CS,Spring,0000
921,CS-122,58,CS,Spring,0000
921,CS-123,99,CS,Spring,0000
921,CS-124,51,CS,Spring,0000
921,SS-204,61,CS,Spring,0000
921,MS-304,55,CS,Spring,0000
922,CS-121,99,CS,Spring,0000
922,CS-122,72,CS,Spring,0000
922,CS-123,88,CS,Spring,0000
922,CS-124,77,CS,Spring,0000
922,SS-204,82,CS,Spring,0000
922,MS-304,80,CS,Spring,0000
923,CS-121,68,CS,Spring,0000
