Reg#,Courses,Score,Program,Sem,Year
176,UR-403,98,SE,Fall,1996
176,SS-105,81,SE,Fall,1996
176,CS-119,75,SE,Fall,1996
176,CS-120,70,SE,Fall,1996
177,SS-203,54,SE,Fall,1996
177,MS-303,64,SE,Fall,1996
177,UR-403,78,SE,Fall,1996
177,SS-105,73,SE,Fall,1996
177,CS-119,85,SE,Fall,1996
177,CS-120,50,SE,Fall,1996
178,SS-203,77,SE,Fall,1996
178,MS-303,85,SE,Fall,1996
178,UR-403,77,SE,Fall,1996
178,SS-105,67,SE,Fall,1996
178,CS-119,62,SE,Fall,1996
178,CS-120,91,SE,Fall,1996
179,SS-203,83,SE,Fall,1996
179,MS-303,59,SE,Fall,1996
179,UR-403,73,SE,Fall,1996
179,SS-105,66,SE,Fall,1996
179,CS-119,99,SE,Fall,1996
179,CS-120,65,SE,Fall,1996
180,SS-203,74,SE,Fall,1996
180,MS-303,81,SE,Fall,1996
180,UR-403,92,SE,Fall,1996
180,SS-105,86,SE,Fall,1996
180,CS-119,67,SE,Fall,1996
180,CS-120,54,SE,Fall,1996
181,SS-203,71,SE,Fall,1996
181,MS-303,94,SE,Fall,1996
181,UR-403,50,SE,Fall,1996
181,SS-105,66,SE,Fall,1996
181,CS-119,66,SE,Fall,1996
181,CS-120,82,SE,Fall,1996
182,SS-203,50,SE,Fall,1996
182,MS-303,64,SE,Fall,1996
182,UR-403,65,SE,Fall,1996
182,SS-105,79,SE,Fall,1996
182,CS-119,55,SE,Fall,1996
182,CS-120,90,SE,Fall,1996
183,SS-203,54,SE,Fall,1996
183,MS-303,70,SE,Fall,1996
183,UR-403,93,SE,Fall,1996
183,SS-105,86,SE,Fall,1996
183,CS-119,68,SE,Fall,1996
183,CS-120,69,SE,Fall,1996
184,SS-203,92,SE,Fall,1996
184,MS-303,52,SE,Fall,1996
184,UR-403,54,SE,Fall,1996
184,SS-105,72,SE,Fall,1996
184,CS-119,87,SE,Fall,1996
184,CS-120,91,SE,Fall,1996
185,SS-203,60,SE,Fall,1996
185,MS-303,54,SE,Fall,1996
185,UR-403,99,SE,Fall,1996
185,SS-105,82,SE,Fall,1996
185,CS-119,83,SE,Fall,1996
185,CS-120,67,SE,Fall,1996
186,SS-203,83,SE,Fall,1996
186,MS-303,83,SE,Fall,1996
186,UR-403,98,SE,Fall,1996
186,SS-105,96,SE,Fall,1996
186,CS-119,63,SE,Fall,1996
186,CS-120,98,SE,Fall,1996
187,SS-203,59,SE,Fall,1996
187,MS-303,55,SE,Fall,1996
187,UR-403,75,SE,Fall,1996
187,SS-105,75,SE,Fall,1996
187,CS-119,52,SE,Fall,1996
187,CS-120,52,SE,Fall,1996
188,SS-203,80,SE,Fall,1996
188,MS-303,71,SE,Fall,1996
188,UR-403,98,SE,Fall,1996
188,SS-105,58,SE,Fall,1996
188,CS-119,88,SE,Fall,1996
188,CS-120,62,SE,Fall,1996
189,SS-203,56,SE,Fall,1996
189,MS-303,98,SE,Fall,1996
189,UR-403,76,SE,Fall,1996
189,SS-105,60,SE,Fall,1996
189,CS-119,71,SE,Fall,1996
189,CS-120,63,SE,Fall,1996
190,SS-203,66,SE,Fall,1996
190,MS-303,99,SE,Fall,1996
190,UR-403,68,SE,Fall,1996
190,SS-105,93,SE,Fall,1996
190,CS-119,88,SE,Fall,1996
190,CS-120,70,SE,Fall,1996
191,SS-203,56,SE,Fall,1996
191,MS-303,64,SE,Fall,1996
191,UR-403,53,SE,Fall,1996
191,SS-105,74,SE,Fall,1996
191,CS-119,71,SE,Fall,1996
191,CS-120,71,SE,Fall,1996
192,SS-203,98,SE,Fall,1996
192,MS-303,71,SE,Fall,1996
192,UR-403,54,SE,Fall,1996
192,SS-105,56,SE,Fall,1996
192,CS-119,97,SE,Fall,1996
192,CS-120,56,SE,Fall,1996
193,SS-203,58,SE,Fall,1996
193,MS-303,74,SE,Fall,1996
193,UR-403,52,SE,Fall,1996
193,SS-105,59,SE,Fall,1996
193,CS-119,73,SE,Fall,1996
193,CS-120,60,SE,Fall,1996
194,SS-203,70,SE,Fall,1996
194,MS-303,63,SE,Fall,1996
194,UR-403,80,SE,Fall,1996
194,SS-105,83,SE,Fall,1996
194,CS-119,72,SE,Fall,1996
194,CS-120,74,SE,Fall,1996
195,SS-203,79,SE,Fall,1996
195,MS-303,93,SE,Fall,1996
195,UR-403,58,SE,Fall,1996
195,SS-105,82,SE,Fall,1996
195,CS-119,98,SE,Fall,1996
195,CS-120,88,SE,Fall,1996
196,SS-203,51,SE,Fall,1996
196,MS-303,53,SE,Fall,1996
196,UR-403,83,SE,Fall,1996
196,SS-105,76,SE,Fall,1996
196,CS-119,83,SE,Fall,1996
196,CS-120,79,SE,Fall,1996
197,SS-203,60,SE,Fall,1996
197,MS-303,82,SE,Fall,1996
197,UR-403,87,SE,Fall,1996
197,SS-105,50,SE,Fall,1996
197,CS-119,81,SE,Fall,1996
197,CS-120,50,SE,Fall,1996
198,SS-203,95,SE,Fall,1996
198,MS-303,98,SE,Fall,1996
198,UR-403,52,SE,Fall,1996
198,SS-105,83,SE,Fall,1996
198,CS-119,51,SE,Fall,1996
198,CS-120,88,SE,Fall,1996
199,SS-203,88,SE,Fall,1996
199,MS-303,98,SE,Fall,1996
199,UR-403,61,SE,Fall,1996
199,SS-105,93,SE,Fall,1996
199,CS-119,69,SE,Fall,1996
199,CS-120,79,SE,Fall,1996
200,SS-203,68,SE,Fall,1996
200,MS-303,50,SE,Fall,1996
200,UR-403,61,SE,Fall,1996
200,SS-105,65,SE,Fall,1996
200,CS-119,53,SE,Fall,1996
200,CS-120,81,SE,Fall,1996
201,SS-203,80,SE,Fall,1996
201,MS-303,57,SE,Fall,1996
201,UR-403,93,SE,Fall,1996
201,SS-105,69,SE,Fall,1996
201,CS-119,65,SE,Fall,1996
201,CS-120,97,SE,Fall,1996
202,SS-203,96,SE,Fall,1996
202,MS-303,89,SE,Fall,1996
202,UR-403,68,SE,Fall,1996
202,SS-105,95,SE,Fall,1996
202,CS-119,60,SE,Fall,1996
202,CS-120,69,SE,Fall,1996
203,SS-203,76,SE,Fall,1996
203,MS-303,98,SE,Fall,1996
203,UR-403,77,SE,Fall,1996
203,SS-105,81,SE,Fall,1996
203,CS-119,76,SE,Fall,1996
203,CS-120,59,SE,Fall,1996
204,SS-203,58,SE,Fall,1996
204,MS-303,76,SE,Fall,1996
204,UR-403,98,SE,Fall,1996
204,SS-105,57,SE,Fall,1996
204,CS-119,51,SE,Fall,1996
204,CS-120,77,SE,Fall,1996
205,SS-203,74,SE,Fall,1996
205,MS-303,89,SE,Fall,1996
205,UR-403,86,SE,Fall,1996
205,SS-105,82,SE,Fall,1996
205,CS-119,92,SE,Fall,1996
205,CS-120,63,SE,Fall,1996
206,SS-203,81,SE,Fall,1996
206,MS-303,94,SE,Fall,1996
206,UR-403,85,SE,Fall,1996
206,SS-105,78,SE,Fall,1996
206,CS-119,50,SE,Fall,1996
206,CS-120,65,SE,Fall,1996
207,SS-203,91,SE,Fall,1996
207,MS-303,69,SE,Fall,1996
207,UR-403,83,SE,Fall,1996
207,SS-105,94,SE,Fall,1996
207,CS-119,64,SE,Fall,1996
207,CS-120,62,SE,Fall,1996
208,SS-203,96,SE,Fall,1996
208,MS-303,50,SE,Fall,1996
208,UR-403,70,SE,Fall,1996
208,SS-105,88,SE,Fall,1996
208,CS-119,55,SE,Fall,1996
208,CS-120,99,SE,Fall,1996
209,SS-203,95,SE,Fall,1996
209,MS-303,97,SE,Fall,1996
209,UR-403,52,SE,Fall,1996
209,SS-105,96,SE,Fall,1996
209,CS-119,79,SE,Fall,1996
209,CS-120,82,SE,Fall,1996
210,SS-203,62,SE,Fall,1996
210,MS-303,93,SE,Fall,1996
210,UR-403,91,SE,Fall,1996
210,SS-105,55,SE,Fall,1996
210,CS-119,79,SE,Fall,1996
210,CS-120,52,SE,Fall,1996
211,SS-203,89,SE,Fall,1996
211,MS-303,97,SE,Fall,1996
211,UR-403,50,SE,Fall,1996
211,SS-105,83,SE,Fall,1996
211,CS-119,56,SE,Fall,1996
211,CS-120,77,SE,Fall,1996
212,SS-203,92,SE,Fall,1996
212,MS-303,57,SE,Fall,1996
212,UR-403,55,SE,Fall,1996
212,SS-105,76,SE,Fall,1996
212,CS-119,97,SE,Fall,1996
212,CS-120,92,SE,Fall,1996
213,SS-203,82,SE,Fall,1996
213,MS-303,75,SE,Fall,1996
213,UR-403,73,SE,Fall,1996
213,SS-105,99,SE,Fall,1996
213,CS-119,83,SE,Fall,1996
213,CS-120,53,SE,Fall,1996
214,SS-203,51,SE,Fall,1996
214,MS-303,72,SE,Fall,1996
214,UR-403,99,SE,Fall,1996
214,SS-105,50,SE,Fall,1996
214,CS-119,75,SE,Fall,1996
214,CS-120,54,SE,Fall,1996
215,SS-203,96,SE,Fall,1996
215,MS-303,64,SE,Fall,1996
215,UR-403,98,SE,Fall,1996
215,SS-105,87,SE,Fall,1996
215,CS-119,67,SE,Fall,1996
215,CS-120,56,SE,Fall,1996
216,SS-203,99,SE,Fall,1996
216,MS-303,94,SE,Fall,1996
216,UR-403,75,SE,Fall,1996
216,SS-105,90,SE,Fall,1996
216,CS-119,82,SE,Fall,1996
216,CS-120,71,SE,Fall,1996
217,SS-203,62,SE,Fall,1996
217,MS-303,70,SE,Fall,1996
217,UR-403,73,SE,Fall,1996
217,SS-105,63,SE,Fall,1996
217,CS-119,83,SE,Fall,1996
217,CS-120,80,SE,Fall,1996
218,SS-203,73,SE,Fall,1996
218,MS-303,80,SE,Fall,1996
218,UR-403,86,SE,Fall,1996
218,SS-105,57,SE,Fall,1996
218,CS-119,52,SE,Fall,1996
218,CS-120,77,SE,Fall,1996
219,SS-203,56,SE,Fall,1996
219,MS-303,90,SE,Fall,1996
219,UR-403,91,SE,Fall,1996
219,SS-105,69,SE,Fall,1996
219,CS-119,71,SE,Fall,1996
219,CS-120,68,SE,Fall,1996
220,SS-203,57,SE,Fall,1996
220,MS-303,79,SE,Fall,1996
220,UR-403,91,SE,Fall,1996
220,SS-105,72,SE,Fall,1996
220,CS-119,77,SE,Fall,1996
220,CS-120,94,SE,Fall,1996
221,SS-203,61,SE,Fall,1996
221,MS-303,75,SE,Fall,1996
221,UR-403,99,SE,Fall,1996
221,SS-105,93,SE,Fall,1996
221,CS-119,79,SE,Fall,1996
221,CS-120,93,SE,Fall,1996
222,SS-203,53,SE,Fall,1996
222,MS-303,76,SE,Fall,1996
222,UR-403,98,SE,Fall,1996
222,SS-105,73,SE,Fall,1996
222,CS-119,77,SE,Fall,1996
222,CS-120,52,SE,Fall,1996
223,SS-203,83,SE,Fall,1996
223,MS-303,91,SE,Fall,1996
223,UR-403,99,SE,Fall,1996
223,SS-105,62,SE,Fall,1996
223,CS-119,79,SE,Fall,1996
223,CS-120,56,SE,Fall,1996
224,SS-203,92,SE,Fall,1996
224,MS-303,81,SE,Fall,1996
224,UR-403,58,SE,Fall,1996
224,SS-105,69,SE,Fall,1996
224,CS-119,80,SE,Fall,1996
224,CS-120,80,SE,Fall,1996
225,SS-203,81,CE,Fall,1996
225,MS-303,80,CE,Fall,1996
225,UR-403,73,CE,Fall,1996
225,CE-105,87,CE,Fall,1996
225,EE-119,98,CE,Fall,1996
225,EE-120,66,CE,Fall,1996
226,SS-203,67,CE,Fall,1996
226,MS-303,65,CE,Fall,1996
226,UR-403,86,CE,Fall,1996
226,CE-105,92,CE,Fall,1996
226,EE-119,62,CE,Fall,1996
226,EE-120,92,CE,Fall,1996
227,SS-203,90,CE,Fall,1996
227,MS-303,85,CE,Fall,1996
227,UR-403,68,CE,Fall,1996
227,CE-105,60,CE,Fall,1996
227,EE-119,95,CE,Fall,1996
227,EE-120,60,CE,Fall,1996
228,SS-203,87,CE,Fall,1996
228,MS-303,84,CE,Fall,1996
228,UR-403,73,CE,Fall,1996
228,CE-105,92,CE,Fall,1996
228,EE-119,92,CE,Fall,1996
228,EE-120,74,CE,Fall,1996
229,SS-203,55,CE,Fall,1996
229,MS-303,66,CE,Fall,1996
229,UR-403,51,CE,Fall,1996
229,CE-105,96,CE,Fall,1996
229,EE-119,96,CE,Fall,1996
229,EE-120,59,CE,Fall,1996
230,SS-203,56,CE,Fall,1996
230,MS-303,99,CE,Fall,1996
230,UR-403,58,CE,Fall,1996
230,CE-105,73,CE,Fall,1996
230,EE-119,78,CE,Fall,1996
230,EE-120,60,CE,Fall,1996
231,SS-203,86,CE,Fall,1996
231,MS-303,58,CE,Fall,1996
231,UR-403,55,CE,Fall,1996
231,CE-105,58,CE,Fall,1996
231,EE-119,85,CE,Fall,1996
231,EE-120,84,CE,Fall,1996
232,SS-203,70,CE,Fall,1996
232,MS-303,99,CE,Fall,1996
232,UR-403,54,CE,Fall,1996
232,CE-105,54,CE,Fall,1996
232,EE-119,97,CE,Fall,1996
232,EE-120,98,CE,Fall,1996
233,SS-203,96,CE,Fall,1996
233,MS-303,99,CE,Fall,1996
233,UR-403,53,CE,Fall,1996
233,CE-105,85,CE,Fall,1996
233,EE-119,98,CE,Fall,1996
233,EE-120,98,CE,Fall,1996
234,SS-203,84,CE,Fall,1996
234,MS-303,91,CE,Fall,1996
234,UR-403,81,CE,Fall,1996
234,CE-105,96,CE,Fall,1996
234,EE-119,53,CE,Fall,1996
234,EE-120,55,CE,Fall,1996
235,SS-203,69,CE,Fall,1996
235,MS-303,57,CE,Fall,1996
235,UR-403,74,CE,Fall,1996
235,CE-105,55,CE,Fall,1996
235,EE-119,71,CE,Fall,1996
235,EE-120,81,CE,Fall,1996
236,SS-203,50,CE,Fall,1996
236,MS-303,53,CE,Fall,1996
236,UR-403,69,CE,Fall,1996
236,CE-105,83,CE,Fall,1996
236,EE-119,71,CE,Fall,1996
236,EE-120,67,CE,Fall,1996
237,SS-203,83,CE,Fall,1996
237,MS-303,85,CE,Fall,1996
237,UR-403,57,CE,Fall,1996
237,CE-105,78,CE,Fall,1996
237,EE-119,70,CE,Fall,1996
237,EE-120,54,CE,Fall,1996
238,SS-203,77,CE,Fall,1996
238,MS-303,89,CE,Fall,1996
238,UR-403,81,CE,Fall,1996
238,CE-105,90,CE,Fall,1996
238,EE-119,54,CE,Fall,1996
238,EE-120,86,CE,Fall,1996
239,SS-203,56,CE,Fall,1996
239,MS-303,84,CE,Fall,1996
239,UR-403,93,CE,Fall,1996
239,CE-105,90,CE,Fall,1996
239,EE-119,64,CE,Fall,1996
239,EE-120,77,CE,Fall,1996
240,SS-203,70,CE,Fall,1996
240,MS-303,85,CE,Fall,1996
240,UR-403,50,CE,Fall,1996
240,CE-105,69,CE,Fall,1996
240,EE-119,70,CE,Fall,1996
240,EE-120,79,CE,Fall,1996
241,SS-203,79,CE,Fall,1996
241,MS-303,84,CE,Fall,1996
241,UR-403,76,CE,Fall,1996
241,CE-105,90,CE,Fall,1996
241,EE-119,85,CE,Fall,1996
241,EE-120,54,CE,Fall,1996
242,SS-203,99,CE,Fall,1996
242,MS-303,85,CE,Fall,1996
242,UR-403,53,CE,Fall,1996
242,CE-105,79,CE,Fall,1996
242,EE-119,52,CE,Fall,1996
242,EE-120,62,CE,Fall,1996
243,SS-203,51,CE,Fall,1996
243,MS-303,81,CE,Fall,1996
243,UR-403,63,CE,Fall,1996
243,CE-105,86,CE,Fall,1996
243,EE-119,71,CE,Fall,1996
243,EE-120,58,CE,Fall,1996
244,SS-203,74,CE,Fall,1996
244,MS-303,55,CE,Fall,1996
244,UR-403,88,CE,Fall,1996
244,CE-105,70,CE,Fall,1996
244,EE-119,64,CE,Fall,1996
244,EE-120,73,CE,Fall,1996
245,SS-203,55,CE,Fall,1996
245,MS-303,55,CE,Fall,1996
245,UR-403,76,CE,Fall,1996
245,CE-105,93,CE,Fall,1996
245,EE-119,86,CE,Fall,1996
245,EE-120,63,CE,Fall,1996
246,SS-203,95,CE,Fall,1996
246,MS-303,95,CE,Fall,1996
246,UR-403,85,CE,Fall,1996
246,CE-105,87,CE,Fall,1996
246,EE-119,78,CE,Fall,1996
246,EE-120,97,CE,Fall,1996
247,SS-203,94,CE,Fall,1996
247,MS-303,65,CE,Fall,1996
247,UR-403,83,CE,Fall,1996
247,CE-105,98,CE,Fall,1996
247,EE-119,55,CE,Fall,1996
247,EE-120,75,CE,Fall,1996
248,SS-203,50,CE,Fall,1996
248,MS-303,53,CE,Fall,1996
248,UR-403,94,CE,Fall,1996
248,CE-105,91,CE,Fall,1996
248,EE-119,85,CE,Fall,1996
248,EE-120,57,CE,Fall,1996
249,SS-203,62,CE,Fall,1996
249,MS-303,58,CE,Fall,1996
249,UR-403,56,CE,Fall,1996
249,CE-105,93,CE,Fall,1996
249,EE-119,58,CE,Fall,1996
249,EE-120,88,CE,Fall,1996
250,SS-203,64,CE,Fall,1996
250,MS-303,52,CE,Fall,1996
250,UR-403,91,CE,Fall,1996
250,CE-105,54,CE,Fall,1996
250,EE-119,58,CE,Fall,1996
250,EE-120,92,CE,Fall,1996
251,SS-203,63,CE,Fall,1996
251,MS-303,88,CE,Fall,1996
251,UR-403,69,CE,Fall,1996
251,CE-105,55,CE,Fall,1996
251,EE-119,78,CE,Fall,1996
251,EE-120,93,CE,Fall,1996
252,SS-203,76,CE,Fall,1996
252,MS-303,55,CE,Fall,1996
252,UR-403,63,CE,Fall,1996
252,CE-105,87,CE,Fall,1996
252,EE-119,57,CE,Fall,1996
252,EE-120,74,CE,Fall,1996
253,SS-203,90,CE,Fall,1996
253,MS-303,77,CE,Fall,1996
253,UR-403,83,CE,Fall,1996
253,CE-105,91,CE,Fall,1996
253,EE-119,92,CE,Fall,1996
253,EE-120,56,CE,Fall,1996
254,SS-203,81,CE,Fall,1996
254,MS-303,76,CE,Fall,1996
254,UR-403,76,CE,Fall,1996
254,CE-105,71,CE,Fall,1996
254,EE-119,64,CE,Fall,1996
254,EE-120,60,CE,Fall,1996
255,SS-203,90,CE,Fall,1996
255,MS-303,65,CE,Fall,1996
255,UR-403,86,CE,Fall,1996
255,CE-105,69,CE,Fall,1996
255,EE-119,53,CE,Fall,1996
255,EE-120,77,CE,Fall,1996
256,SS-203,83,CE,Fall,1996
256,MS-303,81,CE,Fall,1996
256,UR-403,92,CE,Fall,1996
256,CE-105,85,CE,Fall,1996
256,EE-119,73,CE,Fall,1996
256,EE-120,68,CE,Fall,1996
257,SS-203,91,CE,Fall,1996
257,MS-303,81,CE,Fall,1996
257,UR-403,74,CE,Fall,1996
257,CE-105,64,CE,Fall,1996
257,EE-119,86,CE,Fall,1996
257,EE-120,51,CE,Fall,1996
258,SS-203,79,CE,Fall,1996
258,MS-303,67,CE,Fall,1996
258,UR-403,66,CE,Fall,1996
258,CE-105,51,CE,Fall,1996
258,EE-119,60,CE,Fall,1996
258,EE-120,85,CE,Fall,1996
259,SS-203,58,CE,Fall,1996
259,MS-303,72,CE,Fall,1996
259,UR-403,50,CE,Fall,1996
259,CE-105,55,CE,Fall,1996
259,EE-119,86,CE,Fall,1996
259,EE-120,75,CE,Fall,1996
260,SS-203,74,CE,Fall,1996
260,MS-303,96,CE,Fall,1996
260,UR-403,93,CE,Fall,1996
260,CE-105,88,CE,Fall,1996
260,EE-119,77,CE,Fall,1996
260,EE-120,94,CE,Fall,1996
261,SS-203,62,CE,Fall,1996
261,MS-303,86,CE,Fall,1996
261,UR-403,73,CE,Fall,1996
261,CE-105,64,CE,Fall,1996
261,EE-119,58,CE,Fall,1996
261,EE-120,91,CE,Fall,1996
262,SS-203,89,CE,Fall,1996
262,MS-303,64,CE,Fall,1996
262,UR-403,62,CE,Fall,1996
262,CE-105,92,CE,Fall,1996
262,EE-119,88,CE,Fall,1996
262,EE-120,76,CE,Fall,1996
263,SS-203,62,CE,Fall,1996
263,MS-303,51,CE,Fall,1996
263,UR-403,97,CE,Fall,1996
263,CE-105,70,CE,Fall,1996
263,EE-119,67,CE,Fall,1996
263,EE-120,73,CE,Fall,1996
264,SS-203,57,CE,Fall,1996
264,MS-303,63,CE,Fall,1996
264,UR-403,83,CE,Fall,1996
264,CE-105,63,CE,Fall,1996
264,EE-119,69,CE,Fall,1996
264,EE-120,74,CE,Fall,1996
265,SS-203,99,CE,Fall,1996
265,MS-303,90,CE,Fall,1996
265,UR-403,65,CE,Fall,1996
265,CE-105,50,CE,Fall,1996
265,EE-119,58,CE,Fall,1996
265,EE-120,90,CE,Fall,1996
266,SS-203,97,CE,Fall,1996
266,MS-303,72,CE,Fall,1996
266,UR-403,79,CE,Fall,1996
266,CE-105,55,CE,Fall,1996
266,EE-119,77,CE,Fall,1996
266,EE-120,61,CE,Fall,1996
267,SS-203,88,CE,Fall,1996
267,MS-303,52,CE,Fall,1996
267,UR-403,98,CE,Fall,1996
267,CE-105,91,CE,Fall,1996
267,EE-119,56,CE,Fall,1996
267,EE-120,78,CE,Fall,1996
268,SS-203,72,CE,Fall,1996
268,MS-303,98,CE,Fall,1996
268,UR-403,97,CE,Fall,1996
268,CE-105,76,CE,Fall,1996
268,EE-119,52,CE,Fall,1996
268,EE-120,78,CE,Fall,1996
269,SS-203,64,CE,Fall,1996
269,MS-303,84,CE,Fall,1996
269,UR-403,84,CE,Fall,1996
269,CE-105,59,CE,Fall,1996
269,EE-119,79,CE,Fall,1996
269,EE-120,87,CE,Fall,1996
270,SS-203,58,CE,Fall,1996
270,MS-303,98,CE,Fall,1996
270,UR-403,51,CE,Fall,1996
270,CE-105,69,CE,Fall,1996
270,EE-119,57,CE,Fall,1996
270,EE-120,86,CE,Fall,1996
271,SS-203,57,CE,Fall,1996
271,MS-303,63,CE,Fall,1996
271,UR-403,70,CE,Fall,1996
271,CE-105,64,CE,Fall,1996
271,EE-119,56,CE,Fall,1996
271,EE-120,72,CE,Fall,1996
272,SS-203,97,CE,Fall,1996
272,MS-303,97,CE,Fall,1996
272,UR-403,97,CE,Fall,1996
272,CE-105,63,CE,Fall,1996
272,EE-119,98,CE,Fall,1996
272,EE-120,51,CE,Fall,1996
273,SS-203,74,CE,Fall,1996
273,MS-303,87,CE,Fall,1996
273,UR-403,75,CE,Fall,1996
273,CE-105,88,CE,Fall,1996
273,EE-119,54,CE,Fall,1996
273,EE-120,56,CE,Fall,1996
274,SS-203,54,CE,Fall,1996
274,MS-303,90,CE,Fall,1996
274,UR-403,58,CE,Fall,1996
274,CE-105,83,CE,Fall,1996
274,EE-119,81,CE,Fall,1996
274,EE-120,54,CE,Fall,1996
275,SS-203,97,CE,Fall,1996
275,MS-303,71,CE,Fall,1996
275,UR-403,76,CE,Fall,1996
275,CE-105,99,CE,Fall,1996
275,EE-119,94,CE,Fall,1996
275,EE-120,55,CE,Fall,1996
276,SS-203,61,CE,Fall,1996
276,MS-303,74,CE,Fall,1996
276,UR-403,76,CE,Fall,1996
276,CE-105,66,CE,Fall,1996
276,EE-119,75,CE,Fall,1996
276,EE-120,92,CE,Fall,1996
277,SS-203,50,CE,Fall,1996
277,MS-303,50,CE,Fall,1996
277,UR-403,79,CE,Fall,1996
277,CE-105,52,CE,Fall,1996
277,EE-119,92,CE,Fall,1996
277,EE-120,61,CE,Fall,1996
278,SS-203,52,CE,Fall,1996
278,MS-303,63,CE,Fall,1996
278,UR-403,79,CE,Fall,1996
278,CE-105,78,CE,Fall,1996
278,EE-119,77,CE,Fall,1996
278,EE-120,59,CE,Fall,1996
279,SS-203,74,CE,Fall,1996
279,MS-303,74,CE,Fall,1996
279,UR-403,94,CE,Fall,1996
279,CE-105,87,CE,Fall,1996
279,EE-119,83,CE,Fall,1996
279,EE-120,99,CE,Fall,1996
280,SS-203,72,CE,Fall,1996
280,MS-303,73,CE,Fall,1996
280,UR-403,84,CE,Fall,1996
280,CE-105,96,CE,Fall,1996
280,EE-119,69,CE,Fall,1996
280,EE-120,99,CE,Fall,1996
281,SS-203,51,CE,Fall,1996
281,MS-303,70,CE,Fall,1996
281,UR-403,99,CE,Fall,1996
281,CE-105,85,CE,Fall,1996
281,EE-119,92,CE,Fall,1996
281,EE-120,64,CE,Fall,1996
282,SS-203,84,CE,Fall,1996
282,MS-303,70,CE,Fall,1996
282,UR-403,97,CE,Fall,1996
282,CE-105,63,CE,Fall,1996
282,EE-119,57,CE,Fall,1996
282,EE-120,72,CE,Fall,1996
283,SS-203,72,CE,Fall,1996
283,MS-303,78,CE,Fall,1996
283,UR-403,52,CE,Fall,1996
283,CE-105,88,CE,Fall,1996
283,EE-119,88,CE,Fall,1996
283,EE-120,54,CE,Fall,1996
284,SS-203,59,CE,Fall,1996
284,MS-303,79,CE,Fall,1996
284,UR-403,82,CE,Fall,1996
284,CE-105,65,CE,Fall,1996
284,EE-119,62,CE,Fall,1996
284,EE-120,96,CE,Fall,1996
285,SS-203,85,CE,Fall,1996
285,MS-303,86,CE,Fall,1996
285,UR-403,79,CE,Fall,1996
285,CE-105,56,CE,Fall,1996
285,EE-119,89,CE,Fall,1996
285,EE-120,81,CE,Fall,1996
286,SS-203,97,CE,Fall,1996
286,MS-303,92,CE,Fall,1996
286,UR-403,68,CE,Fall,1996
286,CE-105,83,CE,Fall,1996
286,EE-119,78,CE,Fall,1996
286,EE-120,80,CE,Fall,1996
287,SS-203,85,CE,Fall,1996
287,MS-303,85,CE,Fall,1996
287,UR-403,69,CE,Fall,1996
287,CE-105,73,CE,Fall,1996
287,EE-119,87,CE,Fall,1996
287,EE-120,86,CE,Fall,1996
288,SS-203,60,CE,Fall,1996
288,MS-303,94,CE,Fall,1996
288,UR-403,57,CE,Fall,1996
288,CE-105,73,CE,Fall,1996
288,EE-119,94,CE,Fall,1996
288,EE-120,69,CE,Fall,1996
289,SS-203,94,CE,Fall,1996
289,MS-303,79,CE,Fall,1996
289,UR-403,54,CE,Fall,1996
289,CE-105,96,CE,Fall,1996
289,EE-119,67,CE,Fall,1996
289,EE-120,99,CE,Fall,1996
290,SS-203,63,CE,Fall,1996
290,MS-303,86,CE,Fall,1996
290,UR-403,67,CE,Fall,1996
290,CE-105,98,CE,Fall,1996
290,EE-119,90,CE,Fall,1996
290,EE-120,81,CE,Fall,1996
291,SS-203,71,CE,Fall,1996
291,MS-303,58,CE,Fall,1996
291,UR-403,56,CE,Fall,1996
291,CE-105,53,CE,Fall,1996
291,EE-119,82,CE,Fall,1996
291,EE-120,89,CE,Fall,1996
292,SS-203,68,CE,Fall,1996
292,MS-303,54,CE,Fall,1996
292,UR-403,60,CE,Fall,1996
292,CE-105,70,CE,Fall,1996
292,EE-119,70,CE,Fall,1996
292,EE-120,93,CE,Fall,1996
293,SS-203,83,CE,Fall,1996
293,MS-303,80,CE,Fall,1996
293,UR-403,84,CE,Fall,1996
293,CE-105,70,CE,Fall,1996
293,EE-119,60,CE,Fall,1996
293,EE-120,54,CE,Fall,1996
294,SS-203,84,CE,Fall,1996
294,MS-303,85,CE,Fall,1996
294,UR-403,80,CE,Fall,1996
294,CE-105,82,CE,Fall,1996
294,EE-119,54,CE,Fall,1996
294,EE-120,67,CE,Fall,1996
295,SS-203,53,CE,Fall,1996
295,MS-303,87,CE,Fall,1996
295,UR-403,71,CE,Fall,1996
295,CE-105,70,CE,Fall,1996
295,EE-119,55,CE,Fall,1996
295,EE-120,96,CE,Fall,1996
296,SS-203,59,CE,Fall,1996
296,MS-303,78,CE,Fall,1996
296,UR-403,63,CE,Fall,1996
296,CE-105,89,CE,Fall,1996
296,EE-119,84,CE,Fall,1996
296,EE-120,86,CE,Fall,1996
297,SS-203,56,CE,Fall,1996
297,MS-303,62,CE,Fall,1996
297,UR-403,55,CE,Fall,1996
297,CE-105,68,CE,Fall,1996
297,EE-119,68,CE,Fall,1996
297,EE-120,87,CE,Fall,1996
298,SS-203,91,CE,Fall,1996
298,MS-303,76,CE,Fall,1996
298,UR-403,74,CE,Fall,1996
298,CE-105,58,CE,Fall,1996
298,EE-119,72,CE,Fall,1996
